[2024-12-31 05:56:37,577] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2024_12_31_05_56_18.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 100,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2024_12_31_05_56_18.log",
    "weight_decay": 0.0001
}
[2024-12-31 05:57:17,757] INFO: Iter 100 Summary: 
[2024-12-31 05:57:17,757] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09799813479185104
[2024-12-31 05:57:56,115] INFO: Iter 200 Summary: 
[2024-12-31 05:57:56,116] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07373845741152764
[2024-12-31 05:58:34,535] INFO: Iter 300 Summary: 
[2024-12-31 05:58:34,535] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07328183382749558
[2024-12-31 05:59:14,996] INFO: Iter 400 Summary: 
[2024-12-31 05:59:14,996] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07361358620226383
[2024-12-31 05:59:53,859] INFO: Iter 500 Summary: 
[2024-12-31 05:59:53,859] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07345935836434364
[2024-12-31 06:00:31,829] INFO: Iter 600 Summary: 
[2024-12-31 06:00:31,829] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07340576007962227
[2024-12-31 06:01:10,842] INFO: Iter 700 Summary: 
[2024-12-31 06:01:10,843] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07031724199652672
[2024-12-31 06:01:49,762] INFO: Iter 800 Summary: 
[2024-12-31 06:01:49,762] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06601543627679347
[2024-12-31 06:02:29,049] INFO: Iter 900 Summary: 
[2024-12-31 06:02:29,050] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05965970724821091
[2024-12-31 06:03:09,347] INFO: Iter 1000 Summary: 
[2024-12-31 06:03:09,347] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.057040507085621354
[2024-12-31 06:03:48,178] INFO: Iter 1100 Summary: 
[2024-12-31 06:03:48,178] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05576026871800423
[2024-12-31 06:04:28,045] INFO: Iter 1200 Summary: 
[2024-12-31 06:04:28,045] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05490129679441452
[2024-12-31 06:05:08,124] INFO: Iter 1300 Summary: 
[2024-12-31 06:05:08,125] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05422377418726683
[2024-12-31 06:05:43,450] INFO: Iter 1400 Summary: 
[2024-12-31 06:05:43,451] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05364162642508745
[2024-12-31 06:06:17,686] INFO: Iter 1500 Summary: 
[2024-12-31 06:06:17,687] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05282602485269308
[2024-12-31 06:06:52,426] INFO: Iter 1600 Summary: 
[2024-12-31 06:06:52,426] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05248078729957342
[2024-12-31 06:07:26,674] INFO: Iter 1700 Summary: 
[2024-12-31 06:07:26,674] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05198571901768446
[2024-12-31 06:08:04,456] INFO: Iter 1800 Summary: 
[2024-12-31 06:08:04,456] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05124024152755737
[2024-12-31 06:08:39,681] INFO: Iter 1900 Summary: 
[2024-12-31 06:08:39,681] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050573988929390905
[2024-12-31 06:09:13,362] INFO: Iter 2000 Summary: 
[2024-12-31 06:09:13,363] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05033139586448669
[2024-12-31 06:09:51,830] INFO: Iter 2100 Summary: 
[2024-12-31 06:09:51,831] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04966240361332894
[2024-12-31 06:10:27,980] INFO: Iter 2200 Summary: 
[2024-12-31 06:10:27,980] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04909864634275436
[2024-12-31 06:11:01,311] INFO: Iter 2300 Summary: 
[2024-12-31 06:11:01,311] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048905849568545816
[2024-12-31 06:11:33,573] INFO: Iter 2400 Summary: 
[2024-12-31 06:11:33,574] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048872246369719506
[2024-12-31 06:12:09,648] INFO: Iter 2500 Summary: 
[2024-12-31 06:12:09,648] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048292441815137865
[2024-12-31 06:12:43,493] INFO: Iter 2600 Summary: 
[2024-12-31 06:12:43,493] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048012769147753716
[2024-12-31 06:13:16,700] INFO: Iter 2700 Summary: 
[2024-12-31 06:13:16,701] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04749939695000648
[2024-12-31 06:13:50,719] INFO: Iter 2800 Summary: 
[2024-12-31 06:13:50,719] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04766823805868626
[2024-12-31 06:14:28,513] INFO: Iter 2900 Summary: 
[2024-12-31 06:14:28,514] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04727144226431847
[2024-12-31 06:15:04,964] INFO: Iter 3000 Summary: 
[2024-12-31 06:15:04,964] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04677883267402649
[2024-12-31 06:15:38,786] INFO: Iter 3100 Summary: 
[2024-12-31 06:15:38,786] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04672334104776382
[2024-12-31 06:16:14,187] INFO: Iter 3200 Summary: 
[2024-12-31 06:16:14,188] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046838227920234204
[2024-12-31 06:16:50,130] INFO: Iter 3300 Summary: 
[2024-12-31 06:16:50,131] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04629450500011444
[2024-12-31 06:17:24,412] INFO: Iter 3400 Summary: 
[2024-12-31 06:17:24,413] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046171981915831564
[2024-12-31 06:17:56,362] INFO: Iter 3500 Summary: 
[2024-12-31 06:17:56,362] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046178028471767905
[2024-12-31 06:18:28,508] INFO: Iter 3600 Summary: 
[2024-12-31 06:18:28,509] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045613726899027825
[2024-12-31 06:19:04,711] INFO: Iter 3700 Summary: 
[2024-12-31 06:19:04,711] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04549380347132683
[2024-12-31 06:19:41,728] INFO: Iter 3800 Summary: 
[2024-12-31 06:19:41,729] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04507079713046551
[2024-12-31 06:20:18,965] INFO: Iter 3900 Summary: 
[2024-12-31 06:20:18,965] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045412138812243937
[2024-12-31 06:20:54,578] INFO: Iter 4000 Summary: 
[2024-12-31 06:20:54,579] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04503018699586391
[2024-12-31 06:21:34,400] INFO: Iter 4100 Summary: 
[2024-12-31 06:21:34,400] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04485489036887884
[2024-12-31 06:22:09,903] INFO: Iter 4200 Summary: 
[2024-12-31 06:22:09,903] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044165569506585595
[2024-12-31 06:22:49,872] INFO: Iter 4300 Summary: 
[2024-12-31 06:22:49,873] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04413034349679947
[2024-12-31 06:23:29,100] INFO: Iter 4400 Summary: 
[2024-12-31 06:23:29,100] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04389885231852531
[2024-12-31 06:24:09,533] INFO: Iter 4500 Summary: 
[2024-12-31 06:24:09,534] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04314626757055521
[2024-12-31 06:24:50,690] INFO: Iter 4600 Summary: 
[2024-12-31 06:24:50,690] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04289119753986597
[2024-12-31 06:25:30,820] INFO: Iter 4700 Summary: 
[2024-12-31 06:25:30,820] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04249106843024492
[2024-12-31 06:26:10,346] INFO: Iter 4800 Summary: 
[2024-12-31 06:26:10,346] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042674381397664544
[2024-12-31 06:26:49,345] INFO: Iter 4900 Summary: 
[2024-12-31 06:26:49,345] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04163993638008833
[2024-12-31 06:27:30,883] INFO: Iter 5000 Summary: 
[2024-12-31 06:27:30,884] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04148235719650984
[2024-12-31 06:28:09,154] INFO: Iter 5100 Summary: 
[2024-12-31 06:28:09,155] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.040875296592712405
[2024-12-31 06:28:47,474] INFO: Iter 5200 Summary: 
[2024-12-31 06:28:47,474] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04088460724800825
[2024-12-31 06:29:25,596] INFO: Iter 5300 Summary: 
[2024-12-31 06:29:25,597] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.039769915640354155
[2024-12-31 06:30:04,623] INFO: Iter 5400 Summary: 
[2024-12-31 06:30:04,623] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03927332922816276
[2024-12-31 06:30:44,174] INFO: Iter 5500 Summary: 
[2024-12-31 06:30:44,174] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03864670623093844
[2024-12-31 06:31:25,100] INFO: Iter 5600 Summary: 
[2024-12-31 06:31:25,100] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.038672508001327516
[2024-12-31 06:32:07,503] INFO: Iter 5700 Summary: 
[2024-12-31 06:32:07,504] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03839267682284117
[2024-12-31 06:32:45,221] INFO: Iter 5800 Summary: 
[2024-12-31 06:32:45,221] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03768813703209162
[2024-12-31 06:33:24,146] INFO: Iter 5900 Summary: 
[2024-12-31 06:33:24,147] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03713495414704084
[2024-12-31 06:34:03,425] INFO: Iter 6000 Summary: 
[2024-12-31 06:34:03,425] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03697410602122545
[2024-12-31 06:34:46,445] INFO: Iter 6100 Summary: 
[2024-12-31 06:34:46,446] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03628991734236479
[2024-12-31 06:35:22,613] INFO: Iter 6200 Summary: 
[2024-12-31 06:35:22,614] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03646883748471737
[2024-12-31 06:35:59,583] INFO: Iter 6300 Summary: 
[2024-12-31 06:35:59,583] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03515433292835951
[2024-12-31 06:36:38,820] INFO: Iter 6400 Summary: 
[2024-12-31 06:36:38,821] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.035417230539023875
[2024-12-31 06:37:18,073] INFO: Iter 6500 Summary: 
[2024-12-31 06:37:18,074] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03472945988178253
[2024-12-31 06:37:56,556] INFO: Iter 6600 Summary: 
[2024-12-31 06:37:56,556] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03440077226608992
[2024-12-31 06:38:38,934] INFO: Iter 6700 Summary: 
[2024-12-31 06:38:38,934] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03413295302540064
[2024-12-31 06:39:16,141] INFO: Iter 6800 Summary: 
[2024-12-31 06:39:16,142] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03339842077344656
[2024-12-31 06:39:53,822] INFO: Iter 6900 Summary: 
[2024-12-31 06:39:53,823] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03348530039191246
[2024-12-31 06:40:31,674] INFO: Iter 7000 Summary: 
[2024-12-31 06:40:31,674] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03310885399580002
[2024-12-31 06:41:11,310] INFO: Iter 7100 Summary: 
[2024-12-31 06:41:11,311] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03298794923350215
[2024-12-31 06:41:52,640] INFO: Iter 7200 Summary: 
[2024-12-31 06:41:52,640] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03222059089690447
[2024-12-31 06:42:28,791] INFO: Iter 7300 Summary: 
[2024-12-31 06:42:28,792] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03212399538606405
[2024-12-31 06:43:09,488] INFO: Iter 7400 Summary: 
[2024-12-31 06:43:09,489] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.032256427574902775
[2024-12-31 06:43:50,877] INFO: Iter 7500 Summary: 
[2024-12-31 06:43:50,877] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03167833363637328
[2024-12-31 06:44:31,282] INFO: Iter 7600 Summary: 
[2024-12-31 06:44:31,283] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.031753697451204065
[2024-12-31 06:45:10,038] INFO: Iter 7700 Summary: 
[2024-12-31 06:45:10,038] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03123009394854307
[2024-12-31 06:45:51,664] INFO: Iter 7800 Summary: 
[2024-12-31 06:45:51,664] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030955855306237935
[2024-12-31 06:46:31,664] INFO: Iter 7900 Summary: 
[2024-12-31 06:46:31,665] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0306499601341784
[2024-12-31 06:47:09,332] INFO: Iter 8000 Summary: 
[2024-12-31 06:47:09,332] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030568592958152296
[2024-12-31 06:47:51,702] INFO: Iter 8100 Summary: 
[2024-12-31 06:47:51,702] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030516257155686618
[2024-12-31 06:48:30,588] INFO: Iter 8200 Summary: 
[2024-12-31 06:48:30,588] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03027584783732891
[2024-12-31 06:49:12,753] INFO: Iter 8300 Summary: 
[2024-12-31 06:49:12,754] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02995334917679429
[2024-12-31 06:49:50,499] INFO: Iter 8400 Summary: 
[2024-12-31 06:49:50,499] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029776312708854676
[2024-12-31 06:50:29,398] INFO: Iter 8500 Summary: 
[2024-12-31 06:50:29,399] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029757544230669737
[2024-12-31 06:51:10,441] INFO: Iter 8600 Summary: 
[2024-12-31 06:51:10,441] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029374162089079617
[2024-12-31 06:51:51,435] INFO: Iter 8700 Summary: 
[2024-12-31 06:51:51,435] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02925884934142232
[2024-12-31 06:52:33,400] INFO: Iter 8800 Summary: 
[2024-12-31 06:52:33,400] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029340937659144403
[2024-12-31 06:53:14,025] INFO: Iter 8900 Summary: 
[2024-12-31 06:53:14,026] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028622810319066046
[2024-12-31 06:53:54,035] INFO: Iter 9000 Summary: 
[2024-12-31 06:53:54,036] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028938914611935616
[2024-12-31 06:54:35,522] INFO: Iter 9100 Summary: 
[2024-12-31 06:54:35,523] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028592683486640454
[2024-12-31 06:55:15,622] INFO: Iter 9200 Summary: 
[2024-12-31 06:55:15,622] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02874880013987422
[2024-12-31 06:55:57,836] INFO: Iter 9300 Summary: 
[2024-12-31 06:55:57,837] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02843765227124095
[2024-12-31 06:56:38,189] INFO: Iter 9400 Summary: 
[2024-12-31 06:56:38,190] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028157232981175184
[2024-12-31 06:57:20,015] INFO: Iter 9500 Summary: 
[2024-12-31 06:57:20,015] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028008496686816216
[2024-12-31 06:57:55,327] INFO: Iter 9600 Summary: 
[2024-12-31 06:57:55,328] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02774357233196497
[2024-12-31 06:58:29,782] INFO: Iter 9700 Summary: 
[2024-12-31 06:58:29,783] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027746931686997413
[2024-12-31 06:59:05,987] INFO: Iter 9800 Summary: 
[2024-12-31 06:59:05,988] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02782562918961048
[2024-12-31 06:59:46,713] INFO: Iter 9900 Summary: 
[2024-12-31 06:59:46,714] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02770411377772689
[2024-12-31 07:00:27,078] INFO: Iter 10000 Summary: 
[2024-12-31 07:00:27,079] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027076660487800837
[2024-12-31 07:01:09,985] INFO: Iter 10100 Summary: 
[2024-12-31 07:01:09,986] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02734872905537486
[2024-12-31 07:01:49,875] INFO: Iter 10200 Summary: 
[2024-12-31 07:01:49,875] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026996106300503017
[2024-12-31 07:02:25,644] INFO: Iter 10300 Summary: 
[2024-12-31 07:02:25,645] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026949169617146253
[2024-12-31 07:03:03,304] INFO: Iter 10400 Summary: 
[2024-12-31 07:03:03,304] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027021605111658572
[2024-12-31 07:03:39,196] INFO: Iter 10500 Summary: 
[2024-12-31 07:03:39,196] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026791180428117515
[2024-12-31 07:04:16,697] INFO: Iter 10600 Summary: 
[2024-12-31 07:04:16,697] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027055281158536674
[2024-12-31 07:04:53,012] INFO: Iter 10700 Summary: 
[2024-12-31 07:04:53,013] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026981902811676263
[2024-12-31 07:05:32,560] INFO: Iter 10800 Summary: 
[2024-12-31 07:05:32,560] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026628968939185142
[2024-12-31 07:06:12,926] INFO: Iter 10900 Summary: 
[2024-12-31 07:06:12,926] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02652704618871212
[2024-12-31 07:06:51,396] INFO: Iter 11000 Summary: 
[2024-12-31 07:06:51,397] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026432334650307893
[2024-12-31 07:07:31,668] INFO: Iter 11100 Summary: 
[2024-12-31 07:07:31,669] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026180459931492806
[2024-12-31 07:08:11,421] INFO: Iter 11200 Summary: 
[2024-12-31 07:08:11,422] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02595681568607688
[2024-12-31 07:08:51,961] INFO: Iter 11300 Summary: 
[2024-12-31 07:08:51,961] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026433216240257025
[2024-12-31 07:09:34,878] INFO: Iter 11400 Summary: 
