[2025-01-16 07:48:41,090] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:4",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_16_07_48_24.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 25,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 25
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_16_07_48_24.log",
    "weight_decay": 0.0001
}
[2025-01-16 07:48:50,017] INFO: Iter 100 Summarn  y: 
[2025-01-16 07:48:50,017] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06790359407663345
[2025-01-16 07:48:56,065] INFO: Iter 200 Summarn  y: 
[2025-01-16 07:48:56,065] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06054688602685929
[2025-01-16 07:49:02,528] INFO: Iter 300 Summarn  y: 
[2025-01-16 07:49:02,528] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06055034995079041
[2025-01-16 07:49:09,072] INFO: Iter 400 Summarn  y: 
[2025-01-16 07:49:09,072] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06054101157933474
[2025-01-16 07:49:15,691] INFO: Iter 500 Summarn  y: 
[2025-01-16 07:49:15,691] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0579260666295886
[2025-01-16 07:49:22,227] INFO: Iter 600 Summarn  y: 
[2025-01-16 07:49:22,227] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05286604668945074
[2025-01-16 07:49:30,106] INFO: Iter 700 Summarn  y: 
[2025-01-16 07:49:30,106] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050686324276030065
[2025-01-16 07:49:36,682] INFO: Iter 800 Summarn  y: 
[2025-01-16 07:49:36,682] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049951249696314336
[2025-01-16 07:49:43,199] INFO: Iter 900 Summarn  y: 
[2025-01-16 07:49:43,199] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04925822887569666
[2025-01-16 07:49:49,751] INFO: Iter 1000 Summarn  y: 
[2025-01-16 07:49:49,751] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048535247072577475
[2025-01-16 07:49:56,111] INFO: Iter 1100 Summarn  y: 
[2025-01-16 07:49:56,111] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048045964874327184
[2025-01-16 07:50:02,887] INFO: Iter 1200 Summarn  y: 
[2025-01-16 07:50:02,887] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04793465085327625
[2025-01-16 07:50:09,191] INFO: Iter 1300 Summarn  y: 
[2025-01-16 07:50:09,191] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047606115713715556
[2025-01-16 07:50:16,943] INFO: Iter 1400 Summarn  y: 
[2025-01-16 07:50:16,943] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04708657715469599
[2025-01-16 07:50:24,229] INFO: Iter 1500 Summarn  y: 
[2025-01-16 07:50:24,229] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04657085753977299
[2025-01-16 07:50:30,988] INFO: Iter 1600 Summarn  y: 
[2025-01-16 07:50:30,988] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046572794914245604
[2025-01-16 07:50:37,843] INFO: Iter 1700 Summarn  y: 
[2025-01-16 07:50:37,843] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045975118950009344
[2025-01-16 07:50:44,744] INFO: Iter 1800 Summarn  y: 
[2025-01-16 07:50:44,744] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045577564649283885
[2025-01-16 07:50:51,566] INFO: Iter 1900 Summarn  y: 
[2025-01-16 07:50:51,566] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045772493183612824
[2025-01-16 07:50:58,273] INFO: Iter 2000 Summarn  y: 
[2025-01-16 07:50:58,273] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04531267438083887
[2025-01-16 07:51:08,509] INFO: Iter 2100 Summarn  y: 
[2025-01-16 07:51:08,510] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0452927365899086
[2025-01-16 07:51:15,365] INFO: Iter 2200 Summarn  y: 
[2025-01-16 07:51:15,366] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04523423328995704
[2025-01-16 07:51:21,869] INFO: Iter 2300 Summarn  y: 
[2025-01-16 07:51:21,869] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04477257203310728
[2025-01-16 07:51:28,559] INFO: Iter 2400 Summarn  y: 
[2025-01-16 07:51:28,559] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0445392507687211
[2025-01-16 07:51:35,393] INFO: Iter 2500 Summarn  y: 
[2025-01-16 07:51:35,393] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044116310887038705
[2025-01-16 07:51:42,215] INFO: Iter 2600 Summarn  y: 
[2025-01-16 07:51:42,215] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04425066862255335
[2025-01-16 07:51:48,853] INFO: Iter 2700 Summarn  y: 
[2025-01-16 07:51:48,853] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044001305550336836
[2025-01-16 07:51:56,930] INFO: Iter 2800 Summarn  y: 
[2025-01-16 07:51:56,931] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0438980295881629
[2025-01-16 07:52:03,408] INFO: Iter 2900 Summarn  y: 
[2025-01-16 07:52:03,408] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044176001586019996
[2025-01-16 07:52:10,122] INFO: Iter 3000 Summarn  y: 
[2025-01-16 07:52:10,122] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04396188907325268
[2025-01-16 07:52:16,865] INFO: Iter 3100 Summarn  y: 
[2025-01-16 07:52:16,865] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0435160031542182
[2025-01-16 07:52:23,764] INFO: Iter 3200 Summarn  y: 
[2025-01-16 07:52:23,765] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0436374843493104
[2025-01-16 07:52:30,812] INFO: Iter 3300 Summarn  y: 
[2025-01-16 07:52:30,812] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04351114276796579
[2025-01-16 07:52:39,223] INFO: Iter 3400 Summarn  y: 
[2025-01-16 07:52:39,223] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04345287948846817
[2025-01-16 07:52:47,582] INFO: Iter 3500 Summarn  y: 
[2025-01-16 07:52:47,582] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043369785249233246
[2025-01-16 07:52:54,184] INFO: Iter 3600 Summarn  y: 
[2025-01-16 07:52:54,184] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0431067293509841
[2025-01-16 07:53:00,710] INFO: Iter 3700 Summarn  y: 
[2025-01-16 07:53:00,710] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04291022144258022
[2025-01-16 07:53:07,596] INFO: Iter 3800 Summarn  y: 
[2025-01-16 07:53:07,596] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042959994301199914
[2025-01-16 07:53:14,393] INFO: Iter 3900 Summarn  y: 
[2025-01-16 07:53:14,393] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042972197122871876
[2025-01-16 07:53:20,657] INFO: Iter 4000 Summarn  y: 
[2025-01-16 07:53:20,657] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04273166563361883
[2025-01-16 07:53:30,410] INFO: Iter 4100 Summarn  y: 
[2025-01-16 07:53:30,411] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04269614327698946
[2025-01-16 07:53:37,057] INFO: Iter 4200 Summarn  y: 
[2025-01-16 07:53:37,057] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04244439840316772
[2025-01-16 07:53:43,380] INFO: Iter 4300 Summarn  y: 
[2025-01-16 07:53:43,380] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042380336746573447
[2025-01-16 07:53:49,919] INFO: Iter 4400 Summarn  y: 
[2025-01-16 07:53:49,919] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042540181167423724
[2025-01-16 07:53:56,464] INFO: Iter 4500 Summarn  y: 
[2025-01-16 07:53:56,464] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04249405235052109
[2025-01-16 07:54:03,902] INFO: Iter 4600 Summarn  y: 
[2025-01-16 07:54:03,903] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04247516691684723
[2025-01-16 07:54:10,732] INFO: Iter 4700 Summarn  y: 
[2025-01-16 07:54:10,732] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042042549066245556
[2025-01-16 07:54:19,131] INFO: Iter 4800 Summarn  y: 
[2025-01-16 07:54:19,132] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0421382162719965
[2025-01-16 07:54:26,305] INFO: Iter 4900 Summarn  y: 
[2025-01-16 07:54:26,305] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04213499970734119
[2025-01-16 07:54:33,141] INFO: Iter 5000 Summarn  y: 
[2025-01-16 07:54:33,141] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04207854200154543
[2025-01-16 07:54:39,643] INFO: Iter 5100 Summarn  y: 
[2025-01-16 07:54:39,643] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04193460784852505
[2025-01-16 07:54:46,526] INFO: Iter 5200 Summarn  y: 
[2025-01-16 07:54:46,526] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0416566801071167
[2025-01-16 07:54:53,131] INFO: Iter 5300 Summarn  y: 
[2025-01-16 07:54:53,131] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.041898695006966594
[2025-01-16 07:54:59,786] INFO: Iter 5400 Summarn  y: 
[2025-01-16 07:54:59,786] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04159674543887377
[2025-01-16 07:55:07,892] INFO: Iter 5500 Summarn  y: 
[2025-01-16 07:55:07,893] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04158038891851902
[2025-01-16 07:55:14,306] INFO: Iter 5600 Summarn  y: 
[2025-01-16 07:55:14,306] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04155412282794714
[2025-01-16 07:55:20,638] INFO: Iter 5700 Summarn  y: 
[2025-01-16 07:55:20,638] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04145721103996038
[2025-01-16 07:55:27,171] INFO: Iter 5800 Summarn  y: 
[2025-01-16 07:55:27,172] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04138073645532131
[2025-01-16 07:55:33,979] INFO: Iter 5900 Summarn  y: 
[2025-01-16 07:55:33,979] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04135809250175953
[2025-01-16 07:55:40,608] INFO: Iter 6000 Summarn  y: 
[2025-01-16 07:55:40,608] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04106459081172943
[2025-01-16 07:56:00,775] INFO: Iter 6100 Summarn  y: 
[2025-01-16 07:56:00,776] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04102627534419298
[2025-01-16 07:56:58,969] INFO: Iter 6200 Summarn  y: 
[2025-01-16 07:56:58,970] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04081662137061357
[2025-01-16 07:57:05,621] INFO: Iter 6300 Summarn  y: 
[2025-01-16 07:57:05,621] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04086222805082798
[2025-01-16 07:57:12,283] INFO: Iter 6400 Summarn  y: 
[2025-01-16 07:57:12,284] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04096923720091581
[2025-01-16 07:57:20,132] INFO: Iter 6500 Summarn  y: 
[2025-01-16 07:57:20,132] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04083488430827856
[2025-01-16 07:57:26,776] INFO: Iter 6600 Summarn  y: 
[2025-01-16 07:57:26,776] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04065506689250469
[2025-01-16 07:57:33,275] INFO: Iter 6700 Summarn  y: 
[2025-01-16 07:57:33,275] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0406393127515912
[2025-01-16 07:57:53,382] INFO: Iter 6800 Summarn  y: 
[2025-01-16 07:57:53,382] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04055560231208801
[2025-01-16 07:58:00,421] INFO: Iter 6900 Summarn  y: 
[2025-01-16 07:58:00,421] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04043958973139525
[2025-01-16 07:58:07,363] INFO: Iter 7000 Summarn  y: 
[2025-01-16 07:58:07,364] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04041782807558775
[2025-01-16 07:58:14,316] INFO: Iter 7100 Summarn  y: 
[2025-01-16 07:58:14,316] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04035830769687891
[2025-01-16 07:58:20,558] INFO: Iter 7200 Summarn  y: 
[2025-01-16 07:58:20,558] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04027072120457888
[2025-01-16 07:58:27,577] INFO: Iter 7300 Summarn  y: 
[2025-01-16 07:58:27,577] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.040138322822749616
[2025-01-16 07:58:34,536] INFO: Iter 7400 Summarn  y: 
[2025-01-16 07:58:34,536] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04027043104171753
[2025-01-16 07:58:42,791] INFO: Iter 7500 Summarn  y: 
[2025-01-16 07:58:42,792] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03985035222023726
[2025-01-16 07:58:49,593] INFO: Iter 7600 Summarn  y: 
[2025-01-16 07:58:49,593] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.040026692003011705
[2025-01-16 07:58:56,985] INFO: Iter 7700 Summarn  y: 
[2025-01-16 07:58:56,985] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04024514824151993
[2025-01-16 07:59:03,724] INFO: Iter 7800 Summarn  y: 
[2025-01-16 07:59:03,724] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03987045198678971
[2025-01-16 07:59:10,577] INFO: Iter 7900 Summarn  y: 
[2025-01-16 07:59:10,577] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03978900976479054
[2025-01-16 07:59:17,409] INFO: Iter 8000 Summarn  y: 
[2025-01-16 07:59:17,410] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03980634231120348
[2025-01-16 07:59:25,639] INFO: Iter 8100 Summarn  y: 
[2025-01-16 07:59:25,639] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04005526877939701
[2025-01-16 07:59:33,849] INFO: Iter 8200 Summarn  y: 
[2025-01-16 07:59:33,850] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03988031748682261
[2025-01-16 07:59:40,402] INFO: Iter 8300 Summarn  y: 
[2025-01-16 07:59:40,402] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03943263117223978
[2025-01-16 07:59:46,391] INFO: Iter 8400 Summarn  y: 
[2025-01-16 07:59:46,392] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.039745941013097766
[2025-01-16 07:59:52,867] INFO: Iter 8500 Summarn  y: 
[2025-01-16 07:59:52,867] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.039747127890586854
[2025-01-16 07:59:59,932] INFO: Iter 8600 Summarn  y: 
[2025-01-16 07:59:59,932] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03941922746598721
[2025-01-16 08:00:07,340] INFO: Iter 8700 Summarn  y: 
[2025-01-16 08:00:07,340] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03981774099171162
[2025-01-16 08:00:14,419] INFO: Iter 8800 Summarn  y: 
[2025-01-16 08:00:14,419] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03969092402607202
[2025-01-16 08:00:22,929] INFO: Iter 8900 Summarn  y: 
[2025-01-16 08:00:22,929] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.039570631720125676
[2025-01-16 08:00:29,804] INFO: Iter 9000 Summarn  y: 
[2025-01-16 08:00:29,804] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03941057730466127
[2025-01-16 08:00:36,511] INFO: Iter 9100 Summarn  y: 
[2025-01-16 08:00:36,511] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03927624095231295
[2025-01-16 08:00:42,967] INFO: Iter 9200 Summarn  y: 
[2025-01-16 08:00:42,968] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03929519146680832
[2025-01-16 08:00:49,816] INFO: Iter 9300 Summarn  y: 
[2025-01-16 08:00:49,816] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03928059495985508
[2025-01-16 08:00:56,087] INFO: Iter 9400 Summarn  y: 
[2025-01-16 08:00:56,087] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03930204845964909
[2025-01-16 08:01:02,674] INFO: Iter 9500 Summarn  y: 
[2025-01-16 08:01:02,674] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03920228041708469
[2025-01-16 09:19:57,884] INFO: Iter 9600 Summarn  y: 
[2025-01-16 09:19:57,885] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03932735558599234
[2025-01-16 09:20:04,976] INFO: Iter 9700 Summarn  y: 
[2025-01-16 09:20:04,976] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03919253796339035
[2025-01-16 09:20:11,335] INFO: Iter 9800 Summarn  y: 
[2025-01-16 09:20:11,335] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0390468043461442
[2025-01-16 09:20:17,863] INFO: Iter 9900 Summarn  y: 
[2025-01-16 09:20:17,864] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03942754697054625
[2025-01-16 09:20:24,023] INFO: Iter 10000 Summarn  y: 
[2025-01-16 09:20:24,023] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03894816666841507
[2025-01-16 09:30:00,218] INFO: Iter 10100 Summarn  y: 
[2025-01-16 09:30:00,218] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03885525465011597
[2025-01-16 10:49:52,679] INFO: Iter 10200 Summarn  y: 
[2025-01-16 10:49:52,680] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03919625043869018
[2025-01-16 10:49:59,592] INFO: Iter 10300 Summarn  y: 
[2025-01-16 10:49:59,592] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.039083317928016184
[2025-01-16 10:50:06,608] INFO: Iter 10400 Summarn  y: 
[2025-01-16 10:50:06,609] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03873636357486248
[2025-01-16 10:50:13,316] INFO: Iter 10500 Summarn  y: 
[2025-01-16 10:50:13,316] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03871173344552517
[2025-01-16 10:50:20,107] INFO: Iter 10600 Summarn  y: 
[2025-01-16 10:50:20,108] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.038801626935601234
[2025-01-16 10:50:26,973] INFO: Iter 10700 Summarn  y: 
[2025-01-16 10:50:26,973] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.038912333548069
[2025-01-16 10:50:33,620] INFO: Iter 10800 Summarn  y: 
[2025-01-16 10:50:33,620] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.038969972319900986
[2025-01-16 12:09:54,608] INFO: Iter 10900 Summarn  y: 
[2025-01-16 12:09:54,609] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03895692750811577
[2025-01-16 12:10:01,961] INFO: Iter 11000 Summarn  y: 
