[2025-01-16 14:32:40,339] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 80000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:4",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_16_14_32_22.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 25,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 25
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_16_14_32_22.log",
    "weight_decay": 0.0001
}
[2025-01-16 14:32:51,846] INFO: Iter 100 Summarn  y: 
[2025-01-16 14:32:51,847] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06790359407663345
[2025-01-16 14:33:00,013] INFO: Iter 200 Summarn  y: 
[2025-01-16 14:33:00,014] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06054688602685929
[2025-01-16 14:33:08,212] INFO: Iter 300 Summarn  y: 
[2025-01-16 14:33:08,212] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06055034995079041
[2025-01-16 14:33:16,707] INFO: Iter 400 Summarn  y: 
[2025-01-16 14:33:16,708] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06054101157933474
[2025-01-16 14:33:25,539] INFO: Iter 500 Summarn  y: 
[2025-01-16 14:33:25,540] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0579260666295886
[2025-01-16 14:33:33,829] INFO: Iter 600 Summarn  y: 
[2025-01-16 14:33:33,829] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05286604668945074
[2025-01-16 14:33:43,145] INFO: Iter 700 Summarn  y: 
[2025-01-16 14:33:43,146] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050686324276030065
[2025-01-16 14:33:51,219] INFO: Iter 800 Summarn  y: 
[2025-01-16 14:33:51,219] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049951249696314336
[2025-01-16 14:33:59,545] INFO: Iter 900 Summarn  y: 
[2025-01-16 14:33:59,545] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04925822887569666
[2025-01-16 14:34:07,608] INFO: Iter 1000 Summarn  y: 
[2025-01-16 14:34:07,609] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048535247072577475
[2025-01-16 14:34:15,650] INFO: Iter 1100 Summarn  y: 
[2025-01-16 14:34:15,650] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048045964874327184
[2025-01-16 14:34:24,551] INFO: Iter 1200 Summarn  y: 
[2025-01-16 14:34:24,551] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04793465085327625
[2025-01-16 14:34:33,817] INFO: Iter 1300 Summarn  y: 
[2025-01-16 14:34:33,817] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047606115713715556
[2025-01-16 14:34:43,263] INFO: Iter 1400 Summarn  y: 
[2025-01-16 14:34:43,263] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04708657715469599
[2025-01-16 14:34:52,085] INFO: Iter 1500 Summarn  y: 
[2025-01-16 14:34:52,086] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04657085753977299
[2025-01-16 14:35:01,098] INFO: Iter 1600 Summarn  y: 
[2025-01-16 14:35:01,098] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046572794914245604
[2025-01-16 14:35:11,087] INFO: Iter 1700 Summarn  y: 
[2025-01-16 14:35:11,087] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045975118950009344
[2025-01-16 14:35:21,357] INFO: Iter 1800 Summarn  y: 
[2025-01-16 14:35:21,357] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045577564649283885
[2025-01-16 14:35:31,226] INFO: Iter 1900 Summarn  y: 
[2025-01-16 14:35:31,227] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045772493183612824
[2025-01-16 14:35:41,865] INFO: Iter 2000 Summarn  y: 
[2025-01-16 14:35:41,865] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04531267438083887
[2025-01-16 14:35:53,931] INFO: Iter 2100 Summarn  y: 
[2025-01-16 14:35:53,931] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0452927365899086
[2025-01-16 14:36:03,442] INFO: Iter 2200 Summarn  y: 
[2025-01-16 14:36:03,442] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04523423328995704
[2025-01-16 14:36:13,689] INFO: Iter 2300 Summarn  y: 
[2025-01-16 14:36:13,689] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04477257203310728
[2025-01-16 14:36:23,044] INFO: Iter 2400 Summarn  y: 
[2025-01-16 14:36:23,044] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0445392507687211
[2025-01-16 14:36:33,000] INFO: Iter 2500 Summarn  y: 
[2025-01-16 14:36:33,000] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044116310887038705
[2025-01-16 14:36:43,080] INFO: Iter 2600 Summarn  y: 
[2025-01-16 14:36:43,081] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04425066862255335
[2025-01-16 14:36:53,098] INFO: Iter 2700 Summarn  y: 
[2025-01-16 14:36:53,098] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044001305550336836
[2025-01-16 14:37:03,205] INFO: Iter 2800 Summarn  y: 
[2025-01-16 14:37:03,206] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0438980295881629
[2025-01-16 14:37:13,233] INFO: Iter 2900 Summarn  y: 
[2025-01-16 14:37:13,233] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044176001586019996
[2025-01-16 14:37:22,494] INFO: Iter 3000 Summarn  y: 
[2025-01-16 14:37:22,495] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04396188907325268
[2025-01-16 14:37:32,400] INFO: Iter 3100 Summarn  y: 
[2025-01-16 14:37:32,400] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0435160031542182
[2025-01-16 14:37:42,508] INFO: Iter 3200 Summarn  y: 
[2025-01-16 14:37:42,508] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0436374843493104
[2025-01-16 14:37:52,707] INFO: Iter 3300 Summarn  y: 
[2025-01-16 14:37:52,707] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04351114276796579
[2025-01-16 14:38:03,401] INFO: Iter 3400 Summarn  y: 
[2025-01-16 14:38:03,402] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04345287948846817
[2025-01-16 14:38:13,630] INFO: Iter 3500 Summarn  y: 
[2025-01-16 14:38:13,630] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043369785249233246
[2025-01-16 14:38:24,007] INFO: Iter 3600 Summarn  y: 
[2025-01-16 14:38:24,007] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0431067293509841
[2025-01-16 14:38:33,354] INFO: Iter 3700 Summarn  y: 
[2025-01-16 14:38:33,354] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04291022144258022
[2025-01-16 14:38:44,177] INFO: Iter 3800 Summarn  y: 
[2025-01-16 14:38:44,177] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042959994301199914
[2025-01-16 14:38:54,297] INFO: Iter 3900 Summarn  y: 
[2025-01-16 14:38:54,298] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042972197122871876
[2025-01-16 14:39:04,157] INFO: Iter 4000 Summarn  y: 
[2025-01-16 14:39:04,157] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04273166563361883
[2025-01-16 14:39:15,901] INFO: Iter 4100 Summarn  y: 
[2025-01-16 14:39:15,902] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04269614327698946
[2025-01-16 14:39:25,982] INFO: Iter 4200 Summarn  y: 
[2025-01-16 14:39:25,982] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04244439840316772
[2025-01-16 14:39:35,435] INFO: Iter 4300 Summarn  y: 
[2025-01-16 14:39:35,435] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042380336746573447
[2025-01-16 14:39:45,985] INFO: Iter 4400 Summarn  y: 
[2025-01-16 14:39:45,985] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042540181167423724
[2025-01-16 14:39:55,851] INFO: Iter 4500 Summarn  y: 
[2025-01-16 14:39:55,851] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04249405235052109
[2025-01-16 14:40:06,258] INFO: Iter 4600 Summarn  y: 
[2025-01-16 14:40:06,258] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04247516691684723
[2025-01-16 14:40:16,222] INFO: Iter 4700 Summarn  y: 
[2025-01-16 14:40:16,222] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042042549066245556
[2025-01-16 14:40:27,161] INFO: Iter 4800 Summarn  y: 
[2025-01-16 14:40:27,161] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0421382162719965
[2025-01-16 14:40:37,574] INFO: Iter 4900 Summarn  y: 
[2025-01-16 14:40:37,574] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04213499970734119
[2025-01-16 14:40:47,872] INFO: Iter 5000 Summarn  y: 
[2025-01-16 14:40:47,873] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04207854200154543
[2025-01-16 14:40:57,408] INFO: Iter 5100 Summarn  y: 
[2025-01-16 14:40:57,409] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04193460784852505
[2025-01-16 14:41:07,378] INFO: Iter 5200 Summarn  y: 
[2025-01-16 14:41:07,378] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0416566801071167
[2025-01-16 14:41:17,171] INFO: Iter 5300 Summarn  y: 
[2025-01-16 14:41:17,171] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.041898695006966594
[2025-01-16 14:41:26,900] INFO: Iter 5400 Summarn  y: 
[2025-01-16 14:41:26,900] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04159674543887377
[2025-01-16 14:41:38,091] INFO: Iter 5500 Summarn  y: 
[2025-01-16 14:41:38,091] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04158038891851902
[2025-01-16 14:41:47,229] INFO: Iter 5600 Summarn  y: 
[2025-01-16 14:41:47,230] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04155412282794714
[2025-01-16 14:41:56,543] INFO: Iter 5700 Summarn  y: 
[2025-01-16 14:41:56,544] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04145721103996038
[2025-01-16 14:42:06,678] INFO: Iter 5800 Summarn  y: 
[2025-01-16 14:42:06,678] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04138073645532131
[2025-01-16 14:42:17,359] INFO: Iter 5900 Summarn  y: 
[2025-01-16 14:42:17,359] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04135809250175953
[2025-01-16 14:42:26,937] INFO: Iter 6000 Summarn  y: 
[2025-01-16 14:42:26,937] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04106459081172943
[2025-01-16 14:42:38,288] INFO: Iter 6100 Summarn  y: 
[2025-01-16 14:42:38,288] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04102627534419298
[2025-01-16 14:42:48,428] INFO: Iter 6200 Summarn  y: 
[2025-01-16 14:42:48,429] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04081662137061357
[2025-01-16 14:42:58,655] INFO: Iter 6300 Summarn  y: 
[2025-01-16 14:42:58,656] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04086222805082798
[2025-01-16 14:43:09,006] INFO: Iter 6400 Summarn  y: 
[2025-01-16 14:43:09,006] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04096923720091581
[2025-01-16 14:43:19,625] INFO: Iter 6500 Summarn  y: 
[2025-01-16 14:43:19,626] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04083488430827856
[2025-01-16 14:43:29,252] INFO: Iter 6600 Summarn  y: 
[2025-01-16 14:43:29,257] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04065506689250469
[2025-01-16 14:43:38,857] INFO: Iter 6700 Summarn  y: 
[2025-01-16 14:43:38,858] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0406393127515912
[2025-01-16 14:43:49,522] INFO: Iter 6800 Summarn  y: 
[2025-01-16 14:43:49,523] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04055560231208801
[2025-01-16 14:43:59,262] INFO: Iter 6900 Summarn  y: 
[2025-01-16 14:43:59,263] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04043958973139525
[2025-01-16 14:44:09,393] INFO: Iter 7000 Summarn  y: 
[2025-01-16 14:44:09,393] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04041782807558775
[2025-01-16 14:44:18,994] INFO: Iter 7100 Summarn  y: 
[2025-01-16 14:44:18,995] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04035830769687891
[2025-01-16 14:44:29,153] INFO: Iter 7200 Summarn  y: 
[2025-01-16 14:44:29,154] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04027072120457888
[2025-01-16 14:44:39,431] INFO: Iter 7300 Summarn  y: 
[2025-01-16 14:44:39,431] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.040138322822749616
[2025-01-16 14:44:49,127] INFO: Iter 7400 Summarn  y: 
[2025-01-16 14:44:49,128] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04027043104171753
[2025-01-16 14:44:59,178] INFO: Iter 7500 Summarn  y: 
[2025-01-16 14:44:59,178] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03985035222023726
[2025-01-16 14:45:09,953] INFO: Iter 7600 Summarn  y: 
[2025-01-16 14:45:09,953] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.040026692003011705
[2025-01-16 14:45:20,474] INFO: Iter 7700 Summarn  y: 
[2025-01-16 14:45:20,474] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04024514824151993
[2025-01-16 14:45:31,456] INFO: Iter 7800 Summarn  y: 
[2025-01-16 14:45:31,456] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03987045198678971
[2025-01-16 14:45:41,697] INFO: Iter 7900 Summarn  y: 
[2025-01-16 14:45:41,698] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03978900976479054
[2025-01-16 14:45:53,234] INFO: Iter 8000 Summarn  y: 
[2025-01-16 14:45:53,234] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03980634231120348
[2025-01-16 14:46:05,079] INFO: Iter 8100 Summarn  y: 
[2025-01-16 14:46:05,079] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04005526877939701
[2025-01-16 14:46:15,593] INFO: Iter 8200 Summarn  y: 
[2025-01-16 14:46:15,593] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03988031748682261
[2025-01-16 14:46:25,413] INFO: Iter 8300 Summarn  y: 
[2025-01-16 14:46:25,413] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03943263117223978
[2025-01-16 14:46:34,792] INFO: Iter 8400 Summarn  y: 
[2025-01-16 14:46:34,792] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.039745941013097766
[2025-01-16 14:46:45,866] INFO: Iter 8500 Summarn  y: 
[2025-01-16 14:46:45,866] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.039747127890586854
[2025-01-16 14:46:56,180] INFO: Iter 8600 Summarn  y: 
[2025-01-16 14:46:56,180] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03941922746598721
[2025-01-16 14:47:05,674] INFO: Iter 8700 Summarn  y: 
[2025-01-16 14:47:05,675] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03981774099171162
[2025-01-16 14:47:16,357] INFO: Iter 8800 Summarn  y: 
[2025-01-16 14:47:16,357] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03969092402607202
[2025-01-16 14:47:27,543] INFO: Iter 8900 Summarn  y: 
[2025-01-16 14:47:27,543] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.039570631720125676
[2025-01-16 14:47:36,993] INFO: Iter 9000 Summarn  y: 
[2025-01-16 14:47:36,993] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03941057730466127
[2025-01-16 14:47:46,307] INFO: Iter 9100 Summarn  y: 
[2025-01-16 14:47:46,307] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03927624095231295
[2025-01-16 14:47:55,581] INFO: Iter 9200 Summarn  y: 
[2025-01-16 14:47:55,581] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03929519146680832
[2025-01-16 14:48:05,275] INFO: Iter 9300 Summarn  y: 
[2025-01-16 14:48:05,275] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03928059495985508
[2025-01-16 14:48:15,260] INFO: Iter 9400 Summarn  y: 
[2025-01-16 14:48:15,261] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03930204845964909
[2025-01-16 14:48:25,872] INFO: Iter 9500 Summarn  y: 
[2025-01-16 14:48:25,872] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03920228041708469
[2025-01-16 14:48:36,940] INFO: Iter 9600 Summarn  y: 
[2025-01-16 14:48:36,940] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03932735558599234
[2025-01-16 14:48:47,341] INFO: Iter 9700 Summarn  y: 
[2025-01-16 14:48:47,342] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03919253796339035
[2025-01-16 14:48:57,277] INFO: Iter 9800 Summarn  y: 
[2025-01-16 14:48:57,277] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0390468043461442
[2025-01-16 14:49:07,786] INFO: Iter 9900 Summarn  y: 
[2025-01-16 14:49:07,786] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03942754697054625
[2025-01-16 14:49:18,619] INFO: Iter 10000 Summarn  y: 
[2025-01-16 14:49:18,619] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03894816666841507
[2025-01-16 14:49:29,942] INFO: Iter 10100 Summarn  y: 
[2025-01-16 14:49:29,942] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03885525465011597
[2025-01-16 14:49:40,553] INFO: Iter 10200 Summarn  y: 
[2025-01-16 14:49:40,553] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03919625043869018
[2025-01-16 14:49:50,459] INFO: Iter 10300 Summarn  y: 
[2025-01-16 14:49:50,459] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.039083317928016184
[2025-01-16 14:50:00,258] INFO: Iter 10400 Summarn  y: 
[2025-01-16 14:50:00,258] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03873636357486248
[2025-01-16 14:50:10,535] INFO: Iter 10500 Summarn  y: 
[2025-01-16 14:50:10,535] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03871173344552517
[2025-01-16 14:50:20,584] INFO: Iter 10600 Summarn  y: 
[2025-01-16 14:50:20,584] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.038801626935601234
[2025-01-16 14:50:30,531] INFO: Iter 10700 Summarn  y: 
[2025-01-16 14:50:30,531] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.038912333548069
[2025-01-16 14:50:41,162] INFO: Iter 10800 Summarn  y: 
[2025-01-16 14:50:41,162] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.038969972319900986
[2025-01-16 14:50:52,253] INFO: Iter 10900 Summarn  y: 
[2025-01-16 14:50:52,254] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03895692750811577
[2025-01-16 14:51:02,070] INFO: Iter 11000 Summarn  y: 
