[2024-12-25 04:21:13,186] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2024_12_25_04_20_53.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2024_12_25_04_20_53.log",
    "weight_decay": 0.0001
}
[2024-12-25 04:21:22,334] INFO: Iter 100 Summary: 
[2024-12-25 04:21:22,334] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1124605306237936
[2024-12-25 04:21:29,288] INFO: Iter 200 Summary: 
[2024-12-25 04:21:29,289] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0724248494207859
[2024-12-25 04:21:36,063] INFO: Iter 300 Summary: 
[2024-12-25 04:21:36,063] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04742641802877188
[2024-12-25 04:21:42,844] INFO: Iter 400 Summary: 
[2024-12-25 04:21:42,844] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03499700788408518
[2024-12-25 04:21:49,420] INFO: Iter 500 Summary: 
[2024-12-25 04:21:49,420] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.031847823671996595
[2024-12-25 04:21:56,331] INFO: Iter 600 Summary: 
[2024-12-25 04:21:56,331] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03077284874394536
[2024-12-25 04:22:04,584] INFO: Iter 700 Summary: 
[2024-12-25 04:22:04,584] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02945467097684741
[2024-12-25 04:22:11,548] INFO: Iter 800 Summary: 
[2024-12-25 04:22:11,548] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028742007203400134
[2024-12-25 04:22:18,270] INFO: Iter 900 Summary: 
[2024-12-25 04:22:18,271] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028102929815649987
[2024-12-25 04:22:24,981] INFO: Iter 1000 Summary: 
[2024-12-25 04:22:24,981] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02774749768897891
[2024-12-25 04:22:31,822] INFO: Iter 1100 Summary: 
[2024-12-25 04:22:31,822] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02736232440918684
[2024-12-25 04:22:38,621] INFO: Iter 1200 Summary: 
[2024-12-25 04:22:38,621] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026975651979446413
[2024-12-25 04:22:45,499] INFO: Iter 1300 Summary: 
[2024-12-25 04:22:45,499] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026858240850269794
[2024-12-25 04:22:53,690] INFO: Iter 1400 Summary: 
[2024-12-25 04:22:53,690] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026837589126080273
[2024-12-25 04:23:00,355] INFO: Iter 1500 Summary: 
[2024-12-25 04:23:00,355] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02675609542056918
[2024-12-25 04:23:07,283] INFO: Iter 1600 Summary: 
[2024-12-25 04:23:07,284] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02629377048462629
[2024-12-25 04:23:14,238] INFO: Iter 1700 Summary: 
[2024-12-25 04:23:14,238] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0260956197232008
[2024-12-25 04:23:21,134] INFO: Iter 1800 Summary: 
[2024-12-25 04:23:21,134] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026260315645486115
[2024-12-25 04:23:27,936] INFO: Iter 1900 Summary: 
[2024-12-25 04:23:27,936] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025975420232862236
[2024-12-25 04:23:34,581] INFO: Iter 2000 Summary: 
[2024-12-25 04:23:34,581] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026358104217797516
