[2024-12-25 04:18:08,556] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2024_12_25_04_17_48.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 10,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2024_12_25_04_17_48.log",
    "weight_decay": 0.0001
}
[2024-12-25 04:18:17,891] INFO: Iter 100 Summary: 
[2024-12-25 04:18:17,892] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1124605306237936
[2024-12-25 04:18:24,893] INFO: Iter 200 Summary: 
[2024-12-25 04:18:24,893] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0724248494207859
[2024-12-25 04:18:31,857] INFO: Iter 300 Summary: 
[2024-12-25 04:18:31,857] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04742641802877188
[2024-12-25 04:18:39,149] INFO: Iter 400 Summary: 
[2024-12-25 04:18:39,149] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03499700788408518
[2024-12-25 04:18:46,094] INFO: Iter 500 Summary: 
[2024-12-25 04:18:46,094] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.031847823671996595
[2024-12-25 04:18:53,161] INFO: Iter 600 Summary: 
[2024-12-25 04:18:53,161] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03077284874394536
[2024-12-25 04:19:01,438] INFO: Iter 700 Summary: 
[2024-12-25 04:19:01,439] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02945467097684741
[2024-12-25 04:19:08,827] INFO: Iter 800 Summary: 
[2024-12-25 04:19:08,827] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028742007203400134
[2024-12-25 04:19:15,787] INFO: Iter 900 Summary: 
[2024-12-25 04:19:15,787] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028102929815649987
[2024-12-25 04:19:23,039] INFO: Iter 1000 Summary: 
[2024-12-25 04:19:23,039] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02774749768897891
[2024-12-25 04:19:30,250] INFO: Iter 1100 Summary: 
[2024-12-25 04:19:30,250] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02736232440918684
[2024-12-25 04:19:37,309] INFO: Iter 1200 Summary: 
[2024-12-25 04:19:37,309] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026975651979446413
[2024-12-25 04:19:44,436] INFO: Iter 1300 Summary: 
[2024-12-25 04:19:44,436] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026858240850269794
[2024-12-25 04:19:52,273] INFO: Iter 1400 Summary: 
[2024-12-25 04:19:52,273] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026837589126080273
[2024-12-25 04:19:59,575] INFO: Iter 1500 Summary: 
[2024-12-25 04:19:59,575] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02675609542056918
[2024-12-25 04:20:06,566] INFO: Iter 1600 Summary: 
[2024-12-25 04:20:06,567] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02629377048462629
[2024-12-25 04:20:13,537] INFO: Iter 1700 Summary: 
[2024-12-25 04:20:13,537] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0260956197232008
[2024-12-25 04:20:20,413] INFO: Iter 1800 Summary: 
[2024-12-25 04:20:20,413] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026260315645486115
[2024-12-25 04:20:27,451] INFO: Iter 1900 Summary: 
[2024-12-25 04:20:27,451] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025975420232862236
[2024-12-25 04:20:34,524] INFO: Iter 2000 Summary: 
[2024-12-25 04:20:34,524] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026358104217797516
