[2024-12-17 02:09:29,481] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2024_12_17_02_09_13.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 200,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2024_12_17_02_09_13.log",
    "weight_decay": 0.0001
}
[2024-12-17 02:09:37,968] INFO: Iter 100 Summary: 
[2024-12-17 02:09:37,968] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1124605306237936
[2024-12-17 02:09:44,586] INFO: Iter 200 Summary: 
[2024-12-17 02:09:44,586] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0724248494207859
[2024-12-17 02:09:52,741] INFO: Iter 300 Summary: 
[2024-12-17 02:09:52,741] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04742641802877188
[2024-12-17 02:09:59,344] INFO: Iter 400 Summary: 
[2024-12-17 02:09:59,345] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03499700788408518
[2024-12-17 02:10:08,189] INFO: Iter 500 Summary: 
[2024-12-17 02:10:08,189] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.031847823671996595
[2024-12-17 02:10:14,672] INFO: Iter 600 Summary: 
[2024-12-17 02:10:14,672] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03077284874394536
[2024-12-17 02:10:24,664] INFO: Iter 700 Summary: 
[2024-12-17 02:10:24,664] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029423671439290047
[2024-12-17 02:10:31,285] INFO: Iter 800 Summary: 
[2024-12-17 02:10:31,285] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02886457746848464
[2024-12-17 02:10:39,801] INFO: Iter 900 Summary: 
[2024-12-17 02:10:39,801] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028370537888258697
[2024-12-17 02:10:45,363] INFO: Iter 1000 Summary: 
[2024-12-17 02:10:45,364] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027804973237216472
[2024-12-17 02:10:53,868] INFO: Iter 1100 Summary: 
[2024-12-17 02:10:53,868] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027595721781253815
[2024-12-17 02:11:00,517] INFO: Iter 1200 Summary: 
[2024-12-17 02:11:00,518] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027236248198896647
[2024-12-17 02:11:08,292] INFO: Iter 1300 Summary: 
[2024-12-17 02:11:08,293] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026840078346431255
[2024-12-17 02:11:15,670] INFO: Iter 1400 Summary: 
[2024-12-17 02:11:15,670] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026996042728424072
[2024-12-17 02:11:25,102] INFO: Iter 1500 Summary: 
[2024-12-17 02:11:25,102] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02640367768704891
[2024-12-17 02:11:31,600] INFO: Iter 1600 Summary: 
[2024-12-17 02:11:31,600] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02648772383108735
[2024-12-17 02:11:40,842] INFO: Iter 1700 Summary: 
[2024-12-17 02:11:40,842] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02633058574050665
[2024-12-17 02:11:47,448] INFO: Iter 1800 Summary: 
[2024-12-17 02:11:47,448] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026230258513242007
[2024-12-17 02:11:56,740] INFO: Iter 1900 Summary: 
[2024-12-17 02:11:56,740] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025956996995955706
[2024-12-17 02:12:03,369] INFO: Iter 2000 Summary: 
[2024-12-17 02:12:03,369] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025804684571921824
[2024-12-17 02:12:13,940] INFO: Iter 2100 Summary: 
[2024-12-17 02:12:13,941] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0261827009357512
[2024-12-17 02:12:20,442] INFO: Iter 2200 Summary: 
[2024-12-17 02:12:20,442] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025859505161643027
[2024-12-17 02:12:29,209] INFO: Iter 2300 Summary: 
[2024-12-17 02:12:29,210] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0255360122397542
[2024-12-17 02:12:35,695] INFO: Iter 2400 Summary: 
[2024-12-17 02:12:35,695] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025981323085725306
[2024-12-17 02:12:44,552] INFO: Iter 2500 Summary: 
[2024-12-17 02:12:44,552] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025705972723662852
[2024-12-17 02:12:50,949] INFO: Iter 2600 Summary: 
[2024-12-17 02:12:50,949] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02536042146384716
[2024-12-17 02:12:58,928] INFO: Iter 2700 Summary: 
[2024-12-17 02:12:58,929] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025682639870792626
[2024-12-17 02:13:05,924] INFO: Iter 2800 Summary: 
[2024-12-17 02:13:05,924] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025753984693437815
[2024-12-17 02:13:14,195] INFO: Iter 2900 Summary: 
[2024-12-17 02:13:14,196] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02524157101288438
[2024-12-17 02:13:20,490] INFO: Iter 3000 Summary: 
[2024-12-17 02:13:20,490] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02538875848054886
[2024-12-17 02:13:29,385] INFO: Iter 3100 Summary: 
[2024-12-17 02:13:29,386] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025389272402971983
[2024-12-17 02:13:35,021] INFO: Iter 3200 Summary: 
[2024-12-17 02:13:35,021] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02523015722632408
[2024-12-17 02:13:43,797] INFO: Iter 3300 Summary: 
[2024-12-17 02:13:43,797] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025487000830471517
[2024-12-17 02:13:50,099] INFO: Iter 3400 Summary: 
[2024-12-17 02:13:50,099] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02598428016528487
[2024-12-17 02:14:00,563] INFO: Iter 3500 Summary: 
[2024-12-17 02:14:00,564] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025836038533598185
[2024-12-17 02:14:06,573] INFO: Iter 3600 Summary: 
[2024-12-17 02:14:06,573] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025354201663285492
[2024-12-17 02:14:14,589] INFO: Iter 3700 Summary: 
[2024-12-17 02:14:14,589] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02522377861663699
[2024-12-17 02:14:20,462] INFO: Iter 3800 Summary: 
[2024-12-17 02:14:20,462] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02498357532545924
[2024-12-17 02:14:29,083] INFO: Iter 3900 Summary: 
[2024-12-17 02:14:29,083] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02485484452918172
[2024-12-17 02:14:35,506] INFO: Iter 4000 Summary: 
[2024-12-17 02:14:35,506] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02482354424893856
[2024-12-17 02:14:44,791] INFO: Iter 4100 Summary: 
[2024-12-17 02:14:44,791] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024597787484526634
[2024-12-17 02:14:52,544] INFO: Iter 4200 Summary: 
[2024-12-17 02:14:52,544] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024832282345741988
[2024-12-17 02:15:01,221] INFO: Iter 4300 Summary: 
[2024-12-17 02:15:01,221] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024520135745406152
[2024-12-17 02:15:07,824] INFO: Iter 4400 Summary: 
[2024-12-17 02:15:07,825] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02456712793558836
[2024-12-17 02:15:16,475] INFO: Iter 4500 Summary: 
[2024-12-17 02:15:16,475] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02447082778438926
[2024-12-17 02:15:23,017] INFO: Iter 4600 Summary: 
[2024-12-17 02:15:23,017] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02419060029089451
[2024-12-17 02:15:32,243] INFO: Iter 4700 Summary: 
[2024-12-17 02:15:32,243] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02421782452613115
[2024-12-17 02:15:38,802] INFO: Iter 4800 Summary: 
[2024-12-17 02:15:38,802] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024410635270178317
[2024-12-17 02:15:48,894] INFO: Iter 4900 Summary: 
[2024-12-17 02:15:48,894] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024276590254157782
[2024-12-17 02:15:55,299] INFO: Iter 5000 Summary: 
[2024-12-17 02:15:55,299] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024277295917272568
[2024-12-17 02:16:02,862] INFO: Iter 5100 Summary: 
[2024-12-17 02:16:02,862] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024197753928601743
[2024-12-17 02:16:08,540] INFO: Iter 5200 Summary: 
[2024-12-17 02:16:08,540] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023805744871497156
[2024-12-17 02:16:17,097] INFO: Iter 5300 Summary: 
[2024-12-17 02:16:17,098] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024043940119445325
[2024-12-17 02:16:22,640] INFO: Iter 5400 Summary: 
[2024-12-17 02:16:22,640] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024116741232573985
[2024-12-17 02:16:31,181] INFO: Iter 5500 Summary: 
[2024-12-17 02:16:31,181] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02375949902459979
[2024-12-17 02:16:38,728] INFO: Iter 5600 Summary: 
[2024-12-17 02:16:38,728] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02356550147756934
[2024-12-17 02:16:47,760] INFO: Iter 5700 Summary: 
[2024-12-17 02:16:47,760] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023820390347391366
[2024-12-17 02:16:53,361] INFO: Iter 5800 Summary: 
[2024-12-17 02:16:53,361] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02372240662574768
[2024-12-17 02:17:01,387] INFO: Iter 5900 Summary: 
[2024-12-17 02:17:01,387] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02375280860811472
[2024-12-17 02:17:07,350] INFO: Iter 6000 Summary: 
[2024-12-17 02:17:07,350] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023459823168814183
[2024-12-17 02:17:15,144] INFO: Iter 6100 Summary: 
[2024-12-17 02:17:15,145] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023537759501487017
[2024-12-17 02:17:22,327] INFO: Iter 6200 Summary: 
[2024-12-17 02:17:22,328] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023267862740904092
[2024-12-17 02:17:31,483] INFO: Iter 6300 Summary: 
[2024-12-17 02:17:31,483] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02321855379268527
[2024-12-17 02:17:37,933] INFO: Iter 6400 Summary: 
[2024-12-17 02:17:37,933] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023306503929197787
[2024-12-17 02:17:46,291] INFO: Iter 6500 Summary: 
[2024-12-17 02:17:46,291] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022978648412972688
[2024-12-17 02:17:52,633] INFO: Iter 6600 Summary: 
[2024-12-17 02:17:52,633] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02314260708168149
[2024-12-17 02:18:02,114] INFO: Iter 6700 Summary: 
[2024-12-17 02:18:02,114] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02297794084995985
[2024-12-17 02:18:08,634] INFO: Iter 6800 Summary: 
[2024-12-17 02:18:08,634] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02321384958922863
[2024-12-17 02:18:18,009] INFO: Iter 6900 Summary: 
[2024-12-17 02:18:18,009] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02305960688740015
[2024-12-17 02:18:24,614] INFO: Iter 7000 Summary: 
[2024-12-17 02:18:24,614] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02287161512300372
[2024-12-17 02:18:33,703] INFO: Iter 7100 Summary: 
[2024-12-17 02:18:33,703] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022812272533774377
[2024-12-17 02:18:40,298] INFO: Iter 7200 Summary: 
[2024-12-17 02:18:40,298] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022853000555187464
[2024-12-17 02:18:49,765] INFO: Iter 7300 Summary: 
[2024-12-17 02:18:49,765] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022615062724798917
[2024-12-17 02:18:56,357] INFO: Iter 7400 Summary: 
[2024-12-17 02:18:56,357] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022603945229202508
[2024-12-17 02:19:05,411] INFO: Iter 7500 Summary: 
[2024-12-17 02:19:05,411] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022632453832775356
[2024-12-17 02:19:12,926] INFO: Iter 7600 Summary: 
[2024-12-17 02:19:12,926] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022658497132360934
[2024-12-17 02:19:21,272] INFO: Iter 7700 Summary: 
[2024-12-17 02:19:21,272] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022535094674676657
[2024-12-17 02:19:27,838] INFO: Iter 7800 Summary: 
[2024-12-17 02:19:27,838] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02246809160336852
[2024-12-17 02:19:35,889] INFO: Iter 7900 Summary: 
[2024-12-17 02:19:35,889] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02270586920902133
