[2025-01-08 06:32:22,099] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:2",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_08_06_31_53.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_08_06_31_53.log",
    "weight_decay": 0.0001
}
[2025-01-08 06:32:34,410] INFO: Iter 100 Summary: 
[2025-01-08 06:32:34,411] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09218635521829129
[2025-01-08 06:32:44,314] INFO: Iter 200 Summary: 
[2025-01-08 06:32:44,314] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07465976290404797
[2025-01-08 06:32:55,427] INFO: Iter 300 Summary: 
[2025-01-08 06:32:55,427] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07373741000890732
[2025-01-08 06:33:05,858] INFO: Iter 400 Summary: 
[2025-01-08 06:33:05,859] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06978433731943369
[2025-01-08 06:33:15,773] INFO: Iter 500 Summary: 
[2025-01-08 06:33:15,774] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06480005085468292
[2025-01-08 06:33:27,130] INFO: Iter 600 Summary: 
[2025-01-08 06:33:27,130] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06055543038994074
[2025-01-08 06:33:37,908] INFO: Iter 700 Summary: 
[2025-01-08 06:33:37,909] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05885446351021528
[2025-01-08 06:33:49,331] INFO: Iter 800 Summary: 
[2025-01-08 06:33:49,331] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05711995888501406
[2025-01-08 06:34:00,623] INFO: Iter 900 Summary: 
[2025-01-08 06:34:00,623] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05630683671683073
[2025-01-08 06:34:11,764] INFO: Iter 1000 Summary: 
[2025-01-08 06:34:11,764] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.056147663593292235
[2025-01-08 06:34:22,271] INFO: Iter 1100 Summary: 
[2025-01-08 06:34:22,271] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05509014803916216
[2025-01-08 06:34:32,822] INFO: Iter 1200 Summary: 
[2025-01-08 06:34:32,823] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054899852499365805
[2025-01-08 06:34:43,981] INFO: Iter 1300 Summary: 
[2025-01-08 06:34:43,981] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054730932042002675
[2025-01-08 06:34:55,497] INFO: Iter 1400 Summary: 
[2025-01-08 06:34:55,498] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0541730173304677
[2025-01-08 06:35:07,210] INFO: Iter 1500 Summary: 
[2025-01-08 06:35:07,211] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05373863313347101
[2025-01-08 06:35:17,782] INFO: Iter 1600 Summary: 
[2025-01-08 06:35:17,782] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05301998417824507
[2025-01-08 06:35:28,700] INFO: Iter 1700 Summary: 
[2025-01-08 06:35:28,700] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053316437490284446
[2025-01-08 06:35:38,388] INFO: Iter 1800 Summary: 
[2025-01-08 06:35:38,388] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05280757959932089
[2025-01-08 06:35:48,554] INFO: Iter 1900 Summary: 
[2025-01-08 06:35:48,554] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05248950768262148
[2025-01-08 06:35:58,782] INFO: Iter 2000 Summary: 
[2025-01-08 06:35:58,783] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05244199711829424
[2025-01-08 06:36:12,098] INFO: Iter 2100 Summary: 
[2025-01-08 06:36:12,098] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05241534132510424
[2025-01-08 06:36:21,547] INFO: Iter 2200 Summary: 
[2025-01-08 06:36:21,547] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05205889280885458
[2025-01-08 06:36:33,266] INFO: Iter 2300 Summary: 
[2025-01-08 06:36:33,286] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0519548961520195
[2025-01-08 06:36:44,153] INFO: Iter 2400 Summary: 
[2025-01-08 06:36:44,153] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051380689330399035
[2025-01-08 06:36:54,932] INFO: Iter 2500 Summary: 
[2025-01-08 06:36:54,932] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05144050482660532
[2025-01-08 06:37:06,001] INFO: Iter 2600 Summary: 
[2025-01-08 06:37:06,002] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05122930344194174
[2025-01-08 06:37:16,402] INFO: Iter 2700 Summary: 
[2025-01-08 06:37:16,403] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05117393914610147
[2025-01-08 06:37:28,534] INFO: Iter 2800 Summary: 
[2025-01-08 06:37:28,535] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051267028339207175
[2025-01-08 06:37:39,966] INFO: Iter 2900 Summary: 
[2025-01-08 06:37:39,966] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050117837376892564
[2025-01-08 06:37:51,305] INFO: Iter 3000 Summary: 
[2025-01-08 06:37:51,305] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05037592396140098
[2025-01-08 06:38:03,251] INFO: Iter 3100 Summary: 
[2025-01-08 06:38:03,251] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05064454507082701
[2025-01-08 06:38:14,365] INFO: Iter 3200 Summary: 
[2025-01-08 06:38:14,366] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049987936466932295
[2025-01-08 06:38:24,344] INFO: Iter 3300 Summary: 
[2025-01-08 06:38:24,344] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049796949923038486
[2025-01-08 06:38:35,721] INFO: Iter 3400 Summary: 
[2025-01-08 06:38:35,721] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049961602576076986
[2025-01-08 06:38:46,746] INFO: Iter 3500 Summary: 
[2025-01-08 06:38:46,746] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050404499880969525
[2025-01-08 06:38:58,419] INFO: Iter 3600 Summary: 
[2025-01-08 06:38:58,420] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04909690260887146
[2025-01-08 06:39:09,117] INFO: Iter 3700 Summary: 
[2025-01-08 06:39:09,117] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04989464946091175
[2025-01-08 06:39:20,550] INFO: Iter 3800 Summary: 
[2025-01-08 06:39:20,551] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04928924482315779
[2025-01-08 06:39:31,115] INFO: Iter 3900 Summary: 
[2025-01-08 06:39:31,115] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04896800771355629
[2025-01-08 06:39:42,780] INFO: Iter 4000 Summary: 
[2025-01-08 06:39:42,781] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04879755776375532
[2025-01-08 06:39:56,357] INFO: Iter 4100 Summary: 
[2025-01-08 06:39:56,358] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04887550100684166
[2025-01-08 06:40:07,684] INFO: Iter 4200 Summary: 
[2025-01-08 06:40:07,684] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04919976353645325
[2025-01-08 06:40:17,895] INFO: Iter 4300 Summary: 
[2025-01-08 06:40:17,896] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04888567473739386
[2025-01-08 06:40:28,875] INFO: Iter 4400 Summary: 
[2025-01-08 06:40:28,875] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048954487405717374
[2025-01-08 06:40:39,166] INFO: Iter 4500 Summary: 
[2025-01-08 06:40:39,166] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04830665569752455
[2025-01-08 06:40:50,618] INFO: Iter 4600 Summary: 
[2025-01-08 06:40:50,618] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04805663704872131
[2025-01-08 06:41:01,086] INFO: Iter 4700 Summary: 
[2025-01-08 06:41:01,086] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04815089352428913
[2025-01-08 06:41:12,147] INFO: Iter 4800 Summary: 
[2025-01-08 06:41:12,148] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0478585035353899
[2025-01-08 06:41:23,483] INFO: Iter 4900 Summary: 
[2025-01-08 06:41:23,484] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04795214638113975
[2025-01-08 06:41:34,930] INFO: Iter 5000 Summary: 
[2025-01-08 06:41:34,930] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048172668516635896
[2025-01-08 06:41:45,314] INFO: Iter 5100 Summary: 
[2025-01-08 06:41:45,314] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047756855674088
[2025-01-08 06:41:56,380] INFO: Iter 5200 Summary: 
[2025-01-08 06:41:56,380] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04770354397594929
[2025-01-08 06:42:06,269] INFO: Iter 5300 Summary: 
[2025-01-08 06:42:06,269] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04734295897185802
[2025-01-08 06:42:16,785] INFO: Iter 5400 Summary: 
[2025-01-08 06:42:16,785] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04707885883748531
[2025-01-08 06:42:28,020] INFO: Iter 5500 Summary: 
[2025-01-08 06:42:28,021] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04714513845741749
[2025-01-08 06:42:39,064] INFO: Iter 5600 Summary: 
[2025-01-08 06:42:39,065] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04714031510055065
[2025-01-08 06:42:48,826] INFO: Iter 5700 Summary: 
[2025-01-08 06:42:48,826] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04724779102951288
[2025-01-08 06:43:00,399] INFO: Iter 5800 Summary: 
[2025-01-08 06:43:00,399] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04682692058384418
[2025-01-08 06:43:11,286] INFO: Iter 5900 Summary: 
[2025-01-08 06:43:11,286] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04659312821924686
[2025-01-08 06:43:21,980] INFO: Iter 6000 Summary: 
[2025-01-08 06:43:21,980] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0467944598197937
[2025-01-08 06:43:35,360] INFO: Iter 6100 Summary: 
[2025-01-08 06:43:35,360] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046690496876835824
[2025-01-08 06:43:47,237] INFO: Iter 6200 Summary: 
[2025-01-08 06:43:47,238] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046432673446834084
[2025-01-08 06:43:57,745] INFO: Iter 6300 Summary: 
[2025-01-08 06:43:57,745] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046341155804693696
[2025-01-08 06:44:08,988] INFO: Iter 6400 Summary: 
[2025-01-08 06:44:08,988] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04605940144509077
[2025-01-08 06:44:19,400] INFO: Iter 6500 Summary: 
[2025-01-08 06:44:19,401] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046178530044853686
[2025-01-08 06:44:29,782] INFO: Iter 6600 Summary: 
[2025-01-08 06:44:29,782] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04643244672566652
[2025-01-08 06:44:39,946] INFO: Iter 6700 Summary: 
[2025-01-08 06:44:39,947] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04615798261016607
[2025-01-08 06:44:48,995] INFO: Iter 6800 Summary: 
[2025-01-08 06:44:48,996] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046142986938357354
[2025-01-08 06:45:00,353] INFO: Iter 6900 Summary: 
[2025-01-08 06:45:00,354] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04585592210292816
[2025-01-08 06:45:11,448] INFO: Iter 7000 Summary: 
[2025-01-08 06:45:11,448] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04584214709699154
[2025-01-08 06:45:22,011] INFO: Iter 7100 Summary: 
[2025-01-08 06:45:22,011] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04567932076752186
[2025-01-08 06:45:33,072] INFO: Iter 7200 Summary: 
[2025-01-08 06:45:33,072] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04575068946927786
[2025-01-08 06:45:43,429] INFO: Iter 7300 Summary: 
[2025-01-08 06:45:43,429] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046086950972676274
[2025-01-08 06:45:53,912] INFO: Iter 7400 Summary: 
[2025-01-08 06:45:53,912] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04552653979510069
[2025-01-08 06:46:03,473] INFO: Iter 7500 Summary: 
[2025-01-08 06:46:03,473] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045296368561685084
[2025-01-08 06:46:14,020] INFO: Iter 7600 Summary: 
[2025-01-08 06:46:14,020] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04537242967635393
[2025-01-08 06:46:23,984] INFO: Iter 7700 Summary: 
[2025-01-08 06:46:23,984] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045255847349762915
[2025-01-08 06:46:34,559] INFO: Iter 7800 Summary: 
[2025-01-08 06:46:34,559] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04527130205184221
[2025-01-08 06:46:44,713] INFO: Iter 7900 Summary: 
[2025-01-08 06:46:44,713] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045294027924537655
[2025-01-08 06:46:53,943] INFO: Iter 8000 Summary: 
[2025-01-08 06:46:53,943] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045310192070901395
[2025-01-08 06:47:06,734] INFO: Iter 8100 Summary: 
[2025-01-08 06:47:06,735] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04500733219087124
[2025-01-08 06:47:16,544] INFO: Iter 8200 Summary: 
[2025-01-08 06:47:16,544] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0450425061956048
[2025-01-08 06:47:28,022] INFO: Iter 8300 Summary: 
[2025-01-08 06:47:28,023] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044944615289568904
[2025-01-08 06:47:37,867] INFO: Iter 8400 Summary: 
[2025-01-08 06:47:37,867] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04492336962372065
[2025-01-08 06:47:47,115] INFO: Iter 8500 Summary: 
[2025-01-08 06:47:47,115] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04480089996010065
[2025-01-08 06:47:57,642] INFO: Iter 8600 Summary: 
[2025-01-08 06:47:57,642] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04464773464947939
[2025-01-08 06:48:07,633] INFO: Iter 8700 Summary: 
[2025-01-08 06:48:07,633] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0449488090351224
[2025-01-08 06:48:18,139] INFO: Iter 8800 Summary: 
[2025-01-08 06:48:18,140] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04475574966520071
[2025-01-08 06:48:27,609] INFO: Iter 8900 Summary: 
[2025-01-08 06:48:27,609] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04461018349975347
[2025-01-08 06:48:38,038] INFO: Iter 9000 Summary: 
[2025-01-08 06:48:38,038] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04450580593198538
[2025-01-08 06:48:49,182] INFO: Iter 9100 Summary: 
[2025-01-08 06:48:49,183] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044826230555772784
[2025-01-08 06:48:59,432] INFO: Iter 9200 Summary: 
[2025-01-08 06:48:59,433] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04416116829961538
[2025-01-08 06:49:08,862] INFO: Iter 9300 Summary: 
[2025-01-08 06:49:08,863] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04443699933588505
[2025-01-08 06:49:20,340] INFO: Iter 9400 Summary: 
[2025-01-08 06:49:20,340] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044329696595668794
[2025-01-08 06:49:31,076] INFO: Iter 9500 Summary: 
[2025-01-08 06:49:31,077] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04452459029853344
[2025-01-08 06:49:41,820] INFO: Iter 9600 Summary: 
[2025-01-08 06:49:41,820] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04480525828897953
[2025-01-08 06:49:52,418] INFO: Iter 9700 Summary: 
[2025-01-08 06:49:52,419] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044066795334219935
[2025-01-08 06:50:01,418] INFO: Iter 9800 Summary: 
[2025-01-08 06:50:01,419] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044198896400630475
[2025-01-08 06:50:11,989] INFO: Iter 9900 Summary: 
[2025-01-08 06:50:11,989] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04424020558595657
[2025-01-08 06:50:22,388] INFO: Iter 10000 Summary: 
[2025-01-08 06:50:22,388] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044267718568444255
[2025-01-08 06:50:36,057] INFO: Iter 10100 Summary: 
[2025-01-08 06:50:36,057] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04401387374848127
[2025-01-08 06:50:46,463] INFO: Iter 10200 Summary: 
[2025-01-08 06:50:46,463] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044060087502002715
[2025-01-08 06:50:56,566] INFO: Iter 10300 Summary: 
[2025-01-08 06:50:56,566] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0439869199693203
[2025-01-08 06:51:06,435] INFO: Iter 10400 Summary: 
[2025-01-08 06:51:06,435] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04410282805562019
[2025-01-08 06:51:16,649] INFO: Iter 10500 Summary: 
[2025-01-08 06:51:16,650] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044013499543070794
[2025-01-08 06:51:25,998] INFO: Iter 10600 Summary: 
[2025-01-08 06:51:25,999] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043906895257532594
[2025-01-08 06:51:35,073] INFO: Iter 10700 Summary: 
[2025-01-08 06:51:35,073] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043981366492807865
[2025-01-08 06:51:44,438] INFO: Iter 10800 Summary: 
[2025-01-08 06:51:44,438] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04399897400289774
[2025-01-08 06:51:54,143] INFO: Iter 10900 Summary: 
[2025-01-08 06:51:54,143] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0438493275642395
[2025-01-08 06:52:04,056] INFO: Iter 11000 Summary: 
[2025-01-08 06:52:04,056] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04405451338738203
[2025-01-08 06:52:14,856] INFO: Iter 11100 Summary: 
[2025-01-08 06:52:14,857] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043473651744425294
[2025-01-08 06:52:24,109] INFO: Iter 11200 Summary: 
[2025-01-08 06:52:24,109] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043435732312500475
[2025-01-08 06:52:33,577] INFO: Iter 11300 Summary: 
[2025-01-08 06:52:33,577] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04385755728930235
[2025-01-08 06:52:43,347] INFO: Iter 11400 Summary: 
