[2025-01-10 10:13:30,602] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:1",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_10_10_13_00.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_10_10_13_00.log",
    "weight_decay": 0.0001
}
[2025-01-10 10:13:44,862] INFO: Iter 100 Summary: 
[2025-01-10 10:13:44,862] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09323366478085518
[2025-01-10 10:13:53,972] INFO: Iter 200 Summary: 
[2025-01-10 10:13:53,972] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07495819501578808
[2025-01-10 10:14:03,879] INFO: Iter 300 Summary: 
[2025-01-10 10:14:03,879] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07472302697598934
[2025-01-10 10:14:13,880] INFO: Iter 400 Summary: 
[2025-01-10 10:14:13,881] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07081885859370232
[2025-01-10 10:14:23,751] INFO: Iter 500 Summary: 
[2025-01-10 10:14:23,751] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06820853967219591
[2025-01-10 10:14:32,893] INFO: Iter 600 Summary: 
[2025-01-10 10:14:32,894] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06604010909795761
[2025-01-10 10:14:44,363] INFO: Iter 700 Summary: 
[2025-01-10 10:14:44,364] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06464995678514242
[2025-01-10 10:14:54,008] INFO: Iter 800 Summary: 
[2025-01-10 10:14:54,008] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06339653138071298
[2025-01-10 10:15:03,481] INFO: Iter 900 Summary: 
[2025-01-10 10:15:03,481] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06245448775589466
[2025-01-10 10:15:13,147] INFO: Iter 1000 Summary: 
[2025-01-10 10:15:13,147] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.061248615570366385
[2025-01-10 10:15:23,002] INFO: Iter 1100 Summary: 
[2025-01-10 10:15:23,002] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06034250143915415
[2025-01-10 10:15:31,854] INFO: Iter 1200 Summary: 
[2025-01-10 10:15:31,855] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05887253947556019
[2025-01-10 10:15:41,155] INFO: Iter 1300 Summary: 
[2025-01-10 10:15:41,155] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.058658871054649356
[2025-01-10 10:15:53,439] INFO: Iter 1400 Summary: 
[2025-01-10 10:15:53,439] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05845969524234533
[2025-01-10 10:16:03,307] INFO: Iter 1500 Summary: 
[2025-01-10 10:16:03,308] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.057958102710545065
[2025-01-10 10:16:13,519] INFO: Iter 1600 Summary: 
[2025-01-10 10:16:13,520] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05704542707651854
[2025-01-10 10:16:22,980] INFO: Iter 1700 Summary: 
[2025-01-10 10:16:22,981] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05682532984763384
[2025-01-10 10:16:33,443] INFO: Iter 1800 Summary: 
[2025-01-10 10:16:33,443] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05621596813201904
[2025-01-10 10:16:44,604] INFO: Iter 1900 Summary: 
[2025-01-10 10:16:44,605] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05636971585452557
[2025-01-10 10:16:56,463] INFO: Iter 2000 Summary: 
[2025-01-10 10:16:56,464] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05520862840116024
[2025-01-10 10:17:15,281] INFO: Iter 2100 Summary: 
[2025-01-10 10:17:15,282] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05530710350722075
[2025-01-10 10:17:26,319] INFO: Iter 2200 Summary: 
[2025-01-10 10:17:26,319] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054744467660784724
[2025-01-10 10:17:37,494] INFO: Iter 2300 Summary: 
[2025-01-10 10:17:37,495] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05505533505231142
[2025-01-10 10:17:47,866] INFO: Iter 2400 Summary: 
[2025-01-10 10:17:47,866] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05452223818749189
[2025-01-10 10:17:57,505] INFO: Iter 2500 Summary: 
[2025-01-10 10:17:57,505] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054418633468449114
[2025-01-10 10:18:07,069] INFO: Iter 2600 Summary: 
[2025-01-10 10:18:07,069] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05452315837144852
[2025-01-10 10:18:17,968] INFO: Iter 2700 Summary: 
[2025-01-10 10:18:17,968] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05403587128967047
[2025-01-10 10:18:30,108] INFO: Iter 2800 Summary: 
[2025-01-10 10:18:30,108] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053363775983452794
[2025-01-10 10:18:40,596] INFO: Iter 2900 Summary: 
[2025-01-10 10:18:40,596] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05325174223631621
[2025-01-10 10:18:51,191] INFO: Iter 3000 Summary: 
[2025-01-10 10:18:51,191] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053509979918599127
[2025-01-10 10:19:02,056] INFO: Iter 3100 Summary: 
[2025-01-10 10:19:02,057] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05315593674778938
[2025-01-10 10:19:12,735] INFO: Iter 3200 Summary: 
[2025-01-10 10:19:12,735] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052753132209181784
[2025-01-10 10:19:24,526] INFO: Iter 3300 Summary: 
[2025-01-10 10:19:24,526] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05298673752695322
[2025-01-10 10:19:35,892] INFO: Iter 3400 Summary: 
[2025-01-10 10:19:35,892] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05288079608231783
[2025-01-10 10:19:49,333] INFO: Iter 3500 Summary: 
[2025-01-10 10:19:49,334] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05274288944900036
[2025-01-10 10:19:58,766] INFO: Iter 3600 Summary: 
[2025-01-10 10:19:58,767] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05253449153155088
[2025-01-10 10:20:09,807] INFO: Iter 3700 Summary: 
[2025-01-10 10:20:09,808] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051768831834197046
[2025-01-10 10:20:19,954] INFO: Iter 3800 Summary: 
[2025-01-10 10:20:19,955] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051796337850391866
[2025-01-10 10:20:30,218] INFO: Iter 3900 Summary: 
[2025-01-10 10:20:30,218] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051704120673239234
[2025-01-10 10:20:42,835] INFO: Iter 4000 Summary: 
[2025-01-10 10:20:42,836] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05230901531875134
[2025-01-10 10:20:57,588] INFO: Iter 4100 Summary: 
[2025-01-10 10:20:57,588] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05204952359199524
[2025-01-10 10:21:10,154] INFO: Iter 4200 Summary: 
[2025-01-10 10:21:10,154] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0514041143655777
[2025-01-10 10:21:21,080] INFO: Iter 4300 Summary: 
[2025-01-10 10:21:21,080] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051494169160723684
[2025-01-10 10:21:31,453] INFO: Iter 4400 Summary: 
[2025-01-10 10:21:31,454] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05124386299401522
[2025-01-10 10:21:41,029] INFO: Iter 4500 Summary: 
[2025-01-10 10:21:41,030] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051171217374503614
[2025-01-10 10:21:51,064] INFO: Iter 4600 Summary: 
[2025-01-10 10:21:51,064] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051052816435694696
[2025-01-10 10:22:01,807] INFO: Iter 4700 Summary: 
[2025-01-10 10:22:01,808] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05075488906353712
[2025-01-10 10:22:12,369] INFO: Iter 4800 Summary: 
[2025-01-10 10:22:12,370] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05091139357537031
[2025-01-10 10:22:25,346] INFO: Iter 4900 Summary: 
[2025-01-10 10:22:25,346] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05066441766917706
[2025-01-10 10:22:34,933] INFO: Iter 5000 Summary: 
[2025-01-10 10:22:34,933] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051287757232785225
[2025-01-10 10:22:46,152] INFO: Iter 5100 Summary: 
[2025-01-10 10:22:46,153] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05050448048859835
[2025-01-10 10:22:57,341] INFO: Iter 5200 Summary: 
[2025-01-10 10:22:57,341] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050442919917404655
[2025-01-10 10:23:06,979] INFO: Iter 5300 Summary: 
[2025-01-10 10:23:06,979] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050543870888650415
[2025-01-10 10:23:18,291] INFO: Iter 5400 Summary: 
[2025-01-10 10:23:18,292] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05002787958830595
[2025-01-10 10:23:30,109] INFO: Iter 5500 Summary: 
[2025-01-10 10:23:30,110] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05011134892702103
[2025-01-10 10:23:42,757] INFO: Iter 5600 Summary: 
[2025-01-10 10:23:42,757] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05016971923410893
[2025-01-10 10:23:53,269] INFO: Iter 5700 Summary: 
[2025-01-10 10:23:53,270] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049490901567041876
[2025-01-10 10:24:02,630] INFO: Iter 5800 Summary: 
[2025-01-10 10:24:02,631] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05009438294917345
[2025-01-10 10:24:12,375] INFO: Iter 5900 Summary: 
[2025-01-10 10:24:12,375] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04970956545323133
[2025-01-10 10:24:23,058] INFO: Iter 6000 Summary: 
[2025-01-10 10:24:23,058] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04975844882428646
[2025-01-10 10:24:37,984] INFO: Iter 6100 Summary: 
[2025-01-10 10:24:37,984] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04971014071255922
[2025-01-10 10:24:49,223] INFO: Iter 6200 Summary: 
[2025-01-10 10:24:49,223] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04963449589908123
[2025-01-10 10:24:58,734] INFO: Iter 6300 Summary: 
[2025-01-10 10:24:58,734] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0490836838260293
[2025-01-10 10:25:09,140] INFO: Iter 6400 Summary: 
[2025-01-10 10:25:09,141] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049462505653500556
[2025-01-10 10:25:18,614] INFO: Iter 6500 Summary: 
[2025-01-10 10:25:18,614] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04905697070062161
[2025-01-10 10:25:27,411] INFO: Iter 6600 Summary: 
[2025-01-10 10:25:27,412] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04931903619319201
[2025-01-10 10:25:36,947] INFO: Iter 6700 Summary: 
[2025-01-10 10:25:36,947] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04882360696792602
[2025-01-10 10:25:47,539] INFO: Iter 6800 Summary: 
[2025-01-10 10:25:47,539] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04886434108018875
[2025-01-10 10:25:59,483] INFO: Iter 6900 Summary: 
[2025-01-10 10:25:59,483] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049057683274149895
[2025-01-10 10:26:10,847] INFO: Iter 7000 Summary: 
[2025-01-10 10:26:10,847] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04902150213718414
[2025-01-10 10:26:21,155] INFO: Iter 7100 Summary: 
[2025-01-10 10:26:21,155] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048530165553092953
[2025-01-10 10:26:32,339] INFO: Iter 7200 Summary: 
[2025-01-10 10:26:32,339] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04864722598344087
[2025-01-10 10:26:43,330] INFO: Iter 7300 Summary: 
[2025-01-10 10:26:43,331] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04825667314231396
[2025-01-10 10:26:52,615] INFO: Iter 7400 Summary: 
[2025-01-10 10:26:52,615] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04824883334338665
[2025-01-10 10:27:03,685] INFO: Iter 7500 Summary: 
[2025-01-10 10:27:03,685] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0482662196829915
[2025-01-10 10:27:16,869] INFO: Iter 7600 Summary: 
[2025-01-10 10:27:16,869] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04827778957784176
[2025-01-10 10:27:28,064] INFO: Iter 7700 Summary: 
[2025-01-10 10:27:28,064] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04826698403805494
[2025-01-10 10:27:39,027] INFO: Iter 7800 Summary: 
[2025-01-10 10:27:39,027] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047588526867330075
[2025-01-10 10:27:50,286] INFO: Iter 7900 Summary: 
[2025-01-10 10:27:50,286] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04768813371658325
[2025-01-10 10:28:00,848] INFO: Iter 8000 Summary: 
[2025-01-10 10:28:00,849] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04787202589213848
[2025-01-10 10:28:17,723] INFO: Iter 8100 Summary: 
[2025-01-10 10:28:17,723] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0479271787032485
[2025-01-10 10:28:27,507] INFO: Iter 8200 Summary: 
[2025-01-10 10:28:27,508] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047632793970406054
[2025-01-10 10:28:40,435] INFO: Iter 8300 Summary: 
[2025-01-10 10:28:40,435] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0479411655291915
[2025-01-10 10:28:50,735] INFO: Iter 8400 Summary: 
[2025-01-10 10:28:50,736] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04738780174404383
[2025-01-10 10:28:59,950] INFO: Iter 8500 Summary: 
[2025-01-10 10:28:59,950] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047625555992126464
[2025-01-10 10:29:09,455] INFO: Iter 8600 Summary: 
[2025-01-10 10:29:09,456] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047217494770884515
[2025-01-10 10:29:17,893] INFO: Iter 8700 Summary: 
[2025-01-10 10:29:17,893] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04734789352864027
[2025-01-10 10:29:27,171] INFO: Iter 8800 Summary: 
[2025-01-10 10:29:27,171] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04739195894449949
[2025-01-10 10:29:35,354] INFO: Iter 8900 Summary: 
[2025-01-10 10:29:35,355] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046836504936218264
[2025-01-10 10:29:46,827] INFO: Iter 9000 Summary: 
[2025-01-10 10:29:46,828] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046903742104768754
[2025-01-10 10:29:56,483] INFO: Iter 9100 Summary: 
[2025-01-10 10:29:56,483] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047159687429666516
[2025-01-10 10:30:06,067] INFO: Iter 9200 Summary: 
[2025-01-10 10:30:06,067] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04697789546102285
[2025-01-10 10:30:15,152] INFO: Iter 9300 Summary: 
[2025-01-10 10:30:15,152] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047139544859528544
[2025-01-10 10:30:24,744] INFO: Iter 9400 Summary: 
[2025-01-10 10:30:24,744] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04653772916644812
[2025-01-10 10:30:34,144] INFO: Iter 9500 Summary: 
[2025-01-10 10:30:34,145] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04678333576768637
[2025-01-10 10:30:44,176] INFO: Iter 9600 Summary: 
[2025-01-10 10:30:44,176] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046694238819181916
[2025-01-10 10:30:57,627] INFO: Iter 9700 Summary: 
[2025-01-10 10:30:57,627] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046531711630523206
[2025-01-10 10:31:07,711] INFO: Iter 9800 Summary: 
[2025-01-10 10:31:07,711] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04648344434797764
[2025-01-10 10:31:17,439] INFO: Iter 9900 Summary: 
[2025-01-10 10:31:17,439] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04629500366747379
[2025-01-10 10:31:27,243] INFO: Iter 10000 Summary: 
[2025-01-10 10:31:27,243] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04638545848429203
[2025-01-10 10:31:40,083] INFO: Iter 10100 Summary: 
[2025-01-10 10:31:40,084] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046649587824940685
[2025-01-10 10:31:50,149] INFO: Iter 10200 Summary: 
[2025-01-10 10:31:50,149] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045786657370626926
[2025-01-10 10:32:00,156] INFO: Iter 10300 Summary: 
[2025-01-10 10:32:00,156] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046386676020920274
[2025-01-10 10:32:14,549] INFO: Iter 10400 Summary: 
[2025-01-10 10:32:14,549] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045870982743799686
[2025-01-10 10:32:24,209] INFO: Iter 10500 Summary: 
[2025-01-10 10:32:24,209] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0463220003247261
[2025-01-10 10:32:33,792] INFO: Iter 10600 Summary: 
[2025-01-10 10:32:33,792] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04596383012831211
[2025-01-10 10:32:42,416] INFO: Iter 10700 Summary: 
[2025-01-10 10:32:42,416] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04588304553180933
[2025-01-10 10:32:52,927] INFO: Iter 10800 Summary: 
[2025-01-10 10:32:52,927] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04589823879301548
[2025-01-10 10:33:02,416] INFO: Iter 10900 Summary: 
[2025-01-10 10:33:02,416] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0458478669077158
[2025-01-10 10:33:12,551] INFO: Iter 11000 Summary: 
[2025-01-10 10:33:12,551] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0457055813446641
[2025-01-10 10:33:25,014] INFO: Iter 11100 Summary: 
[2025-01-10 10:33:25,015] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045744706839323045
[2025-01-10 10:33:34,811] INFO: Iter 11200 Summary: 
[2025-01-10 10:33:34,812] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04573988888412714
[2025-01-10 10:33:45,580] INFO: Iter 11300 Summary: 
[2025-01-10 10:33:45,580] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04581182312220335
[2025-01-10 10:33:57,334] INFO: Iter 11400 Summary: 
