[2025-01-08 05:04:40,165] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:2",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_08_05_04_15.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_08_05_04_15.log",
    "weight_decay": 0.0001
}
[2025-01-08 05:04:53,608] INFO: Iter 100 Summary: 
[2025-01-08 05:04:53,609] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09841309666633606
[2025-01-08 05:05:05,279] INFO: Iter 200 Summary: 
[2025-01-08 05:05:05,279] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07475810378789902
[2025-01-08 05:05:15,610] INFO: Iter 300 Summary: 
[2025-01-08 05:05:15,611] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07479181498289109
[2025-01-08 05:05:25,291] INFO: Iter 400 Summary: 
[2025-01-08 05:05:25,291] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07422287732362748
[2025-01-08 05:05:36,032] INFO: Iter 500 Summary: 
[2025-01-08 05:05:36,032] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06886975809931756
[2025-01-08 05:05:46,701] INFO: Iter 600 Summary: 
[2025-01-08 05:05:46,701] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06256549134850502
[2025-01-08 05:05:57,556] INFO: Iter 700 Summary: 
[2025-01-08 05:05:57,557] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06001715216785669
[2025-01-08 05:06:08,347] INFO: Iter 800 Summary: 
[2025-01-08 05:06:08,348] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.058042320497334
[2025-01-08 05:06:19,408] INFO: Iter 900 Summary: 
[2025-01-08 05:06:19,408] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05709869913756847
[2025-01-08 05:06:30,869] INFO: Iter 1000 Summary: 
[2025-01-08 05:06:30,869] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05660950519144535
[2025-01-08 05:06:41,330] INFO: Iter 1100 Summary: 
[2025-01-08 05:06:41,330] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055651581585407256
[2025-01-08 05:06:52,046] INFO: Iter 1200 Summary: 
[2025-01-08 05:06:52,046] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05524307481944561
[2025-01-08 05:07:02,919] INFO: Iter 1300 Summary: 
[2025-01-08 05:07:02,919] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055256550312042234
[2025-01-08 05:07:13,417] INFO: Iter 1400 Summary: 
[2025-01-08 05:07:13,417] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054702760763466356
[2025-01-08 05:07:23,091] INFO: Iter 1500 Summary: 
[2025-01-08 05:07:23,091] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05439345184713602
[2025-01-08 05:07:34,516] INFO: Iter 1600 Summary: 
[2025-01-08 05:07:34,516] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05369657177478075
[2025-01-08 05:07:44,822] INFO: Iter 1700 Summary: 
[2025-01-08 05:07:44,822] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0540095854178071
[2025-01-08 05:07:55,056] INFO: Iter 1800 Summary: 
[2025-01-08 05:07:55,056] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05354654993861914
[2025-01-08 05:08:05,311] INFO: Iter 1900 Summary: 
[2025-01-08 05:08:05,311] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053131054304540154
[2025-01-08 05:08:15,198] INFO: Iter 2000 Summary: 
[2025-01-08 05:08:15,198] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05291441082954407
[2025-01-08 05:08:28,836] INFO: Iter 2100 Summary: 
[2025-01-08 05:08:28,837] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052765830345451833
[2025-01-08 05:08:38,705] INFO: Iter 2200 Summary: 
[2025-01-08 05:08:38,706] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05261694137006998
[2025-01-08 05:08:49,983] INFO: Iter 2300 Summary: 
[2025-01-08 05:08:49,984] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05227508295327425
[2025-01-08 05:09:01,756] INFO: Iter 2400 Summary: 
[2025-01-08 05:09:01,756] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052078276574611664
[2025-01-08 05:09:11,103] INFO: Iter 2500 Summary: 
[2025-01-08 05:09:11,103] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05167868461459875
[2025-01-08 05:09:22,444] INFO: Iter 2600 Summary: 
[2025-01-08 05:09:22,445] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05193324636667967
[2025-01-08 05:09:32,321] INFO: Iter 2700 Summary: 
[2025-01-08 05:09:32,321] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051713745407760144
[2025-01-08 05:09:43,864] INFO: Iter 2800 Summary: 
[2025-01-08 05:09:43,865] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05139126066118479
[2025-01-08 05:09:55,578] INFO: Iter 2900 Summary: 
[2025-01-08 05:09:55,579] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05056148983538151
[2025-01-08 05:10:07,302] INFO: Iter 3000 Summary: 
[2025-01-08 05:10:07,302] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0506753570958972
[2025-01-08 05:10:16,853] INFO: Iter 3100 Summary: 
[2025-01-08 05:10:16,853] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050945623330771926
[2025-01-08 05:10:26,852] INFO: Iter 3200 Summary: 
[2025-01-08 05:10:26,852] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05018746465444565
[2025-01-08 05:10:37,000] INFO: Iter 3300 Summary: 
[2025-01-08 05:10:37,001] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050150973983109
[2025-01-08 05:10:47,618] INFO: Iter 3400 Summary: 
[2025-01-08 05:10:47,618] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050698293261229994
[2025-01-08 05:10:59,526] INFO: Iter 3500 Summary: 
[2025-01-08 05:10:59,527] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05054710805416107
[2025-01-08 05:11:09,469] INFO: Iter 3600 Summary: 
[2025-01-08 05:11:09,470] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04945206310600042
[2025-01-08 05:11:20,167] INFO: Iter 3700 Summary: 
[2025-01-08 05:11:20,168] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05032279096543789
[2025-01-08 05:11:30,842] INFO: Iter 3800 Summary: 
[2025-01-08 05:11:30,842] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04963967848569155
[2025-01-08 05:11:40,966] INFO: Iter 3900 Summary: 
[2025-01-08 05:11:40,967] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049265107698738576
[2025-01-08 05:11:49,705] INFO: Iter 4000 Summary: 
[2025-01-08 05:11:49,705] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049282407574355605
[2025-01-08 05:12:03,238] INFO: Iter 4100 Summary: 
[2025-01-08 05:12:03,238] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04914659716188908
[2025-01-08 05:12:14,321] INFO: Iter 4200 Summary: 
[2025-01-08 05:12:14,321] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04978977795690298
[2025-01-08 05:12:25,022] INFO: Iter 4300 Summary: 
[2025-01-08 05:12:25,022] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04926674634218216
[2025-01-08 05:12:34,729] INFO: Iter 4400 Summary: 
[2025-01-08 05:12:34,729] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04921364042907953
[2025-01-08 05:12:44,590] INFO: Iter 4500 Summary: 
[2025-01-08 05:12:44,591] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0486305433139205
[2025-01-08 05:12:54,359] INFO: Iter 4600 Summary: 
[2025-01-08 05:12:54,359] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04866536773741245
[2025-01-08 05:13:04,998] INFO: Iter 4700 Summary: 
[2025-01-08 05:13:04,998] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04870955463498831
[2025-01-08 05:13:15,057] INFO: Iter 4800 Summary: 
[2025-01-08 05:13:15,057] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048522933423519134
[2025-01-08 05:13:25,135] INFO: Iter 4900 Summary: 
[2025-01-08 05:13:25,136] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04863024834543467
[2025-01-08 05:13:34,551] INFO: Iter 5000 Summary: 
[2025-01-08 05:13:34,551] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048953640721738335
[2025-01-08 05:13:44,523] INFO: Iter 5100 Summary: 
[2025-01-08 05:13:44,523] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04847408067435026
[2025-01-08 05:13:55,190] INFO: Iter 5200 Summary: 
[2025-01-08 05:13:55,191] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04842309266328812
[2025-01-08 05:14:04,254] INFO: Iter 5300 Summary: 
[2025-01-08 05:14:04,254] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04809209626168012
[2025-01-08 05:14:14,902] INFO: Iter 5400 Summary: 
[2025-01-08 05:14:14,902] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04796991690993309
[2025-01-08 05:14:25,507] INFO: Iter 5500 Summary: 
[2025-01-08 05:14:25,508] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04805545561015606
[2025-01-08 05:14:36,659] INFO: Iter 5600 Summary: 
[2025-01-08 05:14:36,659] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0480068264901638
[2025-01-08 05:14:47,251] INFO: Iter 5700 Summary: 
[2025-01-08 05:14:47,252] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04827712807804346
[2025-01-08 05:14:58,027] INFO: Iter 5800 Summary: 
[2025-01-08 05:14:58,028] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04785533368587494
[2025-01-08 05:15:08,252] INFO: Iter 5900 Summary: 
[2025-01-08 05:15:08,252] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04759999353438616
[2025-01-08 05:15:18,704] INFO: Iter 6000 Summary: 
[2025-01-08 05:15:18,704] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04776481479406357
[2025-01-08 05:15:30,904] INFO: Iter 6100 Summary: 
[2025-01-08 05:15:30,905] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04776297241449356
[2025-01-08 05:15:40,749] INFO: Iter 6200 Summary: 
[2025-01-08 05:15:40,749] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04764242243021727
[2025-01-08 05:15:51,784] INFO: Iter 6300 Summary: 
[2025-01-08 05:15:51,784] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04763499908149242
[2025-01-08 05:16:01,814] INFO: Iter 6400 Summary: 
[2025-01-08 05:16:01,814] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047235694155097006
[2025-01-08 05:16:11,226] INFO: Iter 6500 Summary: 
[2025-01-08 05:16:11,227] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047282705046236516
[2025-01-08 05:16:21,815] INFO: Iter 6600 Summary: 
[2025-01-08 05:16:21,816] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047522745057940484
[2025-01-08 05:16:32,971] INFO: Iter 6700 Summary: 
[2025-01-08 05:16:32,971] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047329630739986896
[2025-01-08 05:16:44,278] INFO: Iter 6800 Summary: 
[2025-01-08 05:16:44,279] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04734775371849537
[2025-01-08 05:16:55,086] INFO: Iter 6900 Summary: 
[2025-01-08 05:16:55,086] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04719979960471392
[2025-01-08 05:17:05,400] INFO: Iter 7000 Summary: 
[2025-01-08 05:17:05,400] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047150308303534984
[2025-01-08 05:17:15,492] INFO: Iter 7100 Summary: 
[2025-01-08 05:17:15,492] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04696051973849535
[2025-01-08 05:17:25,901] INFO: Iter 7200 Summary: 
[2025-01-08 05:17:25,901] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04707995850592852
[2025-01-08 05:17:37,636] INFO: Iter 7300 Summary: 
[2025-01-08 05:17:37,637] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0472797716408968
[2025-01-08 05:17:47,910] INFO: Iter 7400 Summary: 
[2025-01-08 05:17:47,910] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04677497509866953
[2025-01-08 05:17:58,195] INFO: Iter 7500 Summary: 
[2025-01-08 05:17:58,196] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04665507141500711
[2025-01-08 05:18:09,107] INFO: Iter 7600 Summary: 
[2025-01-08 05:18:09,107] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04669628173112869
[2025-01-08 05:18:18,278] INFO: Iter 7700 Summary: 
[2025-01-08 05:18:18,278] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04669833779335022
[2025-01-08 05:18:28,035] INFO: Iter 7800 Summary: 
[2025-01-08 05:18:28,035] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04657053083181381
[2025-01-08 05:18:37,961] INFO: Iter 7900 Summary: 
[2025-01-08 05:18:37,961] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04651639927178621
[2025-01-08 05:18:47,943] INFO: Iter 8000 Summary: 
[2025-01-08 05:18:47,943] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04668755996972322
[2025-01-08 05:19:00,506] INFO: Iter 8100 Summary: 
[2025-01-08 05:19:00,507] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04629295397549868
[2025-01-08 05:19:11,373] INFO: Iter 8200 Summary: 
[2025-01-08 05:19:11,374] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04625464789569378
[2025-01-08 05:19:22,880] INFO: Iter 8300 Summary: 
[2025-01-08 05:19:22,880] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04619008161127567
[2025-01-08 05:19:34,323] INFO: Iter 8400 Summary: 
[2025-01-08 05:19:34,323] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04620072241872549
[2025-01-08 05:19:43,739] INFO: Iter 8500 Summary: 
[2025-01-08 05:19:43,739] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0461686647310853
[2025-01-08 05:19:54,243] INFO: Iter 8600 Summary: 
[2025-01-08 05:19:54,243] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045944242551922795
[2025-01-08 05:20:04,219] INFO: Iter 8700 Summary: 
[2025-01-08 05:20:04,219] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04620654027909041
[2025-01-08 05:20:14,922] INFO: Iter 8800 Summary: 
[2025-01-08 05:20:14,922] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04600615456700325
[2025-01-08 05:20:24,897] INFO: Iter 8900 Summary: 
[2025-01-08 05:20:24,898] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045956618189811706
[2025-01-08 05:20:35,325] INFO: Iter 9000 Summary: 
[2025-01-08 05:20:35,325] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045889228209853174
[2025-01-08 05:20:45,654] INFO: Iter 9100 Summary: 
[2025-01-08 05:20:45,654] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04607952624559403
[2025-01-08 05:20:55,433] INFO: Iter 9200 Summary: 
[2025-01-08 05:20:55,433] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04557182654738426
[2025-01-08 05:21:05,768] INFO: Iter 9300 Summary: 
[2025-01-08 05:21:05,768] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04575770132243633
[2025-01-08 05:21:16,703] INFO: Iter 9400 Summary: 
[2025-01-08 05:21:16,703] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04562409896403551
[2025-01-08 05:21:27,611] INFO: Iter 9500 Summary: 
[2025-01-08 05:21:27,611] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045690298676490784
[2025-01-08 05:21:37,411] INFO: Iter 9600 Summary: 
[2025-01-08 05:21:37,411] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04593846190720797
[2025-01-08 05:21:48,900] INFO: Iter 9700 Summary: 
[2025-01-08 05:21:48,900] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04521435599774122
[2025-01-08 05:21:59,272] INFO: Iter 9800 Summary: 
[2025-01-08 05:21:59,272] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04551123071461916
[2025-01-08 05:22:09,929] INFO: Iter 9900 Summary: 
[2025-01-08 05:22:09,929] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04555862158536911
[2025-01-08 05:22:21,028] INFO: Iter 10000 Summary: 
[2025-01-08 05:22:21,028] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04538214839994907
[2025-01-08 05:22:33,618] INFO: Iter 10100 Summary: 
[2025-01-08 05:22:33,619] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04531250763684511
[2025-01-08 05:22:44,592] INFO: Iter 10200 Summary: 
[2025-01-08 05:22:44,592] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045260729491710665
[2025-01-08 05:22:56,253] INFO: Iter 10300 Summary: 
[2025-01-08 05:22:56,253] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04527895919978619
[2025-01-08 05:23:06,193] INFO: Iter 10400 Summary: 
[2025-01-08 05:23:06,194] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04523565527051687
[2025-01-08 05:23:16,770] INFO: Iter 10500 Summary: 
[2025-01-08 05:23:16,770] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04519917987287045
[2025-01-08 05:23:27,526] INFO: Iter 10600 Summary: 
[2025-01-08 05:23:27,526] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04498654443770647
[2025-01-08 05:23:38,188] INFO: Iter 10700 Summary: 
[2025-01-08 05:23:38,188] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04523552667349577
[2025-01-08 05:23:49,039] INFO: Iter 10800 Summary: 
[2025-01-08 05:23:49,039] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045154451951384546
[2025-01-08 05:23:59,279] INFO: Iter 10900 Summary: 
[2025-01-08 05:23:59,279] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045094106905162336
[2025-01-08 05:24:09,562] INFO: Iter 11000 Summary: 
[2025-01-08 05:24:09,562] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04515359822660685
[2025-01-08 05:24:19,052] INFO: Iter 11100 Summary: 
[2025-01-08 05:24:19,054] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04471453387290239
[2025-01-08 05:24:29,536] INFO: Iter 11200 Summary: 
[2025-01-08 05:24:29,536] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044687850214540956
[2025-01-08 05:24:40,045] INFO: Iter 11300 Summary: 
[2025-01-08 05:24:40,045] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04506307855248451
[2025-01-08 05:24:50,371] INFO: Iter 11400 Summary: 
