[2025-01-07 01:46:08,891] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:2",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_07_01_45_42.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_07_01_45_42.log",
    "weight_decay": 0.0001
}
[2025-01-07 01:46:19,929] INFO: Iter 100 Summary: 
[2025-01-07 01:46:19,929] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09109303593635559
[2025-01-07 01:46:29,007] INFO: Iter 200 Summary: 
[2025-01-07 01:46:29,008] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07475001901388169
[2025-01-07 01:46:37,609] INFO: Iter 300 Summary: 
[2025-01-07 01:46:37,609] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07297014631330967
[2025-01-07 01:46:47,163] INFO: Iter 400 Summary: 
[2025-01-07 01:46:47,163] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05607551634311676
[2025-01-07 01:46:56,964] INFO: Iter 500 Summary: 
[2025-01-07 01:46:56,964] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04112641390413046
[2025-01-07 01:47:06,288] INFO: Iter 600 Summary: 
[2025-01-07 01:47:06,288] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03767028924077749
[2025-01-07 01:47:17,163] INFO: Iter 700 Summary: 
[2025-01-07 01:47:17,164] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03633388064801693
[2025-01-07 01:47:26,326] INFO: Iter 800 Summary: 
[2025-01-07 01:47:26,326] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03508800059556961
[2025-01-07 01:47:36,448] INFO: Iter 900 Summary: 
[2025-01-07 01:47:36,448] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.034509391132742165
[2025-01-07 01:47:46,277] INFO: Iter 1000 Summary: 
[2025-01-07 01:47:46,277] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.033784269616007806
[2025-01-07 01:47:55,493] INFO: Iter 1100 Summary: 
[2025-01-07 01:47:55,494] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.033399301413446665
[2025-01-07 01:48:05,082] INFO: Iter 1200 Summary: 
[2025-01-07 01:48:05,083] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.032478247843682764
[2025-01-07 01:48:15,126] INFO: Iter 1300 Summary: 
[2025-01-07 01:48:15,126] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.032376398500055074
[2025-01-07 01:48:25,870] INFO: Iter 1400 Summary: 
[2025-01-07 01:48:25,870] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03199048165231943
[2025-01-07 01:48:35,245] INFO: Iter 1500 Summary: 
[2025-01-07 01:48:35,245] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0317526682652533
[2025-01-07 01:48:43,760] INFO: Iter 1600 Summary: 
[2025-01-07 01:48:43,760] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03126426704227924
[2025-01-07 01:48:52,218] INFO: Iter 1700 Summary: 
[2025-01-07 01:48:52,218] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03159889917820692
[2025-01-07 01:49:02,199] INFO: Iter 1800 Summary: 
[2025-01-07 01:49:02,199] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.031223460827022792
[2025-01-07 01:49:12,004] INFO: Iter 1900 Summary: 
[2025-01-07 01:49:12,004] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.031215896625071765
[2025-01-07 01:49:21,009] INFO: Iter 2000 Summary: 
[2025-01-07 01:49:21,009] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03032781844958663
