[2025-01-13 08:49:26,388] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:4",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_13_08_48_35.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_13_08_48_35.log",
    "weight_decay": 0.0001
}
[2025-01-13 08:49:42,115] INFO: Iter 100 Summary: 
[2025-01-13 08:49:42,119] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08713441543281078
[2025-01-13 08:49:55,510] INFO: Iter 200 Summary: 
[2025-01-13 08:49:55,510] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07465265937149525
[2025-01-13 08:50:09,402] INFO: Iter 300 Summary: 
[2025-01-13 08:50:09,403] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07039082750678062
[2025-01-13 08:50:21,802] INFO: Iter 400 Summary: 
[2025-01-13 08:50:21,803] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06520674720406533
[2025-01-13 08:50:35,100] INFO: Iter 500 Summary: 
[2025-01-13 08:50:35,101] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06056007467210293
[2025-01-13 08:50:48,748] INFO: Iter 600 Summary: 
[2025-01-13 08:50:48,749] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05835030093789101
[2025-01-13 08:51:02,746] INFO: Iter 700 Summary: 
[2025-01-13 08:51:02,747] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.057194854095578194
[2025-01-13 08:51:16,773] INFO: Iter 800 Summary: 
[2025-01-13 08:51:16,773] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.056492888815701005
[2025-01-13 08:51:30,478] INFO: Iter 900 Summary: 
[2025-01-13 08:51:30,478] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0558500611782074
[2025-01-13 08:51:44,170] INFO: Iter 1000 Summary: 
[2025-01-13 08:51:44,170] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05572965428233147
[2025-01-13 08:51:57,404] INFO: Iter 1100 Summary: 
[2025-01-13 08:51:57,405] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05560596443712711
[2025-01-13 08:52:10,277] INFO: Iter 1200 Summary: 
[2025-01-13 08:52:10,277] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053845150135457515
[2025-01-13 08:52:23,896] INFO: Iter 1300 Summary: 
[2025-01-13 08:52:23,897] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05376107428222895
[2025-01-13 08:52:38,081] INFO: Iter 1400 Summary: 
[2025-01-13 08:52:38,082] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053796212300658224
[2025-01-13 08:52:51,856] INFO: Iter 1500 Summary: 
[2025-01-13 08:52:51,857] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053521576449275014
[2025-01-13 08:53:04,914] INFO: Iter 1600 Summary: 
[2025-01-13 08:53:04,915] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0528569421172142
[2025-01-13 08:53:19,224] INFO: Iter 1700 Summary: 
[2025-01-13 08:53:19,225] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05280514195561409
[2025-01-13 08:53:31,980] INFO: Iter 1800 Summary: 
[2025-01-13 08:53:31,980] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0520035371184349
[2025-01-13 08:53:47,537] INFO: Iter 1900 Summary: 
[2025-01-13 08:53:47,538] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05249262884259224
[2025-01-13 08:54:02,035] INFO: Iter 2000 Summary: 
[2025-01-13 08:54:02,036] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05153701808303594
[2025-01-13 08:54:21,362] INFO: Iter 2100 Summary: 
[2025-01-13 08:54:21,362] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051574781462550165
[2025-01-13 08:54:35,887] INFO: Iter 2200 Summary: 
[2025-01-13 08:54:35,887] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05120854839682579
[2025-01-13 08:54:49,580] INFO: Iter 2300 Summary: 
[2025-01-13 08:54:49,580] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05130393695086241
[2025-01-13 08:55:03,311] INFO: Iter 2400 Summary: 
[2025-01-13 08:55:03,312] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05106268398463726
[2025-01-13 08:55:16,320] INFO: Iter 2500 Summary: 
[2025-01-13 08:55:16,320] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05075976807624102
[2025-01-13 08:55:30,178] INFO: Iter 2600 Summary: 
[2025-01-13 08:55:30,178] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05111330348998308
[2025-01-13 08:55:45,450] INFO: Iter 2700 Summary: 
[2025-01-13 08:55:45,450] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050695504210889336
[2025-01-13 08:56:00,705] INFO: Iter 2800 Summary: 
[2025-01-13 08:56:00,706] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05012615829706192
[2025-01-13 08:56:15,985] INFO: Iter 2900 Summary: 
[2025-01-13 08:56:15,986] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04996498413383961
[2025-01-13 08:56:29,526] INFO: Iter 3000 Summary: 
[2025-01-13 08:56:29,527] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0504981653764844
[2025-01-13 08:56:42,789] INFO: Iter 3100 Summary: 
[2025-01-13 08:56:42,790] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04997357729822397
[2025-01-13 08:56:55,979] INFO: Iter 3200 Summary: 
[2025-01-13 08:56:55,979] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04998678430914879
[2025-01-13 08:57:10,547] INFO: Iter 3300 Summary: 
[2025-01-13 08:57:10,548] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04980281211435795
[2025-01-13 08:57:24,880] INFO: Iter 3400 Summary: 
[2025-01-13 08:57:24,880] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049986099377274516
[2025-01-13 08:57:40,014] INFO: Iter 3500 Summary: 
[2025-01-13 08:57:40,015] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049844023585319516
[2025-01-13 08:57:53,661] INFO: Iter 3600 Summary: 
[2025-01-13 08:57:53,661] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049786487855017186
[2025-01-13 08:58:07,105] INFO: Iter 3700 Summary: 
[2025-01-13 08:58:07,106] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04896692767739296
[2025-01-13 08:58:18,217] INFO: Iter 3800 Summary: 
[2025-01-13 08:58:18,218] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048942401707172394
[2025-01-13 08:58:29,769] INFO: Iter 3900 Summary: 
[2025-01-13 08:58:29,770] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04885578088462353
[2025-01-13 08:58:44,004] INFO: Iter 4000 Summary: 
[2025-01-13 08:58:44,004] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04950512886047363
[2025-01-13 08:59:02,161] INFO: Iter 4100 Summary: 
[2025-01-13 08:59:02,166] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04947197809815407
[2025-01-13 08:59:16,332] INFO: Iter 4200 Summary: 
[2025-01-13 08:59:16,332] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04874685913324356
[2025-01-13 08:59:30,402] INFO: Iter 4300 Summary: 
[2025-01-13 08:59:30,402] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0489947671815753
[2025-01-13 08:59:43,607] INFO: Iter 4400 Summary: 
[2025-01-13 08:59:43,608] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048771480247378346
[2025-01-13 08:59:57,269] INFO: Iter 4500 Summary: 
[2025-01-13 08:59:57,269] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04852089587599039
[2025-01-13 09:00:11,444] INFO: Iter 4600 Summary: 
[2025-01-13 09:00:11,444] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048569814711809156
[2025-01-13 09:00:25,676] INFO: Iter 4700 Summary: 
[2025-01-13 09:00:25,677] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04811035331338644
[2025-01-13 09:00:40,300] INFO: Iter 4800 Summary: 
[2025-01-13 09:00:40,300] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048257830291986464
[2025-01-13 09:00:55,481] INFO: Iter 4900 Summary: 
[2025-01-13 09:00:55,481] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04823100741952658
[2025-01-13 09:01:08,254] INFO: Iter 5000 Summary: 
[2025-01-13 09:01:08,254] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048762828670442106
[2025-01-13 09:01:21,577] INFO: Iter 5100 Summary: 
[2025-01-13 09:01:21,577] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048060133419930935
[2025-01-13 09:01:32,673] INFO: Iter 5200 Summary: 
[2025-01-13 09:01:32,673] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04784172233194113
[2025-01-13 09:01:40,724] INFO: Iter 5300 Summary: 
[2025-01-13 09:01:40,724] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04791609726846218
[2025-01-13 09:01:48,267] INFO: Iter 5400 Summary: 
[2025-01-13 09:01:48,267] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04737825326621532
[2025-01-13 09:01:56,250] INFO: Iter 5500 Summary: 
[2025-01-13 09:01:56,251] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04770405124872923
[2025-01-13 09:02:04,252] INFO: Iter 5600 Summary: 
[2025-01-13 09:02:04,253] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04750795938074589
[2025-01-13 09:02:12,100] INFO: Iter 5700 Summary: 
[2025-01-13 09:02:12,100] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0470867008715868
[2025-01-13 09:02:19,468] INFO: Iter 5800 Summary: 
[2025-01-13 09:02:19,469] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047346521094441416
[2025-01-13 09:02:26,950] INFO: Iter 5900 Summary: 
[2025-01-13 09:02:26,951] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046948316134512426
[2025-01-13 09:02:35,089] INFO: Iter 6000 Summary: 
[2025-01-13 09:02:35,089] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04700473707169294
[2025-01-13 09:02:44,935] INFO: Iter 6100 Summary: 
[2025-01-13 09:02:44,936] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046784941554069516
[2025-01-13 09:02:53,386] INFO: Iter 6200 Summary: 
[2025-01-13 09:02:53,386] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046652512699365614
[2025-01-13 09:03:01,340] INFO: Iter 6300 Summary: 
[2025-01-13 09:03:01,340] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04644642986357212
[2025-01-13 09:03:08,665] INFO: Iter 6400 Summary: 
[2025-01-13 09:03:08,665] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046506319902837275
[2025-01-13 09:03:15,747] INFO: Iter 6500 Summary: 
[2025-01-13 09:03:15,748] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04618743471801281
[2025-01-13 09:03:23,292] INFO: Iter 6600 Summary: 
[2025-01-13 09:03:23,292] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04623363096266985
[2025-01-13 09:03:30,562] INFO: Iter 6700 Summary: 
[2025-01-13 09:03:30,562] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04601345431059599
[2025-01-13 09:03:37,877] INFO: Iter 6800 Summary: 
[2025-01-13 09:03:37,878] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04568120781332254
[2025-01-13 09:03:45,698] INFO: Iter 6900 Summary: 
[2025-01-13 09:03:45,699] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04595132727175951
[2025-01-13 09:03:52,791] INFO: Iter 7000 Summary: 
[2025-01-13 09:03:52,791] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04602955527603626
[2025-01-13 09:04:00,212] INFO: Iter 7100 Summary: 
[2025-01-13 09:04:00,212] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04556172482669354
[2025-01-13 09:04:07,678] INFO: Iter 7200 Summary: 
[2025-01-13 09:04:07,678] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04536982081830501
[2025-01-13 09:04:15,202] INFO: Iter 7300 Summary: 
[2025-01-13 09:04:15,203] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04520168207585812
[2025-01-13 09:04:22,481] INFO: Iter 7400 Summary: 
[2025-01-13 09:04:22,481] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04516506765037775
[2025-01-13 09:04:29,812] INFO: Iter 7500 Summary: 
[2025-01-13 09:04:29,812] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04518701184540987
[2025-01-13 09:04:37,943] INFO: Iter 7600 Summary: 
[2025-01-13 09:04:37,943] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04520420327782631
[2025-01-13 09:04:45,332] INFO: Iter 7700 Summary: 
[2025-01-13 09:04:45,333] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04494573947042227
[2025-01-13 09:04:53,085] INFO: Iter 7800 Summary: 
[2025-01-13 09:04:53,085] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04434569101780653
[2025-01-13 09:05:00,586] INFO: Iter 7900 Summary: 
[2025-01-13 09:05:00,587] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04454519808292389
[2025-01-13 09:05:08,059] INFO: Iter 8000 Summary: 
[2025-01-13 09:05:08,060] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04460116993635893
[2025-01-13 09:05:17,450] INFO: Iter 8100 Summary: 
[2025-01-13 09:05:17,450] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044585944600403306
[2025-01-13 09:05:24,734] INFO: Iter 8200 Summary: 
[2025-01-13 09:05:24,734] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04447371955960989
[2025-01-13 09:05:32,772] INFO: Iter 8300 Summary: 
[2025-01-13 09:05:32,773] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044700459614396094
[2025-01-13 09:05:40,056] INFO: Iter 8400 Summary: 
[2025-01-13 09:05:40,056] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04418327074497938
[2025-01-13 09:05:47,740] INFO: Iter 8500 Summary: 
[2025-01-13 09:05:47,740] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04434201050549746
[2025-01-13 09:05:55,462] INFO: Iter 8600 Summary: 
[2025-01-13 09:05:55,462] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043780361376702784
[2025-01-13 09:06:02,533] INFO: Iter 8700 Summary: 
[2025-01-13 09:06:02,533] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044004570730030536
[2025-01-13 09:06:09,802] INFO: Iter 8800 Summary: 
[2025-01-13 09:06:09,803] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04419297743588686
[2025-01-13 09:06:17,002] INFO: Iter 8900 Summary: 
[2025-01-13 09:06:17,003] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04348462998867035
[2025-01-13 09:06:25,042] INFO: Iter 9000 Summary: 
[2025-01-13 09:06:25,043] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043512687794864176
[2025-01-13 09:06:32,484] INFO: Iter 9100 Summary: 
[2025-01-13 09:06:32,484] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043764249086380005
[2025-01-13 09:06:39,829] INFO: Iter 9200 Summary: 
[2025-01-13 09:06:39,830] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043722090497612956
[2025-01-13 09:06:47,145] INFO: Iter 9300 Summary: 
[2025-01-13 09:06:47,145] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043615618348121644
[2025-01-13 09:06:54,586] INFO: Iter 9400 Summary: 
[2025-01-13 09:06:54,586] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043069281950592994
[2025-01-13 09:07:02,172] INFO: Iter 9500 Summary: 
[2025-01-13 09:07:02,173] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04327459707856178
[2025-01-13 09:07:09,509] INFO: Iter 9600 Summary: 
[2025-01-13 09:07:09,509] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04331291150301695
[2025-01-13 09:07:17,454] INFO: Iter 9700 Summary: 
[2025-01-13 09:07:17,455] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043193360045552256
[2025-01-13 09:07:24,863] INFO: Iter 9800 Summary: 
[2025-01-13 09:07:24,863] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043023174330592155
[2025-01-13 09:07:32,018] INFO: Iter 9900 Summary: 
[2025-01-13 09:07:32,018] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04291443474590778
[2025-01-13 09:07:39,245] INFO: Iter 10000 Summary: 
[2025-01-13 09:07:39,245] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04292451109737158
[2025-01-13 09:07:48,549] INFO: Iter 10100 Summary: 
[2025-01-13 09:07:48,549] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04322488527745008
[2025-01-13 09:07:55,937] INFO: Iter 10200 Summary: 
[2025-01-13 09:07:55,938] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04244921684265137
[2025-01-13 09:08:03,323] INFO: Iter 10300 Summary: 
[2025-01-13 09:08:03,324] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04283345468342304
[2025-01-13 09:08:10,948] INFO: Iter 10400 Summary: 
[2025-01-13 09:08:10,948] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04253769431263208
[2025-01-13 09:08:18,229] INFO: Iter 10500 Summary: 
[2025-01-13 09:08:18,229] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04290525253862142
[2025-01-13 09:08:25,686] INFO: Iter 10600 Summary: 
[2025-01-13 09:08:25,687] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04243043940514326
[2025-01-13 09:08:33,217] INFO: Iter 10700 Summary: 
[2025-01-13 09:08:33,218] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042439894378185274
[2025-01-13 09:08:41,036] INFO: Iter 10800 Summary: 
[2025-01-13 09:08:41,037] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04238349869847298
[2025-01-13 09:08:48,467] INFO: Iter 10900 Summary: 
[2025-01-13 09:08:48,468] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04236964784562588
[2025-01-13 09:08:55,891] INFO: Iter 11000 Summary: 
[2025-01-13 09:08:55,891] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04234189845621586
[2025-01-13 09:09:03,757] INFO: Iter 11100 Summary: 
[2025-01-13 09:09:03,758] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04230184521526098
[2025-01-13 09:09:10,926] INFO: Iter 11200 Summary: 
[2025-01-13 09:09:10,926] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042262847051024434
[2025-01-13 09:09:18,229] INFO: Iter 11300 Summary: 
[2025-01-13 09:09:18,230] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042245815694332126
[2025-01-13 09:09:25,625] INFO: Iter 11400 Summary: 
