[2024-12-16 12:31:39,432] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2024_12_16_12_31_18.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 25,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 25
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 5000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2024_12_16_12_31_18.log",
    "weight_decay": 0.0001
}
[2024-12-16 12:31:47,218] INFO: Iter 100 Summary: 
[2024-12-16 12:31:47,218] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.13186201870441436
[2024-12-16 12:31:53,650] INFO: Iter 200 Summary: 
[2024-12-16 12:31:53,650] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11874033607542515
[2024-12-16 12:32:00,091] INFO: Iter 300 Summary: 
[2024-12-16 12:32:00,092] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11709743529558182
[2024-12-16 12:32:06,519] INFO: Iter 400 Summary: 
[2024-12-16 12:32:06,519] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10929279550909995
[2024-12-16 12:32:12,949] INFO: Iter 500 Summary: 
[2024-12-16 12:32:12,949] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10389395095407963
[2024-12-16 12:32:19,364] INFO: Iter 600 Summary: 
[2024-12-16 12:32:19,364] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09971145637333394
[2024-12-16 12:32:27,019] INFO: Iter 700 Summary: 
[2024-12-16 12:32:27,019] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.097910036444664
[2024-12-16 12:32:33,456] INFO: Iter 800 Summary: 
[2024-12-16 12:32:33,456] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09702690467238426
[2024-12-16 12:32:39,863] INFO: Iter 900 Summary: 
[2024-12-16 12:32:39,863] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09574956595897674
[2024-12-16 12:32:46,246] INFO: Iter 1000 Summary: 
[2024-12-16 12:32:46,246] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09446898706257344
[2024-12-16 12:32:52,663] INFO: Iter 1100 Summary: 
[2024-12-16 12:32:52,663] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09448686972260475
[2024-12-16 12:32:59,076] INFO: Iter 1200 Summary: 
[2024-12-16 12:32:59,076] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09446685098111629
[2024-12-16 12:33:05,504] INFO: Iter 1300 Summary: 
[2024-12-16 12:33:05,504] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09359203226864338
[2024-12-16 12:33:13,165] INFO: Iter 1400 Summary: 
[2024-12-16 12:33:13,166] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09209369041025639
[2024-12-16 12:33:19,601] INFO: Iter 1500 Summary: 
[2024-12-16 12:33:19,601] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09238832615315914
[2024-12-16 12:33:26,029] INFO: Iter 1600 Summary: 
[2024-12-16 12:33:26,029] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09199434913694858
[2024-12-16 12:33:32,449] INFO: Iter 1700 Summary: 
[2024-12-16 12:33:32,449] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09193211257457733
[2024-12-16 12:33:38,873] INFO: Iter 1800 Summary: 
[2024-12-16 12:33:38,873] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09116156198084355
[2024-12-16 12:33:45,304] INFO: Iter 1900 Summary: 
[2024-12-16 12:33:45,304] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0907658238708973
[2024-12-16 12:33:51,722] INFO: Iter 2000 Summary: 
[2024-12-16 12:33:51,722] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09067262098193168
[2024-12-16 12:33:59,885] INFO: Iter 2100 Summary: 
[2024-12-16 12:33:59,885] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09013551086187363
[2024-12-16 12:34:06,317] INFO: Iter 2200 Summary: 
[2024-12-16 12:34:06,317] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09015328623354435
[2024-12-16 12:34:12,615] INFO: Iter 2300 Summary: 
[2024-12-16 12:34:12,615] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08985895492136478
[2024-12-16 12:34:17,819] INFO: Iter 2400 Summary: 
[2024-12-16 12:34:17,819] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08964716017246246
[2024-12-16 12:34:23,071] INFO: Iter 2500 Summary: 
[2024-12-16 12:34:23,071] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08979223921895027
[2024-12-16 12:34:29,456] INFO: Iter 2600 Summary: 
[2024-12-16 12:34:29,456] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08884937554597855
[2024-12-16 12:34:35,881] INFO: Iter 2700 Summary: 
[2024-12-16 12:34:35,881] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08871933452785015
[2024-12-16 12:34:43,347] INFO: Iter 2800 Summary: 
[2024-12-16 12:34:43,348] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08921694315969944
[2024-12-16 12:34:49,737] INFO: Iter 2900 Summary: 
[2024-12-16 12:34:49,737] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08818855211138725
[2024-12-16 12:34:56,191] INFO: Iter 3000 Summary: 
[2024-12-16 12:34:56,191] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08762367717921733
[2024-12-16 12:35:02,615] INFO: Iter 3100 Summary: 
[2024-12-16 12:35:02,615] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0874313784390688
[2024-12-16 12:35:09,063] INFO: Iter 3200 Summary: 
[2024-12-16 12:35:09,063] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08751780033111572
[2024-12-16 12:35:15,504] INFO: Iter 3300 Summary: 
[2024-12-16 12:35:15,504] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08773107618093491
[2024-12-16 12:35:23,135] INFO: Iter 3400 Summary: 
[2024-12-16 12:35:23,135] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08759963750839234
[2024-12-16 12:35:29,660] INFO: Iter 3500 Summary: 
[2024-12-16 12:35:29,660] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08709304414689541
[2024-12-16 12:35:36,087] INFO: Iter 3600 Summary: 
[2024-12-16 12:35:36,087] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08741232015192509
[2024-12-16 12:35:42,510] INFO: Iter 3700 Summary: 
[2024-12-16 12:35:42,511] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08784508392214775
[2024-12-16 12:35:48,942] INFO: Iter 3800 Summary: 
[2024-12-16 12:35:48,942] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08630585618317127
[2024-12-16 12:35:55,380] INFO: Iter 3900 Summary: 
[2024-12-16 12:35:55,381] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08621363900601864
[2024-12-16 12:36:01,924] INFO: Iter 4000 Summary: 
[2024-12-16 12:36:01,924] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08678965210914612
[2024-12-16 12:36:09,730] INFO: Iter 4100 Summary: 
[2024-12-16 12:36:09,730] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0859668330103159
[2024-12-16 12:36:16,170] INFO: Iter 4200 Summary: 
[2024-12-16 12:36:16,170] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.086348178088665
[2024-12-16 12:36:22,589] INFO: Iter 4300 Summary: 
[2024-12-16 12:36:22,589] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08657490126788617
[2024-12-16 12:36:29,012] INFO: Iter 4400 Summary: 
[2024-12-16 12:36:29,012] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08580225013196469
[2024-12-16 12:36:35,428] INFO: Iter 4500 Summary: 
[2024-12-16 12:36:35,429] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08577812120318412
[2024-12-16 12:36:41,860] INFO: Iter 4600 Summary: 
[2024-12-16 12:36:41,861] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0866798885166645
[2024-12-16 12:36:47,694] INFO: Iter 4700 Summary: 
[2024-12-16 12:36:47,694] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08531776964664459
[2024-12-16 12:36:54,796] INFO: Iter 4800 Summary: 
[2024-12-16 12:36:54,797] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08518964186310768
[2024-12-16 12:37:01,246] INFO: Iter 4900 Summary: 
[2024-12-16 12:37:01,247] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08562390781939029
[2024-12-16 12:37:07,664] INFO: Iter 5000 Summary: 
[2024-12-16 12:37:07,664] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08559044651687145
[2024-12-16 12:37:15,615] INFO: Iter 5100 Summary: 
[2024-12-16 12:37:15,615] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0854921729117632
[2024-12-16 12:37:21,548] INFO: Iter 5200 Summary: 
[2024-12-16 12:37:21,548] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08507530748844147
[2024-12-16 12:37:27,869] INFO: Iter 5300 Summary: 
[2024-12-16 12:37:27,869] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08447167083621025
[2024-12-16 12:37:33,903] INFO: Iter 5400 Summary: 
[2024-12-16 12:37:33,903] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08539387725293636
[2024-12-16 12:37:41,056] INFO: Iter 5500 Summary: 
[2024-12-16 12:37:41,057] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0847610929608345
[2024-12-16 12:37:46,985] INFO: Iter 5600 Summary: 
[2024-12-16 12:37:46,986] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08427416682243347
[2024-12-16 12:37:53,416] INFO: Iter 5700 Summary: 
[2024-12-16 12:37:53,416] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08452949456870557
[2024-12-16 12:37:59,838] INFO: Iter 5800 Summary: 
[2024-12-16 12:37:59,839] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08426585510373115
[2024-12-16 12:38:06,281] INFO: Iter 5900 Summary: 
[2024-12-16 12:38:06,281] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08419867798686027
[2024-12-16 12:38:12,714] INFO: Iter 6000 Summary: 
[2024-12-16 12:38:12,714] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08429643332958221
[2024-12-16 12:38:19,171] INFO: Iter 6100 Summary: 
[2024-12-16 12:38:19,171] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08435856185853481
[2024-12-16 12:38:26,854] INFO: Iter 6200 Summary: 
[2024-12-16 12:38:26,854] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08410259649157524
[2024-12-16 12:38:33,281] INFO: Iter 6300 Summary: 
[2024-12-16 12:38:33,281] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08415757074952125
[2024-12-16 12:38:39,717] INFO: Iter 6400 Summary: 
[2024-12-16 12:38:39,717] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08378926418721676
[2024-12-16 12:38:46,153] INFO: Iter 6500 Summary: 
[2024-12-16 12:38:46,153] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08358380153775215
[2024-12-16 12:38:52,596] INFO: Iter 6600 Summary: 
[2024-12-16 12:38:52,596] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08360888220369816
[2024-12-16 12:38:59,026] INFO: Iter 6700 Summary: 
[2024-12-16 12:38:59,027] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08301577664911747
[2024-12-16 12:39:06,793] INFO: Iter 6800 Summary: 
[2024-12-16 12:39:06,793] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08296834640204906
[2024-12-16 12:39:13,236] INFO: Iter 6900 Summary: 
[2024-12-16 12:39:13,236] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08294528648257256
[2024-12-16 12:39:19,347] INFO: Iter 7000 Summary: 
[2024-12-16 12:39:19,347] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08258169189095498
[2024-12-16 12:39:25,256] INFO: Iter 7100 Summary: 
[2024-12-16 12:39:25,256] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08258126325905323
[2024-12-16 12:39:30,981] INFO: Iter 7200 Summary: 
[2024-12-16 12:39:30,981] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08231625892221928
[2024-12-16 12:39:36,573] INFO: Iter 7300 Summary: 
[2024-12-16 12:39:36,573] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08228937573730946
[2024-12-16 12:39:42,531] INFO: Iter 7400 Summary: 
[2024-12-16 12:39:42,532] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08267487488687038
[2024-12-16 12:39:49,873] INFO: Iter 7500 Summary: 
[2024-12-16 12:39:49,873] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08225900657474995
[2024-12-16 12:39:56,078] INFO: Iter 7600 Summary: 
[2024-12-16 12:39:56,078] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0820449135452509
[2024-12-16 12:40:02,077] INFO: Iter 7700 Summary: 
[2024-12-16 12:40:02,077] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08175212129950524
[2024-12-16 12:40:07,781] INFO: Iter 7800 Summary: 
[2024-12-16 12:40:07,781] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08163108803331852
[2024-12-16 12:40:13,574] INFO: Iter 7900 Summary: 
[2024-12-16 12:40:13,575] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08207961998879909
[2024-12-16 12:40:19,820] INFO: Iter 8000 Summary: 
[2024-12-16 12:40:19,820] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08170942544937133
[2024-12-16 12:40:26,191] INFO: Iter 8100 Summary: 
[2024-12-16 12:40:26,192] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08180661961436271
[2024-12-16 12:40:33,672] INFO: Iter 8200 Summary: 
[2024-12-16 12:40:33,672] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08126690253615379
[2024-12-16 12:40:40,099] INFO: Iter 8300 Summary: 
[2024-12-16 12:40:40,099] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08160069547593593
[2024-12-16 12:40:46,392] INFO: Iter 8400 Summary: 
[2024-12-16 12:40:46,392] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08176978431642055
[2024-12-16 12:40:52,222] INFO: Iter 8500 Summary: 
[2024-12-16 12:40:52,222] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08071035072207451
[2024-12-16 12:40:58,662] INFO: Iter 8600 Summary: 
[2024-12-16 12:40:58,662] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08153951548039913
[2024-12-16 12:41:05,081] INFO: Iter 8700 Summary: 
[2024-12-16 12:41:05,081] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08031323008239269
[2024-12-16 12:41:11,525] INFO: Iter 8800 Summary: 
[2024-12-16 12:41:11,525] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08100280478596687
[2024-12-16 12:41:19,069] INFO: Iter 8900 Summary: 
[2024-12-16 12:41:19,070] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08072686232626439
[2024-12-16 12:41:25,501] INFO: Iter 9000 Summary: 
[2024-12-16 12:41:25,501] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08058911368250847
[2024-12-16 12:41:31,658] INFO: Iter 9100 Summary: 
[2024-12-16 12:41:31,658] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.080757422670722
[2024-12-16 12:41:37,634] INFO: Iter 9200 Summary: 
[2024-12-16 12:41:37,634] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08050177507102489
[2024-12-16 12:41:43,455] INFO: Iter 9300 Summary: 
[2024-12-16 12:41:43,455] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08066292367875576
[2024-12-16 12:41:48,640] INFO: Iter 9400 Summary: 
[2024-12-16 12:41:48,640] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08020526692271232
[2024-12-16 12:41:53,934] INFO: Iter 9500 Summary: 
[2024-12-16 12:41:53,935] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08026951916515827
[2024-12-16 12:42:01,108] INFO: Iter 9600 Summary: 
[2024-12-16 12:42:01,109] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07930498391389847
[2024-12-16 12:42:07,425] INFO: Iter 9700 Summary: 
[2024-12-16 12:42:07,426] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08022984713315964
[2024-12-16 12:42:13,165] INFO: Iter 9800 Summary: 
[2024-12-16 12:42:13,165] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08022961966693401
[2024-12-16 12:42:18,998] INFO: Iter 9900 Summary: 
[2024-12-16 12:42:18,998] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0795997892320156
[2024-12-16 12:42:25,444] INFO: Iter 10000 Summary: 
[2024-12-16 12:42:25,444] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07977761551737786
[2024-12-16 12:42:33,370] INFO: Iter 10100 Summary: 
[2024-12-16 12:42:33,370] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07957142300903797
[2024-12-16 12:42:40,909] INFO: Iter 10200 Summary: 
[2024-12-16 12:42:40,909] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08041104353964329
[2024-12-16 12:42:47,242] INFO: Iter 10300 Summary: 
[2024-12-16 12:42:47,243] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07890089601278305
[2024-12-16 12:42:53,676] INFO: Iter 10400 Summary: 
[2024-12-16 12:42:53,677] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07921282850205898
[2024-12-16 12:42:59,957] INFO: Iter 10500 Summary: 
[2024-12-16 12:42:59,957] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07914454489946365
[2024-12-16 12:43:06,384] INFO: Iter 10600 Summary: 
[2024-12-16 12:43:06,384] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07917796060442925
[2024-12-16 12:43:12,460] INFO: Iter 10700 Summary: 
[2024-12-16 12:43:12,461] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07928052090108395
[2024-12-16 12:43:18,421] INFO: Iter 10800 Summary: 
[2024-12-16 12:43:18,421] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07915235437452793
[2024-12-16 12:43:25,635] INFO: Iter 10900 Summary: 
[2024-12-16 12:43:25,635] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0796836543828249
[2024-12-16 12:43:32,076] INFO: Iter 11000 Summary: 
[2024-12-16 12:43:32,076] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07878886200487614
[2024-12-16 12:43:38,495] INFO: Iter 11100 Summary: 
[2024-12-16 12:43:38,495] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07880791805684567
[2024-12-16 12:43:44,928] INFO: Iter 11200 Summary: 
[2024-12-16 12:43:44,928] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07918449468910695
[2024-12-16 12:43:50,907] INFO: Iter 11300 Summary: 
[2024-12-16 12:43:50,907] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07844131514430046
[2024-12-16 12:43:56,130] INFO: Iter 11400 Summary: 
