[2025-01-08 06:18:20,078] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:2",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_08_06_18_01.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_08_06_18_01.log",
    "weight_decay": 0.0001
}
[2025-01-08 06:18:29,217] INFO: Iter 100 Summary: 
[2025-01-08 06:18:29,218] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09218635521829129
[2025-01-08 06:18:36,078] INFO: Iter 200 Summary: 
[2025-01-08 06:18:36,078] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07465976290404797
[2025-01-08 06:18:42,833] INFO: Iter 300 Summary: 
[2025-01-08 06:18:42,834] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07373741000890732
[2025-01-08 06:18:49,792] INFO: Iter 400 Summary: 
[2025-01-08 06:18:49,792] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06978433731943369
[2025-01-08 06:18:56,469] INFO: Iter 500 Summary: 
[2025-01-08 06:18:56,469] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06480005085468292
[2025-01-08 06:19:03,698] INFO: Iter 600 Summary: 
[2025-01-08 06:19:03,698] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06055543038994074
[2025-01-08 06:19:11,874] INFO: Iter 700 Summary: 
[2025-01-08 06:19:11,875] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05885446351021528
[2025-01-08 06:19:18,805] INFO: Iter 800 Summary: 
[2025-01-08 06:19:18,806] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05711995888501406
[2025-01-08 06:19:25,435] INFO: Iter 900 Summary: 
[2025-01-08 06:19:25,435] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05630683671683073
[2025-01-08 06:19:32,255] INFO: Iter 1000 Summary: 
[2025-01-08 06:19:32,255] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.056147663593292235
[2025-01-08 06:19:39,283] INFO: Iter 1100 Summary: 
[2025-01-08 06:19:39,283] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05509014803916216
[2025-01-08 06:19:46,056] INFO: Iter 1200 Summary: 
[2025-01-08 06:19:46,056] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054899852499365805
[2025-01-08 06:19:52,948] INFO: Iter 1300 Summary: 
[2025-01-08 06:19:52,948] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054730932042002675
[2025-01-08 06:20:01,303] INFO: Iter 1400 Summary: 
[2025-01-08 06:20:01,304] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0541730173304677
[2025-01-08 06:20:07,816] INFO: Iter 1500 Summary: 
[2025-01-08 06:20:07,816] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05373863313347101
[2025-01-08 06:20:14,629] INFO: Iter 1600 Summary: 
[2025-01-08 06:20:14,629] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05301998417824507
[2025-01-08 06:20:21,692] INFO: Iter 1700 Summary: 
[2025-01-08 06:20:21,692] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053316437490284446
[2025-01-08 06:20:28,818] INFO: Iter 1800 Summary: 
[2025-01-08 06:20:28,818] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05280757959932089
[2025-01-08 06:20:35,713] INFO: Iter 1900 Summary: 
[2025-01-08 06:20:35,713] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05248950768262148
[2025-01-08 06:20:42,624] INFO: Iter 2000 Summary: 
[2025-01-08 06:20:42,624] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05244199711829424
[2025-01-08 06:23:31,905] INFO: Iter 2100 Summary: 
[2025-01-08 06:23:31,905] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05241534132510424
[2025-01-08 06:23:38,857] INFO: Iter 2200 Summary: 
[2025-01-08 06:23:38,857] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05205889280885458
[2025-01-08 06:23:45,717] INFO: Iter 2300 Summary: 
[2025-01-08 06:23:45,717] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0519548961520195
[2025-01-08 06:23:52,535] INFO: Iter 2400 Summary: 
[2025-01-08 06:23:52,535] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051380689330399035
[2025-01-08 06:23:59,306] INFO: Iter 2500 Summary: 
[2025-01-08 06:23:59,306] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05144050482660532
[2025-01-08 06:24:06,450] INFO: Iter 2600 Summary: 
[2025-01-08 06:24:06,450] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05122930344194174
[2025-01-08 06:24:13,306] INFO: Iter 2700 Summary: 
[2025-01-08 06:24:13,307] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05117393914610147
[2025-01-08 06:24:21,471] INFO: Iter 2800 Summary: 
[2025-01-08 06:24:21,472] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051267028339207175
[2025-01-08 06:24:28,414] INFO: Iter 2900 Summary: 
[2025-01-08 06:24:28,414] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050117837376892564
[2025-01-08 06:24:35,399] INFO: Iter 3000 Summary: 
[2025-01-08 06:24:35,399] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05037592396140098
[2025-01-08 06:24:42,410] INFO: Iter 3100 Summary: 
[2025-01-08 06:24:42,411] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05064454507082701
[2025-01-08 06:24:49,155] INFO: Iter 3200 Summary: 
[2025-01-08 06:24:49,155] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049987936466932295
[2025-01-08 06:24:55,878] INFO: Iter 3300 Summary: 
[2025-01-08 06:24:55,878] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049796949923038486
[2025-01-08 06:25:02,554] INFO: Iter 3400 Summary: 
[2025-01-08 06:25:02,555] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049961602576076986
[2025-01-08 06:25:11,444] INFO: Iter 3500 Summary: 
[2025-01-08 06:25:11,445] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050404499880969525
[2025-01-08 06:25:18,152] INFO: Iter 3600 Summary: 
[2025-01-08 06:25:18,152] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04909690260887146
[2025-01-08 06:25:24,774] INFO: Iter 3700 Summary: 
[2025-01-08 06:25:24,774] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04989464946091175
[2025-01-08 06:25:31,425] INFO: Iter 3800 Summary: 
[2025-01-08 06:25:31,425] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04928924482315779
[2025-01-08 06:25:37,816] INFO: Iter 3900 Summary: 
[2025-01-08 06:25:37,816] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04896800771355629
[2025-01-08 06:25:44,499] INFO: Iter 4000 Summary: 
[2025-01-08 06:25:44,499] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04879755776375532
[2025-01-08 06:27:48,361] INFO: Iter 4100 Summary: 
[2025-01-08 06:27:48,361] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04887550100684166
[2025-01-08 06:27:56,531] INFO: Iter 4200 Summary: 
[2025-01-08 06:27:56,531] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04919976353645325
[2025-01-08 06:28:03,972] INFO: Iter 4300 Summary: 
[2025-01-08 06:28:03,972] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04888567473739386
[2025-01-08 06:28:11,040] INFO: Iter 4400 Summary: 
[2025-01-08 06:28:11,040] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048954487405717374
[2025-01-08 06:28:17,894] INFO: Iter 4500 Summary: 
[2025-01-08 06:28:17,894] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04830665569752455
[2025-01-08 06:28:24,739] INFO: Iter 4600 Summary: 
[2025-01-08 06:28:24,739] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04805663704872131
[2025-01-08 06:28:31,539] INFO: Iter 4700 Summary: 
[2025-01-08 06:28:31,539] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04815089352428913
[2025-01-08 06:28:38,544] INFO: Iter 4800 Summary: 
[2025-01-08 06:28:38,544] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0478585035353899
[2025-01-08 06:28:46,569] INFO: Iter 4900 Summary: 
[2025-01-08 06:28:46,570] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04795214638113975
[2025-01-08 06:28:53,272] INFO: Iter 5000 Summary: 
[2025-01-08 06:28:53,273] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048172668516635896
[2025-01-08 06:28:59,944] INFO: Iter 5100 Summary: 
[2025-01-08 06:28:59,944] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047756855674088
[2025-01-08 06:29:06,581] INFO: Iter 5200 Summary: 
[2025-01-08 06:29:06,581] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04770354397594929
[2025-01-08 06:29:13,276] INFO: Iter 5300 Summary: 
[2025-01-08 06:29:13,276] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04734295897185802
[2025-01-08 06:29:19,951] INFO: Iter 5400 Summary: 
[2025-01-08 06:29:19,951] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04707885883748531
[2025-01-08 06:29:26,702] INFO: Iter 5500 Summary: 
[2025-01-08 06:29:26,702] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04714513845741749
[2025-01-08 06:29:35,189] INFO: Iter 5600 Summary: 
[2025-01-08 06:29:35,190] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04714031510055065
[2025-01-08 06:29:41,917] INFO: Iter 5700 Summary: 
[2025-01-08 06:29:41,918] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04724779102951288
[2025-01-08 06:29:48,704] INFO: Iter 5800 Summary: 
[2025-01-08 06:29:48,704] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04682692058384418
[2025-01-08 06:29:55,468] INFO: Iter 5900 Summary: 
[2025-01-08 06:29:55,468] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04659312821924686
[2025-01-08 06:30:02,163] INFO: Iter 6000 Summary: 
[2025-01-08 06:30:02,164] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0467944598197937
[2025-01-08 06:30:11,857] INFO: Iter 6100 Summary: 
[2025-01-08 06:30:11,857] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046690496876835824
[2025-01-08 06:30:20,074] INFO: Iter 6200 Summary: 
[2025-01-08 06:30:20,074] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046432673446834084
[2025-01-08 06:30:26,779] INFO: Iter 6300 Summary: 
[2025-01-08 06:30:26,779] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046341155804693696
[2025-01-08 06:30:33,425] INFO: Iter 6400 Summary: 
[2025-01-08 06:30:33,425] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04605940144509077
[2025-01-08 06:30:40,017] INFO: Iter 6500 Summary: 
[2025-01-08 06:30:40,017] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046178530044853686
[2025-01-08 06:30:46,767] INFO: Iter 6600 Summary: 
[2025-01-08 06:30:46,767] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04643244672566652
[2025-01-08 06:30:53,464] INFO: Iter 6700 Summary: 
[2025-01-08 06:30:53,464] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04615798261016607
[2025-01-08 06:31:00,234] INFO: Iter 6800 Summary: 
[2025-01-08 06:31:00,234] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046142986938357354
[2025-01-08 06:31:08,428] INFO: Iter 6900 Summary: 
[2025-01-08 06:31:08,428] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04585592210292816
[2025-01-08 06:31:14,436] INFO: Iter 7000 Summary: 
[2025-01-08 06:31:14,436] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04584214709699154
[2025-01-08 06:31:21,166] INFO: Iter 7100 Summary: 
[2025-01-08 06:31:21,166] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04567932076752186
[2025-01-08 06:31:28,121] INFO: Iter 7200 Summary: 
[2025-01-08 06:31:28,121] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04575068946927786
[2025-01-08 06:31:34,802] INFO: Iter 7300 Summary: 
[2025-01-08 06:31:34,802] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046086950972676274
[2025-01-08 06:31:41,485] INFO: Iter 7400 Summary: 
[2025-01-08 06:31:41,485] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04552653979510069
[2025-01-08 06:31:48,165] INFO: Iter 7500 Summary: 
[2025-01-08 06:31:48,165] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045296368561685084
[2025-01-08 06:31:56,238] INFO: Iter 7600 Summary: 
[2025-01-08 06:31:56,238] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04537242967635393
[2025-01-08 06:32:06,095] INFO: Iter 7700 Summary: 
[2025-01-08 06:32:06,095] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045255847349762915
[2025-01-08 06:32:16,907] INFO: Iter 7800 Summary: 
[2025-01-08 06:32:16,907] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04527130205184221
[2025-01-08 06:32:27,512] INFO: Iter 7900 Summary: 
[2025-01-08 06:32:27,512] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045294027924537655
[2025-01-08 06:32:38,008] INFO: Iter 8000 Summary: 
[2025-01-08 06:32:38,008] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045310192070901395
[2025-01-08 06:32:51,600] INFO: Iter 8100 Summary: 
[2025-01-08 06:32:51,600] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04500733219087124
[2025-01-08 06:33:02,584] INFO: Iter 8200 Summary: 
[2025-01-08 06:33:02,584] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0450425061956048
[2025-01-08 06:33:14,973] INFO: Iter 8300 Summary: 
[2025-01-08 06:33:14,974] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044944615289568904
[2025-01-08 06:33:24,745] INFO: Iter 8400 Summary: 
[2025-01-08 06:33:24,746] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04492336962372065
[2025-01-08 06:33:35,081] INFO: Iter 8500 Summary: 
[2025-01-08 06:33:35,082] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04480089996010065
[2025-01-08 06:33:44,845] INFO: Iter 8600 Summary: 
[2025-01-08 06:33:44,846] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04464773464947939
[2025-01-08 06:33:55,083] INFO: Iter 8700 Summary: 
[2025-01-08 06:33:55,083] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0449488090351224
[2025-01-08 06:34:05,834] INFO: Iter 8800 Summary: 
[2025-01-08 06:34:05,834] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04475574966520071
[2025-01-08 06:34:16,920] INFO: Iter 8900 Summary: 
[2025-01-08 06:34:16,921] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04461018349975347
[2025-01-08 06:34:28,967] INFO: Iter 9000 Summary: 
[2025-01-08 06:34:28,968] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04450580593198538
[2025-01-08 06:34:39,887] INFO: Iter 9100 Summary: 
[2025-01-08 06:34:39,888] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044826230555772784
[2025-01-08 06:34:49,785] INFO: Iter 9200 Summary: 
[2025-01-08 06:34:49,785] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04416116829961538
[2025-01-08 06:34:59,950] INFO: Iter 9300 Summary: 
[2025-01-08 06:34:59,950] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04443699933588505
[2025-01-08 06:35:11,135] INFO: Iter 9400 Summary: 
[2025-01-08 06:35:11,135] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044329696595668794
[2025-01-08 06:35:22,159] INFO: Iter 9500 Summary: 
[2025-01-08 06:35:22,159] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04452459029853344
[2025-01-08 06:35:32,986] INFO: Iter 9600 Summary: 
[2025-01-08 06:35:32,986] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04480525828897953
[2025-01-08 06:35:44,374] INFO: Iter 9700 Summary: 
[2025-01-08 06:35:44,374] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044066795334219935
[2025-01-08 06:35:54,195] INFO: Iter 9800 Summary: 
[2025-01-08 06:35:54,195] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044198896400630475
[2025-01-08 06:36:05,253] INFO: Iter 9900 Summary: 
[2025-01-08 06:36:05,253] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04424020558595657
[2025-01-08 06:36:15,781] INFO: Iter 10000 Summary: 
[2025-01-08 06:36:15,782] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044267718568444255
[2025-01-08 06:36:30,174] INFO: Iter 10100 Summary: 
[2025-01-08 06:36:30,174] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04401387374848127
[2025-01-08 06:36:40,696] INFO: Iter 10200 Summary: 
[2025-01-08 06:36:40,696] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044060087502002715
[2025-01-08 06:36:52,781] INFO: Iter 10300 Summary: 
[2025-01-08 06:36:52,782] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0439869199693203
[2025-01-08 06:37:05,402] INFO: Iter 10400 Summary: 
[2025-01-08 06:37:05,403] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04410282805562019
[2025-01-08 06:37:16,795] INFO: Iter 10500 Summary: 
[2025-01-08 06:37:16,795] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044013499543070794
[2025-01-08 06:37:27,871] INFO: Iter 10600 Summary: 
[2025-01-08 06:37:27,872] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043906895257532594
[2025-01-08 06:37:39,285] INFO: Iter 10700 Summary: 
[2025-01-08 06:37:39,285] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043981366492807865
[2025-01-08 06:37:51,001] INFO: Iter 10800 Summary: 
[2025-01-08 06:37:51,001] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04399897400289774
[2025-01-08 06:38:01,021] INFO: Iter 10900 Summary: 
[2025-01-08 06:38:01,021] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0438493275642395
[2025-01-08 06:38:12,283] INFO: Iter 11000 Summary: 
[2025-01-08 06:38:12,283] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04405451338738203
[2025-01-08 06:38:25,719] INFO: Iter 11100 Summary: 
[2025-01-08 06:38:25,720] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043473651744425294
[2025-01-08 06:38:37,581] INFO: Iter 11200 Summary: 
[2025-01-08 06:38:37,581] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043435732312500475
[2025-01-08 06:38:47,253] INFO: Iter 11300 Summary: 
[2025-01-08 06:38:47,253] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04385755728930235
[2025-01-08 06:38:58,164] INFO: Iter 11400 Summary: 
