[2025-01-10 09:44:40,686] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:1",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_10_09_44_05.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_10_09_44_05.log",
    "weight_decay": 0.0001
}
[2025-01-10 09:44:58,152] INFO: Iter 100 Summary: 
[2025-01-10 09:44:58,152] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08213918052613735
[2025-01-10 09:45:09,976] INFO: Iter 200 Summary: 
[2025-01-10 09:45:09,976] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07495683237910271
[2025-01-10 09:45:22,634] INFO: Iter 300 Summary: 
[2025-01-10 09:45:22,634] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07494142353534698
[2025-01-10 09:45:34,702] INFO: Iter 400 Summary: 
[2025-01-10 09:45:34,702] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07490758545696735
[2025-01-10 09:45:48,298] INFO: Iter 500 Summary: 
[2025-01-10 09:45:48,298] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07465944297611714
[2025-01-10 09:46:01,718] INFO: Iter 600 Summary: 
[2025-01-10 09:46:01,718] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0715074197947979
[2025-01-10 09:46:15,187] INFO: Iter 700 Summary: 
[2025-01-10 09:46:15,188] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0705330240726471
[2025-01-10 09:46:28,214] INFO: Iter 800 Summary: 
[2025-01-10 09:46:28,215] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06993988268077374
[2025-01-10 09:46:40,588] INFO: Iter 900 Summary: 
[2025-01-10 09:46:40,588] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06964387759566307
[2025-01-10 09:46:51,718] INFO: Iter 1000 Summary: 
[2025-01-10 09:46:51,718] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06915693562477827
[2025-01-10 09:47:04,368] INFO: Iter 1100 Summary: 
[2025-01-10 09:47:04,368] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06826053246855736
[2025-01-10 09:47:15,432] INFO: Iter 1200 Summary: 
[2025-01-10 09:47:15,432] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06645928438752889
[2025-01-10 09:47:28,431] INFO: Iter 1300 Summary: 
[2025-01-10 09:47:28,432] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06603312704712153
[2025-01-10 09:47:41,624] INFO: Iter 1400 Summary: 
[2025-01-10 09:47:41,625] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06508428644388914
[2025-01-10 09:47:52,273] INFO: Iter 1500 Summary: 
[2025-01-10 09:47:52,273] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06430144969373941
[2025-01-10 09:48:02,528] INFO: Iter 1600 Summary: 
[2025-01-10 09:48:02,529] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06316436666995287
[2025-01-10 09:48:12,699] INFO: Iter 1700 Summary: 
[2025-01-10 09:48:12,699] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0628609936311841
[2025-01-10 09:48:20,361] INFO: Iter 1800 Summary: 
[2025-01-10 09:48:20,361] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06190644923597574
[2025-01-10 09:48:27,344] INFO: Iter 1900 Summary: 
[2025-01-10 09:48:27,345] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.061879504173994064
[2025-01-10 09:48:34,070] INFO: Iter 2000 Summary: 
[2025-01-10 09:48:34,070] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.060785957239568235
