[2025-01-09 12:18:11,879] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:1",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_09_12_17_46.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_09_12_17_46.log",
    "weight_decay": 0.0001
}
[2025-01-09 12:18:27,131] INFO: Iter 100 Summary: 
[2025-01-09 12:18:27,132] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08760044768452645
[2025-01-09 12:18:39,055] INFO: Iter 200 Summary: 
[2025-01-09 12:18:39,055] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07138268448412419
[2025-01-09 12:18:51,454] INFO: Iter 300 Summary: 
[2025-01-09 12:18:51,455] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06765508867800235
[2025-01-09 12:19:06,540] INFO: Iter 400 Summary: 
[2025-01-09 12:19:06,540] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06385439526289702
[2025-01-09 12:19:21,308] INFO: Iter 500 Summary: 
[2025-01-09 12:19:21,308] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.061845869831740855
[2025-01-09 12:19:34,237] INFO: Iter 600 Summary: 
[2025-01-09 12:19:34,238] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06033591158688068
[2025-01-09 12:19:49,541] INFO: Iter 700 Summary: 
[2025-01-09 12:19:49,542] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.059243597537279126
[2025-01-09 12:20:04,246] INFO: Iter 800 Summary: 
[2025-01-09 12:20:04,246] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05802252568304539
[2025-01-09 12:20:17,304] INFO: Iter 900 Summary: 
[2025-01-09 12:20:17,304] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.057380436770617965
[2025-01-09 12:20:30,045] INFO: Iter 1000 Summary: 
[2025-01-09 12:20:30,045] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.056775247864425185
[2025-01-09 12:20:42,970] INFO: Iter 1100 Summary: 
[2025-01-09 12:20:42,970] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05627002015709877
[2025-01-09 12:20:58,374] INFO: Iter 1200 Summary: 
[2025-01-09 12:20:58,375] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05620429564267397
[2025-01-09 12:21:12,260] INFO: Iter 1300 Summary: 
[2025-01-09 12:21:12,260] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05613790281116962
[2025-01-09 12:21:28,608] INFO: Iter 1400 Summary: 
[2025-01-09 12:21:28,609] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055755134001374246
[2025-01-09 12:21:41,976] INFO: Iter 1500 Summary: 
[2025-01-09 12:21:41,977] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05548029385507107
[2025-01-09 12:21:54,313] INFO: Iter 1600 Summary: 
[2025-01-09 12:21:54,313] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05495834972709417
[2025-01-09 12:22:08,111] INFO: Iter 1700 Summary: 
[2025-01-09 12:22:08,111] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05500189196318388
[2025-01-09 12:22:21,642] INFO: Iter 1800 Summary: 
[2025-01-09 12:22:21,642] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054930917620658874
[2025-01-09 12:22:37,802] INFO: Iter 1900 Summary: 
[2025-01-09 12:22:37,803] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05446651544421911
[2025-01-09 12:22:52,580] INFO: Iter 2000 Summary: 
[2025-01-09 12:22:52,580] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054403296038508415
[2025-01-09 12:23:13,193] INFO: Iter 2100 Summary: 
[2025-01-09 12:23:13,194] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0545164355263114
[2025-01-09 12:23:25,696] INFO: Iter 2200 Summary: 
[2025-01-09 12:23:25,697] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054155275486409665
[2025-01-09 12:23:37,985] INFO: Iter 2300 Summary: 
[2025-01-09 12:23:37,985] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054047387689352036
[2025-01-09 12:23:51,409] INFO: Iter 2400 Summary: 
[2025-01-09 12:23:51,409] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05367940291762352
[2025-01-09 12:24:04,883] INFO: Iter 2500 Summary: 
[2025-01-09 12:24:04,883] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05374093990772963
[2025-01-09 12:24:19,166] INFO: Iter 2600 Summary: 
[2025-01-09 12:24:19,167] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05370032384991646
[2025-01-09 12:24:32,229] INFO: Iter 2700 Summary: 
[2025-01-09 12:24:32,229] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05365523297339678
[2025-01-09 12:24:47,531] INFO: Iter 2800 Summary: 
[2025-01-09 12:24:47,532] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05354405358433723
[2025-01-09 12:24:59,865] INFO: Iter 2900 Summary: 
[2025-01-09 12:24:59,865] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05285686612129212
[2025-01-09 12:25:11,291] INFO: Iter 3000 Summary: 
[2025-01-09 12:25:11,292] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05313091099262238
[2025-01-09 12:25:23,819] INFO: Iter 3100 Summary: 
[2025-01-09 12:25:23,820] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05331345401704311
[2025-01-09 12:25:36,921] INFO: Iter 3200 Summary: 
[2025-01-09 12:25:36,922] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052746239863336083
[2025-01-09 12:25:49,607] INFO: Iter 3300 Summary: 
[2025-01-09 12:25:49,607] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052698378562927244
[2025-01-09 12:26:02,333] INFO: Iter 3400 Summary: 
[2025-01-09 12:26:02,334] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05293550003319979
[2025-01-09 12:26:17,689] INFO: Iter 3500 Summary: 
[2025-01-09 12:26:17,689] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053148238845169546
[2025-01-09 12:26:30,018] INFO: Iter 3600 Summary: 
[2025-01-09 12:26:30,018] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05206418268382549
[2025-01-09 12:26:41,998] INFO: Iter 3700 Summary: 
[2025-01-09 12:26:41,999] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0529359458014369
[2025-01-09 12:26:54,223] INFO: Iter 3800 Summary: 
[2025-01-09 12:26:54,224] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05253679651767015
[2025-01-09 12:27:06,093] INFO: Iter 3900 Summary: 
[2025-01-09 12:27:06,093] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0521145911514759
[2025-01-09 12:27:17,868] INFO: Iter 4000 Summary: 
[2025-01-09 12:27:17,868] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0520353364944458
[2025-01-09 12:27:34,185] INFO: Iter 4100 Summary: 
[2025-01-09 12:27:34,185] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05211747389286756
[2025-01-09 12:27:48,276] INFO: Iter 4200 Summary: 
[2025-01-09 12:27:48,276] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05254493210464716
[2025-01-09 12:27:59,436] INFO: Iter 4300 Summary: 
[2025-01-09 12:27:59,436] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0521154960617423
[2025-01-09 12:28:12,848] INFO: Iter 4400 Summary: 
[2025-01-09 12:28:12,849] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052251780927181246
[2025-01-09 12:28:24,453] INFO: Iter 4500 Summary: 
[2025-01-09 12:28:24,453] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051445409879088404
[2025-01-09 12:28:39,009] INFO: Iter 4600 Summary: 
[2025-01-09 12:28:39,009] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05145301077514887
[2025-01-09 12:28:52,002] INFO: Iter 4700 Summary: 
[2025-01-09 12:28:52,002] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05173408102244139
[2025-01-09 12:29:04,727] INFO: Iter 4800 Summary: 
[2025-01-09 12:29:04,728] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05125399462878704
[2025-01-09 12:29:21,933] INFO: Iter 4900 Summary: 
[2025-01-09 12:29:21,933] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05145986583083868
[2025-01-09 12:29:34,577] INFO: Iter 5000 Summary: 
[2025-01-09 12:29:34,577] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051754646338522434
[2025-01-09 12:29:46,491] INFO: Iter 5100 Summary: 
[2025-01-09 12:29:46,491] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05135207626968622
[2025-01-09 12:29:58,834] INFO: Iter 5200 Summary: 
[2025-01-09 12:29:58,835] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051397951878607274
[2025-01-09 12:30:10,116] INFO: Iter 5300 Summary: 
[2025-01-09 12:30:10,117] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05116928920149803
[2025-01-09 12:30:23,362] INFO: Iter 5400 Summary: 
[2025-01-09 12:30:23,363] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05079982306808233
[2025-01-09 12:30:37,223] INFO: Iter 5500 Summary: 
[2025-01-09 12:30:37,224] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05087714269757271
[2025-01-09 12:30:51,288] INFO: Iter 5600 Summary: 
[2025-01-09 12:30:51,289] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05102908357977867
[2025-01-09 12:31:04,605] INFO: Iter 5700 Summary: 
[2025-01-09 12:31:04,606] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051053729429841044
[2025-01-09 12:31:19,505] INFO: Iter 5800 Summary: 
[2025-01-09 12:31:19,506] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0508018159493804
[2025-01-09 12:31:31,284] INFO: Iter 5900 Summary: 
[2025-01-09 12:31:31,285] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05062965925782919
[2025-01-09 12:31:43,341] INFO: Iter 6000 Summary: 
[2025-01-09 12:31:43,341] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050767831392586234
[2025-01-09 12:31:59,393] INFO: Iter 6100 Summary: 
[2025-01-09 12:31:59,393] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050668020583689216
[2025-01-09 12:32:13,098] INFO: Iter 6200 Summary: 
[2025-01-09 12:32:13,099] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05052664570510387
[2025-01-09 12:32:26,099] INFO: Iter 6300 Summary: 
[2025-01-09 12:32:26,100] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050287662595510485
[2025-01-09 12:32:39,285] INFO: Iter 6400 Summary: 
[2025-01-09 12:32:39,285] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05013929769396782
[2025-01-09 12:32:50,624] INFO: Iter 6500 Summary: 
[2025-01-09 12:32:50,624] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0501225546002388
[2025-01-09 12:33:05,054] INFO: Iter 6600 Summary: 
[2025-01-09 12:33:05,055] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05052397258579731
[2025-01-09 12:33:20,667] INFO: Iter 6700 Summary: 
[2025-01-09 12:33:20,667] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05024693462997675
[2025-01-09 12:33:35,740] INFO: Iter 6800 Summary: 
[2025-01-09 12:33:35,741] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05033646605908871
[2025-01-09 12:33:49,263] INFO: Iter 6900 Summary: 
[2025-01-09 12:33:49,263] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05003596816211939
[2025-01-09 12:34:00,771] INFO: Iter 7000 Summary: 
[2025-01-09 12:34:00,772] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050101833790540694
[2025-01-09 12:34:13,186] INFO: Iter 7100 Summary: 
[2025-01-09 12:34:13,186] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04963183633983135
[2025-01-09 12:34:27,185] INFO: Iter 7200 Summary: 
[2025-01-09 12:34:27,185] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04983409896492958
[2025-01-09 12:34:40,285] INFO: Iter 7300 Summary: 
[2025-01-09 12:34:40,286] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05024274449795484
[2025-01-09 12:34:52,777] INFO: Iter 7400 Summary: 
[2025-01-09 12:34:52,777] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049657966047525405
[2025-01-09 12:35:07,068] INFO: Iter 7500 Summary: 
[2025-01-09 12:35:07,068] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04935217212885618
[2025-01-09 12:35:20,726] INFO: Iter 7600 Summary: 
[2025-01-09 12:35:20,727] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049621037766337396
[2025-01-09 12:35:32,819] INFO: Iter 7700 Summary: 
[2025-01-09 12:35:32,819] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04946887958794832
[2025-01-09 12:35:45,080] INFO: Iter 7800 Summary: 
[2025-01-09 12:35:45,080] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04935423746705055
[2025-01-09 12:35:58,714] INFO: Iter 7900 Summary: 
[2025-01-09 12:35:58,714] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04939052067697048
[2025-01-09 12:36:12,387] INFO: Iter 8000 Summary: 
[2025-01-09 12:36:12,398] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04951505295932293
[2025-01-09 12:36:28,660] INFO: Iter 8100 Summary: 
[2025-01-09 12:36:28,661] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04908135496079922
[2025-01-09 12:36:41,178] INFO: Iter 8200 Summary: 
[2025-01-09 12:36:41,179] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049169942811131476
[2025-01-09 12:36:56,612] INFO: Iter 8300 Summary: 
[2025-01-09 12:36:56,612] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049090626016259194
[2025-01-09 12:37:12,116] INFO: Iter 8400 Summary: 
[2025-01-09 12:37:12,116] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04913623679429293
[2025-01-09 12:37:26,029] INFO: Iter 8500 Summary: 
[2025-01-09 12:37:26,029] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04894854456186295
[2025-01-09 12:37:40,400] INFO: Iter 8600 Summary: 
[2025-01-09 12:37:40,400] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04868394892662763
[2025-01-09 12:37:52,962] INFO: Iter 8700 Summary: 
[2025-01-09 12:37:52,963] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04917394313961267
[2025-01-09 12:38:04,917] INFO: Iter 8800 Summary: 
[2025-01-09 12:38:04,918] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04882399924099445
[2025-01-09 12:38:17,470] INFO: Iter 8900 Summary: 
[2025-01-09 12:38:17,471] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048853361904621126
[2025-01-09 12:38:32,836] INFO: Iter 9000 Summary: 
[2025-01-09 12:38:32,837] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04861469130963087
[2025-01-09 12:38:46,276] INFO: Iter 9100 Summary: 
[2025-01-09 12:38:46,285] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04900317832827568
[2025-01-09 12:38:57,419] INFO: Iter 9200 Summary: 
[2025-01-09 12:38:57,419] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04840885318815708
[2025-01-09 12:39:10,202] INFO: Iter 9300 Summary: 
[2025-01-09 12:39:10,203] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0486458607390523
[2025-01-09 12:39:22,678] INFO: Iter 9400 Summary: 
[2025-01-09 12:39:22,679] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04836703199893236
[2025-01-09 12:39:35,252] INFO: Iter 9500 Summary: 
[2025-01-09 12:39:35,252] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048562663756310936
[2025-01-09 12:39:47,419] INFO: Iter 9600 Summary: 
[2025-01-09 12:39:47,420] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048905022107064725
[2025-01-09 12:40:02,570] INFO: Iter 9700 Summary: 
[2025-01-09 12:40:02,571] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04823260460048914
[2025-01-09 12:40:15,008] INFO: Iter 9800 Summary: 
[2025-01-09 12:40:15,008] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048367689698934554
[2025-01-09 12:40:28,389] INFO: Iter 9900 Summary: 
[2025-01-09 12:40:28,389] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0483453281596303
[2025-01-09 12:40:41,292] INFO: Iter 10000 Summary: 
[2025-01-09 12:40:41,292] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04830169253051281
[2025-01-09 12:40:57,649] INFO: Iter 10100 Summary: 
[2025-01-09 12:40:57,650] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04809683281928301
[2025-01-09 12:41:10,748] INFO: Iter 10200 Summary: 
[2025-01-09 12:41:10,748] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048098419643938545
[2025-01-09 12:41:22,489] INFO: Iter 10300 Summary: 
[2025-01-09 12:41:22,489] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047997462116181853
[2025-01-09 12:41:37,147] INFO: Iter 10400 Summary: 
[2025-01-09 12:41:37,147] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04809955846518278
[2025-01-09 12:41:47,681] INFO: Iter 10500 Summary: 
[2025-01-09 12:41:47,682] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04818680670112371
[2025-01-09 12:42:00,874] INFO: Iter 10600 Summary: 
[2025-01-09 12:42:00,875] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047868411019444466
[2025-01-09 12:42:14,176] INFO: Iter 10700 Summary: 
[2025-01-09 12:42:14,177] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04794450458139181
[2025-01-09 12:42:27,648] INFO: Iter 10800 Summary: 
[2025-01-09 12:42:27,648] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04796913392841816
[2025-01-09 12:42:40,645] INFO: Iter 10900 Summary: 
[2025-01-09 12:42:40,646] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047974976003170015
[2025-01-09 12:42:52,746] INFO: Iter 11000 Summary: 
[2025-01-09 12:42:52,746] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048062171377241614
[2025-01-09 12:43:07,493] INFO: Iter 11100 Summary: 
[2025-01-09 12:43:07,493] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047369911484420296
[2025-01-09 12:43:21,115] INFO: Iter 11200 Summary: 
[2025-01-09 12:43:21,115] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04748937722295523
[2025-01-09 12:43:32,562] INFO: Iter 11300 Summary: 
[2025-01-09 12:43:32,562] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04786309186369181
[2025-01-09 12:43:45,083] INFO: Iter 11400 Summary: 
