[2025-01-07 03:24:28,283] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:2",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_07_03_23_48.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_07_03_23_48.log",
    "weight_decay": 0.0001
}
[2025-01-07 03:24:43,106] INFO: Iter 100 Summary: 
[2025-01-07 03:24:43,107] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09835981756448746
[2025-01-07 03:24:54,888] INFO: Iter 200 Summary: 
[2025-01-07 03:24:54,888] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07434035792946815
[2025-01-07 03:25:06,151] INFO: Iter 300 Summary: 
[2025-01-07 03:25:06,151] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07082155965268612
[2025-01-07 03:25:17,800] INFO: Iter 400 Summary: 
[2025-01-07 03:25:17,800] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06843331038951873
[2025-01-07 03:25:30,703] INFO: Iter 500 Summary: 
[2025-01-07 03:25:30,704] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06354155395179988
[2025-01-07 03:25:43,555] INFO: Iter 600 Summary: 
[2025-01-07 03:25:43,555] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06075188562273979
[2025-01-07 03:25:56,530] INFO: Iter 700 Summary: 
[2025-01-07 03:25:56,531] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05928177509456873
[2025-01-07 03:26:09,708] INFO: Iter 800 Summary: 
[2025-01-07 03:26:09,708] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05809361338615417
[2025-01-07 03:26:21,484] INFO: Iter 900 Summary: 
[2025-01-07 03:26:21,485] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05730459339916706
[2025-01-07 03:26:33,086] INFO: Iter 1000 Summary: 
[2025-01-07 03:26:33,086] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05714015938341618
[2025-01-07 03:26:45,312] INFO: Iter 1100 Summary: 
[2025-01-07 03:26:45,312] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05619168404489756
[2025-01-07 03:26:59,049] INFO: Iter 1200 Summary: 
[2025-01-07 03:26:59,049] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05566164918243885
[2025-01-07 03:27:10,127] INFO: Iter 1300 Summary: 
[2025-01-07 03:27:10,128] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05552885133773088
[2025-01-07 03:27:24,004] INFO: Iter 1400 Summary: 
[2025-01-07 03:27:24,004] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054451681300997735
[2025-01-07 03:27:37,244] INFO: Iter 1500 Summary: 
[2025-01-07 03:27:37,245] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053878674879670144
[2025-01-07 03:27:49,928] INFO: Iter 1600 Summary: 
[2025-01-07 03:27:49,929] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05305087517946958
[2025-01-07 03:28:00,243] INFO: Iter 1700 Summary: 
[2025-01-07 03:28:00,243] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05323346812278032
[2025-01-07 03:28:11,603] INFO: Iter 1800 Summary: 
[2025-01-07 03:28:11,604] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05273144297301769
[2025-01-07 03:28:23,163] INFO: Iter 1900 Summary: 
[2025-01-07 03:28:23,163] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05246011320501566
[2025-01-07 03:28:35,124] INFO: Iter 2000 Summary: 
[2025-01-07 03:28:35,125] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052233051918447015
[2025-01-07 03:28:52,457] INFO: Iter 2100 Summary: 
[2025-01-07 03:28:52,457] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05216394543647766
[2025-01-07 03:29:04,211] INFO: Iter 2200 Summary: 
[2025-01-07 03:29:04,211] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05197782564908266
[2025-01-07 03:29:16,668] INFO: Iter 2300 Summary: 
[2025-01-07 03:29:16,669] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05164359413087368
[2025-01-07 03:29:28,473] INFO: Iter 2400 Summary: 
[2025-01-07 03:29:28,473] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05121783930808306
[2025-01-07 03:29:41,224] INFO: Iter 2500 Summary: 
[2025-01-07 03:29:41,224] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05114759854972362
[2025-01-07 03:29:52,812] INFO: Iter 2600 Summary: 
[2025-01-07 03:29:52,812] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05113917425274849
[2025-01-07 03:30:05,109] INFO: Iter 2700 Summary: 
[2025-01-07 03:30:05,109] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05088703852146864
[2025-01-07 03:30:18,745] INFO: Iter 2800 Summary: 
[2025-01-07 03:30:18,745] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05070799227803945
[2025-01-07 03:30:30,507] INFO: Iter 2900 Summary: 
[2025-01-07 03:30:30,507] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04991536684334278
[2025-01-07 03:30:42,723] INFO: Iter 3000 Summary: 
[2025-01-07 03:30:42,723] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05005466457456351
[2025-01-07 03:30:56,095] INFO: Iter 3100 Summary: 
[2025-01-07 03:30:56,096] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05034586157649756
[2025-01-07 03:31:08,532] INFO: Iter 3200 Summary: 
[2025-01-07 03:31:08,532] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04972805805504322
[2025-01-07 03:31:21,117] INFO: Iter 3300 Summary: 
[2025-01-07 03:31:21,117] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049504386223852635
[2025-01-07 03:31:34,123] INFO: Iter 3400 Summary: 
[2025-01-07 03:31:34,123] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04987979244440794
[2025-01-07 03:31:46,618] INFO: Iter 3500 Summary: 
[2025-01-07 03:31:46,619] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050058062039315704
[2025-01-07 03:31:58,724] INFO: Iter 3600 Summary: 
[2025-01-07 03:31:58,724] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048971187770366666
[2025-01-07 03:32:10,805] INFO: Iter 3700 Summary: 
[2025-01-07 03:32:10,805] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049539142549037934
[2025-01-07 03:32:22,713] INFO: Iter 3800 Summary: 
[2025-01-07 03:32:22,714] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049195535257458685
[2025-01-07 03:32:35,092] INFO: Iter 3900 Summary: 
[2025-01-07 03:32:35,092] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04876413255929947
[2025-01-07 03:32:46,303] INFO: Iter 4000 Summary: 
[2025-01-07 03:32:46,304] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04865113239735365
[2025-01-07 03:33:02,524] INFO: Iter 4100 Summary: 
[2025-01-07 03:33:02,525] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04867698952555657
[2025-01-07 03:33:15,767] INFO: Iter 4200 Summary: 
[2025-01-07 03:33:15,767] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04919613212347031
[2025-01-07 03:33:26,523] INFO: Iter 4300 Summary: 
[2025-01-07 03:33:26,523] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04883602634072304
[2025-01-07 03:33:39,353] INFO: Iter 4400 Summary: 
[2025-01-07 03:33:39,354] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048851721957325935
[2025-01-07 03:33:51,089] INFO: Iter 4500 Summary: 
[2025-01-07 03:33:51,089] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048165329284965995
[2025-01-07 03:34:02,009] INFO: Iter 4600 Summary: 
[2025-01-07 03:34:02,009] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04821610685437918
[2025-01-07 03:34:14,628] INFO: Iter 4700 Summary: 
[2025-01-07 03:34:14,628] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04822985831648111
[2025-01-07 03:34:27,097] INFO: Iter 4800 Summary: 
[2025-01-07 03:34:27,098] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047921694628894326
[2025-01-07 03:34:39,990] INFO: Iter 4900 Summary: 
[2025-01-07 03:34:39,991] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04813017938286066
[2025-01-07 03:34:53,651] INFO: Iter 5000 Summary: 
[2025-01-07 03:34:53,652] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04826028648763895
[2025-01-07 03:35:05,412] INFO: Iter 5100 Summary: 
[2025-01-07 03:35:05,413] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047782199159264564
[2025-01-07 03:35:17,155] INFO: Iter 5200 Summary: 
[2025-01-07 03:35:17,155] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04771796058863401
[2025-01-07 03:35:28,940] INFO: Iter 5300 Summary: 
[2025-01-07 03:35:28,941] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04733363587409258
[2025-01-07 03:35:41,238] INFO: Iter 5400 Summary: 
[2025-01-07 03:35:41,239] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0472454621642828
[2025-01-07 03:35:51,396] INFO: Iter 5500 Summary: 
[2025-01-07 03:35:51,396] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047145109586417676
[2025-01-07 03:36:04,986] INFO: Iter 5600 Summary: 
[2025-01-07 03:36:04,987] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04734859187155962
[2025-01-07 03:36:18,645] INFO: Iter 5700 Summary: 
[2025-01-07 03:36:18,645] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04746493119746446
[2025-01-07 03:36:30,125] INFO: Iter 5800 Summary: 
[2025-01-07 03:36:30,125] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046967148594558236
[2025-01-07 03:36:41,084] INFO: Iter 5900 Summary: 
[2025-01-07 03:36:41,085] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04684378452599049
[2025-01-07 03:36:52,247] INFO: Iter 6000 Summary: 
[2025-01-07 03:36:52,248] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046909901462495324
[2025-01-07 03:37:08,350] INFO: Iter 6100 Summary: 
[2025-01-07 03:37:08,350] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04685698729008436
[2025-01-07 03:37:21,034] INFO: Iter 6200 Summary: 
[2025-01-07 03:37:21,034] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04681103993207216
[2025-01-07 03:37:33,325] INFO: Iter 6300 Summary: 
[2025-01-07 03:37:33,325] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04664640597999096
[2025-01-07 03:37:46,613] INFO: Iter 6400 Summary: 
[2025-01-07 03:37:46,614] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04630482092499733
[2025-01-07 03:37:59,216] INFO: Iter 6500 Summary: 
[2025-01-07 03:37:59,216] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046353561878204344
[2025-01-07 03:38:11,532] INFO: Iter 6600 Summary: 
[2025-01-07 03:38:11,532] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04652943011373281
[2025-01-07 03:38:23,604] INFO: Iter 6700 Summary: 
[2025-01-07 03:38:23,604] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04640408184379339
[2025-01-07 03:38:35,073] INFO: Iter 6800 Summary: 
[2025-01-07 03:38:35,073] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04640997532755137
[2025-01-07 03:38:47,172] INFO: Iter 6900 Summary: 
[2025-01-07 03:38:47,173] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04616159912198782
[2025-01-07 03:38:58,358] INFO: Iter 7000 Summary: 
[2025-01-07 03:38:58,359] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046219301521778104
[2025-01-07 03:39:09,266] INFO: Iter 7100 Summary: 
[2025-01-07 03:39:09,267] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046014511547982695
[2025-01-07 03:39:20,912] INFO: Iter 7200 Summary: 
[2025-01-07 03:39:20,913] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045993531942367556
[2025-01-07 03:39:34,248] INFO: Iter 7300 Summary: 
[2025-01-07 03:39:34,248] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046335500106215476
[2025-01-07 03:39:47,631] INFO: Iter 7400 Summary: 
[2025-01-07 03:39:47,632] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045787195675075054
[2025-01-07 03:40:00,705] INFO: Iter 7500 Summary: 
[2025-01-07 03:40:00,705] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045543647482991216
[2025-01-07 03:40:13,944] INFO: Iter 7600 Summary: 
[2025-01-07 03:40:13,945] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04563907310366631
[2025-01-07 03:40:26,597] INFO: Iter 7700 Summary: 
[2025-01-07 03:40:26,597] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0454915701597929
[2025-01-07 03:40:37,284] INFO: Iter 7800 Summary: 
[2025-01-07 03:40:37,284] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045439296029508115
[2025-01-07 03:40:49,922] INFO: Iter 7900 Summary: 
[2025-01-07 03:40:49,922] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04546063497662544
[2025-01-07 03:41:03,377] INFO: Iter 8000 Summary: 
[2025-01-07 03:41:03,377] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04558264706283808
[2025-01-07 03:41:18,857] INFO: Iter 8100 Summary: 
[2025-01-07 03:41:18,858] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045150695741176604
[2025-01-07 03:41:31,695] INFO: Iter 8200 Summary: 
[2025-01-07 03:41:31,695] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0451867451518774
[2025-01-07 03:41:45,250] INFO: Iter 8300 Summary: 
[2025-01-07 03:41:45,252] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04515025977045298
[2025-01-07 03:41:57,496] INFO: Iter 8400 Summary: 
[2025-01-07 03:41:57,497] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04503619186580181
[2025-01-07 03:42:09,943] INFO: Iter 8500 Summary: 
[2025-01-07 03:42:09,944] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044984251856803895
[2025-01-07 03:42:22,713] INFO: Iter 8600 Summary: 
[2025-01-07 03:42:22,713] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04464191660284996
[2025-01-07 03:42:34,074] INFO: Iter 8700 Summary: 
[2025-01-07 03:42:34,074] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04511042769998312
[2025-01-07 03:42:43,435] INFO: Iter 8800 Summary: 
[2025-01-07 03:42:43,436] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04487875264137983
[2025-01-07 03:42:55,399] INFO: Iter 8900 Summary: 
[2025-01-07 03:42:55,399] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04472593195736408
[2025-01-07 03:43:06,924] INFO: Iter 9000 Summary: 
[2025-01-07 03:43:06,925] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04460394665598869
[2025-01-07 03:43:17,405] INFO: Iter 9100 Summary: 
[2025-01-07 03:43:17,405] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04486935220658779
[2025-01-07 03:43:30,728] INFO: Iter 9200 Summary: 
[2025-01-07 03:43:30,728] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044305602945387365
[2025-01-07 03:43:42,711] INFO: Iter 9300 Summary: 
[2025-01-07 03:43:42,712] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04448705650866032
[2025-01-07 03:43:54,205] INFO: Iter 9400 Summary: 
[2025-01-07 03:43:54,206] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04440710619091988
[2025-01-07 03:44:04,855] INFO: Iter 9500 Summary: 
[2025-01-07 03:44:04,855] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044492477066814896
[2025-01-07 03:44:16,995] INFO: Iter 9600 Summary: 
[2025-01-07 03:44:16,996] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044774725213646886
[2025-01-07 03:44:30,833] INFO: Iter 9700 Summary: 
[2025-01-07 03:44:30,833] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04409833416342735
[2025-01-07 03:44:42,628] INFO: Iter 9800 Summary: 
[2025-01-07 03:44:42,629] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04415976636111736
[2025-01-07 03:44:55,451] INFO: Iter 9900 Summary: 
[2025-01-07 03:44:55,452] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04411194697022438
[2025-01-07 03:45:08,184] INFO: Iter 10000 Summary: 
[2025-01-07 03:45:08,184] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0442710642144084
[2025-01-07 03:45:24,207] INFO: Iter 10100 Summary: 
[2025-01-07 03:45:24,207] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0440024658292532
[2025-01-07 03:45:37,650] INFO: Iter 10200 Summary: 
[2025-01-07 03:45:37,650] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043942578695714475
[2025-01-07 03:45:50,267] INFO: Iter 10300 Summary: 
[2025-01-07 03:45:50,268] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043861957676708696
[2025-01-07 03:46:02,348] INFO: Iter 10400 Summary: 
[2025-01-07 03:46:02,349] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04388104699552059
[2025-01-07 03:46:14,570] INFO: Iter 10500 Summary: 
[2025-01-07 03:46:14,570] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04396574128419161
[2025-01-07 03:46:26,941] INFO: Iter 10600 Summary: 
[2025-01-07 03:46:26,941] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04375992886722088
[2025-01-07 03:46:38,595] INFO: Iter 10700 Summary: 
[2025-01-07 03:46:38,596] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04378866896033287
[2025-01-07 03:46:51,152] INFO: Iter 10800 Summary: 
[2025-01-07 03:46:51,152] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04381931487470865
[2025-01-07 03:47:03,250] INFO: Iter 10900 Summary: 
[2025-01-07 03:47:03,250] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04370822656899691
[2025-01-07 03:47:15,975] INFO: Iter 11000 Summary: 
[2025-01-07 03:47:15,975] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04385665278881788
[2025-01-07 03:47:29,039] INFO: Iter 11100 Summary: 
[2025-01-07 03:47:29,040] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04323406748473644
[2025-01-07 03:47:39,864] INFO: Iter 11200 Summary: 
[2025-01-07 03:47:39,864] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04315485004335642
[2025-01-07 03:47:51,080] INFO: Iter 11300 Summary: 
[2025-01-07 03:47:51,081] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04362233955413103
[2025-01-07 03:48:04,152] INFO: Iter 11400 Summary: 
