[2025-01-11 10:43:16,991] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:1",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_11_10_40_10.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_11_10_40_10.log",
    "weight_decay": 0.0001
}
[2025-01-11 10:43:42,845] INFO: Iter 100 Summary: 
[2025-01-11 10:43:42,846] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10046113803982734
[2025-01-11 10:44:10,111] INFO: Iter 200 Summary: 
[2025-01-11 10:44:10,111] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05811608865857124
[2025-01-11 10:44:31,750] INFO: Iter 300 Summary: 
[2025-01-11 10:44:31,751] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045337276197969914
[2025-01-11 10:44:45,849] INFO: Iter 400 Summary: 
[2025-01-11 10:44:45,849] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042562102042138575
[2025-01-11 10:44:58,125] INFO: Iter 500 Summary: 
[2025-01-11 10:44:58,125] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.039013546220958234
[2025-01-11 10:45:10,541] INFO: Iter 600 Summary: 
[2025-01-11 10:45:10,541] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03752652999013662
[2025-01-11 10:45:24,106] INFO: Iter 700 Summary: 
[2025-01-11 10:45:24,107] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03687000323086977
[2025-01-11 10:45:36,679] INFO: Iter 800 Summary: 
[2025-01-11 10:45:36,679] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03580717734992504
[2025-01-11 10:45:48,732] INFO: Iter 900 Summary: 
[2025-01-11 10:45:48,733] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03544707529246807
[2025-01-11 10:46:00,558] INFO: Iter 1000 Summary: 
[2025-01-11 10:46:00,558] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03517251614481211
[2025-01-11 10:46:12,717] INFO: Iter 1100 Summary: 
[2025-01-11 10:46:12,717] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03459697503596544
[2025-01-11 10:46:24,485] INFO: Iter 1200 Summary: 
[2025-01-11 10:46:24,485] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03434906292706728
[2025-01-11 10:46:36,690] INFO: Iter 1300 Summary: 
[2025-01-11 10:46:36,690] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03434101190418005
[2025-01-11 10:46:51,338] INFO: Iter 1400 Summary: 
[2025-01-11 10:46:51,339] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03351785566657781
[2025-01-11 10:47:02,819] INFO: Iter 1500 Summary: 
[2025-01-11 10:47:02,819] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03343625906854868
[2025-01-11 10:47:35,734] INFO: Iter 1600 Summary: 
[2025-01-11 10:47:35,735] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03285978019237518
[2025-01-11 10:48:10,145] INFO: Iter 1700 Summary: 
[2025-01-11 10:48:10,145] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03281640537083149
[2025-01-11 10:48:38,678] INFO: Iter 1800 Summary: 
[2025-01-11 10:48:38,678] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.032764410506933926
[2025-01-11 10:49:04,709] INFO: Iter 1900 Summary: 
[2025-01-11 10:49:04,709] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.032554234974086285
[2025-01-11 10:49:31,613] INFO: Iter 2000 Summary: 
[2025-01-11 10:49:31,613] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03231323653832078
[2025-01-11 10:50:28,522] INFO: Iter 2100 Summary: 
[2025-01-11 10:50:28,522] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.032388171404600145
[2025-01-11 10:51:22,273] INFO: Iter 2200 Summary: 
[2025-01-11 10:51:22,274] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03210000827908516
[2025-01-11 10:52:06,401] INFO: Iter 2300 Summary: 
[2025-01-11 10:52:06,401] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03207439487800002
[2025-01-11 10:52:48,713] INFO: Iter 2400 Summary: 
[2025-01-11 10:52:48,713] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03164022013545036
[2025-01-11 10:53:32,479] INFO: Iter 2500 Summary: 
[2025-01-11 10:53:32,479] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03159235328435898
[2025-01-11 10:54:13,137] INFO: Iter 2600 Summary: 
[2025-01-11 10:54:13,138] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03132508162409067
[2025-01-11 10:54:53,501] INFO: Iter 2700 Summary: 
[2025-01-11 10:54:53,501] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.031521255299448964
[2025-01-11 10:55:40,348] INFO: Iter 2800 Summary: 
[2025-01-11 10:55:40,348] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.031177640501409767
[2025-01-11 10:56:22,079] INFO: Iter 2900 Summary: 
[2025-01-11 10:56:22,079] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03071298323571682
[2025-01-11 10:57:04,809] INFO: Iter 3000 Summary: 
[2025-01-11 10:57:04,809] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030860885567963122
[2025-01-11 10:57:46,391] INFO: Iter 3100 Summary: 
[2025-01-11 10:57:46,392] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03094391006976366
[2025-01-11 10:58:31,269] INFO: Iter 3200 Summary: 
[2025-01-11 10:58:31,269] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03032072363421321
[2025-01-11 10:59:13,856] INFO: Iter 3300 Summary: 
[2025-01-11 10:59:13,857] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030351456254720688
[2025-01-11 10:59:55,128] INFO: Iter 3400 Summary: 
[2025-01-11 10:59:55,128] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030402049385011197
[2025-01-11 11:00:41,164] INFO: Iter 3500 Summary: 
[2025-01-11 11:00:41,165] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03037541812285781
[2025-01-11 11:01:20,367] INFO: Iter 3600 Summary: 
[2025-01-11 11:01:20,368] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029815263748168945
[2025-01-11 11:02:00,642] INFO: Iter 3700 Summary: 
[2025-01-11 11:02:00,643] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030429204050451516
[2025-01-11 11:02:38,091] INFO: Iter 3800 Summary: 
[2025-01-11 11:02:38,091] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029934106320142748
[2025-01-11 11:03:19,216] INFO: Iter 3900 Summary: 
[2025-01-11 11:03:19,217] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02972829557955265
[2025-01-11 11:03:57,411] INFO: Iter 4000 Summary: 
[2025-01-11 11:03:57,411] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029520594496279955
[2025-01-11 11:04:54,014] INFO: Iter 4100 Summary: 
[2025-01-11 11:04:54,015] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029531424082815647
[2025-01-11 11:05:37,041] INFO: Iter 4200 Summary: 
[2025-01-11 11:05:37,042] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029771929159760475
[2025-01-11 11:06:20,242] INFO: Iter 4300 Summary: 
[2025-01-11 11:06:20,243] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029501127637922765
[2025-01-11 11:07:00,124] INFO: Iter 4400 Summary: 
[2025-01-11 11:07:00,124] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02951214222237468
[2025-01-11 11:07:41,722] INFO: Iter 4500 Summary: 
[2025-01-11 11:07:41,723] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029136926922947167
[2025-01-11 11:08:22,942] INFO: Iter 4600 Summary: 
[2025-01-11 11:08:22,942] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0289762993901968
[2025-01-11 11:09:07,694] INFO: Iter 4700 Summary: 
[2025-01-11 11:09:07,695] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02910714715719223
[2025-01-11 11:09:49,009] INFO: Iter 4800 Summary: 
[2025-01-11 11:09:49,010] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02877321554347873
[2025-01-11 11:10:31,157] INFO: Iter 4900 Summary: 
[2025-01-11 11:10:31,158] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02882840782403946
[2025-01-11 11:11:11,838] INFO: Iter 5000 Summary: 
[2025-01-11 11:11:11,839] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029030311033129693
[2025-01-11 11:11:52,451] INFO: Iter 5100 Summary: 
[2025-01-11 11:11:52,451] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02886048711836338
[2025-01-11 11:12:36,806] INFO: Iter 5200 Summary: 
[2025-01-11 11:12:36,806] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028514069449156524
[2025-01-11 11:13:18,653] INFO: Iter 5300 Summary: 
[2025-01-11 11:13:18,653] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028450838439166546
[2025-01-11 11:14:02,432] INFO: Iter 5400 Summary: 
[2025-01-11 11:14:02,433] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02828656055033207
[2025-01-11 11:14:41,681] INFO: Iter 5500 Summary: 
[2025-01-11 11:14:41,681] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028245997559279205
[2025-01-11 11:15:26,849] INFO: Iter 5600 Summary: 
[2025-01-11 11:15:26,850] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028375720474869012
[2025-01-11 11:16:15,421] INFO: Iter 5700 Summary: 
[2025-01-11 11:16:15,422] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028257098980247974
[2025-01-11 11:17:02,277] INFO: Iter 5800 Summary: 
[2025-01-11 11:17:02,277] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02799396838992834
[2025-01-11 11:17:44,643] INFO: Iter 5900 Summary: 
[2025-01-11 11:17:44,643] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027997187841683625
[2025-01-11 11:18:27,087] INFO: Iter 6000 Summary: 
[2025-01-11 11:18:27,087] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02786306517198682
[2025-01-11 11:19:25,346] INFO: Iter 6100 Summary: 
[2025-01-11 11:19:25,346] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02768355846405029
[2025-01-11 11:20:09,693] INFO: Iter 6200 Summary: 
[2025-01-11 11:20:09,693] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027826839815825222
[2025-01-11 11:20:50,996] INFO: Iter 6300 Summary: 
[2025-01-11 11:20:50,996] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027608480043709277
[2025-01-11 11:21:34,858] INFO: Iter 6400 Summary: 
[2025-01-11 11:21:34,858] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02740877030417323
[2025-01-11 11:22:15,577] INFO: Iter 6500 Summary: 
[2025-01-11 11:22:15,577] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027641638722270725
[2025-01-11 11:22:57,189] INFO: Iter 6600 Summary: 
[2025-01-11 11:22:57,189] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027769837900996207
[2025-01-11 11:23:34,335] INFO: Iter 6700 Summary: 
[2025-01-11 11:23:34,335] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027252420764416457
[2025-01-11 11:24:13,499] INFO: Iter 6800 Summary: 
[2025-01-11 11:24:13,499] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027342564407736063
[2025-01-11 11:24:54,299] INFO: Iter 6900 Summary: 
[2025-01-11 11:24:54,299] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027188886124640703
[2025-01-11 11:25:36,785] INFO: Iter 7000 Summary: 
[2025-01-11 11:25:36,785] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027304950784891844
[2025-01-11 11:26:17,476] INFO: Iter 7100 Summary: 
[2025-01-11 11:26:17,477] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027134333625435828
[2025-01-11 11:26:54,622] INFO: Iter 7200 Summary: 
[2025-01-11 11:26:54,622] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026959949266165496
[2025-01-11 11:27:38,563] INFO: Iter 7300 Summary: 
[2025-01-11 11:27:38,564] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02725753840059042
[2025-01-11 11:28:21,536] INFO: Iter 7400 Summary: 
[2025-01-11 11:28:21,536] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02673847394064069
[2025-01-11 11:28:59,149] INFO: Iter 7500 Summary: 
[2025-01-11 11:28:59,149] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026785297431051732
[2025-01-11 11:29:42,989] INFO: Iter 7600 Summary: 
[2025-01-11 11:29:42,989] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026719857230782507
[2025-01-11 11:30:21,522] INFO: Iter 7700 Summary: 
[2025-01-11 11:30:21,523] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026777167282998563
[2025-01-11 11:31:02,432] INFO: Iter 7800 Summary: 
[2025-01-11 11:31:02,433] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026648486722260712
[2025-01-11 11:31:41,658] INFO: Iter 7900 Summary: 
[2025-01-11 11:31:41,659] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026667981911450624
[2025-01-11 11:32:22,735] INFO: Iter 8000 Summary: 
[2025-01-11 11:32:22,735] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026667793486267327
[2025-01-11 11:33:16,630] INFO: Iter 8100 Summary: 
[2025-01-11 11:33:16,630] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026280306093394757
[2025-01-11 11:33:57,853] INFO: Iter 8200 Summary: 
[2025-01-11 11:33:57,853] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026355435606092215
[2025-01-11 11:34:42,517] INFO: Iter 8300 Summary: 
[2025-01-11 11:34:42,517] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026344133317470552
[2025-01-11 11:35:19,498] INFO: Iter 8400 Summary: 
[2025-01-11 11:35:19,498] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02632752675563097
[2025-01-11 11:35:59,493] INFO: Iter 8500 Summary: 
[2025-01-11 11:35:59,493] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02623284187167883
[2025-01-11 11:36:33,287] INFO: Iter 8600 Summary: 
[2025-01-11 11:36:33,287] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02603298021480441
[2025-01-11 11:37:12,690] INFO: Iter 8700 Summary: 
[2025-01-11 11:37:12,690] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02636181402951479
[2025-01-11 11:37:54,715] INFO: Iter 8800 Summary: 
[2025-01-11 11:37:54,715] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025986813735216857
[2025-01-11 11:38:39,107] INFO: Iter 8900 Summary: 
[2025-01-11 11:38:39,107] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02611402913928032
