[2025-01-13 01:44:33,515] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:4",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_13_01_44_07.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_13_01_44_07.log",
    "weight_decay": 0.0001
}
[2025-01-13 01:44:49,600] INFO: Iter 100 Summary: 
[2025-01-13 01:44:49,600] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11334198437631131
[2025-01-13 01:45:01,642] INFO: Iter 200 Summary: 
[2025-01-13 01:45:01,642] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0749412465840578
[2025-01-13 01:45:14,047] INFO: Iter 300 Summary: 
[2025-01-13 01:45:14,047] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07493447341024875
[2025-01-13 01:45:25,944] INFO: Iter 400 Summary: 
[2025-01-13 01:45:25,945] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07487914256751538
[2025-01-13 01:45:37,901] INFO: Iter 500 Summary: 
[2025-01-13 01:45:37,902] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0733594873547554
[2025-01-13 01:45:50,816] INFO: Iter 600 Summary: 
[2025-01-13 01:45:50,816] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06883336514234543
[2025-01-13 01:46:02,364] INFO: Iter 700 Summary: 
[2025-01-13 01:46:02,365] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05469372689723968
[2025-01-13 01:46:14,343] INFO: Iter 800 Summary: 
[2025-01-13 01:46:14,343] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03668223936110735
[2025-01-13 01:46:25,699] INFO: Iter 900 Summary: 
[2025-01-13 01:46:25,699] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03380818247795105
[2025-01-13 01:46:37,343] INFO: Iter 1000 Summary: 
[2025-01-13 01:46:37,343] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03225268384441733
[2025-01-13 01:46:49,361] INFO: Iter 1100 Summary: 
[2025-01-13 01:46:49,362] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03155644908547402
[2025-01-13 01:47:01,661] INFO: Iter 1200 Summary: 
[2025-01-13 01:47:01,661] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030537743922322988
[2025-01-13 01:47:13,583] INFO: Iter 1300 Summary: 
[2025-01-13 01:47:13,583] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03003636868670583
[2025-01-13 01:47:26,985] INFO: Iter 1400 Summary: 
[2025-01-13 01:47:26,986] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02988992666825652
[2025-01-13 01:47:38,993] INFO: Iter 1500 Summary: 
[2025-01-13 01:47:38,993] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029676471780985595
[2025-01-13 01:47:50,996] INFO: Iter 1600 Summary: 
[2025-01-13 01:47:50,996] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029221900925040244
[2025-01-13 01:48:02,221] INFO: Iter 1700 Summary: 
[2025-01-13 01:48:02,221] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029073569867759944
[2025-01-13 01:48:13,144] INFO: Iter 1800 Summary: 
[2025-01-13 01:48:13,144] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028519940562546253
[2025-01-13 01:48:25,370] INFO: Iter 1900 Summary: 
[2025-01-13 01:48:25,370] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028583559822291136
[2025-01-13 01:48:37,076] INFO: Iter 2000 Summary: 
[2025-01-13 01:48:37,076] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028116695415228606
[2025-01-13 01:48:52,012] INFO: Iter 2100 Summary: 
[2025-01-13 01:48:52,013] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028058498967438936
[2025-01-13 01:49:04,191] INFO: Iter 2200 Summary: 
[2025-01-13 01:49:04,191] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027712304331362247
[2025-01-13 01:49:15,884] INFO: Iter 2300 Summary: 
[2025-01-13 01:49:15,885] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02788311295211315
[2025-01-13 01:49:28,733] INFO: Iter 2400 Summary: 
[2025-01-13 01:49:28,733] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02767837980762124
[2025-01-13 01:49:41,705] INFO: Iter 2500 Summary: 
[2025-01-13 01:49:41,705] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027350666150450707
[2025-01-13 01:49:54,316] INFO: Iter 2600 Summary: 
[2025-01-13 01:49:54,317] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02767774969339371
[2025-01-13 01:50:05,721] INFO: Iter 2700 Summary: 
[2025-01-13 01:50:05,721] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027404645420610906
[2025-01-13 01:50:17,105] INFO: Iter 2800 Summary: 
[2025-01-13 01:50:17,106] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027172148488461972
[2025-01-13 01:50:29,196] INFO: Iter 2900 Summary: 
[2025-01-13 01:50:29,197] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027081309743225576
[2025-01-13 01:50:40,792] INFO: Iter 3000 Summary: 
[2025-01-13 01:50:40,792] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02711220784112811
[2025-01-13 01:50:52,575] INFO: Iter 3100 Summary: 
[2025-01-13 01:50:52,576] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02706424592062831
[2025-01-13 01:51:05,742] INFO: Iter 3200 Summary: 
[2025-01-13 01:51:05,742] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02682543087750673
[2025-01-13 01:51:17,831] INFO: Iter 3300 Summary: 
[2025-01-13 01:51:17,831] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026758765298873187
[2025-01-13 01:51:30,144] INFO: Iter 3400 Summary: 
[2025-01-13 01:51:30,145] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026978006921708583
[2025-01-13 01:51:43,573] INFO: Iter 3500 Summary: 
[2025-01-13 01:51:43,573] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02685948643833399
[2025-01-13 01:51:55,120] INFO: Iter 3600 Summary: 
[2025-01-13 01:51:55,120] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026809533592313528
[2025-01-13 01:52:08,304] INFO: Iter 3700 Summary: 
[2025-01-13 01:52:08,304] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026424268949776886
[2025-01-13 01:52:20,470] INFO: Iter 3800 Summary: 
[2025-01-13 01:52:20,470] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026311987340450288
[2025-01-13 01:52:33,680] INFO: Iter 3900 Summary: 
[2025-01-13 01:52:33,681] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026392367407679557
[2025-01-13 01:52:46,437] INFO: Iter 4000 Summary: 
[2025-01-13 01:52:46,437] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026773359235376118
[2025-01-13 01:53:02,518] INFO: Iter 4100 Summary: 
[2025-01-13 01:53:02,519] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02651646289974451
[2025-01-13 01:53:14,798] INFO: Iter 4200 Summary: 
[2025-01-13 01:53:14,799] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026279678363353015
[2025-01-13 01:53:26,712] INFO: Iter 4300 Summary: 
[2025-01-13 01:53:26,712] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026233491227030753
[2025-01-13 01:53:39,806] INFO: Iter 4400 Summary: 
[2025-01-13 01:53:39,806] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02585002040490508
[2025-01-13 01:53:52,381] INFO: Iter 4500 Summary: 
[2025-01-13 01:53:52,381] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02584271451458335
[2025-01-13 01:54:05,875] INFO: Iter 4600 Summary: 
[2025-01-13 01:54:05,875] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02610028248280287
[2025-01-13 01:54:18,152] INFO: Iter 4700 Summary: 
[2025-01-13 01:54:18,152] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025844222977757455
[2025-01-13 01:54:29,863] INFO: Iter 4800 Summary: 
[2025-01-13 01:54:29,864] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025807337760925295
[2025-01-13 01:54:42,677] INFO: Iter 4900 Summary: 
[2025-01-13 01:54:42,677] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025632719118148087
[2025-01-13 01:54:55,078] INFO: Iter 5000 Summary: 
[2025-01-13 01:54:55,079] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02590607265010476
[2025-01-13 01:55:06,932] INFO: Iter 5100 Summary: 
[2025-01-13 01:55:06,932] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025660834722220898
[2025-01-13 01:55:19,190] INFO: Iter 5200 Summary: 
[2025-01-13 01:55:19,191] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025322895497083664
[2025-01-13 01:55:32,021] INFO: Iter 5300 Summary: 
[2025-01-13 01:55:32,021] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025314670354127884
[2025-01-13 01:55:44,972] INFO: Iter 5400 Summary: 
[2025-01-13 01:55:44,973] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025227622166275977
[2025-01-13 01:55:57,752] INFO: Iter 5500 Summary: 
[2025-01-13 01:55:57,752] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025270640458911656
[2025-01-13 01:56:14,224] INFO: Iter 5600 Summary: 
[2025-01-13 01:56:14,224] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025262426193803547
[2025-01-13 01:56:31,401] INFO: Iter 5700 Summary: 
[2025-01-13 01:56:31,401] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024907497372478247
[2025-01-13 01:56:45,155] INFO: Iter 5800 Summary: 
[2025-01-13 01:56:45,155] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025130728371441365
[2025-01-13 01:56:59,615] INFO: Iter 5900 Summary: 
[2025-01-13 01:56:59,615] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02493467917665839
[2025-01-13 01:57:12,548] INFO: Iter 6000 Summary: 
[2025-01-13 01:57:12,548] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02510790530592203
[2025-01-13 01:57:30,018] INFO: Iter 6100 Summary: 
[2025-01-13 01:57:30,018] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02491837289184332
[2025-01-13 01:57:44,543] INFO: Iter 6200 Summary: 
[2025-01-13 01:57:44,543] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024924555998295544
[2025-01-13 01:57:59,024] INFO: Iter 6300 Summary: 
[2025-01-13 01:57:59,024] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024602906312793493
[2025-01-13 01:58:12,894] INFO: Iter 6400 Summary: 
[2025-01-13 01:58:12,894] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024823821894824506
[2025-01-13 01:58:26,007] INFO: Iter 6500 Summary: 
[2025-01-13 01:58:26,008] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02460618020966649
[2025-01-13 01:58:40,573] INFO: Iter 6600 Summary: 
[2025-01-13 01:58:40,573] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024493367802351715
[2025-01-13 01:58:53,119] INFO: Iter 6700 Summary: 
[2025-01-13 01:58:53,119] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024460241291671993
[2025-01-13 01:59:06,770] INFO: Iter 6800 Summary: 
[2025-01-13 01:59:06,771] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02444712322205305
[2025-01-13 01:59:19,859] INFO: Iter 6900 Summary: 
[2025-01-13 01:59:19,859] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02453468317165971
[2025-01-13 01:59:34,456] INFO: Iter 7000 Summary: 
[2025-01-13 01:59:34,456] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02444449147209525
[2025-01-13 01:59:48,901] INFO: Iter 7100 Summary: 
[2025-01-13 01:59:48,901] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024278113394975664
[2025-01-13 02:00:01,672] INFO: Iter 7200 Summary: 
[2025-01-13 02:00:01,672] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02425013925880194
[2025-01-13 02:00:16,046] INFO: Iter 7300 Summary: 
[2025-01-13 02:00:16,046] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02409014729782939
[2025-01-13 02:00:30,487] INFO: Iter 7400 Summary: 
[2025-01-13 02:00:30,487] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02411603583022952
[2025-01-13 02:00:42,910] INFO: Iter 7500 Summary: 
[2025-01-13 02:00:42,910] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024088025763630866
[2025-01-13 02:00:57,058] INFO: Iter 7600 Summary: 
[2025-01-13 02:00:57,059] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024085905905812978
[2025-01-13 02:01:11,316] INFO: Iter 7700 Summary: 
[2025-01-13 02:01:11,316] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024012991450726984
[2025-01-13 02:01:25,928] INFO: Iter 7800 Summary: 
[2025-01-13 02:01:25,929] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02372023893520236
[2025-01-13 02:01:39,338] INFO: Iter 7900 Summary: 
[2025-01-13 02:01:39,338] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02379605120047927
[2025-01-13 02:01:52,162] INFO: Iter 8000 Summary: 
[2025-01-13 02:01:52,162] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02397402685135603
[2025-01-13 02:02:10,508] INFO: Iter 8100 Summary: 
[2025-01-13 02:02:10,508] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02389060704037547
[2025-01-13 02:02:24,180] INFO: Iter 8200 Summary: 
[2025-01-13 02:02:24,180] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02393160566687584
[2025-01-13 02:02:39,909] INFO: Iter 8300 Summary: 
[2025-01-13 02:02:39,909] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02379861708730459
[2025-01-13 02:02:55,305] INFO: Iter 8400 Summary: 
[2025-01-13 02:02:55,305] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023686379697173833
[2025-01-13 02:03:06,796] INFO: Iter 8500 Summary: 
[2025-01-13 02:03:06,796] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02383406091481447
[2025-01-13 02:03:20,068] INFO: Iter 8600 Summary: 
[2025-01-13 02:03:20,068] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023675413969904184
[2025-01-13 02:03:34,688] INFO: Iter 8700 Summary: 
[2025-01-13 02:03:34,689] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023444071300327777
[2025-01-13 02:03:49,328] INFO: Iter 8800 Summary: 
[2025-01-13 02:03:49,328] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02370120145380497
[2025-01-13 02:04:03,427] INFO: Iter 8900 Summary: 
[2025-01-13 02:04:03,427] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02333651725202799
[2025-01-13 02:04:18,816] INFO: Iter 9000 Summary: 
[2025-01-13 02:04:18,816] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023369941357523204
[2025-01-13 02:04:32,045] INFO: Iter 9100 Summary: 
[2025-01-13 02:04:32,046] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023611037991940975
[2025-01-13 02:04:47,189] INFO: Iter 9200 Summary: 
[2025-01-13 02:04:47,190] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023429283257573843
[2025-01-13 02:05:03,624] INFO: Iter 9300 Summary: 
[2025-01-13 02:05:03,624] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0235215150937438
[2025-01-13 02:05:21,286] INFO: Iter 9400 Summary: 
[2025-01-13 02:05:21,286] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023141052518039943
[2025-01-13 02:05:35,285] INFO: Iter 9500 Summary: 
[2025-01-13 02:05:35,285] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023443148378282784
[2025-01-13 02:05:52,017] INFO: Iter 9600 Summary: 
[2025-01-13 02:05:52,017] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023260099664330482
[2025-01-13 02:06:07,831] INFO: Iter 9700 Summary: 
[2025-01-13 02:06:07,831] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02330462358891964
[2025-01-13 02:06:26,048] INFO: Iter 9800 Summary: 
[2025-01-13 02:06:26,049] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023261967934668063
[2025-01-13 02:06:44,027] INFO: Iter 9900 Summary: 
[2025-01-13 02:06:44,027] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023201579730957746
[2025-01-13 02:07:00,237] INFO: Iter 10000 Summary: 
[2025-01-13 02:07:00,237] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023034568652510645
[2025-01-13 02:07:22,834] INFO: Iter 10100 Summary: 
[2025-01-13 02:07:22,834] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023264122512191534
[2025-01-13 02:07:39,870] INFO: Iter 10200 Summary: 
[2025-01-13 02:07:39,870] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02287759182974696
[2025-01-13 02:07:56,755] INFO: Iter 10300 Summary: 
[2025-01-13 02:07:56,756] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02306868614628911
[2025-01-13 02:08:14,434] INFO: Iter 10400 Summary: 
[2025-01-13 02:08:14,434] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022935710083693266
[2025-01-13 02:08:31,100] INFO: Iter 10500 Summary: 
[2025-01-13 02:08:31,100] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023111915942281486
[2025-01-13 02:08:46,698] INFO: Iter 10600 Summary: 
[2025-01-13 02:08:46,698] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023085904866456987
[2025-01-13 02:09:02,498] INFO: Iter 10700 Summary: 
[2025-01-13 02:09:02,498] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02284271314740181
[2025-01-13 02:09:18,247] INFO: Iter 10800 Summary: 
[2025-01-13 02:09:18,247] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02296998869627714
[2025-01-13 02:09:32,939] INFO: Iter 10900 Summary: 
[2025-01-13 02:09:32,939] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022843861505389213
[2025-01-13 02:09:48,853] INFO: Iter 11000 Summary: 
[2025-01-13 02:09:48,853] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022830559797585012
[2025-01-13 02:10:05,673] INFO: Iter 11100 Summary: 
[2025-01-13 02:10:05,674] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02277662143111229
[2025-01-13 02:10:21,652] INFO: Iter 11200 Summary: 
[2025-01-13 02:10:21,652] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02282933918759227
[2025-01-13 02:10:39,063] INFO: Iter 11300 Summary: 
[2025-01-13 02:10:39,063] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022887351009994745
[2025-01-13 02:10:56,103] INFO: Iter 11400 Summary: 
