[2025-01-13 02:05:31,715] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:4",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_13_02_04_27.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 25,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 25
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_13_02_04_27.log",
    "weight_decay": 0.0001
}
[2025-01-13 02:05:52,042] INFO: Iter 100 Summary: 
[2025-01-13 02:05:52,043] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.13750899888575077
[2025-01-13 02:06:07,213] INFO: Iter 200 Summary: 
[2025-01-13 02:06:07,213] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12069136150181294
[2025-01-13 02:06:22,779] INFO: Iter 300 Summary: 
[2025-01-13 02:06:22,780] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11935773074626922
[2025-01-13 02:06:36,188] INFO: Iter 400 Summary: 
[2025-01-13 02:06:36,188] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11480665609240531
[2025-01-13 02:06:52,557] INFO: Iter 500 Summary: 
[2025-01-13 02:06:52,557] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10578519888222218
[2025-01-13 02:07:06,023] INFO: Iter 600 Summary: 
[2025-01-13 02:07:06,024] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10301059946417808
[2025-01-13 02:07:23,028] INFO: Iter 700 Summary: 
[2025-01-13 02:07:23,029] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10116265617311
[2025-01-13 02:07:38,864] INFO: Iter 800 Summary: 
[2025-01-13 02:07:38,865] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10007246688008309
[2025-01-13 02:07:52,850] INFO: Iter 900 Summary: 
[2025-01-13 02:07:52,851] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09815809473395348
[2025-01-13 02:08:06,576] INFO: Iter 1000 Summary: 
[2025-01-13 02:08:06,576] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09696048885583877
[2025-01-13 02:08:21,748] INFO: Iter 1100 Summary: 
[2025-01-13 02:08:21,749] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0955844634771347
[2025-01-13 02:08:39,703] INFO: Iter 1200 Summary: 
[2025-01-13 02:08:39,703] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09529721826314926
[2025-01-13 02:08:55,896] INFO: Iter 1300 Summary: 
[2025-01-13 02:08:55,896] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09456894703209401
[2025-01-13 02:09:11,386] INFO: Iter 1400 Summary: 
[2025-01-13 02:09:11,387] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09324774935841561
[2025-01-13 02:09:24,977] INFO: Iter 1500 Summary: 
[2025-01-13 02:09:24,977] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09278953067958355
[2025-01-13 02:09:39,496] INFO: Iter 1600 Summary: 
[2025-01-13 02:09:39,496] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09246242098510266
[2025-01-13 02:09:53,621] INFO: Iter 1700 Summary: 
[2025-01-13 02:09:53,621] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09164962023496628
[2025-01-13 02:10:07,127] INFO: Iter 1800 Summary: 
[2025-01-13 02:10:07,127] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09091615714132786
[2025-01-13 02:10:23,556] INFO: Iter 1900 Summary: 
[2025-01-13 02:10:23,556] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09133167251944542
[2025-01-13 02:10:37,385] INFO: Iter 2000 Summary: 
[2025-01-13 02:10:37,385] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08998802222311497
[2025-01-13 02:10:58,056] INFO: Iter 2100 Summary: 
[2025-01-13 02:10:58,056] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08987071342766285
[2025-01-13 02:11:15,669] INFO: Iter 2200 Summary: 
[2025-01-13 02:11:15,670] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0898324029147625
[2025-01-13 02:11:30,429] INFO: Iter 2300 Summary: 
[2025-01-13 02:11:30,430] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08940844483673573
[2025-01-13 02:11:44,864] INFO: Iter 2400 Summary: 
[2025-01-13 02:11:44,865] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08892921350896359
[2025-01-13 02:11:58,846] INFO: Iter 2500 Summary: 
[2025-01-13 02:11:58,846] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08808967255055905
[2025-01-13 02:12:13,060] INFO: Iter 2600 Summary: 
[2025-01-13 02:12:13,060] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08843586847186088
[2025-01-13 02:12:28,233] INFO: Iter 2700 Summary: 
[2025-01-13 02:12:28,233] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.088322828784585
[2025-01-13 02:12:45,662] INFO: Iter 2800 Summary: 
[2025-01-13 02:12:45,663] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08766787253320217
[2025-01-13 02:13:02,483] INFO: Iter 2900 Summary: 
[2025-01-13 02:13:02,484] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0881190575659275
[2025-01-13 02:13:18,432] INFO: Iter 3000 Summary: 
[2025-01-13 02:13:18,433] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08821357525885105
[2025-01-13 02:13:32,782] INFO: Iter 3100 Summary: 
[2025-01-13 02:13:32,782] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08729766048491001
[2025-01-13 02:13:49,232] INFO: Iter 3200 Summary: 
[2025-01-13 02:13:49,232] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08768432833254337
[2025-01-13 02:14:06,233] INFO: Iter 3300 Summary: 
[2025-01-13 02:14:06,234] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08744622536003589
[2025-01-13 02:14:22,333] INFO: Iter 3400 Summary: 
[2025-01-13 02:14:22,333] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08719309486448765
[2025-01-13 02:14:39,348] INFO: Iter 3500 Summary: 
[2025-01-13 02:14:39,348] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08707720056176185
[2025-01-13 02:14:52,940] INFO: Iter 3600 Summary: 
[2025-01-13 02:14:52,940] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0865242237597704
[2025-01-13 02:15:08,329] INFO: Iter 3700 Summary: 
[2025-01-13 02:15:08,330] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08679999589920044
[2025-01-13 02:15:20,912] INFO: Iter 3800 Summary: 
[2025-01-13 02:15:20,912] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.086678783968091
[2025-01-13 02:15:34,731] INFO: Iter 3900 Summary: 
[2025-01-13 02:15:34,732] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08676108583807945
[2025-01-13 02:15:47,791] INFO: Iter 4000 Summary: 
[2025-01-13 02:15:47,791] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08631647750735283
[2025-01-13 02:16:06,591] INFO: Iter 4100 Summary: 
[2025-01-13 02:16:06,591] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08615801595151425
[2025-01-13 02:16:20,084] INFO: Iter 4200 Summary: 
[2025-01-13 02:16:20,090] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08577468626201153
[2025-01-13 02:16:34,686] INFO: Iter 4300 Summary: 
[2025-01-13 02:16:34,686] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08547447189688683
[2025-01-13 02:16:49,462] INFO: Iter 4400 Summary: 
[2025-01-13 02:16:49,463] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0859453821182251
[2025-01-13 02:17:02,516] INFO: Iter 4500 Summary: 
[2025-01-13 02:17:02,517] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08623084805905819
[2025-01-13 02:17:17,055] INFO: Iter 4600 Summary: 
[2025-01-13 02:17:17,056] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08600076168775558
[2025-01-13 02:17:31,285] INFO: Iter 4700 Summary: 
[2025-01-13 02:17:31,286] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0853185522556305
[2025-01-13 02:17:47,396] INFO: Iter 4800 Summary: 
[2025-01-13 02:17:47,397] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0858447103947401
[2025-01-13 02:18:01,037] INFO: Iter 4900 Summary: 
[2025-01-13 02:18:01,038] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0856526593118906
[2025-01-13 02:18:15,185] INFO: Iter 5000 Summary: 
[2025-01-13 02:18:15,185] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08542142003774643
[2025-01-13 02:18:28,928] INFO: Iter 5100 Summary: 
[2025-01-13 02:18:28,929] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08492681726813317
[2025-01-13 02:18:43,417] INFO: Iter 5200 Summary: 
[2025-01-13 02:18:43,417] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0843967168778181
[2025-01-13 02:18:58,592] INFO: Iter 5300 Summary: 
[2025-01-13 02:18:58,592] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08507385663688183
[2025-01-13 02:19:12,737] INFO: Iter 5400 Summary: 
[2025-01-13 02:19:12,737] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08453371591866016
[2025-01-13 02:19:28,896] INFO: Iter 5500 Summary: 
[2025-01-13 02:19:28,896] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0844014710187912
[2025-01-13 02:19:44,216] INFO: Iter 5600 Summary: 
[2025-01-13 02:19:44,217] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08468502283096313
[2025-01-13 02:19:58,555] INFO: Iter 5700 Summary: 
[2025-01-13 02:19:58,555] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08432418584823609
[2025-01-13 02:20:16,076] INFO: Iter 5800 Summary: 
[2025-01-13 02:20:16,076] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08399973176419735
[2025-01-13 02:20:30,589] INFO: Iter 5900 Summary: 
[2025-01-13 02:20:30,590] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08412541545927525
[2025-01-13 02:20:45,467] INFO: Iter 6000 Summary: 
[2025-01-13 02:20:45,467] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08336873829364777
[2025-01-13 02:21:03,982] INFO: Iter 6100 Summary: 
[2025-01-13 02:21:03,982] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08331039033830166
[2025-01-13 02:21:19,925] INFO: Iter 6200 Summary: 
[2025-01-13 02:21:19,925] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08297175735235214
[2025-01-13 02:21:34,395] INFO: Iter 6300 Summary: 
[2025-01-13 02:21:34,395] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08306942492723465
[2025-01-13 02:21:45,670] INFO: Iter 6400 Summary: 
[2025-01-13 02:21:45,670] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08322311744093895
[2025-01-13 02:22:00,383] INFO: Iter 6500 Summary: 
[2025-01-13 02:22:00,383] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08312417820096016
[2025-01-13 02:22:14,775] INFO: Iter 6600 Summary: 
[2025-01-13 02:22:14,775] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08297509044408798
[2025-01-13 02:22:29,024] INFO: Iter 6700 Summary: 
[2025-01-13 02:22:29,025] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08275694280862808
[2025-01-13 02:22:45,066] INFO: Iter 6800 Summary: 
[2025-01-13 02:22:45,066] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08269867785274983
[2025-01-13 02:22:59,732] INFO: Iter 6900 Summary: 
[2025-01-13 02:22:59,732] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08226031385362148
[2025-01-13 02:23:12,840] INFO: Iter 7000 Summary: 
[2025-01-13 02:23:12,841] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08244028441607952
[2025-01-13 02:23:27,874] INFO: Iter 7100 Summary: 
[2025-01-13 02:23:27,874] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0822027937322855
[2025-01-13 02:23:43,148] INFO: Iter 7200 Summary: 
[2025-01-13 02:23:43,148] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08205621547996998
[2025-01-13 02:23:57,141] INFO: Iter 7300 Summary: 
[2025-01-13 02:23:57,141] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0819005799293518
[2025-01-13 02:24:12,838] INFO: Iter 7400 Summary: 
[2025-01-13 02:24:12,839] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08212866894900799
[2025-01-13 02:24:27,471] INFO: Iter 7500 Summary: 
[2025-01-13 02:24:27,472] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08122152544558048
[2025-01-13 02:24:42,422] INFO: Iter 7600 Summary: 
[2025-01-13 02:24:42,422] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08137150421738625
[2025-01-13 02:24:57,250] INFO: Iter 7700 Summary: 
[2025-01-13 02:24:57,250] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08239108100533485
[2025-01-13 02:25:12,295] INFO: Iter 7800 Summary: 
[2025-01-13 02:25:12,295] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08136178821325302
[2025-01-13 02:25:27,377] INFO: Iter 7900 Summary: 
[2025-01-13 02:25:27,377] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08108607947826385
[2025-01-13 02:25:40,670] INFO: Iter 8000 Summary: 
[2025-01-13 02:25:40,670] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08125021800398827
[2025-01-13 02:25:59,047] INFO: Iter 8100 Summary: 
[2025-01-13 02:25:59,047] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08176985658705234
[2025-01-13 02:26:15,648] INFO: Iter 8200 Summary: 
[2025-01-13 02:26:15,648] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0813992316275835
[2025-01-13 02:26:30,000] INFO: Iter 8300 Summary: 
[2025-01-13 02:26:30,001] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08059326693415642
[2025-01-13 02:26:44,795] INFO: Iter 8400 Summary: 
[2025-01-13 02:26:44,796] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08127153232693672
[2025-01-13 02:26:59,825] INFO: Iter 8500 Summary: 
[2025-01-13 02:26:59,825] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0810231065005064
[2025-01-13 02:27:13,731] INFO: Iter 8600 Summary: 
[2025-01-13 02:27:13,732] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08031579978764057
[2025-01-13 02:27:29,504] INFO: Iter 8700 Summary: 
[2025-01-13 02:27:29,504] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08126929983496665
[2025-01-13 02:27:45,765] INFO: Iter 8800 Summary: 
[2025-01-13 02:27:45,766] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08073296666145324
[2025-01-13 02:28:02,544] INFO: Iter 8900 Summary: 
[2025-01-13 02:28:02,544] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08103957742452622
[2025-01-13 02:28:17,795] INFO: Iter 9000 Summary: 
[2025-01-13 02:28:17,795] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08039145462214947
[2025-01-13 02:28:32,477] INFO: Iter 9100 Summary: 
[2025-01-13 02:28:32,477] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08013267882168293
[2025-01-13 02:28:47,769] INFO: Iter 9200 Summary: 
[2025-01-13 02:28:47,770] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08017675876617432
[2025-01-13 02:29:01,711] INFO: Iter 9300 Summary: 
[2025-01-13 02:29:01,712] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08041044868528843
[2025-01-13 02:29:16,060] INFO: Iter 9400 Summary: 
[2025-01-13 02:29:16,060] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08017411001026631
[2025-01-13 02:29:31,003] INFO: Iter 9500 Summary: 
[2025-01-13 02:29:31,004] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07990192338824272
[2025-01-13 02:29:45,989] INFO: Iter 9600 Summary: 
[2025-01-13 02:29:45,989] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08016375571489334
[2025-01-13 02:29:59,425] INFO: Iter 9700 Summary: 
[2025-01-13 02:29:59,425] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07993156723678112
[2025-01-13 02:30:14,317] INFO: Iter 9800 Summary: 
[2025-01-13 02:30:14,317] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07985410183668136
[2025-01-13 02:30:30,131] INFO: Iter 9900 Summary: 
[2025-01-13 02:30:30,131] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08030436605215073
[2025-01-13 02:30:44,101] INFO: Iter 10000 Summary: 
[2025-01-13 02:30:44,101] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07956661067903043
[2025-01-13 02:31:00,653] INFO: Iter 10100 Summary: 
[2025-01-13 02:31:00,654] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07941022649407387
[2025-01-13 02:31:17,402] INFO: Iter 10200 Summary: 
[2025-01-13 02:31:17,402] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08006791532039642
[2025-01-13 02:31:31,853] INFO: Iter 10300 Summary: 
[2025-01-13 02:31:31,853] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07986447252333165
[2025-01-13 02:31:45,710] INFO: Iter 10400 Summary: 
[2025-01-13 02:31:45,710] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07909428305923939
[2025-01-13 02:32:04,066] INFO: Iter 10500 Summary: 
[2025-01-13 02:32:04,067] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07908342197537423
[2025-01-13 02:32:21,597] INFO: Iter 10600 Summary: 
[2025-01-13 02:32:21,597] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07913102939724923
[2025-01-13 02:32:39,147] INFO: Iter 10700 Summary: 
[2025-01-13 02:32:39,148] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07942252986133098
[2025-01-13 02:32:55,987] INFO: Iter 10800 Summary: 
[2025-01-13 02:32:55,988] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07961662419140339
[2025-01-13 02:33:14,100] INFO: Iter 10900 Summary: 
[2025-01-13 02:33:14,101] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07981738068163395
[2025-01-13 02:33:28,508] INFO: Iter 11000 Summary: 
[2025-01-13 02:33:28,508] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07887438483536244
[2025-01-13 02:33:42,290] INFO: Iter 11100 Summary: 
[2025-01-13 02:33:42,290] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07921626053750515
[2025-01-13 02:33:57,240] INFO: Iter 11200 Summary: 
[2025-01-13 02:33:57,240] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07858035899698734
[2025-01-13 02:34:15,350] INFO: Iter 11300 Summary: 
[2025-01-13 02:34:15,350] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07912408947944641
[2025-01-13 02:34:31,728] INFO: Iter 11400 Summary: 
