[2024-12-25 06:14:29,588] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 1024,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2024_12_25_06_14_12.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 100,
        "h36m_input_length_dct": 100,
        "h36m_target_length": 100,
        "h36m_target_length_eval": 100,
        "h36m_target_length_train": 100
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 100,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2024_12_25_06_14_12.log",
    "weight_decay": 0.0001
}
[2024-12-25 06:14:41,992] INFO: Iter 100 Summary: 
[2024-12-25 06:14:41,992] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.19095260486006738
[2024-12-25 06:14:53,970] INFO: Iter 200 Summary: 
[2024-12-25 06:14:53,970] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1727203705906868
[2024-12-25 06:15:03,586] INFO: Iter 300 Summary: 
[2024-12-25 06:15:03,587] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.16258840054273604
[2024-12-25 06:15:15,661] INFO: Iter 400 Summary: 
[2024-12-25 06:15:15,661] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.16027397021651268
[2024-12-25 06:15:27,583] INFO: Iter 500 Summary: 
[2024-12-25 06:15:27,584] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.15791583463549613
[2024-12-25 06:15:37,351] INFO: Iter 600 Summary: 
[2024-12-25 06:15:37,351] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.15660544395446777
[2024-12-25 06:15:49,360] INFO: Iter 700 Summary: 
[2024-12-25 06:15:49,360] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1553657352924347
[2024-12-25 06:16:01,118] INFO: Iter 800 Summary: 
[2024-12-25 06:16:01,119] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.15471624389290808
[2024-12-25 06:16:10,948] INFO: Iter 900 Summary: 
[2024-12-25 06:16:10,948] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.15385846942663192
[2024-12-25 06:16:22,776] INFO: Iter 1000 Summary: 
[2024-12-25 06:16:22,776] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.15326252445578575
[2024-12-25 06:16:34,722] INFO: Iter 1100 Summary: 
[2024-12-25 06:16:34,722] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.15273186162114144
[2024-12-25 06:16:44,488] INFO: Iter 1200 Summary: 
[2024-12-25 06:16:44,488] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.15205560818314554
[2024-12-25 06:16:56,380] INFO: Iter 1300 Summary: 
[2024-12-25 06:16:56,381] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.15133996099233626
