[2025-01-11 10:14:15,750] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:1",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_11_10_12_53.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 25,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 25
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_11_10_12_53.log",
    "weight_decay": 0.0001
}
[2025-01-11 10:14:35,449] INFO: Iter 100 Summary: 
[2025-01-11 10:14:35,450] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1239678417146206
[2025-01-11 10:14:52,392] INFO: Iter 200 Summary: 
[2025-01-11 10:14:52,393] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11743575796484947
[2025-01-11 10:15:05,352] INFO: Iter 300 Summary: 
[2025-01-11 10:15:05,352] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11239530555903912
[2025-01-11 10:15:19,758] INFO: Iter 400 Summary: 
[2025-01-11 10:15:19,759] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10747075259685517
[2025-01-11 10:15:35,153] INFO: Iter 500 Summary: 
[2025-01-11 10:15:35,153] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10584000706672668
[2025-01-11 10:15:47,222] INFO: Iter 600 Summary: 
[2025-01-11 10:15:47,222] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10530268713831901
[2025-01-11 10:15:55,064] INFO: Iter 700 Summary: 
[2025-01-11 10:15:55,064] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10483900584280491
[2025-01-11 10:16:02,082] INFO: Iter 800 Summary: 
[2025-01-11 10:16:02,083] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10502694822847843
[2025-01-11 10:16:08,730] INFO: Iter 900 Summary: 
[2025-01-11 10:16:08,730] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10371968924999236
[2025-01-11 10:16:15,346] INFO: Iter 1000 Summary: 
[2025-01-11 10:16:15,346] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10289125651121139
[2025-01-11 10:16:21,918] INFO: Iter 1100 Summary: 
[2025-01-11 10:16:21,918] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10174238257110119
[2025-01-11 10:16:28,499] INFO: Iter 1200 Summary: 
[2025-01-11 10:16:28,500] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10139599576592445
[2025-01-11 10:16:34,878] INFO: Iter 1300 Summary: 
[2025-01-11 10:16:34,878] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10059403032064437
[2025-01-11 10:16:42,764] INFO: Iter 1400 Summary: 
[2025-01-11 10:16:42,764] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09933574654161931
[2025-01-11 10:16:56,196] INFO: Iter 1500 Summary: 
[2025-01-11 10:16:56,197] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09868348501622677
[2025-01-11 10:17:35,845] INFO: Iter 1600 Summary: 
[2025-01-11 10:17:35,845] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09841333664953708
[2025-01-11 10:18:01,238] INFO: Iter 1700 Summary: 
[2025-01-11 10:18:01,238] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09770119249820709
[2025-01-11 10:18:52,976] INFO: Iter 1800 Summary: 
[2025-01-11 10:18:52,976] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09671813502907753
[2025-01-11 10:19:40,095] INFO: Iter 1900 Summary: 
[2025-01-11 10:19:40,095] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09771565265953541
[2025-01-11 10:20:40,589] INFO: Iter 2000 Summary: 
[2025-01-11 10:20:40,589] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0965208936482668
[2025-01-11 10:22:03,634] INFO: Iter 2100 Summary: 
[2025-01-11 10:22:03,635] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09625488579273224
[2025-01-11 10:23:01,042] INFO: Iter 2200 Summary: 
[2025-01-11 10:23:01,043] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09649619705975056
[2025-01-11 10:24:01,019] INFO: Iter 2300 Summary: 
[2025-01-11 10:24:01,020] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09602940514683724
[2025-01-11 10:24:45,293] INFO: Iter 2400 Summary: 
[2025-01-11 10:24:45,293] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0953462053090334
[2025-01-11 10:25:18,059] INFO: Iter 2500 Summary: 
[2025-01-11 10:25:18,059] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0944192249327898
[2025-01-11 10:25:37,581] INFO: Iter 2600 Summary: 
[2025-01-11 10:25:37,581] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09478912688791752
[2025-01-11 10:25:50,544] INFO: Iter 2700 Summary: 
[2025-01-11 10:25:50,544] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09453686393797398
[2025-01-11 10:26:07,622] INFO: Iter 2800 Summary: 
[2025-01-11 10:26:07,623] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09408143639564515
[2025-01-11 10:26:24,888] INFO: Iter 2900 Summary: 
[2025-01-11 10:26:24,888] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09482405588030815
[2025-01-11 10:26:39,253] INFO: Iter 3000 Summary: 
[2025-01-11 10:26:39,254] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09450360342860221
[2025-01-11 10:26:56,412] INFO: Iter 3100 Summary: 
[2025-01-11 10:26:56,413] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09377000786364079
[2025-01-11 10:27:13,744] INFO: Iter 3200 Summary: 
[2025-01-11 10:27:13,744] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09406371444463729
[2025-01-11 10:27:27,589] INFO: Iter 3300 Summary: 
[2025-01-11 10:27:27,589] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09355609439313411
[2025-01-11 10:27:46,888] INFO: Iter 3400 Summary: 
[2025-01-11 10:27:46,888] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09354607604444026
[2025-01-11 10:28:01,144] INFO: Iter 3500 Summary: 
[2025-01-11 10:28:01,144] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09317777894437312
[2025-01-11 10:28:17,945] INFO: Iter 3600 Summary: 
[2025-01-11 10:28:17,945] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0930120075494051
[2025-01-11 10:28:32,143] INFO: Iter 3700 Summary: 
[2025-01-11 10:28:32,144] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09271910056471824
[2025-01-11 10:28:47,876] INFO: Iter 3800 Summary: 
[2025-01-11 10:28:47,877] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09273488126695156
[2025-01-11 10:29:09,378] INFO: Iter 3900 Summary: 
[2025-01-11 10:29:09,379] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0925702179223299
[2025-01-11 10:29:34,464] INFO: Iter 4000 Summary: 
[2025-01-11 10:29:34,464] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0922066905349493
[2025-01-11 10:30:04,936] INFO: Iter 4100 Summary: 
[2025-01-11 10:30:04,936] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09178581535816192
[2025-01-11 10:30:30,671] INFO: Iter 4200 Summary: 
[2025-01-11 10:30:30,671] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09160481005907059
[2025-01-11 10:30:57,512] INFO: Iter 4300 Summary: 
[2025-01-11 10:30:57,512] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09103084325790406
[2025-01-11 10:31:25,629] INFO: Iter 4400 Summary: 
[2025-01-11 10:31:25,629] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09183769024908543
[2025-01-11 10:31:49,841] INFO: Iter 4500 Summary: 
[2025-01-11 10:31:49,842] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09191723443567752
[2025-01-11 10:32:11,508] INFO: Iter 4600 Summary: 
[2025-01-11 10:32:11,508] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09144121661782265
[2025-01-11 10:32:36,982] INFO: Iter 4700 Summary: 
[2025-01-11 10:32:36,982] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09076360873878002
[2025-01-11 10:32:57,203] INFO: Iter 4800 Summary: 
[2025-01-11 10:32:57,204] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09120592936873435
[2025-01-11 10:33:08,708] INFO: Iter 4900 Summary: 
[2025-01-11 10:33:08,709] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09104154862463475
[2025-01-11 10:33:20,686] INFO: Iter 5000 Summary: 
[2025-01-11 10:33:20,686] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0909089732915163
[2025-01-11 10:33:56,368] INFO: Iter 5100 Summary: 
[2025-01-11 10:33:56,368] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09046224266290664
[2025-01-11 10:34:45,247] INFO: Iter 5200 Summary: 
[2025-01-11 10:34:45,247] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08997610218822956
[2025-01-11 10:35:27,304] INFO: Iter 5300 Summary: 
[2025-01-11 10:35:27,304] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09075073860585689
[2025-01-11 10:36:14,155] INFO: Iter 5400 Summary: 
[2025-01-11 10:36:14,155] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.090081242993474
[2025-01-11 10:36:58,519] INFO: Iter 5500 Summary: 
[2025-01-11 10:36:58,520] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08989579938352107
[2025-01-11 10:37:15,919] INFO: Iter 5600 Summary: 
[2025-01-11 10:37:15,919] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09019002214074134
[2025-01-11 10:37:35,855] INFO: Iter 5700 Summary: 
[2025-01-11 10:37:35,856] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08965238116681576
[2025-01-11 10:38:34,395] INFO: Iter 5800 Summary: 
[2025-01-11 10:38:34,395] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08955596968531608
[2025-01-11 10:39:10,319] INFO: Iter 5900 Summary: 
[2025-01-11 10:39:10,319] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08943117521703244
[2025-01-11 10:39:32,499] INFO: Iter 6000 Summary: 
[2025-01-11 10:39:32,499] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08886508606374263
[2025-01-11 10:40:02,911] INFO: Iter 6100 Summary: 
[2025-01-11 10:40:02,911] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0888171435892582
[2025-01-11 10:40:31,753] INFO: Iter 6200 Summary: 
[2025-01-11 10:40:31,754] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0885755818337202
[2025-01-11 10:41:27,609] INFO: Iter 6300 Summary: 
[2025-01-11 10:41:27,610] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0886330234259367
[2025-01-11 10:42:10,509] INFO: Iter 6400 Summary: 
[2025-01-11 10:42:10,509] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08877589046955109
[2025-01-11 10:42:48,919] INFO: Iter 6500 Summary: 
[2025-01-11 10:42:48,919] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08856802366673946
[2025-01-11 10:43:26,522] INFO: Iter 6600 Summary: 
[2025-01-11 10:43:26,523] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08831527724862098
[2025-01-11 10:43:56,603] INFO: Iter 6700 Summary: 
[2025-01-11 10:43:56,603] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08826173163950443
[2025-01-11 10:44:24,532] INFO: Iter 6800 Summary: 
[2025-01-11 10:44:24,533] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08827930569648743
[2025-01-11 10:44:40,230] INFO: Iter 6900 Summary: 
[2025-01-11 10:44:40,230] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08780178174376488
[2025-01-11 10:44:53,280] INFO: Iter 7000 Summary: 
[2025-01-11 10:44:53,281] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08783360734581948
[2025-01-11 10:45:05,195] INFO: Iter 7100 Summary: 
[2025-01-11 10:45:05,196] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08758857727050781
[2025-01-11 10:45:18,844] INFO: Iter 7200 Summary: 
[2025-01-11 10:45:18,844] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08763923317193985
[2025-01-11 10:45:30,369] INFO: Iter 7300 Summary: 
[2025-01-11 10:45:30,369] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08746850170195103
[2025-01-11 10:45:44,400] INFO: Iter 7400 Summary: 
[2025-01-11 10:45:44,400] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08772341951727868
[2025-01-11 10:45:58,578] INFO: Iter 7500 Summary: 
[2025-01-11 10:45:58,578] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08659895598888397
[2025-01-11 10:46:10,300] INFO: Iter 7600 Summary: 
[2025-01-11 10:46:10,301] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08662952102720738
[2025-01-11 10:46:24,236] INFO: Iter 7700 Summary: 
[2025-01-11 10:46:24,237] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08789555780589581
[2025-01-11 10:46:37,057] INFO: Iter 7800 Summary: 
[2025-01-11 10:46:37,057] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08681919850409031
[2025-01-11 10:46:49,038] INFO: Iter 7900 Summary: 
[2025-01-11 10:46:49,038] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08670334808528424
[2025-01-11 10:47:02,282] INFO: Iter 8000 Summary: 
[2025-01-11 10:47:02,282] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08680746026337147
[2025-01-11 10:47:32,753] INFO: Iter 8100 Summary: 
[2025-01-11 10:47:32,753] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0870827755331993
[2025-01-11 10:48:14,872] INFO: Iter 8200 Summary: 
[2025-01-11 10:48:14,872] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08671638779342175
[2025-01-11 10:48:43,008] INFO: Iter 8300 Summary: 
[2025-01-11 10:48:43,008] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0859871293604374
[2025-01-11 10:49:10,555] INFO: Iter 8400 Summary: 
[2025-01-11 10:49:10,555] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08651975721120835
[2025-01-11 10:49:35,263] INFO: Iter 8500 Summary: 
[2025-01-11 10:49:35,263] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08657889626920223
[2025-01-11 10:50:11,317] INFO: Iter 8600 Summary: 
[2025-01-11 10:50:11,317] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08555209361016751
[2025-01-11 10:51:04,333] INFO: Iter 8700 Summary: 
[2025-01-11 10:51:04,334] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08691280893981457
[2025-01-11 10:51:51,359] INFO: Iter 8800 Summary: 
[2025-01-11 10:51:51,359] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08608155764639377
[2025-01-11 10:52:32,801] INFO: Iter 8900 Summary: 
[2025-01-11 10:52:32,803] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08612947970628738
[2025-01-11 10:53:14,765] INFO: Iter 9000 Summary: 
[2025-01-11 10:53:14,765] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08588996887207032
[2025-01-11 10:53:58,796] INFO: Iter 9100 Summary: 
[2025-01-11 10:53:58,797] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08540278390049934
[2025-01-11 10:54:41,223] INFO: Iter 9200 Summary: 
[2025-01-11 10:54:41,223] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08531392976641655
[2025-01-11 10:55:24,034] INFO: Iter 9300 Summary: 
[2025-01-11 10:55:24,034] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08566903695464134
[2025-01-11 10:56:04,976] INFO: Iter 9400 Summary: 
[2025-01-11 10:56:04,976] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08542950831353664
[2025-01-11 10:56:47,596] INFO: Iter 9500 Summary: 
[2025-01-11 10:56:47,596] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08528592392802238
[2025-01-11 10:57:36,887] INFO: Iter 9600 Summary: 
[2025-01-11 10:57:36,888] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08549809366464615
[2025-01-11 10:58:20,379] INFO: Iter 9700 Summary: 
[2025-01-11 10:58:20,380] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08519786387681962
[2025-01-11 10:58:59,960] INFO: Iter 9800 Summary: 
[2025-01-11 10:58:59,961] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08512310162186623
[2025-01-11 10:59:41,031] INFO: Iter 9900 Summary: 
[2025-01-11 10:59:41,031] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08583974570035935
[2025-01-11 11:00:24,663] INFO: Iter 10000 Summary: 
[2025-01-11 11:00:24,663] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08471002124249935
[2025-01-11 11:01:15,627] INFO: Iter 10100 Summary: 
[2025-01-11 11:01:15,628] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08463308311998845
[2025-01-11 11:02:03,421] INFO: Iter 10200 Summary: 
[2025-01-11 11:02:03,422] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08509778074920177
[2025-01-11 11:02:35,223] INFO: Iter 10300 Summary: 
[2025-01-11 11:02:35,223] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08511567823588848
[2025-01-11 11:03:19,519] INFO: Iter 10400 Summary: 
[2025-01-11 11:03:19,519] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08407512366771698
[2025-01-11 11:04:01,283] INFO: Iter 10500 Summary: 
[2025-01-11 11:04:01,284] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08426852829754353
[2025-01-11 11:04:43,619] INFO: Iter 10600 Summary: 
[2025-01-11 11:04:43,620] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0843231938034296
[2025-01-11 11:05:23,072] INFO: Iter 10700 Summary: 
[2025-01-11 11:05:23,073] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08454274907708167
[2025-01-11 11:06:01,226] INFO: Iter 10800 Summary: 
[2025-01-11 11:06:01,226] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08465824112296104
[2025-01-11 11:06:43,454] INFO: Iter 10900 Summary: 
[2025-01-11 11:06:43,455] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08488732323050499
[2025-01-11 11:07:28,999] INFO: Iter 11000 Summary: 
[2025-01-11 11:07:29,000] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08387829430401325
[2025-01-11 11:08:15,386] INFO: Iter 11100 Summary: 
[2025-01-11 11:08:15,386] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0839460165053606
[2025-01-11 11:09:00,952] INFO: Iter 11200 Summary: 
[2025-01-11 11:09:00,952] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08357439510524273
[2025-01-11 11:09:40,421] INFO: Iter 11300 Summary: 
[2025-01-11 11:09:40,422] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0841138157993555
[2025-01-11 11:10:21,625] INFO: Iter 11400 Summary: 
