[2024-12-30 13:38:51,950] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2024_12_30_13_38_34.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 100,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2024_12_30_13_38_34.log",
    "weight_decay": 0.0001
}
[2024-12-30 13:39:23,514] INFO: Iter 100 Summary: 
[2024-12-30 13:39:23,515] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09799813479185104
[2024-12-30 13:39:54,323] INFO: Iter 200 Summary: 
[2024-12-30 13:39:54,324] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07373845741152764
[2024-12-30 13:40:26,308] INFO: Iter 300 Summary: 
[2024-12-30 13:40:26,308] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07328183382749558
[2024-12-30 13:41:02,364] INFO: Iter 400 Summary: 
[2024-12-30 13:41:02,364] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07361358620226383
[2024-12-30 13:41:36,036] INFO: Iter 500 Summary: 
[2024-12-30 13:41:36,037] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07345935836434364
[2024-12-30 13:42:10,594] INFO: Iter 600 Summary: 
[2024-12-30 13:42:10,595] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07340576007962227
[2024-12-30 13:42:45,884] INFO: Iter 700 Summary: 
[2024-12-30 13:42:45,884] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07031724199652672
[2024-12-30 13:43:19,984] INFO: Iter 800 Summary: 
[2024-12-30 13:43:19,984] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06601543627679347
[2024-12-30 13:43:51,384] INFO: Iter 900 Summary: 
[2024-12-30 13:43:51,384] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05965970724821091
[2024-12-30 13:44:22,944] INFO: Iter 1000 Summary: 
[2024-12-30 13:44:22,945] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.057040507085621354
[2024-12-30 13:44:54,683] INFO: Iter 1100 Summary: 
[2024-12-30 13:44:54,683] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05576026871800423
[2024-12-30 13:45:22,239] INFO: Iter 1200 Summary: 
[2024-12-30 13:45:22,239] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05490129679441452
[2024-12-30 13:45:52,755] INFO: Iter 1300 Summary: 
[2024-12-30 13:45:52,755] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05422377418726683
[2024-12-30 13:46:25,602] INFO: Iter 1400 Summary: 
[2024-12-30 13:46:25,602] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05364162642508745
[2024-12-30 13:47:02,697] INFO: Iter 1500 Summary: 
[2024-12-30 13:47:02,698] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05282602485269308
[2024-12-30 13:47:38,705] INFO: Iter 1600 Summary: 
[2024-12-30 13:47:38,705] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05248078729957342
[2024-12-30 13:48:12,936] INFO: Iter 1700 Summary: 
[2024-12-30 13:48:12,937] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05198571901768446
[2024-12-30 13:48:46,592] INFO: Iter 1800 Summary: 
[2024-12-30 13:48:46,592] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05124024152755737
[2024-12-30 13:49:20,066] INFO: Iter 1900 Summary: 
[2024-12-30 13:49:20,067] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050573988929390905
[2024-12-30 13:49:54,966] INFO: Iter 2000 Summary: 
[2024-12-30 13:49:54,967] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05033139586448669
[2024-12-30 13:50:31,054] INFO: Iter 2100 Summary: 
[2024-12-30 13:50:31,055] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04966240361332894
[2024-12-30 13:51:03,413] INFO: Iter 2200 Summary: 
[2024-12-30 13:51:03,414] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04909864634275436
[2024-12-30 13:51:32,928] INFO: Iter 2300 Summary: 
[2024-12-30 13:51:32,929] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048905849568545816
[2024-12-30 13:52:05,489] INFO: Iter 2400 Summary: 
[2024-12-30 13:52:05,489] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048872246369719506
[2024-12-30 13:52:37,537] INFO: Iter 2500 Summary: 
[2024-12-30 13:52:37,537] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048292441815137865
[2024-12-30 13:53:08,593] INFO: Iter 2600 Summary: 
[2024-12-30 13:53:08,593] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048012769147753716
[2024-12-30 13:53:41,263] INFO: Iter 2700 Summary: 
[2024-12-30 13:53:41,264] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04749939695000648
[2024-12-30 13:54:16,919] INFO: Iter 2800 Summary: 
[2024-12-30 13:54:16,919] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04766823805868626
[2024-12-30 13:54:52,277] INFO: Iter 2900 Summary: 
[2024-12-30 13:54:52,278] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04727144226431847
[2024-12-30 13:55:27,576] INFO: Iter 3000 Summary: 
[2024-12-30 13:55:27,576] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04677883267402649
[2024-12-30 13:55:58,048] INFO: Iter 3100 Summary: 
[2024-12-30 13:55:58,049] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04672334104776382
[2024-12-30 13:56:32,163] INFO: Iter 3200 Summary: 
[2024-12-30 13:56:32,163] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046838227920234204
[2024-12-30 13:57:07,732] INFO: Iter 3300 Summary: 
[2024-12-30 13:57:07,733] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04629450500011444
[2024-12-30 13:57:43,091] INFO: Iter 3400 Summary: 
[2024-12-30 13:57:43,092] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046171981915831564
[2024-12-30 13:58:18,332] INFO: Iter 3500 Summary: 
[2024-12-30 13:58:18,333] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046178028471767905
[2024-12-30 13:58:52,555] INFO: Iter 3600 Summary: 
[2024-12-30 13:58:52,555] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045613726899027825
[2024-12-30 13:59:25,016] INFO: Iter 3700 Summary: 
[2024-12-30 13:59:25,017] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04549380347132683
[2024-12-30 13:59:56,511] INFO: Iter 3800 Summary: 
[2024-12-30 13:59:56,511] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04507079713046551
[2024-12-30 14:00:30,351] INFO: Iter 3900 Summary: 
[2024-12-30 14:00:30,351] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045412138812243937
[2024-12-30 14:01:02,435] INFO: Iter 4000 Summary: 
[2024-12-30 14:01:02,435] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04503018699586391
[2024-12-30 14:01:36,792] INFO: Iter 4100 Summary: 
[2024-12-30 14:01:36,793] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04485489036887884
[2024-12-30 14:02:09,146] INFO: Iter 4200 Summary: 
[2024-12-30 14:02:09,147] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044165569506585595
[2024-12-30 14:02:42,062] INFO: Iter 4300 Summary: 
[2024-12-30 14:02:42,062] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04413034349679947
[2024-12-30 14:03:13,413] INFO: Iter 4400 Summary: 
[2024-12-30 14:03:13,414] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04389885231852531
[2024-12-30 14:03:45,955] INFO: Iter 4500 Summary: 
[2024-12-30 14:03:45,956] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04314626757055521
[2024-12-30 14:04:22,466] INFO: Iter 4600 Summary: 
[2024-12-30 14:04:22,466] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04289119753986597
[2024-12-30 14:04:54,942] INFO: Iter 4700 Summary: 
[2024-12-30 14:04:54,942] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04249106843024492
[2024-12-30 14:05:27,536] INFO: Iter 4800 Summary: 
[2024-12-30 14:05:27,537] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042674381397664544
[2024-12-30 14:05:59,518] INFO: Iter 4900 Summary: 
[2024-12-30 14:05:59,518] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04163993638008833
[2024-12-30 14:06:37,474] INFO: Iter 5000 Summary: 
[2024-12-30 14:06:37,474] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04148235719650984
[2024-12-30 14:07:13,073] INFO: Iter 5100 Summary: 
[2024-12-30 14:07:13,073] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.040875296592712405
[2024-12-30 14:07:46,111] INFO: Iter 5200 Summary: 
[2024-12-30 14:07:46,111] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04088460724800825
[2024-12-30 14:08:22,719] INFO: Iter 5300 Summary: 
[2024-12-30 14:08:22,720] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.039769915640354155
[2024-12-30 14:08:57,403] INFO: Iter 5400 Summary: 
[2024-12-30 14:08:57,404] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03927332922816276
[2024-12-30 14:09:29,891] INFO: Iter 5500 Summary: 
[2024-12-30 14:09:29,891] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03864670623093844
[2024-12-30 14:10:03,796] INFO: Iter 5600 Summary: 
[2024-12-30 14:10:03,797] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.038672508001327516
[2024-12-30 14:10:37,907] INFO: Iter 5700 Summary: 
[2024-12-30 14:10:37,908] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03839267682284117
[2024-12-30 14:11:12,421] INFO: Iter 5800 Summary: 
[2024-12-30 14:11:12,421] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03768813703209162
[2024-12-30 14:11:44,923] INFO: Iter 5900 Summary: 
[2024-12-30 14:11:44,924] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03713495414704084
[2024-12-30 14:12:18,550] INFO: Iter 6000 Summary: 
[2024-12-30 14:12:18,550] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03697410602122545
[2024-12-30 14:12:57,463] INFO: Iter 6100 Summary: 
[2024-12-30 14:12:57,463] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03628991734236479
[2024-12-30 14:13:32,248] INFO: Iter 6200 Summary: 
[2024-12-30 14:13:32,249] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03646883748471737
[2024-12-30 14:14:03,551] INFO: Iter 6300 Summary: 
[2024-12-30 14:14:03,551] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03515433292835951
[2024-12-30 14:14:39,392] INFO: Iter 6400 Summary: 
[2024-12-30 14:14:39,392] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.035417230539023875
[2024-12-30 14:15:20,727] INFO: Iter 6500 Summary: 
[2024-12-30 14:15:20,728] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03472945988178253
[2024-12-30 14:19:17,936] INFO: Iter 6600 Summary: 
[2024-12-30 14:19:17,936] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03440077226608992
[2024-12-30 14:19:56,319] INFO: Iter 6700 Summary: 
[2024-12-30 14:19:56,320] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03413295302540064
[2024-12-30 14:20:29,392] INFO: Iter 6800 Summary: 
[2024-12-30 14:20:29,392] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03339842077344656
[2024-12-30 14:21:04,412] INFO: Iter 6900 Summary: 
[2024-12-30 14:21:04,412] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03348530039191246
[2024-12-30 14:21:39,560] INFO: Iter 7000 Summary: 
[2024-12-30 14:21:39,560] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03310885399580002
[2024-12-30 14:22:15,779] INFO: Iter 7100 Summary: 
[2024-12-30 14:22:15,780] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03298794923350215
[2024-12-30 14:22:51,722] INFO: Iter 7200 Summary: 
[2024-12-30 14:22:51,723] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03222059089690447
[2024-12-30 14:23:24,497] INFO: Iter 7300 Summary: 
[2024-12-30 14:23:24,497] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03212399538606405
[2024-12-30 14:24:01,380] INFO: Iter 7400 Summary: 
[2024-12-30 14:24:01,381] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.032256427574902775
[2024-12-30 14:24:37,360] INFO: Iter 7500 Summary: 
[2024-12-30 14:24:37,360] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03167833363637328
[2024-12-30 14:25:09,326] INFO: Iter 7600 Summary: 
[2024-12-30 14:25:09,327] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.031753697451204065
[2024-12-30 14:25:43,551] INFO: Iter 7700 Summary: 
[2024-12-30 14:25:43,551] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03123009394854307
[2024-12-30 14:26:24,097] INFO: Iter 7800 Summary: 
[2024-12-30 14:26:24,097] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030955855306237935
[2024-12-30 14:26:59,886] INFO: Iter 7900 Summary: 
[2024-12-30 14:26:59,887] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0306499601341784
[2024-12-30 14:27:36,042] INFO: Iter 8000 Summary: 
[2024-12-30 14:27:36,043] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030568592958152296
[2024-12-30 14:28:16,684] INFO: Iter 8100 Summary: 
[2024-12-30 14:28:16,685] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030516257155686618
[2024-12-30 14:28:49,110] INFO: Iter 8200 Summary: 
[2024-12-30 14:28:49,111] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03027584783732891
[2024-12-30 14:29:21,268] INFO: Iter 8300 Summary: 
[2024-12-30 14:29:21,268] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02995334917679429
[2024-12-30 14:30:00,328] INFO: Iter 8400 Summary: 
[2024-12-30 14:30:00,329] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029776312708854676
[2024-12-30 14:31:30,702] INFO: Iter 8500 Summary: 
[2024-12-30 14:31:30,702] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029757544230669737
