[2024-12-30 01:12:12,244] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2024_12_30_01_11_54.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2024_12_30_01_11_54.log",
    "weight_decay": 0.0001
}
[2024-12-30 01:12:21,109] INFO: Iter 100 Summary: 
[2024-12-30 01:12:21,110] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09835981756448746
[2024-12-30 01:12:27,751] INFO: Iter 200 Summary: 
[2024-12-30 01:12:27,751] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07434035792946815
[2024-12-30 01:12:34,370] INFO: Iter 300 Summary: 
[2024-12-30 01:12:34,370] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07082155965268612
[2024-12-30 01:12:41,009] INFO: Iter 400 Summary: 
[2024-12-30 01:12:41,009] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06843331038951873
[2024-12-30 01:12:47,639] INFO: Iter 500 Summary: 
[2024-12-30 01:12:47,639] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06354155395179988
[2024-12-30 01:12:54,261] INFO: Iter 600 Summary: 
[2024-12-30 01:12:54,261] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06075188562273979
[2024-12-30 01:13:02,123] INFO: Iter 700 Summary: 
[2024-12-30 01:13:02,124] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05928177509456873
[2024-12-30 01:13:08,772] INFO: Iter 800 Summary: 
[2024-12-30 01:13:08,772] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05809361338615417
[2024-12-30 01:13:15,407] INFO: Iter 900 Summary: 
[2024-12-30 01:13:15,407] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05730459339916706
[2024-12-30 01:13:22,188] INFO: Iter 1000 Summary: 
[2024-12-30 01:13:22,188] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05714015938341618
[2024-12-30 01:13:28,813] INFO: Iter 1100 Summary: 
[2024-12-30 01:13:28,814] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05619168404489756
[2024-12-30 01:13:35,398] INFO: Iter 1200 Summary: 
[2024-12-30 01:13:35,398] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05566164918243885
[2024-12-30 01:13:42,196] INFO: Iter 1300 Summary: 
[2024-12-30 01:13:42,196] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05552885133773088
[2024-12-30 01:13:49,851] INFO: Iter 1400 Summary: 
[2024-12-30 01:13:49,851] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054451681300997735
[2024-12-30 01:13:56,469] INFO: Iter 1500 Summary: 
[2024-12-30 01:13:56,469] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053878674879670144
[2024-12-30 01:14:03,083] INFO: Iter 1600 Summary: 
[2024-12-30 01:14:03,083] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05305087517946958
[2024-12-30 01:14:09,711] INFO: Iter 1700 Summary: 
[2024-12-30 01:14:09,711] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05323346812278032
[2024-12-30 01:14:16,326] INFO: Iter 1800 Summary: 
[2024-12-30 01:14:16,327] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05273144297301769
[2024-12-30 01:14:22,950] INFO: Iter 1900 Summary: 
[2024-12-30 01:14:22,950] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05246011320501566
[2024-12-30 01:14:29,553] INFO: Iter 2000 Summary: 
[2024-12-30 01:14:29,554] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052233051918447015
[2024-12-30 01:14:39,946] INFO: Iter 2100 Summary: 
[2024-12-30 01:14:39,946] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05216394543647766
[2024-12-30 01:14:46,572] INFO: Iter 2200 Summary: 
[2024-12-30 01:14:46,572] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05197782564908266
[2024-12-30 01:14:53,195] INFO: Iter 2300 Summary: 
[2024-12-30 01:14:53,196] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05164359413087368
[2024-12-30 01:14:59,839] INFO: Iter 2400 Summary: 
[2024-12-30 01:14:59,839] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05121783930808306
[2024-12-30 01:15:06,485] INFO: Iter 2500 Summary: 
[2024-12-30 01:15:06,485] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05114759854972362
[2024-12-30 01:15:13,124] INFO: Iter 2600 Summary: 
[2024-12-30 01:15:13,124] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05113917425274849
[2024-12-30 01:15:19,737] INFO: Iter 2700 Summary: 
[2024-12-30 01:15:19,737] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05088703852146864
[2024-12-30 01:15:27,642] INFO: Iter 2800 Summary: 
[2024-12-30 01:15:27,642] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05070799227803945
[2024-12-30 01:15:34,326] INFO: Iter 2900 Summary: 
[2024-12-30 01:15:34,326] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04991536684334278
[2024-12-30 01:15:40,966] INFO: Iter 3000 Summary: 
[2024-12-30 01:15:40,966] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05005466457456351
[2024-12-30 01:15:47,598] INFO: Iter 3100 Summary: 
[2024-12-30 01:15:47,598] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05034586157649756
[2024-12-30 01:15:54,235] INFO: Iter 3200 Summary: 
[2024-12-30 01:15:54,235] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04972805805504322
[2024-12-30 01:16:00,869] INFO: Iter 3300 Summary: 
[2024-12-30 01:16:00,869] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049504386223852635
[2024-12-30 01:16:07,594] INFO: Iter 3400 Summary: 
[2024-12-30 01:16:07,594] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04987979244440794
[2024-12-30 01:16:15,616] INFO: Iter 3500 Summary: 
[2024-12-30 01:16:15,616] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050058062039315704
[2024-12-30 01:16:22,276] INFO: Iter 3600 Summary: 
[2024-12-30 01:16:22,276] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048971187770366666
[2024-12-30 01:16:28,950] INFO: Iter 3700 Summary: 
[2024-12-30 01:16:28,951] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049539142549037934
[2024-12-30 01:16:35,588] INFO: Iter 3800 Summary: 
[2024-12-30 01:16:35,588] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049195535257458685
[2024-12-30 01:16:42,236] INFO: Iter 3900 Summary: 
[2024-12-30 01:16:42,236] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04876413255929947
[2024-12-30 01:16:48,897] INFO: Iter 4000 Summary: 
[2024-12-30 01:16:48,897] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04865113239735365
[2024-12-30 01:16:57,616] INFO: Iter 4100 Summary: 
[2024-12-30 01:16:57,616] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04867698952555657
[2024-12-30 01:17:05,419] INFO: Iter 4200 Summary: 
[2024-12-30 01:17:05,420] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04919613212347031
[2024-12-30 01:17:12,093] INFO: Iter 4300 Summary: 
[2024-12-30 01:17:12,093] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04883602634072304
[2024-12-30 01:17:18,799] INFO: Iter 4400 Summary: 
[2024-12-30 01:17:18,800] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048851721957325935
[2024-12-30 01:17:25,457] INFO: Iter 4500 Summary: 
[2024-12-30 01:17:25,457] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048165329284965995
[2024-12-30 01:17:32,111] INFO: Iter 4600 Summary: 
[2024-12-30 01:17:32,111] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04821610685437918
[2024-12-30 01:17:38,752] INFO: Iter 4700 Summary: 
[2024-12-30 01:17:38,752] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04822985831648111
[2024-12-30 01:17:45,463] INFO: Iter 4800 Summary: 
[2024-12-30 01:17:45,463] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047921694628894326
[2024-12-30 01:17:53,108] INFO: Iter 4900 Summary: 
[2024-12-30 01:17:53,108] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04813017938286066
[2024-12-30 01:17:59,759] INFO: Iter 5000 Summary: 
[2024-12-30 01:17:59,759] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04826028648763895
[2024-12-30 01:18:06,416] INFO: Iter 5100 Summary: 
[2024-12-30 01:18:06,416] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047782199159264564
[2024-12-30 01:18:13,224] INFO: Iter 5200 Summary: 
[2024-12-30 01:18:13,224] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04771796058863401
[2024-12-30 01:18:19,861] INFO: Iter 5300 Summary: 
[2024-12-30 01:18:19,861] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04733363587409258
[2024-12-30 01:18:26,499] INFO: Iter 5400 Summary: 
[2024-12-30 01:18:26,500] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0472454621642828
[2024-12-30 01:18:33,160] INFO: Iter 5500 Summary: 
[2024-12-30 01:18:33,160] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047145109586417676
[2024-12-30 01:18:40,859] INFO: Iter 5600 Summary: 
[2024-12-30 01:18:40,860] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04734859187155962
[2024-12-30 01:18:47,511] INFO: Iter 5700 Summary: 
[2024-12-30 01:18:47,511] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04746493119746446
[2024-12-30 01:18:54,151] INFO: Iter 5800 Summary: 
[2024-12-30 01:18:54,151] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046967148594558236
[2024-12-30 01:19:00,798] INFO: Iter 5900 Summary: 
[2024-12-30 01:19:00,798] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04684378452599049
[2024-12-30 01:19:07,440] INFO: Iter 6000 Summary: 
[2024-12-30 01:19:07,440] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046909901462495324
[2024-12-30 01:19:17,043] INFO: Iter 6100 Summary: 
[2024-12-30 01:19:17,043] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04685698729008436
[2024-12-30 01:19:24,658] INFO: Iter 6200 Summary: 
[2024-12-30 01:19:24,658] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04681103993207216
[2024-12-30 01:19:31,306] INFO: Iter 6300 Summary: 
[2024-12-30 01:19:31,306] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04664640597999096
[2024-12-30 01:19:37,566] INFO: Iter 6400 Summary: 
[2024-12-30 01:19:37,566] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04630482092499733
[2024-12-30 01:19:44,216] INFO: Iter 6500 Summary: 
[2024-12-30 01:19:44,216] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046353561878204344
[2024-12-30 01:19:50,859] INFO: Iter 6600 Summary: 
[2024-12-30 01:19:50,859] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04652943011373281
[2024-12-30 01:19:57,479] INFO: Iter 6700 Summary: 
[2024-12-30 01:19:57,480] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04640408184379339
[2024-12-30 01:20:04,117] INFO: Iter 6800 Summary: 
[2024-12-30 01:20:04,117] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04640997532755137
[2024-12-30 01:20:12,094] INFO: Iter 6900 Summary: 
[2024-12-30 01:20:12,094] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04616159912198782
[2024-12-30 01:20:18,907] INFO: Iter 7000 Summary: 
[2024-12-30 01:20:18,907] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046219301521778104
[2024-12-30 01:20:25,827] INFO: Iter 7100 Summary: 
[2024-12-30 01:20:25,827] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046014511547982695
[2024-12-30 01:20:32,794] INFO: Iter 7200 Summary: 
[2024-12-30 01:20:32,795] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045993531942367556
[2024-12-30 01:20:39,697] INFO: Iter 7300 Summary: 
[2024-12-30 01:20:39,697] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046335500106215476
[2024-12-30 01:20:46,439] INFO: Iter 7400 Summary: 
[2024-12-30 01:20:46,439] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045787195675075054
[2024-12-30 01:20:53,159] INFO: Iter 7500 Summary: 
[2024-12-30 01:20:53,159] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045543647482991216
[2024-12-30 01:21:00,922] INFO: Iter 7600 Summary: 
[2024-12-30 01:21:00,923] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04563907310366631
[2024-12-30 01:21:07,577] INFO: Iter 7700 Summary: 
[2024-12-30 01:21:07,577] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0454915701597929
[2024-12-30 01:21:14,239] INFO: Iter 7800 Summary: 
[2024-12-30 01:21:14,239] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045439296029508115
[2024-12-30 01:21:20,850] INFO: Iter 7900 Summary: 
[2024-12-30 01:21:20,851] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04546063497662544
[2024-12-30 01:21:27,528] INFO: Iter 8000 Summary: 
[2024-12-30 01:21:27,528] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04558264706283808
[2024-12-30 01:21:36,841] INFO: Iter 8100 Summary: 
[2024-12-30 01:21:36,842] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045150695741176604
[2024-12-30 01:21:43,481] INFO: Iter 8200 Summary: 
[2024-12-30 01:21:43,481] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0451867451518774
[2024-12-30 01:21:51,266] INFO: Iter 8300 Summary: 
[2024-12-30 01:21:51,267] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04515025977045298
[2024-12-30 01:21:57,909] INFO: Iter 8400 Summary: 
[2024-12-30 01:21:57,909] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04503619186580181
[2024-12-30 01:22:04,481] INFO: Iter 8500 Summary: 
[2024-12-30 01:22:04,481] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044984251856803895
[2024-12-30 01:22:10,795] INFO: Iter 8600 Summary: 
[2024-12-30 01:22:10,795] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04464191660284996
[2024-12-30 01:22:17,396] INFO: Iter 8700 Summary: 
[2024-12-30 01:22:17,396] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04511042769998312
[2024-12-30 01:22:24,185] INFO: Iter 8800 Summary: 
[2024-12-30 01:22:24,185] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04487875264137983
[2024-12-30 01:22:30,864] INFO: Iter 8900 Summary: 
[2024-12-30 01:22:30,864] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04472593195736408
[2024-12-30 01:22:38,560] INFO: Iter 9000 Summary: 
[2024-12-30 01:22:38,560] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04460394665598869
[2024-12-30 01:22:45,186] INFO: Iter 9100 Summary: 
[2024-12-30 01:22:45,186] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04486935220658779
[2024-12-30 01:22:51,798] INFO: Iter 9200 Summary: 
[2024-12-30 01:22:51,798] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044305602945387365
[2024-12-30 01:22:58,360] INFO: Iter 9300 Summary: 
[2024-12-30 01:22:58,360] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04448705650866032
[2024-12-30 01:23:04,999] INFO: Iter 9400 Summary: 
[2024-12-30 01:23:04,999] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04440710619091988
[2024-12-30 01:23:11,703] INFO: Iter 9500 Summary: 
[2024-12-30 01:23:11,703] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044492477066814896
[2024-12-30 01:23:18,375] INFO: Iter 9600 Summary: 
[2024-12-30 01:23:18,375] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044774725213646886
[2024-12-30 01:23:26,114] INFO: Iter 9700 Summary: 
[2024-12-30 01:23:26,115] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04409833416342735
[2024-12-30 01:23:32,729] INFO: Iter 9800 Summary: 
[2024-12-30 01:23:32,729] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04415976636111736
[2024-12-30 01:23:39,387] INFO: Iter 9900 Summary: 
[2024-12-30 01:23:39,387] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04411194697022438
[2024-12-30 01:23:46,029] INFO: Iter 10000 Summary: 
[2024-12-30 01:23:46,029] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0442710642144084
[2024-12-30 01:23:55,321] INFO: Iter 10100 Summary: 
[2024-12-30 01:23:55,322] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0440024658292532
[2024-12-30 01:24:01,774] INFO: Iter 10200 Summary: 
[2024-12-30 01:24:01,774] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043942578695714475
[2024-12-30 01:24:08,551] INFO: Iter 10300 Summary: 
[2024-12-30 01:24:08,551] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043861957676708696
[2024-12-30 01:24:16,294] INFO: Iter 10400 Summary: 
[2024-12-30 01:24:16,294] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04388104699552059
[2024-12-30 01:24:22,939] INFO: Iter 10500 Summary: 
[2024-12-30 01:24:22,939] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04396574128419161
[2024-12-30 01:24:29,606] INFO: Iter 10600 Summary: 
[2024-12-30 01:24:29,606] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04375992886722088
[2024-12-30 01:24:36,241] INFO: Iter 10700 Summary: 
[2024-12-30 01:24:36,241] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04378866896033287
[2024-12-30 01:24:42,907] INFO: Iter 10800 Summary: 
[2024-12-30 01:24:42,907] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04381931487470865
[2024-12-30 01:24:49,569] INFO: Iter 10900 Summary: 
[2024-12-30 01:24:49,569] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04370822656899691
[2024-12-30 01:24:56,214] INFO: Iter 11000 Summary: 
[2024-12-30 01:24:56,214] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04385665278881788
[2024-12-30 01:25:03,851] INFO: Iter 11100 Summary: 
[2024-12-30 01:25:03,852] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04323406748473644
[2024-12-30 01:25:10,518] INFO: Iter 11200 Summary: 
[2024-12-30 01:25:10,518] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04315485004335642
[2024-12-30 01:25:17,288] INFO: Iter 11300 Summary: 
[2024-12-30 01:25:17,288] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04362233955413103
[2024-12-30 01:25:23,941] INFO: Iter 11400 Summary: 
