[2025-01-15 06:24:40,426] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:4",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_15_06_24_11.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 5,
        "h36m_target_length_eval": 30,
        "h36m_target_length_train": 5
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_15_06_24_11.log",
    "weight_decay": 0.0001
}
[2025-01-15 06:24:53,826] INFO: Iter 100 Summary: 
[2025-01-15 06:24:53,826] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06088880706578493
[2025-01-15 06:25:06,032] INFO: Iter 200 Summary: 
[2025-01-15 06:25:06,033] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050968952737748624
[2025-01-15 06:25:16,554] INFO: Iter 300 Summary: 
[2025-01-15 06:25:16,555] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.040931910946965216
[2025-01-15 06:25:28,458] INFO: Iter 400 Summary: 
[2025-01-15 06:25:28,459] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03598757069557905
[2025-01-15 06:25:40,224] INFO: Iter 500 Summary: 
[2025-01-15 06:25:40,225] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03481716681271792
[2025-01-15 06:25:52,225] INFO: Iter 600 Summary: 
[2025-01-15 06:25:52,226] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03447955459356308
[2025-01-15 06:26:04,170] INFO: Iter 700 Summary: 
[2025-01-15 06:26:04,171] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03369934903457761
[2025-01-15 06:26:15,041] INFO: Iter 800 Summary: 
[2025-01-15 06:26:15,041] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03367501178756356
[2025-01-15 06:26:26,877] INFO: Iter 900 Summary: 
[2025-01-15 06:26:26,878] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03322038037702441
[2025-01-15 06:26:37,637] INFO: Iter 1000 Summary: 
[2025-01-15 06:26:37,638] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03324169253930449
[2025-01-15 06:26:49,906] INFO: Iter 1100 Summary: 
[2025-01-15 06:26:49,906] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03280396038666367
[2025-01-15 06:27:02,304] INFO: Iter 1200 Summary: 
[2025-01-15 06:27:02,304] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03212321884930134
[2025-01-15 06:27:14,108] INFO: Iter 1300 Summary: 
[2025-01-15 06:27:14,108] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.032557323127985004
[2025-01-15 06:27:26,564] INFO: Iter 1400 Summary: 
[2025-01-15 06:27:26,564] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.032529611885547635
[2025-01-15 06:27:37,833] INFO: Iter 1500 Summary: 
[2025-01-15 06:27:37,834] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03216395223513246
[2025-01-15 06:27:48,300] INFO: Iter 1600 Summary: 
[2025-01-15 06:27:48,300] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03206858400255442
[2025-01-15 06:27:59,626] INFO: Iter 1700 Summary: 
[2025-01-15 06:27:59,626] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.031678144726902245
[2025-01-15 06:28:10,772] INFO: Iter 1800 Summary: 
[2025-01-15 06:28:10,772] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.031161509398370982
[2025-01-15 06:28:22,067] INFO: Iter 1900 Summary: 
[2025-01-15 06:28:22,068] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030942828841507435
[2025-01-15 06:28:33,579] INFO: Iter 2000 Summary: 
[2025-01-15 06:28:33,579] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03106591498479247
[2025-01-15 06:28:50,688] INFO: Iter 2100 Summary: 
[2025-01-15 06:28:50,689] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030608037505298853
[2025-01-15 06:29:02,332] INFO: Iter 2200 Summary: 
[2025-01-15 06:29:02,332] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030479541812092066
[2025-01-15 06:29:12,494] INFO: Iter 2300 Summary: 
[2025-01-15 06:29:12,494] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030250283274799585
[2025-01-15 06:29:23,634] INFO: Iter 2400 Summary: 
[2025-01-15 06:29:23,635] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030272031519562006
[2025-01-15 06:29:35,919] INFO: Iter 2500 Summary: 
[2025-01-15 06:29:35,919] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0302312683314085
[2025-01-15 06:29:47,760] INFO: Iter 2600 Summary: 
[2025-01-15 06:29:47,760] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03034159416332841
[2025-01-15 06:29:58,659] INFO: Iter 2700 Summary: 
[2025-01-15 06:29:58,659] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030245636720210314
[2025-01-15 06:30:10,077] INFO: Iter 2800 Summary: 
[2025-01-15 06:30:10,077] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02990637544542551
[2025-01-15 06:30:22,790] INFO: Iter 2900 Summary: 
[2025-01-15 06:30:22,790] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029881715923547745
[2025-01-15 06:30:33,341] INFO: Iter 3000 Summary: 
[2025-01-15 06:30:33,341] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02956500731408596
[2025-01-15 06:30:45,723] INFO: Iter 3100 Summary: 
[2025-01-15 06:30:45,724] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029663190618157385
[2025-01-15 06:30:57,324] INFO: Iter 3200 Summary: 
[2025-01-15 06:30:57,324] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029524955004453658
[2025-01-15 06:31:09,029] INFO: Iter 3300 Summary: 
[2025-01-15 06:31:09,030] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029408419467508794
[2025-01-15 06:31:20,492] INFO: Iter 3400 Summary: 
[2025-01-15 06:31:20,492] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029555804654955865
[2025-01-15 06:31:32,469] INFO: Iter 3500 Summary: 
[2025-01-15 06:31:32,470] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02913902932778001
[2025-01-15 06:31:43,418] INFO: Iter 3600 Summary: 
[2025-01-15 06:31:43,418] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029271268602460623
[2025-01-15 06:31:55,376] INFO: Iter 3700 Summary: 
[2025-01-15 06:31:55,376] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029056499488651754
[2025-01-15 06:32:07,775] INFO: Iter 3800 Summary: 
[2025-01-15 06:32:07,776] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028873178586363794
[2025-01-15 06:32:19,564] INFO: Iter 3900 Summary: 
[2025-01-15 06:32:19,564] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029045480359345673
[2025-01-15 06:32:31,088] INFO: Iter 4000 Summary: 
[2025-01-15 06:32:31,089] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02869035016745329
[2025-01-15 06:32:47,666] INFO: Iter 4100 Summary: 
[2025-01-15 06:32:47,666] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02856862308457494
[2025-01-15 06:32:58,870] INFO: Iter 4200 Summary: 
[2025-01-15 06:32:58,871] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028864618055522442
[2025-01-15 06:33:10,097] INFO: Iter 4300 Summary: 
[2025-01-15 06:33:10,097] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02856422770768404
[2025-01-15 06:33:21,336] INFO: Iter 4400 Summary: 
[2025-01-15 06:33:21,336] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028786988649517297
[2025-01-15 06:33:30,908] INFO: Iter 4500 Summary: 
[2025-01-15 06:33:30,908] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028287672009319066
[2025-01-15 06:33:42,159] INFO: Iter 4600 Summary: 
[2025-01-15 06:33:42,159] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028540174234658478
[2025-01-15 06:33:53,935] INFO: Iter 4700 Summary: 
[2025-01-15 06:33:53,936] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02835663368925452
[2025-01-15 06:34:04,963] INFO: Iter 4800 Summary: 
[2025-01-15 06:34:04,963] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028379554599523543
[2025-01-15 06:34:17,244] INFO: Iter 4900 Summary: 
[2025-01-15 06:34:17,245] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02835172217339277
[2025-01-15 06:34:27,824] INFO: Iter 5000 Summary: 
[2025-01-15 06:34:27,824] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028147172015160322
[2025-01-15 06:34:39,367] INFO: Iter 5100 Summary: 
[2025-01-15 06:34:39,368] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028285106215626
[2025-01-15 06:34:51,304] INFO: Iter 5200 Summary: 
[2025-01-15 06:34:51,305] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027759259399026633
[2025-01-15 06:35:02,508] INFO: Iter 5300 Summary: 
[2025-01-15 06:35:02,509] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027871526777744293
[2025-01-15 06:35:13,869] INFO: Iter 5400 Summary: 
[2025-01-15 06:35:13,869] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027996440380811692
[2025-01-15 06:35:25,339] INFO: Iter 5500 Summary: 
[2025-01-15 06:35:25,340] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028019741978496313
[2025-01-15 06:35:36,980] INFO: Iter 5600 Summary: 
[2025-01-15 06:35:36,980] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02758514093235135
[2025-01-15 06:35:46,861] INFO: Iter 5700 Summary: 
[2025-01-15 06:35:46,862] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02766530206426978
[2025-01-15 06:35:58,767] INFO: Iter 5800 Summary: 
[2025-01-15 06:35:58,767] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0275451229698956
[2025-01-15 06:36:10,574] INFO: Iter 5900 Summary: 
[2025-01-15 06:36:10,575] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02712137481197715
[2025-01-15 06:36:21,118] INFO: Iter 6000 Summary: 
[2025-01-15 06:36:21,119] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027606694903224708
[2025-01-15 06:36:37,527] INFO: Iter 6100 Summary: 
[2025-01-15 06:36:37,527] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027466956209391356
[2025-01-15 06:36:48,606] INFO: Iter 6200 Summary: 
[2025-01-15 06:36:48,606] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02738592591136694
[2025-01-15 06:36:58,456] INFO: Iter 6300 Summary: 
[2025-01-15 06:36:58,456] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027313107829540967
[2025-01-15 06:37:10,194] INFO: Iter 6400 Summary: 
[2025-01-15 06:37:10,194] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027487560398876665
[2025-01-15 06:37:22,026] INFO: Iter 6500 Summary: 
[2025-01-15 06:37:22,026] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02718837883323431
[2025-01-15 06:37:32,712] INFO: Iter 6600 Summary: 
[2025-01-15 06:37:32,712] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0270649404078722
[2025-01-15 06:37:44,207] INFO: Iter 6700 Summary: 
[2025-01-15 06:37:44,207] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026809779424220324
[2025-01-15 06:37:55,702] INFO: Iter 6800 Summary: 
[2025-01-15 06:37:55,702] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027018279395997526
[2025-01-15 06:38:07,154] INFO: Iter 6900 Summary: 
[2025-01-15 06:38:07,154] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027227038312703372
[2025-01-15 06:38:17,868] INFO: Iter 7000 Summary: 
[2025-01-15 06:38:17,869] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026912968214601277
[2025-01-15 06:38:29,534] INFO: Iter 7100 Summary: 
[2025-01-15 06:38:29,534] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02695774069055915
[2025-01-15 06:38:40,916] INFO: Iter 7200 Summary: 
[2025-01-15 06:38:40,916] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026642935499548912
[2025-01-15 06:38:52,366] INFO: Iter 7300 Summary: 
[2025-01-15 06:38:52,367] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02676830943673849
[2025-01-15 06:39:03,585] INFO: Iter 7400 Summary: 
[2025-01-15 06:39:03,585] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026817985344678164
[2025-01-15 06:39:14,653] INFO: Iter 7500 Summary: 
[2025-01-15 06:39:14,653] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02669802287593484
[2025-01-15 06:39:26,618] INFO: Iter 7600 Summary: 
[2025-01-15 06:39:26,619] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026744706109166145
[2025-01-15 06:39:39,564] INFO: Iter 7700 Summary: 
[2025-01-15 06:39:39,565] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026469420697540044
[2025-01-15 06:39:53,400] INFO: Iter 7800 Summary: 
[2025-01-15 06:39:53,400] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026007623951882122
[2025-01-15 06:40:04,581] INFO: Iter 7900 Summary: 
[2025-01-15 06:40:04,581] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026511275861412286
[2025-01-15 06:40:15,834] INFO: Iter 8000 Summary: 
[2025-01-15 06:40:15,835] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026240577790886163
[2025-01-15 06:40:33,300] INFO: Iter 8100 Summary: 
[2025-01-15 06:40:33,300] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02648092629387975
[2025-01-15 06:40:47,220] INFO: Iter 8200 Summary: 
[2025-01-15 06:40:47,220] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0265154723264277
[2025-01-15 06:41:00,266] INFO: Iter 8300 Summary: 
[2025-01-15 06:41:00,267] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026324736941605805
[2025-01-15 06:41:13,895] INFO: Iter 8400 Summary: 
[2025-01-15 06:41:13,895] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02628426318988204
[2025-01-15 06:41:25,941] INFO: Iter 8500 Summary: 
[2025-01-15 06:41:25,941] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026361719761043786
[2025-01-15 06:41:36,759] INFO: Iter 8600 Summary: 
[2025-01-15 06:41:36,760] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026103894952684642
[2025-01-15 06:41:48,678] INFO: Iter 8700 Summary: 
[2025-01-15 06:41:48,678] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02624838823452592
[2025-01-15 06:42:01,075] INFO: Iter 8800 Summary: 
[2025-01-15 06:42:01,075] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02616558488458395
[2025-01-15 06:42:12,467] INFO: Iter 8900 Summary: 
[2025-01-15 06:42:12,467] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026048575602471827
[2025-01-15 06:42:24,153] INFO: Iter 9000 Summary: 
[2025-01-15 06:42:24,153] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025823635086417197
[2025-01-15 06:42:35,654] INFO: Iter 9100 Summary: 
[2025-01-15 06:42:35,655] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025964236371219158
[2025-01-15 06:42:48,078] INFO: Iter 9200 Summary: 
[2025-01-15 06:42:48,079] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0261305389739573
[2025-01-15 06:43:01,485] INFO: Iter 9300 Summary: 
[2025-01-15 06:43:01,485] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02617495657876134
[2025-01-15 06:43:13,173] INFO: Iter 9400 Summary: 
[2025-01-15 06:43:13,174] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02560589198023081
[2025-01-15 06:43:25,922] INFO: Iter 9500 Summary: 
[2025-01-15 06:43:25,922] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02585999671369791
[2025-01-15 06:43:39,007] INFO: Iter 9600 Summary: 
[2025-01-15 06:43:39,007] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02599115040153265
[2025-01-15 06:43:53,031] INFO: Iter 9700 Summary: 
[2025-01-15 06:43:53,032] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025938376672565936
[2025-01-15 06:44:05,188] INFO: Iter 9800 Summary: 
[2025-01-15 06:44:05,188] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02563012819737196
[2025-01-15 06:44:16,625] INFO: Iter 9900 Summary: 
[2025-01-15 06:44:16,625] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0258358564786613
[2025-01-15 06:44:29,031] INFO: Iter 10000 Summary: 
[2025-01-15 06:44:29,031] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02571970922872424
[2025-01-15 06:44:47,318] INFO: Iter 10100 Summary: 
[2025-01-15 06:44:47,318] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025733326207846404
[2025-01-15 06:45:00,851] INFO: Iter 10200 Summary: 
[2025-01-15 06:45:00,851] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025793540105223656
[2025-01-15 06:45:14,810] INFO: Iter 10300 Summary: 
[2025-01-15 06:45:14,811] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025561609100550414
[2025-01-15 06:45:29,811] INFO: Iter 10400 Summary: 
[2025-01-15 06:45:29,811] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025977668650448323
[2025-01-15 06:45:43,028] INFO: Iter 10500 Summary: 
[2025-01-15 06:45:43,028] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025432928819209336
[2025-01-15 06:45:53,965] INFO: Iter 10600 Summary: 
[2025-01-15 06:45:53,965] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02544787721708417
[2025-01-15 06:46:05,157] INFO: Iter 10700 Summary: 
[2025-01-15 06:46:05,158] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025494658630341293
[2025-01-15 06:46:16,754] INFO: Iter 10800 Summary: 
[2025-01-15 06:46:16,755] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025746584832668305
[2025-01-15 06:46:29,519] INFO: Iter 10900 Summary: 
[2025-01-15 06:46:29,519] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025688092838972807
[2025-01-15 06:46:41,004] INFO: Iter 11000 Summary: 
[2025-01-15 06:46:41,005] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02552656291052699
[2025-01-15 06:46:54,070] INFO: Iter 11100 Summary: 
[2025-01-15 06:46:54,070] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02557907586917281
[2025-01-15 06:47:07,038] INFO: Iter 11200 Summary: 
[2025-01-15 06:47:07,039] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02546179736033082
[2025-01-15 06:47:18,981] INFO: Iter 11300 Summary: 
[2025-01-15 06:47:18,981] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02535606309771538
[2025-01-15 06:47:31,130] INFO: Iter 11400 Summary: 
