[2025-01-17 00:44:00,919] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 80000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:4",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_17_00_43_38.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 25,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 25
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 806,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_17_00_43_38.log",
    "weight_decay": 0.0001
}
[2025-01-17 00:44:12,506] INFO: Iter 100 Summarn  y: 
[2025-01-17 00:44:12,507] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06790359407663345
[2025-01-17 00:44:21,068] INFO: Iter 200 Summarn  y: 
[2025-01-17 00:44:21,069] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06054688602685929
[2025-01-17 00:44:29,672] INFO: Iter 300 Summarn  y: 
[2025-01-17 00:44:29,673] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06055034995079041
[2025-01-17 00:44:39,777] INFO: Iter 400 Summarn  y: 
[2025-01-17 00:44:39,777] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06054101157933474
[2025-01-17 00:44:48,493] INFO: Iter 500 Summarn  y: 
[2025-01-17 00:44:48,493] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0579260666295886
[2025-01-17 00:44:57,439] INFO: Iter 600 Summarn  y: 
[2025-01-17 00:44:57,439] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05286604668945074
[2025-01-17 00:45:07,753] INFO: Iter 700 Summarn  y: 
[2025-01-17 00:45:07,754] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050686324276030065
[2025-01-17 00:45:17,455] INFO: Iter 800 Summarn  y: 
[2025-01-17 00:45:17,455] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049951249696314336
[2025-01-17 00:45:27,099] INFO: Iter 900 Summarn  y: 
[2025-01-17 00:45:27,099] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04925822887569666
[2025-01-17 00:45:37,172] INFO: Iter 1000 Summarn  y: 
[2025-01-17 00:45:37,172] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048535247072577475
[2025-01-17 00:45:47,436] INFO: Iter 1100 Summarn  y: 
[2025-01-17 00:45:47,436] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048045964874327184
[2025-01-17 00:45:58,238] INFO: Iter 1200 Summarn  y: 
[2025-01-17 00:45:58,238] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04793465085327625
[2025-01-17 00:46:08,038] INFO: Iter 1300 Summarn  y: 
[2025-01-17 00:46:08,038] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047606115713715556
[2025-01-17 00:46:19,237] INFO: Iter 1400 Summarn  y: 
[2025-01-17 00:46:19,237] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04708657715469599
[2025-01-17 00:46:29,867] INFO: Iter 1500 Summarn  y: 
[2025-01-17 00:46:29,867] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04657085753977299
[2025-01-17 00:46:40,182] INFO: Iter 1600 Summarn  y: 
[2025-01-17 00:46:40,182] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046572794914245604
[2025-01-17 00:46:49,903] INFO: Iter 1700 Summarn  y: 
[2025-01-17 00:46:49,903] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045975118950009344
[2025-01-17 00:46:59,290] INFO: Iter 1800 Summarn  y: 
[2025-01-17 00:46:59,290] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045577564649283885
[2025-01-17 00:47:08,580] INFO: Iter 1900 Summarn  y: 
[2025-01-17 00:47:08,580] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045772493183612824
[2025-01-17 00:47:18,769] INFO: Iter 2000 Summarn  y: 
[2025-01-17 00:47:18,769] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04531267438083887
[2025-01-17 00:47:31,814] INFO: Iter 2100 Summarn  y: 
[2025-01-17 00:47:31,815] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0452927365899086
[2025-01-17 00:47:42,335] INFO: Iter 2200 Summarn  y: 
[2025-01-17 00:47:42,336] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04523423328995704
[2025-01-17 00:47:53,295] INFO: Iter 2300 Summarn  y: 
[2025-01-17 00:47:53,295] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04477257203310728
[2025-01-17 00:48:02,048] INFO: Iter 2400 Summarn  y: 
[2025-01-17 00:48:02,049] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0445392507687211
[2025-01-17 00:48:11,828] INFO: Iter 2500 Summarn  y: 
[2025-01-17 00:48:11,828] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044116310887038705
[2025-01-17 00:48:21,525] INFO: Iter 2600 Summarn  y: 
[2025-01-17 00:48:21,526] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04425066862255335
[2025-01-17 00:48:30,866] INFO: Iter 2700 Summarn  y: 
[2025-01-17 00:48:30,867] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044001305550336836
[2025-01-17 00:48:42,078] INFO: Iter 2800 Summarn  y: 
[2025-01-17 00:48:42,078] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0438980295881629
[2025-01-17 00:48:52,162] INFO: Iter 2900 Summarn  y: 
[2025-01-17 00:48:52,162] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044176001586019996
[2025-01-17 00:49:03,358] INFO: Iter 3000 Summarn  y: 
[2025-01-17 00:49:03,359] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04396188907325268
[2025-01-17 00:49:13,880] INFO: Iter 3100 Summarn  y: 
[2025-01-17 00:49:13,881] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0435160031542182
[2025-01-17 00:49:22,407] INFO: Iter 3200 Summarn  y: 
[2025-01-17 00:49:22,407] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0436374843493104
[2025-01-17 00:49:32,750] INFO: Iter 3300 Summarn  y: 
[2025-01-17 00:49:32,751] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04351114276796579
[2025-01-17 00:49:44,019] INFO: Iter 3400 Summarn  y: 
[2025-01-17 00:49:44,020] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04345287948846817
[2025-01-17 00:49:53,450] INFO: Iter 3500 Summarn  y: 
[2025-01-17 00:49:53,450] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043369785249233246
[2025-01-17 00:50:04,222] INFO: Iter 3600 Summarn  y: 
[2025-01-17 00:50:04,222] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0431067293509841
[2025-01-17 00:50:13,393] INFO: Iter 3700 Summarn  y: 
[2025-01-17 00:50:13,394] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04291022144258022
[2025-01-17 00:50:23,575] INFO: Iter 3800 Summarn  y: 
[2025-01-17 00:50:23,576] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042959994301199914
[2025-01-17 00:50:34,053] INFO: Iter 3900 Summarn  y: 
[2025-01-17 00:50:34,054] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042972197122871876
[2025-01-17 00:50:42,177] INFO: Iter 4000 Summarn  y: 
[2025-01-17 00:50:42,177] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04273166563361883
[2025-01-17 00:50:55,436] INFO: Iter 4100 Summarn  y: 
[2025-01-17 00:50:55,436] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04269614327698946
[2025-01-17 00:51:06,051] INFO: Iter 4200 Summarn  y: 
[2025-01-17 00:51:06,051] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04244439840316772
[2025-01-17 00:51:15,420] INFO: Iter 4300 Summarn  y: 
[2025-01-17 00:51:15,534] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042380336746573447
[2025-01-17 00:51:26,841] INFO: Iter 4400 Summarn  y: 
[2025-01-17 00:51:26,841] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042540181167423724
[2025-01-17 00:51:36,481] INFO: Iter 4500 Summarn  y: 
[2025-01-17 00:51:36,481] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04249405235052109
[2025-01-17 00:51:45,573] INFO: Iter 4600 Summarn  y: 
[2025-01-17 00:51:45,573] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04247516691684723
[2025-01-17 00:51:55,798] INFO: Iter 4700 Summarn  y: 
[2025-01-17 00:51:55,798] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042042549066245556
[2025-01-17 00:52:06,708] INFO: Iter 4800 Summarn  y: 
[2025-01-17 00:52:06,709] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0421382162719965
[2025-01-17 00:52:16,028] INFO: Iter 4900 Summarn  y: 
[2025-01-17 00:52:16,028] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04213499970734119
[2025-01-17 00:52:27,133] INFO: Iter 5000 Summarn  y: 
[2025-01-17 00:52:27,133] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04207854200154543
[2025-01-17 00:52:37,826] INFO: Iter 5100 Summarn  y: 
[2025-01-17 00:52:37,826] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04193460784852505
[2025-01-17 00:52:47,852] INFO: Iter 5200 Summarn  y: 
[2025-01-17 00:52:47,852] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0416566801071167
[2025-01-17 00:52:57,936] INFO: Iter 5300 Summarn  y: 
[2025-01-17 00:52:57,936] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.041898695006966594
[2025-01-17 00:53:09,745] INFO: Iter 5400 Summarn  y: 
[2025-01-17 00:53:09,746] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04159674543887377
[2025-01-17 00:53:20,408] INFO: Iter 5500 Summarn  y: 
[2025-01-17 00:53:20,408] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04158038891851902
[2025-01-17 00:53:31,631] INFO: Iter 5600 Summarn  y: 
[2025-01-17 00:53:31,631] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04155412282794714
[2025-01-17 00:53:41,496] INFO: Iter 5700 Summarn  y: 
[2025-01-17 00:53:41,497] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04145721103996038
[2025-01-17 00:53:52,027] INFO: Iter 5800 Summarn  y: 
[2025-01-17 00:53:52,027] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04138073645532131
[2025-01-17 00:54:01,868] INFO: Iter 5900 Summarn  y: 
[2025-01-17 00:54:01,869] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04135809250175953
[2025-01-17 00:54:12,968] INFO: Iter 6000 Summarn  y: 
[2025-01-17 00:54:12,969] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04106459081172943
[2025-01-17 00:54:24,779] INFO: Iter 6100 Summarn  y: 
[2025-01-17 00:54:24,780] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04102627534419298
[2025-01-17 00:54:35,496] INFO: Iter 6200 Summarn  y: 
[2025-01-17 00:54:35,497] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04081662137061357
[2025-01-17 00:54:45,721] INFO: Iter 6300 Summarn  y: 
[2025-01-17 00:54:45,738] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04086222805082798
[2025-01-17 00:54:56,990] INFO: Iter 6400 Summarn  y: 
[2025-01-17 00:54:56,991] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04096923720091581
[2025-01-17 00:55:05,987] INFO: Iter 6500 Summarn  y: 
[2025-01-17 00:55:05,987] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04083488430827856
[2025-01-17 00:55:15,513] INFO: Iter 6600 Summarn  y: 
[2025-01-17 00:55:15,513] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04065506689250469
[2025-01-17 00:55:25,214] INFO: Iter 6700 Summarn  y: 
[2025-01-17 00:55:25,214] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0406393127515912
[2025-01-17 00:55:37,609] INFO: Iter 6800 Summarn  y: 
[2025-01-17 00:55:37,609] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04055560231208801
[2025-01-17 00:55:47,888] INFO: Iter 6900 Summarn  y: 
[2025-01-17 00:55:47,888] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04043958973139525
[2025-01-17 00:55:57,269] INFO: Iter 7000 Summarn  y: 
[2025-01-17 00:55:57,269] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04041782807558775
[2025-01-17 00:56:08,262] INFO: Iter 7100 Summarn  y: 
[2025-01-17 00:56:08,263] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04035830769687891
[2025-01-17 00:56:18,299] INFO: Iter 7200 Summarn  y: 
[2025-01-17 00:56:18,299] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04027072120457888
[2025-01-17 00:56:29,888] INFO: Iter 7300 Summarn  y: 
[2025-01-17 00:56:29,888] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.040138322822749616
[2025-01-17 00:56:40,114] INFO: Iter 7400 Summarn  y: 
[2025-01-17 00:56:40,115] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04027043104171753
[2025-01-17 00:56:53,202] INFO: Iter 7500 Summarn  y: 
[2025-01-17 00:56:53,202] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03985035222023726
[2025-01-17 00:57:02,886] INFO: Iter 7600 Summarn  y: 
[2025-01-17 00:57:02,887] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.040026692003011705
[2025-01-17 00:57:14,035] INFO: Iter 7700 Summarn  y: 
[2025-01-17 00:57:14,035] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04024514824151993
[2025-01-17 00:57:25,105] INFO: Iter 7800 Summarn  y: 
[2025-01-17 00:57:25,106] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03987045198678971
[2025-01-17 00:57:33,657] INFO: Iter 7900 Summarn  y: 
[2025-01-17 00:57:33,657] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03978900976479054
[2025-01-17 00:57:44,754] INFO: Iter 8000 Summarn  y: 
[2025-01-17 00:57:44,755] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03980634231120348
[2025-01-17 00:57:57,598] INFO: Iter 8100 Summarn  y: 
[2025-01-17 00:57:57,598] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04005526877939701
[2025-01-17 00:58:08,117] INFO: Iter 8200 Summarn  y: 
[2025-01-17 00:58:08,118] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03988031748682261
[2025-01-17 00:58:18,453] INFO: Iter 8300 Summarn  y: 
[2025-01-17 00:58:18,453] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03943263117223978
[2025-01-17 00:58:27,152] INFO: Iter 8400 Summarn  y: 
[2025-01-17 00:58:27,152] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.039745941013097766
[2025-01-17 00:58:37,328] INFO: Iter 8500 Summarn  y: 
[2025-01-17 00:58:37,328] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.039747127890586854
[2025-01-17 00:58:47,435] INFO: Iter 8600 Summarn  y: 
[2025-01-17 00:58:47,435] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03941922746598721
[2025-01-17 00:58:56,899] INFO: Iter 8700 Summarn  y: 
[2025-01-17 00:58:56,900] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03981774099171162
[2025-01-17 00:59:07,800] INFO: Iter 8800 Summarn  y: 
[2025-01-17 00:59:07,800] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03969092402607202
[2025-01-17 00:59:18,601] INFO: Iter 8900 Summarn  y: 
[2025-01-17 00:59:18,601] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.039570631720125676
[2025-01-17 00:59:27,796] INFO: Iter 9000 Summarn  y: 
[2025-01-17 00:59:27,797] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03941057730466127
[2025-01-17 00:59:37,794] INFO: Iter 9100 Summarn  y: 
[2025-01-17 00:59:37,795] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03927624095231295
[2025-01-17 00:59:46,613] INFO: Iter 9200 Summarn  y: 
[2025-01-17 00:59:46,613] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03929519146680832
[2025-01-17 00:59:56,552] INFO: Iter 9300 Summarn  y: 
[2025-01-17 00:59:56,552] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03928059495985508
[2025-01-17 01:00:05,827] INFO: Iter 9400 Summarn  y: 
[2025-01-17 01:00:05,827] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03930204845964909
[2025-01-17 01:00:15,823] INFO: Iter 9500 Summarn  y: 
[2025-01-17 01:00:15,853] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03920228041708469
[2025-01-17 01:00:26,709] INFO: Iter 9600 Summarn  y: 
[2025-01-17 01:00:26,710] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03932735558599234
[2025-01-17 01:00:35,965] INFO: Iter 9700 Summarn  y: 
[2025-01-17 01:00:35,965] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03919253796339035
[2025-01-17 01:00:47,540] INFO: Iter 9800 Summarn  y: 
[2025-01-17 01:00:47,541] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0390468043461442
[2025-01-17 01:00:58,199] INFO: Iter 9900 Summarn  y: 
[2025-01-17 01:00:58,199] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03942754697054625
[2025-01-17 01:01:09,049] INFO: Iter 10000 Summarn  y: 
[2025-01-17 01:01:09,050] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03894816666841507
[2025-01-17 01:01:21,473] INFO: Iter 10100 Summarn  y: 
[2025-01-17 01:01:21,474] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03885525465011597
[2025-01-17 01:01:33,113] INFO: Iter 10200 Summarn  y: 
[2025-01-17 01:01:33,113] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03919625043869018
[2025-01-17 01:01:42,965] INFO: Iter 10300 Summarn  y: 
[2025-01-17 01:01:42,965] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.039083317928016184
[2025-01-17 01:01:53,061] INFO: Iter 10400 Summarn  y: 
[2025-01-17 01:01:53,061] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03873636357486248
[2025-01-17 01:02:03,437] INFO: Iter 10500 Summarn  y: 
[2025-01-17 01:02:03,437] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03871173344552517
[2025-01-17 01:02:11,913] INFO: Iter 10600 Summarn  y: 
[2025-01-17 01:02:11,913] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.038801626935601234
[2025-01-17 01:02:22,886] INFO: Iter 10700 Summarn  y: 
[2025-01-17 01:02:22,887] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.038912333548069
[2025-01-17 01:02:33,220] INFO: Iter 10800 Summarn  y: 
[2025-01-17 01:02:33,220] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.038969972319900986
[2025-01-17 01:02:44,853] INFO: Iter 10900 Summarn  y: 
[2025-01-17 01:02:44,854] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03895692750811577
[2025-01-17 01:02:55,512] INFO: Iter 11000 Summarn  y: 
