[2025-01-08 04:43:35,739] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:2",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_08_04_43_16.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 25,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 25
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_08_04_43_16.log",
    "weight_decay": 0.0001
}
[2025-01-08 04:43:44,573] INFO: Iter 100 Summary: 
[2025-01-08 04:43:44,573] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1368562913686037
[2025-01-08 04:43:51,228] INFO: Iter 200 Summary: 
[2025-01-08 04:43:51,228] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11938362583518028
[2025-01-08 04:43:58,192] INFO: Iter 300 Summary: 
[2025-01-08 04:43:58,192] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11314118832349777
[2025-01-08 04:44:05,187] INFO: Iter 400 Summary: 
[2025-01-08 04:44:05,187] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10366212204098701
[2025-01-08 04:44:12,172] INFO: Iter 500 Summary: 
[2025-01-08 04:44:12,172] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10033812925219536
[2025-01-08 04:44:18,560] INFO: Iter 600 Summary: 
[2025-01-08 04:44:18,560] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09686658792197704
[2025-01-08 04:44:26,519] INFO: Iter 700 Summary: 
[2025-01-08 04:44:26,519] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09580343477427959
[2025-01-08 04:44:33,502] INFO: Iter 800 Summary: 
[2025-01-08 04:44:33,502] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09442016571760177
[2025-01-08 04:44:40,161] INFO: Iter 900 Summary: 
[2025-01-08 04:44:40,162] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09462267845869064
[2025-01-08 04:44:47,240] INFO: Iter 1000 Summary: 
[2025-01-08 04:44:47,241] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09270898282527923
[2025-01-08 04:44:54,241] INFO: Iter 1100 Summary: 
[2025-01-08 04:44:54,241] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09246194884181022
[2025-01-08 04:45:00,973] INFO: Iter 1200 Summary: 
[2025-01-08 04:45:00,973] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09153132393956184
[2025-01-08 04:45:07,827] INFO: Iter 1300 Summary: 
[2025-01-08 04:45:07,827] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09043149389326573
[2025-01-08 04:45:15,925] INFO: Iter 1400 Summary: 
[2025-01-08 04:45:15,925] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09119206488132477
[2025-01-08 04:45:22,812] INFO: Iter 1500 Summary: 
[2025-01-08 04:45:22,812] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08997267089784146
[2025-01-08 04:45:29,633] INFO: Iter 1600 Summary: 
[2025-01-08 04:45:29,633] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09024001270532608
[2025-01-08 04:45:36,248] INFO: Iter 1700 Summary: 
[2025-01-08 04:45:36,248] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0895506788045168
[2025-01-08 04:45:43,156] INFO: Iter 1800 Summary: 
[2025-01-08 04:45:43,156] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08911212496459484
[2025-01-08 04:45:49,902] INFO: Iter 1900 Summary: 
[2025-01-08 04:45:49,902] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08881925560534
[2025-01-08 04:45:56,843] INFO: Iter 2000 Summary: 
[2025-01-08 04:45:56,843] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08836562171578408
[2025-01-08 04:46:06,675] INFO: Iter 2100 Summary: 
[2025-01-08 04:46:06,675] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08863909706473351
[2025-01-08 04:46:13,485] INFO: Iter 2200 Summary: 
[2025-01-08 04:46:13,485] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08791021011769772
[2025-01-08 04:46:19,946] INFO: Iter 2300 Summary: 
[2025-01-08 04:46:19,946] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08803779870271683
[2025-01-08 04:46:26,930] INFO: Iter 2400 Summary: 
[2025-01-08 04:46:26,931] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08738458327949047
[2025-01-08 04:46:34,022] INFO: Iter 2500 Summary: 
[2025-01-08 04:46:34,022] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08714028507471085
[2025-01-08 04:46:40,859] INFO: Iter 2600 Summary: 
[2025-01-08 04:46:40,859] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08692680604755879
[2025-01-08 04:46:47,794] INFO: Iter 2700 Summary: 
[2025-01-08 04:46:47,794] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08708329655230046
[2025-01-08 04:46:55,583] INFO: Iter 2800 Summary: 
[2025-01-08 04:46:55,584] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0871894121915102
[2025-01-08 04:47:01,565] INFO: Iter 2900 Summary: 
[2025-01-08 04:47:01,565] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08649352140724659
[2025-01-08 04:47:08,063] INFO: Iter 3000 Summary: 
[2025-01-08 04:47:08,063] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08625193797051907
[2025-01-08 04:47:14,910] INFO: Iter 3100 Summary: 
[2025-01-08 04:47:14,910] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08673062928020954
[2025-01-08 04:47:21,571] INFO: Iter 3200 Summary: 
[2025-01-08 04:47:21,571] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08656668297946453
[2025-01-08 04:47:27,898] INFO: Iter 3300 Summary: 
[2025-01-08 04:47:27,898] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08636000126600266
[2025-01-08 04:47:36,086] INFO: Iter 3400 Summary: 
[2025-01-08 04:47:36,087] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08619063034653664
[2025-01-08 04:47:43,087] INFO: Iter 3500 Summary: 
[2025-01-08 04:47:43,087] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08594763174653053
[2025-01-08 04:47:50,039] INFO: Iter 3600 Summary: 
[2025-01-08 04:47:50,039] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08602919101715088
[2025-01-08 04:47:56,662] INFO: Iter 3700 Summary: 
[2025-01-08 04:47:56,662] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08548388674855233
[2025-01-08 04:48:03,326] INFO: Iter 3800 Summary: 
[2025-01-08 04:48:03,326] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08531907983124257
[2025-01-08 04:48:09,992] INFO: Iter 3900 Summary: 
[2025-01-08 04:48:09,992] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08553134888410568
[2025-01-08 04:48:16,648] INFO: Iter 4000 Summary: 
[2025-01-08 04:48:16,648] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08553318478167057
[2025-01-08 04:48:25,946] INFO: Iter 4100 Summary: 
[2025-01-08 04:48:25,946] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08483345083892345
[2025-01-08 04:48:32,855] INFO: Iter 4200 Summary: 
[2025-01-08 04:48:32,855] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08493258982896805
[2025-01-08 04:48:39,513] INFO: Iter 4300 Summary: 
[2025-01-08 04:48:39,513] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08527558125555515
[2025-01-08 04:48:45,958] INFO: Iter 4400 Summary: 
[2025-01-08 04:48:45,958] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08450541965663433
[2025-01-08 04:48:52,351] INFO: Iter 4500 Summary: 
[2025-01-08 04:48:52,351] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08511389158666134
[2025-01-08 04:48:59,285] INFO: Iter 4600 Summary: 
[2025-01-08 04:48:59,285] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08505629882216453
[2025-01-08 04:49:05,951] INFO: Iter 4700 Summary: 
[2025-01-08 04:49:05,952] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08519390866160392
[2025-01-08 04:49:13,635] INFO: Iter 4800 Summary: 
[2025-01-08 04:49:13,635] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08445190571248531
[2025-01-08 04:49:20,328] INFO: Iter 4900 Summary: 
[2025-01-08 04:49:20,328] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08422436505556107
[2025-01-08 04:49:27,075] INFO: Iter 5000 Summary: 
[2025-01-08 04:49:27,075] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08420847803354263
[2025-01-08 04:49:33,918] INFO: Iter 5100 Summary: 
[2025-01-08 04:49:33,918] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08448996149003506
[2025-01-08 04:49:40,689] INFO: Iter 5200 Summary: 
[2025-01-08 04:49:40,690] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08485031098127366
[2025-01-08 04:49:47,486] INFO: Iter 5300 Summary: 
[2025-01-08 04:49:47,486] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08480123303830624
[2025-01-08 04:49:54,396] INFO: Iter 5400 Summary: 
[2025-01-08 04:49:54,396] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08360789842903614
[2025-01-08 04:50:02,454] INFO: Iter 5500 Summary: 
[2025-01-08 04:50:02,455] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08386160299181938
[2025-01-08 04:50:09,368] INFO: Iter 5600 Summary: 
[2025-01-08 04:50:09,368] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08313742250204087
[2025-01-08 04:50:16,337] INFO: Iter 5700 Summary: 
[2025-01-08 04:50:16,337] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.084255181401968
[2025-01-08 04:50:23,282] INFO: Iter 5800 Summary: 
[2025-01-08 04:50:23,283] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08413494743406773
[2025-01-08 04:50:29,955] INFO: Iter 5900 Summary: 
[2025-01-08 04:50:29,955] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08336441472172737
[2025-01-08 04:50:36,620] INFO: Iter 6000 Summary: 
[2025-01-08 04:50:36,620] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08388713136315346
[2025-01-08 04:50:44,746] INFO: Iter 6100 Summary: 
[2025-01-08 04:50:44,746] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08352010428905488
[2025-01-08 04:50:53,012] INFO: Iter 6200 Summary: 
[2025-01-08 04:50:53,012] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08309496641159057
[2025-01-08 04:50:59,963] INFO: Iter 6300 Summary: 
[2025-01-08 04:50:59,964] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08284370265901089
[2025-01-08 04:51:06,836] INFO: Iter 6400 Summary: 
[2025-01-08 04:51:06,836] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0825592203438282
[2025-01-08 04:51:13,652] INFO: Iter 6500 Summary: 
[2025-01-08 04:51:13,652] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08310816071927547
[2025-01-08 04:51:20,234] INFO: Iter 6600 Summary: 
[2025-01-08 04:51:20,234] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08363130263984203
[2025-01-08 04:51:27,191] INFO: Iter 6700 Summary: 
[2025-01-08 04:51:27,191] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08349893026053906
[2025-01-08 04:51:35,099] INFO: Iter 6800 Summary: 
[2025-01-08 04:51:35,100] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08270042769610882
[2025-01-08 04:51:41,770] INFO: Iter 6900 Summary: 
[2025-01-08 04:51:41,770] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08301008984446526
[2025-01-08 04:51:48,415] INFO: Iter 7000 Summary: 
[2025-01-08 04:51:48,415] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08291280873119831
[2025-01-08 04:51:55,226] INFO: Iter 7100 Summary: 
[2025-01-08 04:51:55,226] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0827592048048973
[2025-01-08 04:52:01,933] INFO: Iter 7200 Summary: 
[2025-01-08 04:52:01,933] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08235318630933762
[2025-01-08 04:52:08,459] INFO: Iter 7300 Summary: 
[2025-01-08 04:52:08,459] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08232292398810387
[2025-01-08 04:52:15,151] INFO: Iter 7400 Summary: 
[2025-01-08 04:52:15,152] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08194853529334069
[2025-01-08 04:52:22,848] INFO: Iter 7500 Summary: 
[2025-01-08 04:52:22,848] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08218169689178467
[2025-01-08 04:52:29,499] INFO: Iter 7600 Summary: 
[2025-01-08 04:52:29,499] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0827223990112543
[2025-01-08 04:52:36,121] INFO: Iter 7700 Summary: 
[2025-01-08 04:52:36,121] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0815859755128622
[2025-01-08 04:52:42,763] INFO: Iter 7800 Summary: 
[2025-01-08 04:52:42,763] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08173799328505993
[2025-01-08 04:52:49,399] INFO: Iter 7900 Summary: 
[2025-01-08 04:52:49,399] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08186356529593468
[2025-01-08 04:52:56,046] INFO: Iter 8000 Summary: 
[2025-01-08 04:52:56,046] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08200067423284053
[2025-01-08 04:53:04,084] INFO: Iter 8100 Summary: 
[2025-01-08 04:53:04,084] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08149120450019837
[2025-01-08 04:53:11,972] INFO: Iter 8200 Summary: 
[2025-01-08 04:53:11,973] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08157225124537945
[2025-01-08 04:53:18,599] INFO: Iter 8300 Summary: 
[2025-01-08 04:53:18,599] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08164747320115566
[2025-01-08 04:53:25,279] INFO: Iter 8400 Summary: 
[2025-01-08 04:53:25,279] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08156978882849217
[2025-01-08 04:53:32,201] INFO: Iter 8500 Summary: 
[2025-01-08 04:53:32,201] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08159192070364953
[2025-01-08 04:53:38,918] INFO: Iter 8600 Summary: 
[2025-01-08 04:53:38,918] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08173912815749645
[2025-01-08 04:53:45,532] INFO: Iter 8700 Summary: 
[2025-01-08 04:53:45,533] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08120696373283863
[2025-01-08 04:53:52,198] INFO: Iter 8800 Summary: 
[2025-01-08 04:53:52,198] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08118577182292938
[2025-01-08 04:54:00,214] INFO: Iter 8900 Summary: 
[2025-01-08 04:54:00,214] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08137366980314255
[2025-01-08 04:54:06,889] INFO: Iter 9000 Summary: 
[2025-01-08 04:54:06,889] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.080874951928854
[2025-01-08 04:54:13,556] INFO: Iter 9100 Summary: 
[2025-01-08 04:54:13,556] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0808198357373476
[2025-01-08 04:54:20,226] INFO: Iter 9200 Summary: 
[2025-01-08 04:54:20,226] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08142348758876324
[2025-01-08 04:54:26,872] INFO: Iter 9300 Summary: 
[2025-01-08 04:54:26,872] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08118833191692829
[2025-01-08 04:54:33,518] INFO: Iter 9400 Summary: 
[2025-01-08 04:54:33,518] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08087445594370365
[2025-01-08 04:54:40,197] INFO: Iter 9500 Summary: 
[2025-01-08 04:54:40,198] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08038631983101369
[2025-01-08 04:54:48,342] INFO: Iter 9600 Summary: 
[2025-01-08 04:54:48,343] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08077192462980748
[2025-01-08 04:54:54,987] INFO: Iter 9700 Summary: 
[2025-01-08 04:54:54,987] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08077432572841645
[2025-01-08 04:55:01,626] INFO: Iter 9800 Summary: 
[2025-01-08 04:55:01,626] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08081997126340866
[2025-01-08 04:55:08,283] INFO: Iter 9900 Summary: 
[2025-01-08 04:55:08,283] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08042986348271369
[2025-01-08 04:55:14,941] INFO: Iter 10000 Summary: 
[2025-01-08 04:55:14,941] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08040537655353547
[2025-01-08 04:55:23,084] INFO: Iter 10100 Summary: 
[2025-01-08 04:55:23,084] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08036353886127472
[2025-01-08 04:55:30,968] INFO: Iter 10200 Summary: 
[2025-01-08 04:55:30,969] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07985398188233375
[2025-01-08 04:55:37,414] INFO: Iter 10300 Summary: 
[2025-01-08 04:55:37,415] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08044307567179203
[2025-01-08 04:55:44,175] INFO: Iter 10400 Summary: 
[2025-01-08 04:55:44,175] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08015461511909962
[2025-01-08 04:55:50,822] INFO: Iter 10500 Summary: 
[2025-01-08 04:55:50,822] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07981928415596486
[2025-01-08 04:55:57,461] INFO: Iter 10600 Summary: 
[2025-01-08 04:55:57,461] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07989603877067566
[2025-01-08 04:56:04,098] INFO: Iter 10700 Summary: 
[2025-01-08 04:56:04,098] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07970586098730564
[2025-01-08 04:56:10,746] INFO: Iter 10800 Summary: 
[2025-01-08 04:56:10,746] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08062620900571346
[2025-01-08 04:56:19,853] INFO: Iter 10900 Summary: 
[2025-01-08 04:56:19,854] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0799063142389059
[2025-01-08 04:56:26,512] INFO: Iter 11000 Summary: 
[2025-01-08 04:56:26,512] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07945151157677173
[2025-01-08 04:56:33,159] INFO: Iter 11100 Summary: 
[2025-01-08 04:56:33,159] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0799318741261959
[2025-01-08 04:56:39,801] INFO: Iter 11200 Summary: 
[2025-01-08 04:56:39,802] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07980488307774067
[2025-01-08 04:56:46,451] INFO: Iter 11300 Summary: 
[2025-01-08 04:56:46,451] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08012352615594864
[2025-01-08 04:56:53,104] INFO: Iter 11400 Summary: 
