[2025-01-08 08:20:33,541] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:2",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_08_08_20_17.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_08_08_20_17.log",
    "weight_decay": 0.0001
}
[2025-01-08 08:20:41,913] INFO: Iter 100 Summary: 
[2025-01-08 08:20:41,913] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08823938690125942
[2025-01-08 08:20:48,571] INFO: Iter 200 Summary: 
[2025-01-08 08:20:48,571] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07465349078178406
[2025-01-08 08:20:55,238] INFO: Iter 300 Summary: 
[2025-01-08 08:20:55,238] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07476015783846378
[2025-01-08 08:21:01,889] INFO: Iter 400 Summary: 
[2025-01-08 08:21:01,889] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0723542894050479
[2025-01-08 08:21:08,593] INFO: Iter 500 Summary: 
[2025-01-08 08:21:08,593] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06430948153138161
[2025-01-08 08:21:15,295] INFO: Iter 600 Summary: 
[2025-01-08 08:21:15,295] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06099021166563034
[2025-01-08 08:21:22,601] INFO: Iter 700 Summary: 
[2025-01-08 08:21:22,602] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.059068210572004315
[2025-01-08 08:21:29,165] INFO: Iter 800 Summary: 
[2025-01-08 08:21:29,166] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.057471431083977224
[2025-01-08 08:21:36,048] INFO: Iter 900 Summary: 
[2025-01-08 08:21:36,048] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05666363924741745
[2025-01-08 08:21:42,934] INFO: Iter 1000 Summary: 
[2025-01-08 08:21:42,935] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05646378438919783
[2025-01-08 08:21:49,606] INFO: Iter 1100 Summary: 
[2025-01-08 08:21:49,607] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05545192927122116
[2025-01-08 08:21:56,267] INFO: Iter 1200 Summary: 
[2025-01-08 08:21:56,267] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055021126456558704
[2025-01-08 08:22:02,958] INFO: Iter 1300 Summary: 
[2025-01-08 08:22:02,958] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054986288957297805
[2025-01-08 08:22:10,208] INFO: Iter 1400 Summary: 
[2025-01-08 08:22:10,209] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05441102907061577
[2025-01-08 08:22:16,868] INFO: Iter 1500 Summary: 
[2025-01-08 08:22:16,868] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0538392997905612
[2025-01-08 08:22:23,568] INFO: Iter 1600 Summary: 
[2025-01-08 08:22:23,568] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05307626906782389
[2025-01-08 08:22:30,304] INFO: Iter 1700 Summary: 
[2025-01-08 08:22:30,304] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05340500310063362
[2025-01-08 08:22:37,017] INFO: Iter 1800 Summary: 
[2025-01-08 08:22:37,017] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053136716336011885
[2025-01-08 08:22:43,603] INFO: Iter 1900 Summary: 
[2025-01-08 08:22:43,603] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05258367117494345
[2025-01-08 08:22:50,112] INFO: Iter 2000 Summary: 
[2025-01-08 08:22:50,113] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05255681611597538
[2025-01-08 08:22:59,081] INFO: Iter 2100 Summary: 
[2025-01-08 08:22:59,081] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05256752405315637
[2025-01-08 08:23:05,740] INFO: Iter 2200 Summary: 
[2025-01-08 08:23:05,741] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052274716682732106
[2025-01-08 08:23:12,398] INFO: Iter 2300 Summary: 
[2025-01-08 08:23:12,398] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052042348608374596
[2025-01-08 08:23:18,669] INFO: Iter 2400 Summary: 
[2025-01-08 08:23:18,669] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0542506243661046
[2025-01-08 08:23:25,619] INFO: Iter 2500 Summary: 
[2025-01-08 08:23:25,619] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052658669389784335
[2025-01-08 08:23:32,299] INFO: Iter 2600 Summary: 
[2025-01-08 08:23:32,299] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05209574300795793
[2025-01-08 08:23:38,975] INFO: Iter 2700 Summary: 
[2025-01-08 08:23:38,975] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052017378769814965
[2025-01-08 08:23:46,294] INFO: Iter 2800 Summary: 
[2025-01-08 08:23:46,294] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051822939142584803
[2025-01-08 08:23:52,847] INFO: Iter 2900 Summary: 
[2025-01-08 08:23:52,847] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05092093724757433
[2025-01-08 08:23:59,496] INFO: Iter 3000 Summary: 
[2025-01-08 08:23:59,496] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05139704879373312
[2025-01-08 08:24:06,172] INFO: Iter 3100 Summary: 
[2025-01-08 08:24:06,172] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051487409621477125
[2025-01-08 08:24:12,871] INFO: Iter 3200 Summary: 
[2025-01-08 08:24:12,871] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050962860099971294
[2025-01-08 08:24:19,471] INFO: Iter 3300 Summary: 
[2025-01-08 08:24:19,471] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05093266140669584
[2025-01-08 08:24:26,032] INFO: Iter 3400 Summary: 
[2025-01-08 08:24:26,032] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05103108037263155
[2025-01-08 08:24:33,312] INFO: Iter 3500 Summary: 
[2025-01-08 08:24:33,312] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05128761369735003
[2025-01-08 08:24:40,066] INFO: Iter 3600 Summary: 
[2025-01-08 08:24:40,066] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05014921516180038
[2025-01-08 08:24:46,740] INFO: Iter 3700 Summary: 
[2025-01-08 08:24:46,741] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05119337487965822
[2025-01-08 08:24:53,436] INFO: Iter 3800 Summary: 
[2025-01-08 08:24:53,436] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05050345879048109
[2025-01-08 08:25:00,100] INFO: Iter 3900 Summary: 
[2025-01-08 08:25:00,101] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05021551880985498
[2025-01-08 08:25:06,770] INFO: Iter 4000 Summary: 
[2025-01-08 08:25:06,770] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049973896332085134
[2025-01-08 08:25:15,377] INFO: Iter 4100 Summary: 
[2025-01-08 08:25:15,377] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05004374526441097
[2025-01-08 08:25:22,605] INFO: Iter 4200 Summary: 
[2025-01-08 08:25:22,606] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050590105280280115
[2025-01-08 08:25:29,237] INFO: Iter 4300 Summary: 
[2025-01-08 08:25:29,237] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05013055540621281
[2025-01-08 08:25:35,843] INFO: Iter 4400 Summary: 
[2025-01-08 08:25:35,843] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0501847218722105
[2025-01-08 08:25:42,566] INFO: Iter 4500 Summary: 
[2025-01-08 08:25:42,566] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04955591008067131
[2025-01-08 08:25:49,286] INFO: Iter 4600 Summary: 
[2025-01-08 08:25:49,286] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04989499814808369
[2025-01-08 08:25:55,993] INFO: Iter 4700 Summary: 
[2025-01-08 08:25:55,994] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04974801260977983
[2025-01-08 08:26:02,684] INFO: Iter 4800 Summary: 
[2025-01-08 08:26:02,684] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0494604978710413
[2025-01-08 08:26:10,007] INFO: Iter 4900 Summary: 
[2025-01-08 08:26:10,007] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04949208419770002
[2025-01-08 08:26:16,733] INFO: Iter 5000 Summary: 
[2025-01-08 08:26:16,733] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049657284766435626
[2025-01-08 08:26:23,390] INFO: Iter 5100 Summary: 
[2025-01-08 08:26:23,390] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04917760465294123
[2025-01-08 08:26:30,126] INFO: Iter 5200 Summary: 
[2025-01-08 08:26:30,127] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049360829889774326
[2025-01-08 08:26:37,045] INFO: Iter 5300 Summary: 
[2025-01-08 08:26:37,046] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04896180666983128
[2025-01-08 08:26:43,506] INFO: Iter 5400 Summary: 
[2025-01-08 08:26:43,507] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048866232596337794
[2025-01-08 08:26:50,222] INFO: Iter 5500 Summary: 
[2025-01-08 08:26:50,222] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0487095170840621
[2025-01-08 08:26:57,475] INFO: Iter 5600 Summary: 
[2025-01-08 08:26:57,476] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04883512482047081
[2025-01-08 08:27:04,145] INFO: Iter 5700 Summary: 
[2025-01-08 08:27:04,146] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04901174947619438
[2025-01-08 08:27:10,803] INFO: Iter 5800 Summary: 
[2025-01-08 08:27:10,803] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04866946391761303
[2025-01-08 08:27:17,442] INFO: Iter 5900 Summary: 
[2025-01-08 08:27:17,442] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048604503609240055
[2025-01-08 08:27:24,072] INFO: Iter 6000 Summary: 
[2025-01-08 08:27:24,072] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04844704002141952
[2025-01-08 08:27:32,661] INFO: Iter 6100 Summary: 
[2025-01-08 08:27:32,661] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04857487041503191
[2025-01-08 08:27:40,051] INFO: Iter 6200 Summary: 
[2025-01-08 08:27:40,052] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048109286017715934
[2025-01-08 08:27:46,738] INFO: Iter 6300 Summary: 
[2025-01-08 08:27:46,738] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048075793199241164
[2025-01-08 08:27:53,404] INFO: Iter 6400 Summary: 
[2025-01-08 08:27:53,405] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047811330482363704
[2025-01-08 08:28:00,063] INFO: Iter 6500 Summary: 
[2025-01-08 08:28:00,063] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04815688777714968
[2025-01-08 08:28:06,710] INFO: Iter 6600 Summary: 
[2025-01-08 08:28:06,710] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04804769545793533
[2025-01-08 08:28:13,373] INFO: Iter 6700 Summary: 
[2025-01-08 08:28:13,373] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04767825841903686
[2025-01-08 08:28:20,071] INFO: Iter 6800 Summary: 
[2025-01-08 08:28:20,071] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04754439763724804
[2025-01-08 08:28:27,023] INFO: Iter 6900 Summary: 
[2025-01-08 08:28:27,024] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0473931685090065
[2025-01-08 08:28:33,917] INFO: Iter 7000 Summary: 
[2025-01-08 08:28:33,917] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047295859232544896
[2025-01-08 08:28:40,761] INFO: Iter 7100 Summary: 
[2025-01-08 08:28:40,761] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04717919550836086
[2025-01-08 08:28:47,464] INFO: Iter 7200 Summary: 
[2025-01-08 08:28:47,464] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047084670551121234
[2025-01-08 08:28:54,187] INFO: Iter 7300 Summary: 
[2025-01-08 08:28:54,187] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04735744133591652
[2025-01-08 08:29:00,860] INFO: Iter 7400 Summary: 
[2025-01-08 08:29:00,860] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04680796034634113
[2025-01-08 08:29:07,540] INFO: Iter 7500 Summary: 
[2025-01-08 08:29:07,540] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04662121117115021
[2025-01-08 08:29:14,777] INFO: Iter 7600 Summary: 
[2025-01-08 08:29:14,777] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04669293038547039
[2025-01-08 08:29:21,450] INFO: Iter 7700 Summary: 
[2025-01-08 08:29:21,450] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04649094477295876
[2025-01-08 08:29:28,214] INFO: Iter 7800 Summary: 
[2025-01-08 08:29:28,214] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06179620780050755
[2025-01-08 08:29:34,958] INFO: Iter 7900 Summary: 
[2025-01-08 08:29:34,958] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05244048994034529
[2025-01-08 08:29:41,639] INFO: Iter 8000 Summary: 
[2025-01-08 08:29:41,639] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04982761096209288
[2025-01-08 08:29:50,247] INFO: Iter 8100 Summary: 
[2025-01-08 08:29:50,248] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04838091962039471
[2025-01-08 08:29:56,758] INFO: Iter 8200 Summary: 
[2025-01-08 08:29:56,758] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048045813515782354
[2025-01-08 08:30:03,942] INFO: Iter 8300 Summary: 
[2025-01-08 08:30:03,942] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04799508422613144
[2025-01-08 08:30:10,760] INFO: Iter 8400 Summary: 
[2025-01-08 08:30:10,760] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047019045986235145
[2025-01-08 08:30:17,438] INFO: Iter 8500 Summary: 
[2025-01-08 08:30:17,439] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04683033548295498
[2025-01-08 08:30:24,047] INFO: Iter 8600 Summary: 
[2025-01-08 08:30:24,047] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046497764587402346
[2025-01-08 08:30:30,703] INFO: Iter 8700 Summary: 
[2025-01-08 08:30:30,704] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046639742180705074
[2025-01-08 08:30:37,388] INFO: Iter 8800 Summary: 
[2025-01-08 08:30:37,388] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046304660215973854
[2025-01-08 08:30:44,078] INFO: Iter 8900 Summary: 
[2025-01-08 08:30:44,078] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046021172776818275
[2025-01-08 08:30:51,375] INFO: Iter 9000 Summary: 
[2025-01-08 08:30:51,376] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045820300467312336
[2025-01-08 08:30:58,021] INFO: Iter 9100 Summary: 
[2025-01-08 08:30:58,021] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0460857368260622
[2025-01-08 08:31:04,690] INFO: Iter 9200 Summary: 
[2025-01-08 08:31:04,690] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045368761941790584
[2025-01-08 08:31:11,263] INFO: Iter 9300 Summary: 
[2025-01-08 08:31:11,263] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04666697401553392
[2025-01-08 08:31:17,935] INFO: Iter 9400 Summary: 
[2025-01-08 08:31:17,935] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04547664698213339
[2025-01-08 08:31:24,549] INFO: Iter 9500 Summary: 
[2025-01-08 08:31:24,549] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04551081165671349
[2025-01-08 08:31:31,194] INFO: Iter 9600 Summary: 
[2025-01-08 08:31:31,195] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04560315493494272
[2025-01-08 08:31:38,468] INFO: Iter 9700 Summary: 
[2025-01-08 08:31:38,468] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04501570157706738
[2025-01-08 08:31:45,171] INFO: Iter 9800 Summary: 
[2025-01-08 08:31:45,171] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04508497420698404
[2025-01-08 08:31:51,905] INFO: Iter 9900 Summary: 
[2025-01-08 08:31:51,905] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04500264674425125
[2025-01-08 08:31:58,619] INFO: Iter 10000 Summary: 
[2025-01-08 08:31:58,619] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04489954505115747
[2025-01-08 08:32:07,287] INFO: Iter 10100 Summary: 
[2025-01-08 08:32:07,287] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044750029109418395
[2025-01-08 08:32:13,901] INFO: Iter 10200 Summary: 
[2025-01-08 08:32:13,902] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04477607313543558
[2025-01-08 08:32:20,593] INFO: Iter 10300 Summary: 
[2025-01-08 08:32:20,593] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0445826268941164
[2025-01-08 08:32:27,810] INFO: Iter 10400 Summary: 
[2025-01-08 08:32:27,810] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04459425959736109
[2025-01-08 08:32:34,462] INFO: Iter 10500 Summary: 
[2025-01-08 08:32:34,462] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04446815587580204
[2025-01-08 08:32:41,133] INFO: Iter 10600 Summary: 
[2025-01-08 08:32:41,133] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04436461064964533
[2025-01-08 08:32:47,805] INFO: Iter 10700 Summary: 
[2025-01-08 08:32:47,805] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04445478819310665
[2025-01-08 08:32:54,448] INFO: Iter 10800 Summary: 
[2025-01-08 08:32:54,448] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04442342337220907
[2025-01-08 08:33:01,185] INFO: Iter 10900 Summary: 
[2025-01-08 08:33:01,185] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044297497011721136
[2025-01-08 08:33:08,029] INFO: Iter 11000 Summary: 
[2025-01-08 08:33:08,030] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04451908629387617
[2025-01-08 08:33:15,058] INFO: Iter 11100 Summary: 
[2025-01-08 08:33:15,059] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043854224905371664
[2025-01-08 08:33:21,717] INFO: Iter 11200 Summary: 
[2025-01-08 08:33:21,718] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043837351985275747
[2025-01-08 08:33:28,354] INFO: Iter 11300 Summary: 
[2025-01-08 08:33:28,354] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044187874719500544
[2025-01-08 08:33:34,690] INFO: Iter 11400 Summary: 
