[2025-01-15 07:32:54,815] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:4",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_15_07_32_38.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_15_07_32_38.log",
    "weight_decay": 0.0001
}
[2025-01-15 07:33:04,340] INFO: Iter 100 Summary: 
[2025-01-15 07:33:04,340] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09109303593635559
[2025-01-15 07:33:10,973] INFO: Iter 200 Summary: 
[2025-01-15 07:33:10,974] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07475001901388169
[2025-01-15 07:33:17,850] INFO: Iter 300 Summary: 
[2025-01-15 07:33:17,850] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07297014631330967
[2025-01-15 07:33:24,964] INFO: Iter 400 Summary: 
[2025-01-15 07:33:24,965] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05607551634311676
[2025-01-15 07:33:32,119] INFO: Iter 500 Summary: 
[2025-01-15 07:33:32,119] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04112641390413046
[2025-01-15 07:33:39,048] INFO: Iter 600 Summary: 
[2025-01-15 07:33:39,048] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03767028924077749
[2025-01-15 07:33:47,409] INFO: Iter 700 Summary: 
[2025-01-15 07:33:47,410] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03633388064801693
[2025-01-15 07:33:54,281] INFO: Iter 800 Summary: 
[2025-01-15 07:33:54,281] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03508800059556961
[2025-01-15 07:34:01,261] INFO: Iter 900 Summary: 
[2025-01-15 07:34:01,261] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.034509391132742165
[2025-01-15 07:34:07,997] INFO: Iter 1000 Summary: 
[2025-01-15 07:34:07,997] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.033784269616007806
[2025-01-15 07:34:14,856] INFO: Iter 1100 Summary: 
[2025-01-15 07:34:14,856] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.033399301413446665
[2025-01-15 07:34:21,614] INFO: Iter 1200 Summary: 
[2025-01-15 07:34:21,614] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.032478247843682764
[2025-01-15 07:34:28,373] INFO: Iter 1300 Summary: 
[2025-01-15 07:34:28,373] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.032376398500055074
[2025-01-15 07:34:36,529] INFO: Iter 1400 Summary: 
[2025-01-15 07:34:36,529] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03199048165231943
[2025-01-15 07:34:43,340] INFO: Iter 1500 Summary: 
[2025-01-15 07:34:43,340] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0317526682652533
[2025-01-15 07:34:50,100] INFO: Iter 1600 Summary: 
[2025-01-15 07:34:50,101] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03126426704227924
[2025-01-15 07:34:56,487] INFO: Iter 1700 Summary: 
[2025-01-15 07:34:56,487] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03159889917820692
[2025-01-15 07:35:03,347] INFO: Iter 1800 Summary: 
[2025-01-15 07:35:03,347] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.031223460827022792
[2025-01-15 07:35:09,844] INFO: Iter 1900 Summary: 
[2025-01-15 07:35:09,844] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.031215896625071765
[2025-01-15 07:35:16,738] INFO: Iter 2000 Summary: 
[2025-01-15 07:35:16,738] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03032781844958663
[2025-01-15 07:35:27,744] INFO: Iter 2100 Summary: 
[2025-01-15 07:35:27,744] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030101853292435407
[2025-01-15 07:35:34,640] INFO: Iter 2200 Summary: 
[2025-01-15 07:35:34,640] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029945972301065923
[2025-01-15 07:35:41,887] INFO: Iter 2300 Summary: 
[2025-01-15 07:35:41,887] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.030222943387925624
[2025-01-15 07:35:48,759] INFO: Iter 2400 Summary: 
[2025-01-15 07:35:48,759] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029753975123167038
[2025-01-15 07:35:55,536] INFO: Iter 2500 Summary: 
[2025-01-15 07:35:55,536] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02969846049323678
[2025-01-15 07:36:02,299] INFO: Iter 2600 Summary: 
[2025-01-15 07:36:02,299] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029840163122862577
[2025-01-15 07:36:09,076] INFO: Iter 2700 Summary: 
[2025-01-15 07:36:09,076] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029422327224165202
[2025-01-15 07:36:17,174] INFO: Iter 2800 Summary: 
[2025-01-15 07:36:17,174] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029813641775399448
[2025-01-15 07:36:24,375] INFO: Iter 2900 Summary: 
[2025-01-15 07:36:24,375] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02920110572129488
[2025-01-15 07:36:31,297] INFO: Iter 3000 Summary: 
[2025-01-15 07:36:31,297] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029673089869320393
[2025-01-15 07:36:37,989] INFO: Iter 3100 Summary: 
[2025-01-15 07:36:37,990] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02929149266332388
[2025-01-15 07:36:44,688] INFO: Iter 3200 Summary: 
[2025-01-15 07:36:44,688] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029075379204005002
[2025-01-15 07:36:51,969] INFO: Iter 3300 Summary: 
[2025-01-15 07:36:51,969] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028764888681471347
[2025-01-15 07:36:59,906] INFO: Iter 3400 Summary: 
[2025-01-15 07:36:59,906] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028904954362660648
[2025-01-15 07:37:12,176] INFO: Iter 3500 Summary: 
[2025-01-15 07:37:12,176] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028760877307504415
[2025-01-15 07:37:23,586] INFO: Iter 3600 Summary: 
[2025-01-15 07:37:23,587] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0286932435259223
[2025-01-15 07:37:34,251] INFO: Iter 3700 Summary: 
[2025-01-15 07:37:34,251] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028355297837406396
[2025-01-15 07:37:44,520] INFO: Iter 3800 Summary: 
[2025-01-15 07:37:44,520] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02810300815850496
[2025-01-15 07:37:56,143] INFO: Iter 3900 Summary: 
[2025-01-15 07:37:56,143] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028165857419371606
[2025-01-15 07:38:07,610] INFO: Iter 4000 Summary: 
[2025-01-15 07:38:07,611] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028740666452795268
[2025-01-15 07:38:23,680] INFO: Iter 4100 Summary: 
[2025-01-15 07:38:23,680] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02860927512869239
[2025-01-15 07:38:38,888] INFO: Iter 4200 Summary: 
[2025-01-15 07:38:38,888] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027861070558428763
[2025-01-15 07:38:48,952] INFO: Iter 4300 Summary: 
[2025-01-15 07:38:48,952] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.028101398199796675
[2025-01-15 07:39:00,061] INFO: Iter 4400 Summary: 
[2025-01-15 07:39:00,061] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027634795345366
[2025-01-15 07:39:11,251] INFO: Iter 4500 Summary: 
[2025-01-15 07:39:11,251] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027646359112113713
[2025-01-15 07:39:22,432] INFO: Iter 4600 Summary: 
[2025-01-15 07:39:22,432] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02802686294540763
[2025-01-15 07:39:34,092] INFO: Iter 4700 Summary: 
[2025-01-15 07:39:34,092] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02833180710673332
[2025-01-15 07:39:46,123] INFO: Iter 4800 Summary: 
[2025-01-15 07:39:46,123] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027737297024577855
[2025-01-15 07:39:59,449] INFO: Iter 4900 Summary: 
[2025-01-15 07:39:59,450] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02772028060629964
[2025-01-15 07:40:10,592] INFO: Iter 5000 Summary: 
[2025-01-15 07:40:10,592] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027899000234901904
[2025-01-15 07:40:22,221] INFO: Iter 5100 Summary: 
[2025-01-15 07:40:22,221] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02747577669098973
[2025-01-15 07:40:33,165] INFO: Iter 5200 Summary: 
[2025-01-15 07:40:33,165] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02761921804398298
[2025-01-15 07:40:44,970] INFO: Iter 5300 Summary: 
[2025-01-15 07:40:44,971] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02746935285627842
[2025-01-15 07:40:57,100] INFO: Iter 5400 Summary: 
[2025-01-15 07:40:57,101] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027217473965138198
[2025-01-15 07:41:08,432] INFO: Iter 5500 Summary: 
[2025-01-15 07:41:08,433] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02741173140704632
[2025-01-15 07:41:21,005] INFO: Iter 5600 Summary: 
[2025-01-15 07:41:21,005] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027378395665436983
[2025-01-15 07:41:31,799] INFO: Iter 5700 Summary: 
[2025-01-15 07:41:31,800] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026992049422115087
[2025-01-15 07:41:43,537] INFO: Iter 5800 Summary: 
[2025-01-15 07:41:43,537] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027355277128517628
[2025-01-15 07:41:55,402] INFO: Iter 5900 Summary: 
[2025-01-15 07:41:55,402] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027130945697426797
[2025-01-15 07:42:06,380] INFO: Iter 6000 Summary: 
[2025-01-15 07:42:06,380] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027102217953652145
[2025-01-15 07:42:21,537] INFO: Iter 6100 Summary: 
[2025-01-15 07:42:21,537] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02719009295105934
[2025-01-15 07:42:34,468] INFO: Iter 6200 Summary: 
[2025-01-15 07:42:34,468] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027072589118033646
[2025-01-15 07:42:45,674] INFO: Iter 6300 Summary: 
[2025-01-15 07:42:45,674] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02675727678462863
[2025-01-15 07:42:56,610] INFO: Iter 6400 Summary: 
[2025-01-15 07:42:56,610] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026745987758040428
[2025-01-15 07:43:08,168] INFO: Iter 6500 Summary: 
[2025-01-15 07:43:08,168] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02674651736393571
[2025-01-15 07:43:19,554] INFO: Iter 6600 Summary: 
[2025-01-15 07:43:19,554] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02662489254027605
[2025-01-15 07:43:31,091] INFO: Iter 6700 Summary: 
[2025-01-15 07:43:31,091] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026415060870349408
[2025-01-15 07:43:42,360] INFO: Iter 6800 Summary: 
[2025-01-15 07:43:42,360] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026343513056635858
[2025-01-15 07:43:54,951] INFO: Iter 6900 Summary: 
[2025-01-15 07:43:54,951] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026458173431456088
[2025-01-15 07:44:05,285] INFO: Iter 7000 Summary: 
[2025-01-15 07:44:05,285] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02656713204458356
[2025-01-15 07:44:17,250] INFO: Iter 7100 Summary: 
[2025-01-15 07:44:17,250] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026200069058686496
[2025-01-15 07:44:28,717] INFO: Iter 7200 Summary: 
[2025-01-15 07:44:28,717] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026104355938732626
[2025-01-15 07:44:40,017] INFO: Iter 7300 Summary: 
[2025-01-15 07:44:40,018] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026121764834970237
[2025-01-15 07:44:51,217] INFO: Iter 7400 Summary: 
[2025-01-15 07:44:51,217] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02592023640871048
[2025-01-15 07:45:03,874] INFO: Iter 7500 Summary: 
[2025-01-15 07:45:03,874] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02598643073812127
[2025-01-15 07:45:15,475] INFO: Iter 7600 Summary: 
[2025-01-15 07:45:15,475] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02596487581729889
[2025-01-15 07:45:26,699] INFO: Iter 7700 Summary: 
[2025-01-15 07:45:26,699] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02591778665781021
[2025-01-15 07:45:38,056] INFO: Iter 7800 Summary: 
[2025-01-15 07:45:38,056] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025557817555963994
[2025-01-15 07:45:49,030] INFO: Iter 7900 Summary: 
[2025-01-15 07:45:49,030] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025745342653244734
[2025-01-15 07:46:00,464] INFO: Iter 8000 Summary: 
[2025-01-15 07:46:00,464] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025739882532507183
[2025-01-15 07:46:16,421] INFO: Iter 8100 Summary: 
[2025-01-15 07:46:16,421] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02572679368779063
[2025-01-15 07:46:28,597] INFO: Iter 8200 Summary: 
[2025-01-15 07:46:28,597] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025848978981375694
[2025-01-15 07:46:40,617] INFO: Iter 8300 Summary: 
[2025-01-15 07:46:40,617] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025540342070162297
[2025-01-15 07:46:52,143] INFO: Iter 8400 Summary: 
[2025-01-15 07:46:52,143] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027865379080176354
[2025-01-15 07:47:03,186] INFO: Iter 8500 Summary: 
[2025-01-15 07:47:03,186] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029079453833401204
[2025-01-15 07:47:14,643] INFO: Iter 8600 Summary: 
[2025-01-15 07:47:14,643] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027127337772399188
[2025-01-15 07:47:26,028] INFO: Iter 8700 Summary: 
[2025-01-15 07:47:26,028] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026702613700181246
[2025-01-15 07:47:37,881] INFO: Iter 8800 Summary: 
[2025-01-15 07:47:37,881] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026684555783867837
[2025-01-15 07:47:48,878] INFO: Iter 8900 Summary: 
[2025-01-15 07:47:48,878] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026135347466915846
[2025-01-15 07:48:01,179] INFO: Iter 9000 Summary: 
[2025-01-15 07:48:01,180] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026118943318724632
[2025-01-15 07:48:13,689] INFO: Iter 9100 Summary: 
[2025-01-15 07:48:13,689] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02614181913435459
[2025-01-15 07:48:25,581] INFO: Iter 9200 Summary: 
[2025-01-15 07:48:25,582] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02605072658509016
[2025-01-15 07:48:36,716] INFO: Iter 9300 Summary: 
[2025-01-15 07:48:36,717] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02604964891448617
[2025-01-15 07:48:48,113] INFO: Iter 9400 Summary: 
[2025-01-15 07:48:48,113] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02556850416585803
[2025-01-15 07:49:00,080] INFO: Iter 9500 Summary: 
[2025-01-15 07:49:00,080] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025697047431021927
[2025-01-15 07:49:12,091] INFO: Iter 9600 Summary: 
[2025-01-15 07:49:12,091] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02551079323515296
[2025-01-15 07:49:25,762] INFO: Iter 9700 Summary: 
[2025-01-15 07:49:25,763] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025641948487609624
[2025-01-15 07:49:37,451] INFO: Iter 9800 Summary: 
[2025-01-15 07:49:37,451] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025358764510601758
[2025-01-15 07:49:48,904] INFO: Iter 9900 Summary: 
[2025-01-15 07:49:48,904] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025259913075715304
[2025-01-15 07:50:00,740] INFO: Iter 10000 Summary: 
[2025-01-15 07:50:00,741] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0250534819252789
[2025-01-15 07:50:15,140] INFO: Iter 10100 Summary: 
[2025-01-15 07:50:15,140] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025303647965192796
[2025-01-15 07:50:26,399] INFO: Iter 10200 Summary: 
[2025-01-15 07:50:26,399] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024839352034032345
[2025-01-15 07:50:37,076] INFO: Iter 10300 Summary: 
[2025-01-15 07:50:37,076] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02515033943578601
[2025-01-15 07:50:51,126] INFO: Iter 10400 Summary: 
[2025-01-15 07:50:51,126] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024867320694029332
[2025-01-15 07:51:02,374] INFO: Iter 10500 Summary: 
[2025-01-15 07:51:02,375] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02500863581895828
[2025-01-15 07:51:13,358] INFO: Iter 10600 Summary: 
[2025-01-15 07:51:13,358] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02480902472510934
[2025-01-15 07:51:24,564] INFO: Iter 10700 Summary: 
[2025-01-15 07:51:24,565] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02471243254840374
[2025-01-15 07:51:36,109] INFO: Iter 10800 Summary: 
[2025-01-15 07:51:36,109] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02477379880845547
[2025-01-15 07:51:48,111] INFO: Iter 10900 Summary: 
[2025-01-15 07:51:48,111] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024714828226715325
[2025-01-15 07:52:00,675] INFO: Iter 11000 Summary: 
[2025-01-15 07:52:00,675] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024578502904623746
[2025-01-15 07:52:13,300] INFO: Iter 11100 Summary: 
[2025-01-15 07:52:13,300] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02448789108544588
[2025-01-15 07:52:25,834] INFO: Iter 11200 Summary: 
[2025-01-15 07:52:25,834] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024450112041085957
[2025-01-15 07:52:37,560] INFO: Iter 11300 Summary: 
[2025-01-15 07:52:37,560] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024520390797406436
[2025-01-15 07:52:48,942] INFO: Iter 11400 Summary: 
