[2025-01-24 06:59:14,520] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 80000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:1",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_24_06_58_47.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 5,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 5
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 5096,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_24_06_58_47.log",
    "weight_decay": 0.0001
}
[2025-01-24 06:59:30,536] INFO: Iter 100 Summarn  y: 
[2025-01-24 06:59:30,537] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03723759172484278
[2025-01-24 06:59:46,184] INFO: Iter 200 Summarn  y: 
[2025-01-24 06:59:46,185] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02867192156612873
[2025-01-24 06:59:57,651] INFO: Iter 300 Summarn  y: 
[2025-01-24 06:59:57,652] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02751343859359622
[2025-01-24 07:00:10,730] INFO: Iter 400 Summarn  y: 
[2025-01-24 07:00:10,730] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024221261367201805
[2025-01-24 07:00:24,715] INFO: Iter 500 Summarn  y: 
[2025-01-24 07:00:24,715] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.021973661482334136
[2025-01-24 07:00:38,417] INFO: Iter 600 Summarn  y: 
[2025-01-24 07:00:38,417] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02104448739439249
[2025-01-24 07:00:54,190] INFO: Iter 700 Summarn  y: 
[2025-01-24 07:00:54,191] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.020174612924456596
[2025-01-24 07:01:06,734] INFO: Iter 800 Summarn  y: 
[2025-01-24 07:01:06,734] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01993678418919444
[2025-01-24 07:01:20,359] INFO: Iter 900 Summarn  y: 
[2025-01-24 07:01:20,360] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01941507250070572
[2025-01-24 07:01:34,490] INFO: Iter 1000 Summarn  y: 
[2025-01-24 07:01:34,490] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.019610790256410836
[2025-01-24 07:01:48,283] INFO: Iter 1100 Summarn  y: 
[2025-01-24 07:01:48,283] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01929244287312031
[2025-01-24 07:01:59,593] INFO: Iter 1200 Summarn  y: 
[2025-01-24 07:01:59,593] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01897478763014078
[2025-01-24 07:02:12,205] INFO: Iter 1300 Summarn  y: 
[2025-01-24 07:02:12,205] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01912799557670951
[2025-01-24 07:02:27,531] INFO: Iter 1400 Summarn  y: 
[2025-01-24 07:02:27,531] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.018924369867891075
[2025-01-24 07:02:41,099] INFO: Iter 1500 Summarn  y: 
[2025-01-24 07:02:41,099] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01876279441639781
[2025-01-24 07:02:55,561] INFO: Iter 1600 Summarn  y: 
[2025-01-24 07:02:55,561] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01864521361887455
[2025-01-24 07:03:09,784] INFO: Iter 1700 Summarn  y: 
[2025-01-24 07:03:09,784] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.018708824925124646
[2025-01-24 07:03:22,086] INFO: Iter 1800 Summarn  y: 
[2025-01-24 07:03:22,086] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.018396401889622212
[2025-01-24 07:03:36,469] INFO: Iter 1900 Summarn  y: 
[2025-01-24 07:03:36,469] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.018238217420876026
[2025-01-24 07:03:48,886] INFO: Iter 2000 Summarn  y: 
[2025-01-24 07:03:48,886] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01826285373419523
[2025-01-24 07:04:09,275] INFO: Iter 2100 Summarn  y: 
[2025-01-24 07:04:09,276] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0180822778865695
[2025-01-24 07:04:23,751] INFO: Iter 2200 Summarn  y: 
[2025-01-24 07:04:23,751] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01794422751292586
[2025-01-24 07:04:36,048] INFO: Iter 2300 Summarn  y: 
[2025-01-24 07:04:36,048] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01789006784558296
[2025-01-24 07:04:49,144] INFO: Iter 2400 Summarn  y: 
[2025-01-24 07:04:49,144] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.017884534318000078
[2025-01-24 07:05:02,240] INFO: Iter 2500 Summarn  y: 
[2025-01-24 07:05:02,241] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.017815715223550795
[2025-01-24 07:05:15,698] INFO: Iter 2600 Summarn  y: 
[2025-01-24 07:05:15,699] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.017831802796572448
[2025-01-24 07:05:30,401] INFO: Iter 2700 Summarn  y: 
[2025-01-24 07:05:30,401] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.017796111702919008
[2025-01-24 07:05:46,085] INFO: Iter 2800 Summarn  y: 
[2025-01-24 07:05:46,085] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0176176823861897
[2025-01-24 07:05:59,462] INFO: Iter 2900 Summarn  y: 
[2025-01-24 07:05:59,462] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.017556955805048347
[2025-01-24 07:06:08,196] INFO: Iter 3000 Summarn  y: 
[2025-01-24 07:06:08,196] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01743990823626518
[2025-01-24 07:06:21,698] INFO: Iter 3100 Summarn  y: 
[2025-01-24 07:06:21,698] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01743407452479005
[2025-01-24 07:06:34,963] INFO: Iter 3200 Summarn  y: 
[2025-01-24 07:06:34,963] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01734700281172991
[2025-01-24 07:06:50,122] INFO: Iter 3300 Summarn  y: 
[2025-01-24 07:06:50,122] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.017240416333079336
[2025-01-24 07:07:02,382] INFO: Iter 3400 Summarn  y: 
[2025-01-24 07:07:02,383] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.017270015506073832
[2025-01-24 07:07:15,957] INFO: Iter 3500 Summarn  y: 
[2025-01-24 07:07:15,957] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.017038561860099433
[2025-01-24 07:07:28,711] INFO: Iter 3600 Summarn  y: 
[2025-01-24 07:07:28,712] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.017522085271775723
[2025-01-24 07:07:40,995] INFO: Iter 3700 Summarn  y: 
[2025-01-24 07:07:40,995] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01724097825586796
[2025-01-24 07:07:54,511] INFO: Iter 3800 Summarn  y: 
[2025-01-24 07:07:54,511] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01693953518755734
[2025-01-24 07:08:07,852] INFO: Iter 3900 Summarn  y: 
[2025-01-24 07:08:07,853] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.017042117901146413
[2025-01-24 07:08:22,427] INFO: Iter 4000 Summarn  y: 
[2025-01-24 07:08:22,427] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016885301563888788
[2025-01-24 07:08:42,856] INFO: Iter 4100 Summarn  y: 
[2025-01-24 07:08:42,856] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01678380071185529
[2025-01-24 07:08:58,440] INFO: Iter 4200 Summarn  y: 
[2025-01-24 07:08:58,441] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016892623575404286
[2025-01-24 07:09:12,938] INFO: Iter 4300 Summarn  y: 
[2025-01-24 07:09:12,939] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016754705663770436
[2025-01-24 07:09:28,153] INFO: Iter 4400 Summarn  y: 
[2025-01-24 07:09:28,153] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016883201440796258
[2025-01-24 07:09:41,997] INFO: Iter 4500 Summarn  y: 
[2025-01-24 07:09:41,997] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016577795213088393
[2025-01-24 07:09:56,347] INFO: Iter 4600 Summarn  y: 
[2025-01-24 07:09:56,348] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016760597685351968
[2025-01-24 07:10:10,184] INFO: Iter 4700 Summarn  y: 
[2025-01-24 07:10:10,184] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016603704188019038
[2025-01-24 07:10:23,217] INFO: Iter 4800 Summarn  y: 
[2025-01-24 07:10:23,218] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01673747591674328
[2025-01-24 07:10:37,949] INFO: Iter 4900 Summarn  y: 
[2025-01-24 07:10:37,950] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016715436531230806
[2025-01-24 07:10:51,756] INFO: Iter 5000 Summarn  y: 
[2025-01-24 07:10:51,756] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016512149842455984
[2025-01-24 07:11:04,474] INFO: Iter 5100 Summarn  y: 
[2025-01-24 07:11:04,475] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016632535625249148
[2025-01-24 07:11:19,823] INFO: Iter 5200 Summarn  y: 
[2025-01-24 07:11:19,823] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016367660947144032
[2025-01-24 07:11:35,478] INFO: Iter 5300 Summarn  y: 
[2025-01-24 07:11:35,478] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016446252558380364
[2025-01-24 07:11:49,001] INFO: Iter 5400 Summarn  y: 
[2025-01-24 07:11:49,001] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016466001365333795
[2025-01-24 07:12:03,393] INFO: Iter 5500 Summarn  y: 
[2025-01-24 07:12:03,394] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016509345220401882
[2025-01-24 07:12:19,011] INFO: Iter 5600 Summarn  y: 
[2025-01-24 07:12:19,012] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016210923278704284
[2025-01-24 07:12:31,538] INFO: Iter 5700 Summarn  y: 
[2025-01-24 07:12:31,546] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01629600375890732
[2025-01-24 07:12:44,398] INFO: Iter 5800 Summarn  y: 
[2025-01-24 07:12:44,398] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016220097476616503
[2025-01-24 07:12:56,627] INFO: Iter 5900 Summarn  y: 
[2025-01-24 07:12:56,627] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015985288647934793
[2025-01-24 07:13:09,480] INFO: Iter 6000 Summarn  y: 
[2025-01-24 07:13:09,481] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016225395584478976
[2025-01-24 07:13:30,795] INFO: Iter 6100 Summarn  y: 
[2025-01-24 07:13:30,795] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01613346431404352
[2025-01-24 07:13:46,449] INFO: Iter 6200 Summarn  y: 
[2025-01-24 07:13:46,450] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016095286086201668
[2025-01-24 07:14:00,388] INFO: Iter 6300 Summarn  y: 
[2025-01-24 07:14:00,389] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01605878910049796
[2025-01-24 07:14:13,461] INFO: Iter 6400 Summarn  y: 
[2025-01-24 07:14:13,461] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016187937334179878
[2025-01-24 07:14:25,994] INFO: Iter 6500 Summarn  y: 
[2025-01-24 07:14:25,994] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01603342965245247
[2025-01-24 07:14:38,903] INFO: Iter 6600 Summarn  y: 
[2025-01-24 07:14:38,904] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015934048127382992
[2025-01-24 07:14:53,531] INFO: Iter 6700 Summarn  y: 
[2025-01-24 07:14:53,531] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015811928221955894
[2025-01-24 07:15:06,932] INFO: Iter 6800 Summarn  y: 
[2025-01-24 07:15:06,932] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015852651130408048
[2025-01-24 07:15:21,425] INFO: Iter 6900 Summarn  y: 
[2025-01-24 07:15:21,425] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016051490921527148
[2025-01-24 07:15:34,193] INFO: Iter 7000 Summarn  y: 
[2025-01-24 07:15:34,193] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0158321413397789
[2025-01-24 07:15:48,399] INFO: Iter 7100 Summarn  y: 
[2025-01-24 07:15:48,399] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01583028780296445
[2025-01-24 07:16:03,381] INFO: Iter 7200 Summarn  y: 
[2025-01-24 07:16:03,381] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015690844468772412
[2025-01-24 07:16:14,946] INFO: Iter 7300 Summarn  y: 
[2025-01-24 07:16:14,947] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01581154708750546
[2025-01-24 07:16:29,951] INFO: Iter 7400 Summarn  y: 
[2025-01-24 07:16:29,951] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015810880474746228
[2025-01-24 07:16:41,982] INFO: Iter 7500 Summarn  y: 
[2025-01-24 07:16:41,983] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015769471442326904
[2025-01-24 07:16:52,801] INFO: Iter 7600 Summarn  y: 
[2025-01-24 07:16:52,801] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015759582752361893
[2025-01-24 07:17:07,018] INFO: Iter 7700 Summarn  y: 
[2025-01-24 07:17:07,019] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015582274375483395
[2025-01-24 07:17:21,492] INFO: Iter 7800 Summarn  y: 
[2025-01-24 07:17:21,493] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01540909837000072
[2025-01-24 07:17:34,782] INFO: Iter 7900 Summarn  y: 
[2025-01-24 07:17:34,782] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01555537692271173
[2025-01-24 07:17:48,662] INFO: Iter 8000 Summarn  y: 
[2025-01-24 07:17:48,662] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01548376802355051
[2025-01-24 07:18:08,019] INFO: Iter 8100 Summarn  y: 
[2025-01-24 07:18:08,019] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015562179442495107
[2025-01-24 07:18:21,898] INFO: Iter 8200 Summarn  y: 
[2025-01-24 07:18:21,899] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015608146507292985
[2025-01-24 07:18:34,988] INFO: Iter 8300 Summarn  y: 
[2025-01-24 07:18:34,988] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015518190795555711
[2025-01-24 07:18:49,005] INFO: Iter 8400 Summarn  y: 
[2025-01-24 07:18:49,005] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015445804335176944
[2025-01-24 07:19:01,179] INFO: Iter 8500 Summarn  y: 
[2025-01-24 07:19:01,179] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015511202709749341
[2025-01-24 07:19:15,628] INFO: Iter 8600 Summarn  y: 
[2025-01-24 07:19:15,628] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015409140633419156
[2025-01-24 07:19:30,435] INFO: Iter 8700 Summarn  y: 
[2025-01-24 07:19:30,435] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015444802707061172
[2025-01-24 07:19:46,075] INFO: Iter 8800 Summarn  y: 
[2025-01-24 07:19:46,075] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015431402297690511
[2025-01-24 07:20:01,035] INFO: Iter 8900 Summarn  y: 
[2025-01-24 07:20:01,035] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015320387482643128
[2025-01-24 07:20:16,106] INFO: Iter 9000 Summarn  y: 
[2025-01-24 07:20:16,107] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015257108369842171
[2025-01-24 07:20:31,042] INFO: Iter 9100 Summarn  y: 
[2025-01-24 07:20:31,043] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015302813546732068
[2025-01-24 07:20:42,345] INFO: Iter 9200 Summarn  y: 
[2025-01-24 07:20:42,345] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01536255438812077
[2025-01-24 07:20:56,626] INFO: Iter 9300 Summarn  y: 
[2025-01-24 07:20:56,626] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015422055469825864
[2025-01-24 07:21:11,388] INFO: Iter 9400 Summarn  y: 
[2025-01-24 07:21:11,388] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015117255728691817
[2025-01-24 07:21:24,335] INFO: Iter 9500 Summarn  y: 
[2025-01-24 07:21:24,336] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015266429716721177
[2025-01-24 07:21:37,173] INFO: Iter 9600 Summarn  y: 
[2025-01-24 07:21:37,173] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015294304490089417
[2025-01-24 07:21:50,943] INFO: Iter 9700 Summarn  y: 
[2025-01-24 07:21:50,943] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015260791406035423
[2025-01-24 07:22:06,202] INFO: Iter 9800 Summarn  y: 
[2025-01-24 07:22:06,202] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015189195107668639
[2025-01-24 07:22:19,864] INFO: Iter 9900 Summarn  y: 
[2025-01-24 07:22:19,864] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015277790408581494
[2025-01-24 07:22:34,577] INFO: Iter 10000 Summarn  y: 
[2025-01-24 07:22:34,577] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015180180361494423
[2025-01-24 07:22:56,545] INFO: Iter 10100 Summarn  y: 
[2025-01-24 07:22:56,545] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01514867091551423
[2025-01-24 07:23:10,698] INFO: Iter 10200 Summarn  y: 
[2025-01-24 07:23:10,698] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015206441394984721
[2025-01-24 07:23:24,468] INFO: Iter 10300 Summarn  y: 
[2025-01-24 07:23:24,469] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015063748210668564
[2025-01-24 07:23:39,738] INFO: Iter 10400 Summarn  y: 
[2025-01-24 07:23:39,739] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015309388544410467
[2025-01-24 07:23:52,184] INFO: Iter 10500 Summarn  y: 
[2025-01-24 07:23:52,184] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.014973862804472446
[2025-01-24 07:24:07,114] INFO: Iter 10600 Summarn  y: 
[2025-01-24 07:24:07,114] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015016523580998182
[2025-01-24 07:24:21,204] INFO: Iter 10700 Summarn  y: 
[2025-01-24 07:24:21,204] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015089520504698157
[2025-01-24 07:24:32,710] INFO: Iter 10800 Summarn  y: 
[2025-01-24 07:24:32,710] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015173389883711934
[2025-01-24 07:24:44,705] INFO: Iter 10900 Summarn  y: 
[2025-01-24 07:24:44,705] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01515515947714448
[2025-01-24 07:24:58,878] INFO: Iter 11000 Summarn  y: 
