[2025-01-06 12:49:37,004] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:2",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_06_12_49_13.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 50,
        "h36m_target_length_eval": 50,
        "h36m_target_length_train": 50
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_06_12_49_13.log",
    "weight_decay": 0.0001
}
[2025-01-06 12:49:49,658] INFO: Iter 100 Summary: 
[2025-01-06 12:49:49,658] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1849557039141655
[2025-01-06 12:50:00,505] INFO: Iter 200 Summary: 
[2025-01-06 12:50:00,505] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.15858398973941804
[2025-01-06 12:50:10,967] INFO: Iter 300 Summary: 
[2025-01-06 12:50:10,967] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.15521881327033044
[2025-01-06 12:50:21,652] INFO: Iter 400 Summary: 
[2025-01-06 12:50:21,652] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.15325881242752076
[2025-01-06 12:50:33,129] INFO: Iter 500 Summary: 
[2025-01-06 12:50:33,129] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.152395152002573
[2025-01-06 12:50:44,912] INFO: Iter 600 Summary: 
[2025-01-06 12:50:44,913] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1515435080230236
[2025-01-06 12:50:56,807] INFO: Iter 700 Summary: 
[2025-01-06 12:50:56,807] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.14831458523869515
[2025-01-06 12:51:07,246] INFO: Iter 800 Summary: 
[2025-01-06 12:51:07,246] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.14025384113192557
[2025-01-06 12:51:17,982] INFO: Iter 900 Summary: 
[2025-01-06 12:51:17,983] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1378236962854862
[2025-01-06 12:51:29,319] INFO: Iter 1000 Summary: 
[2025-01-06 12:51:29,319] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.13568350046873093
[2025-01-06 12:51:39,640] INFO: Iter 1100 Summary: 
[2025-01-06 12:51:39,641] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.13337477646768092
[2025-01-06 12:51:48,905] INFO: Iter 1200 Summary: 
[2025-01-06 12:51:48,905] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.13244806192815303
[2025-01-06 12:51:58,210] INFO: Iter 1300 Summary: 
[2025-01-06 12:51:58,210] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.13068846337497234
[2025-01-06 12:52:09,471] INFO: Iter 1400 Summary: 
[2025-01-06 12:52:09,472] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.13038986504077912
[2025-01-06 12:52:19,518] INFO: Iter 1500 Summary: 
[2025-01-06 12:52:19,519] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12893502958118916
[2025-01-06 12:52:28,388] INFO: Iter 1600 Summary: 
[2025-01-06 12:52:28,388] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12739635057747364
[2025-01-06 12:52:38,837] INFO: Iter 1700 Summary: 
[2025-01-06 12:52:38,837] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1273157650232315
[2025-01-06 12:52:48,261] INFO: Iter 1800 Summary: 
[2025-01-06 12:52:48,261] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12673043377697468
[2025-01-06 12:52:59,703] INFO: Iter 1900 Summary: 
[2025-01-06 12:52:59,703] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12722265385091305
[2025-01-06 12:53:10,925] INFO: Iter 2000 Summary: 
[2025-01-06 12:53:10,926] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12639701299369335
[2025-01-06 12:53:24,806] INFO: Iter 2100 Summary: 
[2025-01-06 12:53:24,807] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12535038068890572
[2025-01-06 12:53:34,827] INFO: Iter 2200 Summary: 
[2025-01-06 12:53:34,827] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12611511237919332
[2025-01-06 12:53:44,124] INFO: Iter 2300 Summary: 
[2025-01-06 12:53:44,124] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12542593374848365
[2025-01-06 12:53:54,726] INFO: Iter 2400 Summary: 
[2025-01-06 12:53:54,726] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12451524272561074
[2025-01-06 12:54:04,356] INFO: Iter 2500 Summary: 
[2025-01-06 12:54:04,356] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12446380771696568
[2025-01-06 12:54:14,939] INFO: Iter 2600 Summary: 
[2025-01-06 12:54:14,939] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12397722542285919
[2025-01-06 12:54:26,763] INFO: Iter 2700 Summary: 
[2025-01-06 12:54:26,764] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12448932826519013
[2025-01-06 12:54:36,522] INFO: Iter 2800 Summary: 
[2025-01-06 12:54:36,522] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12339924670755863
[2025-01-06 12:54:46,457] INFO: Iter 2900 Summary: 
[2025-01-06 12:54:46,457] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12276741325855255
[2025-01-06 12:54:56,075] INFO: Iter 3000 Summary: 
[2025-01-06 12:54:56,076] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12292083412408829
[2025-01-06 12:55:07,520] INFO: Iter 3100 Summary: 
[2025-01-06 12:55:07,521] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12276796326041221
[2025-01-06 12:55:18,216] INFO: Iter 3200 Summary: 
[2025-01-06 12:55:18,217] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12154943950474262
[2025-01-06 12:55:30,128] INFO: Iter 3300 Summary: 
[2025-01-06 12:55:30,129] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12240017510950565
[2025-01-06 12:55:41,484] INFO: Iter 3400 Summary: 
[2025-01-06 12:55:41,485] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1219580651819706
[2025-01-06 12:55:51,732] INFO: Iter 3500 Summary: 
[2025-01-06 12:55:51,732] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12182306915521622
[2025-01-06 12:56:02,890] INFO: Iter 3600 Summary: 
[2025-01-06 12:56:02,890] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12146000906825066
[2025-01-06 12:56:11,549] INFO: Iter 3700 Summary: 
[2025-01-06 12:56:11,549] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12088598757982254
[2025-01-06 12:56:21,603] INFO: Iter 3800 Summary: 
[2025-01-06 12:56:21,603] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12099388681352138
[2025-01-06 12:56:32,053] INFO: Iter 3900 Summary: 
[2025-01-06 12:56:32,054] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12156642340123654
[2025-01-06 12:56:42,282] INFO: Iter 4000 Summary: 
[2025-01-06 12:56:42,282] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12109593696892261
[2025-01-06 12:56:54,359] INFO: Iter 4100 Summary: 
[2025-01-06 12:56:54,360] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12040760174393654
[2025-01-06 12:57:04,431] INFO: Iter 4200 Summary: 
[2025-01-06 12:57:04,432] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1211020702123642
[2025-01-06 12:57:14,150] INFO: Iter 4300 Summary: 
[2025-01-06 12:57:14,150] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.120756646245718
[2025-01-06 12:57:26,478] INFO: Iter 4400 Summary: 
[2025-01-06 12:57:26,478] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12049464955925941
[2025-01-06 12:57:37,830] INFO: Iter 4500 Summary: 
[2025-01-06 12:57:37,831] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12005115024745465
[2025-01-06 12:57:48,443] INFO: Iter 4600 Summary: 
[2025-01-06 12:57:48,443] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12019552439451217
[2025-01-06 12:58:00,186] INFO: Iter 4700 Summary: 
[2025-01-06 12:58:00,186] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12071910604834557
[2025-01-06 12:58:10,798] INFO: Iter 4800 Summary: 
[2025-01-06 12:58:10,799] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11972246021032333
[2025-01-06 12:58:21,050] INFO: Iter 4900 Summary: 
[2025-01-06 12:58:21,051] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12004590705037117
[2025-01-06 12:58:31,442] INFO: Iter 5000 Summary: 
[2025-01-06 12:58:31,442] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11992471933364868
[2025-01-06 12:58:41,069] INFO: Iter 5100 Summary: 
[2025-01-06 12:58:41,069] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11901702828705311
[2025-01-06 12:58:51,391] INFO: Iter 5200 Summary: 
[2025-01-06 12:58:51,392] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11930569976568223
[2025-01-06 12:59:01,680] INFO: Iter 5300 Summary: 
[2025-01-06 12:59:01,680] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11910265944898128
[2025-01-06 12:59:12,595] INFO: Iter 5400 Summary: 
[2025-01-06 12:59:12,595] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11902892209589482
[2025-01-06 12:59:22,358] INFO: Iter 5500 Summary: 
[2025-01-06 12:59:22,358] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11864307612180709
[2025-01-06 12:59:33,367] INFO: Iter 5600 Summary: 
[2025-01-06 12:59:33,367] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11882849715650082
[2025-01-06 12:59:42,509] INFO: Iter 5700 Summary: 
[2025-01-06 12:59:42,509] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11811670511960984
[2025-01-06 12:59:53,253] INFO: Iter 5800 Summary: 
[2025-01-06 12:59:53,253] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11884000085294247
[2025-01-06 13:00:04,315] INFO: Iter 5900 Summary: 
[2025-01-06 13:00:04,315] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11834309212863445
[2025-01-06 13:00:15,459] INFO: Iter 6000 Summary: 
[2025-01-06 13:00:15,459] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11820565961301327
[2025-01-06 13:00:28,586] INFO: Iter 6100 Summary: 
[2025-01-06 13:00:28,586] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11845656767487527
[2025-01-06 13:00:39,081] INFO: Iter 6200 Summary: 
[2025-01-06 13:00:39,081] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1182526321709156
[2025-01-06 13:00:49,255] INFO: Iter 6300 Summary: 
[2025-01-06 13:00:49,255] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11769629813730717
[2025-01-06 13:00:59,458] INFO: Iter 6400 Summary: 
[2025-01-06 13:00:59,458] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11786870680749416
[2025-01-06 13:01:10,387] INFO: Iter 6500 Summary: 
[2025-01-06 13:01:10,387] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1180997821688652
[2025-01-06 13:01:21,900] INFO: Iter 6600 Summary: 
[2025-01-06 13:01:21,900] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11805651515722275
[2025-01-06 13:01:34,232] INFO: Iter 6700 Summary: 
[2025-01-06 13:01:34,233] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11763806633651257
[2025-01-06 13:01:44,704] INFO: Iter 6800 Summary: 
[2025-01-06 13:01:44,705] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11772846445441246
[2025-01-06 13:01:56,698] INFO: Iter 6900 Summary: 
[2025-01-06 13:01:56,699] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11772721394896507
[2025-01-06 13:02:08,432] INFO: Iter 7000 Summary: 
[2025-01-06 13:02:08,432] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11743184998631477
[2025-01-06 13:02:20,480] INFO: Iter 7100 Summary: 
[2025-01-06 13:02:20,480] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11677064128220081
[2025-01-06 13:02:31,096] INFO: Iter 7200 Summary: 
[2025-01-06 13:02:31,096] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1168338467925787
[2025-01-06 13:02:42,345] INFO: Iter 7300 Summary: 
[2025-01-06 13:02:42,345] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11698133952915668
[2025-01-06 13:02:53,039] INFO: Iter 7400 Summary: 
[2025-01-06 13:02:53,039] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11678843170404435
[2025-01-06 13:03:03,165] INFO: Iter 7500 Summary: 
[2025-01-06 13:03:03,165] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11644827224314212
[2025-01-06 13:03:14,228] INFO: Iter 7600 Summary: 
[2025-01-06 13:03:14,229] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11581061922013759
[2025-01-06 13:03:24,490] INFO: Iter 7700 Summary: 
[2025-01-06 13:03:24,490] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11667988367378712
[2025-01-06 13:03:35,532] INFO: Iter 7800 Summary: 
[2025-01-06 13:03:35,532] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11608446471393108
[2025-01-06 13:03:45,607] INFO: Iter 7900 Summary: 
[2025-01-06 13:03:45,607] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11679735243320465
[2025-01-06 13:03:56,536] INFO: Iter 8000 Summary: 
[2025-01-06 13:03:56,536] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11608435116708278
[2025-01-06 13:04:10,246] INFO: Iter 8100 Summary: 
[2025-01-06 13:04:10,247] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11620004132390022
[2025-01-06 13:04:20,736] INFO: Iter 8200 Summary: 
[2025-01-06 13:04:20,736] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11550584875047207
[2025-01-06 13:04:32,169] INFO: Iter 8300 Summary: 
[2025-01-06 13:04:32,169] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11543675139546394
[2025-01-06 13:04:42,275] INFO: Iter 8400 Summary: 
[2025-01-06 13:04:42,275] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11547291189432145
[2025-01-06 13:04:53,404] INFO: Iter 8500 Summary: 
[2025-01-06 13:04:53,405] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11539734318852425
[2025-01-06 13:05:03,711] INFO: Iter 8600 Summary: 
[2025-01-06 13:05:03,711] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1158150502294302
[2025-01-06 13:05:15,437] INFO: Iter 8700 Summary: 
[2025-01-06 13:05:15,437] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11458477146923542
[2025-01-06 13:05:26,251] INFO: Iter 8800 Summary: 
[2025-01-06 13:05:26,251] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11535794600844383
[2025-01-06 13:05:36,948] INFO: Iter 8900 Summary: 
[2025-01-06 13:05:36,948] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11480636648833752
[2025-01-06 13:05:47,505] INFO: Iter 9000 Summary: 
[2025-01-06 13:05:47,505] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11526216015219688
[2025-01-06 13:05:57,387] INFO: Iter 9100 Summary: 
[2025-01-06 13:05:57,387] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11551515892148018
[2025-01-06 13:06:08,028] INFO: Iter 9200 Summary: 
[2025-01-06 13:06:08,028] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11432360097765923
[2025-01-06 13:06:18,948] INFO: Iter 9300 Summary: 
[2025-01-06 13:06:18,948] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11404081143438816
[2025-01-06 13:06:30,433] INFO: Iter 9400 Summary: 
[2025-01-06 13:06:30,434] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11433450400829315
[2025-01-06 13:06:40,258] INFO: Iter 9500 Summary: 
[2025-01-06 13:06:40,259] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1146958638727665
[2025-01-06 13:06:51,503] INFO: Iter 9600 Summary: 
[2025-01-06 13:06:51,504] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1141168899834156
[2025-01-06 13:07:03,094] INFO: Iter 9700 Summary: 
[2025-01-06 13:07:03,094] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11469191506505012
[2025-01-06 13:07:14,524] INFO: Iter 9800 Summary: 
[2025-01-06 13:07:14,524] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11408295147120953
[2025-01-06 13:07:25,757] INFO: Iter 9900 Summary: 
[2025-01-06 13:07:25,757] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11327099002897739
[2025-01-06 13:07:37,836] INFO: Iter 10000 Summary: 
[2025-01-06 13:07:37,836] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11339329421520233
[2025-01-06 13:07:53,622] INFO: Iter 10100 Summary: 
[2025-01-06 13:07:53,622] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11317537993192672
[2025-01-06 13:08:04,620] INFO: Iter 10200 Summary: 
[2025-01-06 13:08:04,620] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11405880585312843
[2025-01-06 13:08:15,524] INFO: Iter 10300 Summary: 
[2025-01-06 13:08:15,524] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11289708681404591
[2025-01-06 13:08:26,716] INFO: Iter 10400 Summary: 
[2025-01-06 13:08:26,716] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11405479341745377
[2025-01-06 13:08:37,231] INFO: Iter 10500 Summary: 
[2025-01-06 13:08:37,232] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11288047701120377
[2025-01-06 13:08:46,676] INFO: Iter 10600 Summary: 
[2025-01-06 13:08:46,677] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11353914871811867
[2025-01-06 13:08:58,469] INFO: Iter 10700 Summary: 
[2025-01-06 13:08:58,469] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11348832078278065
[2025-01-06 13:09:08,471] INFO: Iter 10800 Summary: 
[2025-01-06 13:09:08,472] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11305427566170692
[2025-01-06 13:09:19,545] INFO: Iter 10900 Summary: 
[2025-01-06 13:09:19,545] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11291458651423454
[2025-01-06 13:09:31,020] INFO: Iter 11000 Summary: 
[2025-01-06 13:09:31,020] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11303032666444779
[2025-01-06 13:09:42,353] INFO: Iter 11100 Summary: 
[2025-01-06 13:09:42,353] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11309665270149707
[2025-01-06 13:09:53,914] INFO: Iter 11200 Summary: 
[2025-01-06 13:09:53,914] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11308323189616204
[2025-01-06 13:10:05,494] INFO: Iter 11300 Summary: 
[2025-01-06 13:10:05,494] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11225007310509681
[2025-01-06 13:10:18,194] INFO: Iter 11400 Summary: 
