[2025-01-24 06:58:54,832] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 80000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:1",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_24_06_58_39.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 3,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 3
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 5096,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_24_06_58_39.log",
    "weight_decay": 0.0001
}
[2025-01-24 06:59:07,512] INFO: Iter 100 Summarn  y: 
[2025-01-24 06:59:07,512] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.029630041886121034
[2025-01-24 06:59:17,637] INFO: Iter 200 Summarn  y: 
[2025-01-24 06:59:17,638] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024333306942135095
[2025-01-24 06:59:27,714] INFO: Iter 300 Summarn  y: 
[2025-01-24 06:59:27,714] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02282526347786188
[2025-01-24 06:59:38,336] INFO: Iter 400 Summarn  y: 
[2025-01-24 06:59:38,337] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.017876006904989482
[2025-01-24 06:59:49,425] INFO: Iter 500 Summarn  y: 
[2025-01-24 06:59:49,425] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01605680223554373
[2025-01-24 07:00:00,470] INFO: Iter 600 Summarn  y: 
[2025-01-24 07:00:00,470] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015302109373733401
[2025-01-24 07:00:12,592] INFO: Iter 700 Summarn  y: 
[2025-01-24 07:00:12,593] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.014969154261052608
[2025-01-24 07:00:26,999] INFO: Iter 800 Summarn  y: 
[2025-01-24 07:00:27,000] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.014853174798190594
[2025-01-24 07:00:40,216] INFO: Iter 900 Summarn  y: 
[2025-01-24 07:00:40,216] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01482092591933906
[2025-01-24 07:00:53,504] INFO: Iter 1000 Summarn  y: 
[2025-01-24 07:00:53,504] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.014383818311616779
[2025-01-24 07:01:06,721] INFO: Iter 1100 Summarn  y: 
[2025-01-24 07:01:06,721] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.014321465138345956
[2025-01-24 07:01:21,514] INFO: Iter 1200 Summarn  y: 
[2025-01-24 07:01:21,514] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.014244245681911707
[2025-01-24 07:01:34,672] INFO: Iter 1300 Summarn  y: 
[2025-01-24 07:01:34,672] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01401765032671392
[2025-01-24 07:01:47,438] INFO: Iter 1400 Summarn  y: 
[2025-01-24 07:01:47,438] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013794089835137129
[2025-01-24 07:02:00,485] INFO: Iter 1500 Summarn  y: 
[2025-01-24 07:02:00,485] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013970205541700125
[2025-01-24 07:02:14,393] INFO: Iter 1600 Summarn  y: 
[2025-01-24 07:02:14,393] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013873816318809986
[2025-01-24 07:02:24,744] INFO: Iter 1700 Summarn  y: 
[2025-01-24 07:02:24,744] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013930186359211803
[2025-01-24 07:02:37,468] INFO: Iter 1800 Summarn  y: 
[2025-01-24 07:02:37,468] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01378877299837768
[2025-01-24 07:02:49,168] INFO: Iter 1900 Summarn  y: 
[2025-01-24 07:02:49,168] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013731526881456376
[2025-01-24 07:03:01,804] INFO: Iter 2000 Summarn  y: 
[2025-01-24 07:03:01,804] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013691456308588385
[2025-01-24 07:03:25,289] INFO: Iter 2100 Summarn  y: 
[2025-01-24 07:03:25,289] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013530176784843206
[2025-01-24 07:03:37,836] INFO: Iter 2200 Summarn  y: 
[2025-01-24 07:03:37,837] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013649625964462756
[2025-01-24 07:03:50,309] INFO: Iter 2300 Summarn  y: 
[2025-01-24 07:03:50,310] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01360144061036408
[2025-01-24 07:04:02,948] INFO: Iter 2400 Summarn  y: 
[2025-01-24 07:04:02,948] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013473679665476085
[2025-01-24 07:04:14,844] INFO: Iter 2500 Summarn  y: 
[2025-01-24 07:04:14,844] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01330016516149044
[2025-01-24 07:04:27,134] INFO: Iter 2600 Summarn  y: 
[2025-01-24 07:04:27,135] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013449382064864039
[2025-01-24 07:04:39,724] INFO: Iter 2700 Summarn  y: 
[2025-01-24 07:04:39,724] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013502617683261633
[2025-01-24 07:04:53,544] INFO: Iter 2800 Summarn  y: 
[2025-01-24 07:04:53,545] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01320656186901033
[2025-01-24 07:05:07,963] INFO: Iter 2900 Summarn  y: 
[2025-01-24 07:05:07,963] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013507843865081668
[2025-01-24 07:05:23,441] INFO: Iter 3000 Summarn  y: 
[2025-01-24 07:05:23,441] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013294623317196965
[2025-01-24 07:05:38,773] INFO: Iter 3100 Summarn  y: 
[2025-01-24 07:05:38,773] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013155342200770975
[2025-01-24 07:05:52,849] INFO: Iter 3200 Summarn  y: 
[2025-01-24 07:05:52,849] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013108656927943229
[2025-01-24 07:06:06,170] INFO: Iter 3300 Summarn  y: 
[2025-01-24 07:06:06,170] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013319461988285184
[2025-01-24 07:06:18,745] INFO: Iter 3400 Summarn  y: 
[2025-01-24 07:06:18,745] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013233638284727931
[2025-01-24 07:06:31,065] INFO: Iter 3500 Summarn  y: 
[2025-01-24 07:06:31,066] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013063531387597322
[2025-01-24 07:06:41,478] INFO: Iter 3600 Summarn  y: 
[2025-01-24 07:06:41,479] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01307367923669517
[2025-01-24 07:06:53,372] INFO: Iter 3700 Summarn  y: 
[2025-01-24 07:06:53,372] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013073182813823223
[2025-01-24 07:07:07,289] INFO: Iter 3800 Summarn  y: 
[2025-01-24 07:07:07,289] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01308251203969121
[2025-01-24 07:07:19,927] INFO: Iter 3900 Summarn  y: 
[2025-01-24 07:07:19,928] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013099006535485387
[2025-01-24 07:07:32,264] INFO: Iter 4000 Summarn  y: 
[2025-01-24 07:07:32,264] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013041731379926204
[2025-01-24 07:07:56,601] INFO: Iter 4100 Summarn  y: 
[2025-01-24 07:07:56,602] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012932051382958889
[2025-01-24 07:08:10,425] INFO: Iter 4200 Summarn  y: 
[2025-01-24 07:08:10,425] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01301288983784616
[2025-01-24 07:08:25,159] INFO: Iter 4300 Summarn  y: 
[2025-01-24 07:08:25,159] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012892113476991653
[2025-01-24 07:08:37,885] INFO: Iter 4400 Summarn  y: 
[2025-01-24 07:08:37,886] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012941438993439079
[2025-01-24 07:08:51,866] INFO: Iter 4500 Summarn  y: 
[2025-01-24 07:08:51,866] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012949862061068415
[2025-01-24 07:09:05,776] INFO: Iter 4600 Summarn  y: 
[2025-01-24 07:09:05,777] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012833406738936902
[2025-01-24 07:09:16,882] INFO: Iter 4700 Summarn  y: 
[2025-01-24 07:09:16,883] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012845171950757503
[2025-01-24 07:09:30,151] INFO: Iter 4800 Summarn  y: 
[2025-01-24 07:09:30,151] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012789212437346577
[2025-01-24 07:09:43,891] INFO: Iter 4900 Summarn  y: 
[2025-01-24 07:09:43,892] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01278718858025968
[2025-01-24 07:09:57,323] INFO: Iter 5000 Summarn  y: 
[2025-01-24 07:09:57,323] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012618315201252698
[2025-01-24 07:10:10,802] INFO: Iter 5100 Summarn  y: 
[2025-01-24 07:10:10,803] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012720952788367868
[2025-01-24 07:10:24,069] INFO: Iter 5200 Summarn  y: 
[2025-01-24 07:10:24,070] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012747608367353678
[2025-01-24 07:10:38,312] INFO: Iter 5300 Summarn  y: 
[2025-01-24 07:10:38,313] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012643649904057384
[2025-01-24 07:10:53,720] INFO: Iter 5400 Summarn  y: 
[2025-01-24 07:10:53,721] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012562777865678072
[2025-01-24 07:11:06,995] INFO: Iter 5500 Summarn  y: 
[2025-01-24 07:11:06,996] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.017574073821306227
[2025-01-24 07:11:21,430] INFO: Iter 5600 Summarn  y: 
[2025-01-24 07:11:21,430] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.015701252976432444
[2025-01-24 07:11:33,915] INFO: Iter 5700 Summarn  y: 
[2025-01-24 07:11:33,916] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01384413787163794
[2025-01-24 07:11:46,819] INFO: Iter 5800 Summarn  y: 
[2025-01-24 07:11:46,819] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013450661636888982
[2025-01-24 07:12:01,181] INFO: Iter 5900 Summarn  y: 
[2025-01-24 07:12:01,181] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013316634092479945
[2025-01-24 07:12:13,370] INFO: Iter 6000 Summarn  y: 
[2025-01-24 07:12:13,370] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013267463818192483
[2025-01-24 07:12:39,198] INFO: Iter 6100 Summarn  y: 
[2025-01-24 07:12:39,199] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013228257140144705
[2025-01-24 07:12:54,684] INFO: Iter 6200 Summarn  y: 
[2025-01-24 07:12:54,684] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013022729381918906
[2025-01-24 07:13:09,747] INFO: Iter 6300 Summarn  y: 
[2025-01-24 07:13:09,748] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012893596310168504
[2025-01-24 07:13:22,296] INFO: Iter 6400 Summarn  y: 
[2025-01-24 07:13:22,296] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01286974798887968
[2025-01-24 07:13:35,307] INFO: Iter 6500 Summarn  y: 
[2025-01-24 07:13:35,307] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012887076046317815
[2025-01-24 07:13:49,116] INFO: Iter 6600 Summarn  y: 
[2025-01-24 07:13:49,117] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012901003183797001
[2025-01-24 07:14:01,358] INFO: Iter 6700 Summarn  y: 
[2025-01-24 07:14:01,358] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012785364435985684
[2025-01-24 07:14:14,725] INFO: Iter 6800 Summarn  y: 
[2025-01-24 07:14:14,725] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01274136100895703
[2025-01-24 07:14:29,927] INFO: Iter 6900 Summarn  y: 
[2025-01-24 07:14:29,928] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012612920226529241
[2025-01-24 07:14:43,326] INFO: Iter 7000 Summarn  y: 
[2025-01-24 07:14:43,327] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012633594973012805
[2025-01-24 07:14:58,891] INFO: Iter 7100 Summarn  y: 
[2025-01-24 07:14:58,892] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012585098734125494
[2025-01-24 07:15:07,854] INFO: Iter 7200 Summarn  y: 
[2025-01-24 07:15:07,855] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012590149799361825
[2025-01-24 07:15:20,456] INFO: Iter 7300 Summarn  y: 
[2025-01-24 07:15:20,457] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012641377598047256
[2025-01-24 07:15:33,349] INFO: Iter 7400 Summarn  y: 
[2025-01-24 07:15:33,349] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012734049474820494
[2025-01-24 07:15:47,712] INFO: Iter 7500 Summarn  y: 
[2025-01-24 07:15:47,712] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01256249064579606
[2025-01-24 07:16:03,444] INFO: Iter 7600 Summarn  y: 
[2025-01-24 07:16:03,445] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01251111414283514
[2025-01-24 07:16:18,076] INFO: Iter 7700 Summarn  y: 
[2025-01-24 07:16:18,076] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01241357285529375
[2025-01-24 07:16:31,408] INFO: Iter 7800 Summarn  y: 
[2025-01-24 07:16:31,408] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01258078553713858
[2025-01-24 07:16:45,909] INFO: Iter 7900 Summarn  y: 
[2025-01-24 07:16:45,909] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012504695374518633
[2025-01-24 07:16:58,205] INFO: Iter 8000 Summarn  y: 
[2025-01-24 07:16:58,205] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012380724512040616
[2025-01-24 07:17:20,425] INFO: Iter 8100 Summarn  y: 
[2025-01-24 07:17:20,426] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012282355120405555
[2025-01-24 07:17:35,304] INFO: Iter 8200 Summarn  y: 
[2025-01-24 07:17:35,304] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012285924050956964
[2025-01-24 07:17:49,345] INFO: Iter 8300 Summarn  y: 
[2025-01-24 07:17:49,345] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.012501263292506337
[2025-01-24 07:18:02,895] INFO: Iter 8400 Summarn  y: 
[2025-01-24 07:18:02,896] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013465801645070314
[2025-01-24 07:18:16,668] INFO: Iter 8500 Summarn  y: 
[2025-01-24 07:18:16,668] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.017204163307324053
[2025-01-24 07:18:28,487] INFO: Iter 8600 Summarn  y: 
[2025-01-24 07:18:28,487] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01434052873402834
[2025-01-24 07:18:43,026] INFO: Iter 8700 Summarn  y: 
[2025-01-24 07:18:43,026] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.014123267121613025
[2025-01-24 07:18:57,492] INFO: Iter 8800 Summarn  y: 
[2025-01-24 07:18:57,492] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013745489725843073
[2025-01-24 07:19:11,041] INFO: Iter 8900 Summarn  y: 
[2025-01-24 07:19:11,041] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013571216072887183
[2025-01-24 07:19:26,808] INFO: Iter 9000 Summarn  y: 
[2025-01-24 07:19:26,809] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013545957133173943
[2025-01-24 07:19:37,687] INFO: Iter 9100 Summarn  y: 
[2025-01-24 07:19:37,687] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013451054580509663
[2025-01-24 07:19:50,587] INFO: Iter 9200 Summarn  y: 
[2025-01-24 07:19:50,587] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01326218250207603
[2025-01-24 07:20:00,861] INFO: Iter 9300 Summarn  y: 
[2025-01-24 07:20:00,862] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013228350700810552
[2025-01-24 07:20:13,745] INFO: Iter 9400 Summarn  y: 
[2025-01-24 07:20:13,745] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013031466417014598
[2025-01-24 07:20:29,006] INFO: Iter 9500 Summarn  y: 
[2025-01-24 07:20:29,006] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013037039572373033
[2025-01-24 07:20:43,334] INFO: Iter 9600 Summarn  y: 
[2025-01-24 07:20:43,334] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013141092602163553
[2025-01-24 07:21:00,150] INFO: Iter 9700 Summarn  y: 
[2025-01-24 07:21:00,151] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.01298362330533564
[2025-01-24 07:21:13,043] INFO: Iter 9800 Summarn  y: 
[2025-01-24 07:21:13,043] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013020799029618502
[2025-01-24 07:21:26,494] INFO: Iter 9900 Summarn  y: 
[2025-01-24 07:21:26,494] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013432836988940836
[2025-01-24 07:21:41,645] INFO: Iter 10000 Summarn  y: 
[2025-01-24 07:21:41,646] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013750448301434516
[2025-01-24 07:22:03,718] INFO: Iter 10100 Summarn  y: 
[2025-01-24 07:22:03,718] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013025890700519085
[2025-01-24 07:22:17,263] INFO: Iter 10200 Summarn  y: 
[2025-01-24 07:22:17,264] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.014201496252790094
[2025-01-24 07:22:29,880] INFO: Iter 10300 Summarn  y: 
[2025-01-24 07:22:29,880] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.016647205362096427
[2025-01-24 07:22:44,188] INFO: Iter 10400 Summarn  y: 
[2025-01-24 07:22:44,188] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013979954468086362
[2025-01-24 07:22:56,879] INFO: Iter 10500 Summarn  y: 
[2025-01-24 07:22:56,879] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013766499189659952
[2025-01-24 07:23:11,998] INFO: Iter 10600 Summarn  y: 
[2025-01-24 07:23:11,999] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013443725612014533
[2025-01-24 07:23:25,958] INFO: Iter 10700 Summarn  y: 
[2025-01-24 07:23:25,959] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013502996731549501
[2025-01-24 07:23:38,598] INFO: Iter 10800 Summarn  y: 
[2025-01-24 07:23:38,598] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013296519136056305
[2025-01-24 07:23:52,902] INFO: Iter 10900 Summarn  y: 
[2025-01-24 07:23:52,902] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.013097072280943393
[2025-01-24 07:24:05,171] INFO: Iter 11000 Summarn  y: 
