[2025-01-07 01:30:11,160] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:2",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_07_01_29_53.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_07_01_29_53.log",
    "weight_decay": 0.0001
}
[2025-01-07 01:30:32,481] INFO: Iter 100 Summary: 
[2025-01-07 01:30:32,483] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08428867354989052
[2025-01-07 01:30:39,298] INFO: Iter 200 Summary: 
[2025-01-07 01:30:39,298] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07268008217215538
[2025-01-07 01:30:46,196] INFO: Iter 300 Summary: 
[2025-01-07 01:30:46,197] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06833240076899529
[2025-01-07 01:30:53,124] INFO: Iter 400 Summary: 
[2025-01-07 01:30:53,125] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06382449008524418
[2025-01-07 01:30:59,792] INFO: Iter 500 Summary: 
[2025-01-07 01:30:59,792] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05958324544131756
[2025-01-07 01:31:06,092] INFO: Iter 600 Summary: 
[2025-01-07 01:31:06,092] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05834206812083721
[2025-01-07 01:31:13,957] INFO: Iter 700 Summary: 
[2025-01-07 01:31:13,957] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05670382332056761
[2025-01-07 01:31:20,221] INFO: Iter 800 Summary: 
[2025-01-07 01:31:20,221] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055780226290225984
[2025-01-07 01:31:26,897] INFO: Iter 900 Summary: 
[2025-01-07 01:31:26,897] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05491679593920708
[2025-01-07 01:31:33,427] INFO: Iter 1000 Summary: 
[2025-01-07 01:31:33,427] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055302808322012426
[2025-01-07 01:31:40,090] INFO: Iter 1100 Summary: 
[2025-01-07 01:31:40,090] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053823050409555435
[2025-01-07 01:31:46,736] INFO: Iter 1200 Summary: 
[2025-01-07 01:31:46,737] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05273343484848738
[2025-01-07 01:31:53,436] INFO: Iter 1300 Summary: 
[2025-01-07 01:31:53,436] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052966345250606534
[2025-01-07 01:32:01,530] INFO: Iter 1400 Summary: 
[2025-01-07 01:32:01,530] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05272923473268747
[2025-01-07 01:32:08,270] INFO: Iter 1500 Summary: 
[2025-01-07 01:32:08,270] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05230325609445572
[2025-01-07 01:32:14,998] INFO: Iter 1600 Summary: 
[2025-01-07 01:32:14,998] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05176133506000042
[2025-01-07 01:32:21,704] INFO: Iter 1700 Summary: 
[2025-01-07 01:32:21,704] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05153132539242506
[2025-01-07 01:32:28,417] INFO: Iter 1800 Summary: 
[2025-01-07 01:32:28,417] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05070704709738493
[2025-01-07 01:32:35,185] INFO: Iter 1900 Summary: 
[2025-01-07 01:32:35,186] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05110344998538494
[2025-01-07 01:32:41,893] INFO: Iter 2000 Summary: 
[2025-01-07 01:32:41,893] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0501301982998848
[2025-01-07 01:32:52,837] INFO: Iter 2100 Summary: 
[2025-01-07 01:32:52,837] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05026017371565104
[2025-01-07 01:32:59,593] INFO: Iter 2200 Summary: 
[2025-01-07 01:32:59,593] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04951612457633019
[2025-01-07 01:33:06,297] INFO: Iter 2300 Summary: 
[2025-01-07 01:33:06,297] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049871964231133464
[2025-01-07 01:33:13,004] INFO: Iter 2400 Summary: 
[2025-01-07 01:33:13,004] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04942815419286489
[2025-01-07 01:33:19,714] INFO: Iter 2500 Summary: 
[2025-01-07 01:33:19,715] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04924979519098997
[2025-01-07 01:33:26,425] INFO: Iter 2600 Summary: 
[2025-01-07 01:33:26,425] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04945192217826843
[2025-01-07 01:33:33,140] INFO: Iter 2700 Summary: 
[2025-01-07 01:33:33,141] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049138998948037624
[2025-01-07 01:33:41,306] INFO: Iter 2800 Summary: 
[2025-01-07 01:33:41,307] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04845822785049677
[2025-01-07 01:33:48,180] INFO: Iter 2900 Summary: 
[2025-01-07 01:33:48,180] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048377595096826556
[2025-01-07 01:33:54,966] INFO: Iter 3000 Summary: 
[2025-01-07 01:33:54,966] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0485991283878684
[2025-01-07 01:34:01,659] INFO: Iter 3100 Summary: 
[2025-01-07 01:34:01,659] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048362680301070216
[2025-01-07 01:34:08,378] INFO: Iter 3200 Summary: 
[2025-01-07 01:34:08,378] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048062204979360104
[2025-01-07 01:34:15,171] INFO: Iter 3300 Summary: 
[2025-01-07 01:34:15,171] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048281860128045084
[2025-01-07 01:34:21,867] INFO: Iter 3400 Summary: 
[2025-01-07 01:34:21,867] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04837703239172697
[2025-01-07 01:34:29,836] INFO: Iter 3500 Summary: 
[2025-01-07 01:34:29,836] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04803981639444828
[2025-01-07 01:34:36,509] INFO: Iter 3600 Summary: 
[2025-01-07 01:34:36,509] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04798015840351581
[2025-01-07 01:34:43,201] INFO: Iter 3700 Summary: 
[2025-01-07 01:34:43,201] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04718053698539734
[2025-01-07 01:34:49,918] INFO: Iter 3800 Summary: 
[2025-01-07 01:34:49,918] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047373809590935706
[2025-01-07 01:34:56,876] INFO: Iter 3900 Summary: 
[2025-01-07 01:34:56,876] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04706189151853323
[2025-01-07 01:35:03,578] INFO: Iter 4000 Summary: 
[2025-01-07 01:35:03,578] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04793683145195246
[2025-01-07 01:35:13,231] INFO: Iter 4100 Summary: 
[2025-01-07 01:35:13,231] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04762686502188444
[2025-01-07 01:35:20,962] INFO: Iter 4200 Summary: 
[2025-01-07 01:35:20,962] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04694047041237354
[2025-01-07 01:35:27,835] INFO: Iter 4300 Summary: 
[2025-01-07 01:35:27,835] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047199676558375356
[2025-01-07 01:35:34,866] INFO: Iter 4400 Summary: 
[2025-01-07 01:35:34,866] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04672928895801306
[2025-01-07 01:35:41,722] INFO: Iter 4500 Summary: 
[2025-01-07 01:35:41,722] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046765494532883166
[2025-01-07 01:35:48,464] INFO: Iter 4600 Summary: 
[2025-01-07 01:35:48,465] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04688629399985075
[2025-01-07 01:35:55,220] INFO: Iter 4700 Summary: 
[2025-01-07 01:35:55,220] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04653267361223698
[2025-01-07 01:36:02,442] INFO: Iter 4800 Summary: 
[2025-01-07 01:36:02,442] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04666071377694607
[2025-01-07 01:36:10,220] INFO: Iter 4900 Summary: 
[2025-01-07 01:36:10,221] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04645953983068466
[2025-01-07 01:36:16,957] INFO: Iter 5000 Summary: 
[2025-01-07 01:36:16,958] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04697145875543356
[2025-01-07 01:36:23,649] INFO: Iter 5100 Summary: 
[2025-01-07 01:36:23,649] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04642924975603819
[2025-01-07 01:36:30,376] INFO: Iter 5200 Summary: 
[2025-01-07 01:36:30,376] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04617521338164807
[2025-01-07 01:36:37,411] INFO: Iter 5300 Summary: 
[2025-01-07 01:36:37,411] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04633607171475887
[2025-01-07 01:36:44,365] INFO: Iter 5400 Summary: 
[2025-01-07 01:36:44,366] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046090669818222525
[2025-01-07 01:36:51,234] INFO: Iter 5500 Summary: 
[2025-01-07 01:36:51,234] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04608718559145927
[2025-01-07 01:36:59,330] INFO: Iter 5600 Summary: 
[2025-01-07 01:36:59,331] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04604132730513811
[2025-01-07 01:37:05,928] INFO: Iter 5700 Summary: 
[2025-01-07 01:37:05,928] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04562284272164106
[2025-01-07 01:37:12,638] INFO: Iter 5800 Summary: 
[2025-01-07 01:37:12,638] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04599609833210707
[2025-01-07 01:37:19,180] INFO: Iter 5900 Summary: 
[2025-01-07 01:37:19,180] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045688997358083724
[2025-01-07 01:37:25,499] INFO: Iter 6000 Summary: 
[2025-01-07 01:37:25,499] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045914952382445334
[2025-01-07 01:37:34,502] INFO: Iter 6100 Summary: 
[2025-01-07 01:37:34,502] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045820656977593896
[2025-01-07 01:37:42,667] INFO: Iter 6200 Summary: 
[2025-01-07 01:37:42,668] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04559399738907814
[2025-01-07 01:37:49,575] INFO: Iter 6300 Summary: 
[2025-01-07 01:37:49,575] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045344617925584314
[2025-01-07 01:37:56,769] INFO: Iter 6400 Summary: 
[2025-01-07 01:37:56,769] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045622969046235085
[2025-01-07 01:38:03,856] INFO: Iter 6500 Summary: 
[2025-01-07 01:38:03,856] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04532965876162052
[2025-01-07 01:38:10,545] INFO: Iter 6600 Summary: 
[2025-01-07 01:38:10,545] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04552582710981369
[2025-01-07 01:38:17,244] INFO: Iter 6700 Summary: 
[2025-01-07 01:38:17,244] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04518366727977991
[2025-01-07 01:38:24,050] INFO: Iter 6800 Summary: 
[2025-01-07 01:38:24,050] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04505729805678129
[2025-01-07 01:38:31,774] INFO: Iter 6900 Summary: 
[2025-01-07 01:38:31,774] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045182363539934156
[2025-01-07 01:38:38,508] INFO: Iter 7000 Summary: 
[2025-01-07 01:38:38,508] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045472863540053365
[2025-01-07 01:38:45,203] INFO: Iter 7100 Summary: 
[2025-01-07 01:38:45,203] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04483335178345442
[2025-01-07 01:38:51,885] INFO: Iter 7200 Summary: 
[2025-01-07 01:38:51,885] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04489391896873712
[2025-01-07 01:38:58,996] INFO: Iter 7300 Summary: 
[2025-01-07 01:38:58,996] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04467362064868212
[2025-01-07 01:39:05,895] INFO: Iter 7400 Summary: 
[2025-01-07 01:39:05,895] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044889641255140306
[2025-01-07 01:39:12,579] INFO: Iter 7500 Summary: 
[2025-01-07 01:39:12,579] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04475347016006708
[2025-01-07 01:39:21,332] INFO: Iter 7600 Summary: 
[2025-01-07 01:39:21,333] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04486538801342249
[2025-01-07 01:39:28,633] INFO: Iter 7700 Summary: 
[2025-01-07 01:39:28,633] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04469959694892168
[2025-01-07 01:39:35,303] INFO: Iter 7800 Summary: 
[2025-01-07 01:39:35,303] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044129685312509534
[2025-01-07 01:39:42,302] INFO: Iter 7900 Summary: 
[2025-01-07 01:39:42,302] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04439596150070429
[2025-01-07 01:39:49,068] INFO: Iter 8000 Summary: 
[2025-01-07 01:39:49,069] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04460093267261982
[2025-01-07 01:39:57,951] INFO: Iter 8100 Summary: 
[2025-01-07 01:39:57,951] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04460892166942358
[2025-01-07 01:40:04,399] INFO: Iter 8200 Summary: 
[2025-01-07 01:40:04,400] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044444212056696415
[2025-01-07 01:40:12,387] INFO: Iter 8300 Summary: 
[2025-01-07 01:40:12,388] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0446696887537837
[2025-01-07 01:40:18,824] INFO: Iter 8400 Summary: 
[2025-01-07 01:40:18,824] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04416789811104536
[2025-01-07 01:40:25,526] INFO: Iter 8500 Summary: 
[2025-01-07 01:40:25,526] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044498518146574496
[2025-01-07 01:40:32,182] INFO: Iter 8600 Summary: 
[2025-01-07 01:40:32,182] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04403392307460308
[2025-01-07 01:40:38,903] INFO: Iter 8700 Summary: 
[2025-01-07 01:40:38,903] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044212820045650005
[2025-01-07 01:40:45,668] INFO: Iter 8800 Summary: 
[2025-01-07 01:40:45,668] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044365122579038144
[2025-01-07 01:40:52,451] INFO: Iter 8900 Summary: 
[2025-01-07 01:40:52,451] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04369779374450445
[2025-01-07 01:41:00,290] INFO: Iter 9000 Summary: 
[2025-01-07 01:41:00,290] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043937455043196676
[2025-01-07 01:41:07,075] INFO: Iter 9100 Summary: 
[2025-01-07 01:41:07,075] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04418737877160311
[2025-01-07 01:41:14,316] INFO: Iter 9200 Summary: 
[2025-01-07 01:41:14,317] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043918659538030626
[2025-01-07 01:41:21,353] INFO: Iter 9300 Summary: 
[2025-01-07 01:41:21,353] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044058391451835634
[2025-01-07 01:41:28,131] INFO: Iter 9400 Summary: 
[2025-01-07 01:41:28,131] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04368789721280336
[2025-01-07 01:41:35,080] INFO: Iter 9500 Summary: 
[2025-01-07 01:41:35,080] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04386861801147461
[2025-01-07 01:41:41,918] INFO: Iter 9600 Summary: 
[2025-01-07 01:41:41,918] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04382144745439291
[2025-01-07 01:41:50,010] INFO: Iter 9700 Summary: 
[2025-01-07 01:41:50,011] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04373699072748423
[2025-01-07 01:41:56,784] INFO: Iter 9800 Summary: 
[2025-01-07 01:41:56,784] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043697567619383336
[2025-01-07 01:42:03,827] INFO: Iter 9900 Summary: 
[2025-01-07 01:42:03,827] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04355661544948816
[2025-01-07 01:42:11,249] INFO: Iter 10000 Summary: 
[2025-01-07 01:42:11,250] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043625034801661966
[2025-01-07 01:42:20,637] INFO: Iter 10100 Summary: 
[2025-01-07 01:42:20,637] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04384807076305151
[2025-01-07 01:42:27,390] INFO: Iter 10200 Summary: 
[2025-01-07 01:42:27,390] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043039192333817484
[2025-01-07 01:42:34,371] INFO: Iter 10300 Summary: 
[2025-01-07 01:42:34,371] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04371736466884613
[2025-01-07 01:42:42,714] INFO: Iter 10400 Summary: 
[2025-01-07 01:42:42,714] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04320565491914749
[2025-01-07 01:42:49,873] INFO: Iter 10500 Summary: 
[2025-01-07 01:42:49,873] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043653019927442076
[2025-01-07 01:42:56,902] INFO: Iter 10600 Summary: 
[2025-01-07 01:42:56,902] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043229336626827715
[2025-01-07 01:43:03,666] INFO: Iter 10700 Summary: 
[2025-01-07 01:43:03,666] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04333148248493671
[2025-01-07 01:43:10,383] INFO: Iter 10800 Summary: 
[2025-01-07 01:43:10,383] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04341489691287279
[2025-01-07 01:43:17,003] INFO: Iter 10900 Summary: 
[2025-01-07 01:43:17,003] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043230345733463765
[2025-01-07 01:43:23,741] INFO: Iter 11000 Summary: 
[2025-01-07 01:43:23,741] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04302234586328268
[2025-01-07 01:43:32,110] INFO: Iter 11100 Summary: 
[2025-01-07 01:43:32,110] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04311431631445885
[2025-01-07 01:43:39,048] INFO: Iter 11200 Summary: 
[2025-01-07 01:43:39,048] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04311508789658546
[2025-01-07 01:43:45,766] INFO: Iter 11300 Summary: 
[2025-01-07 01:43:45,766] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04323936901986599
[2025-01-07 01:43:52,480] INFO: Iter 11400 Summary: 
