[2025-01-07 02:50:11,023] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:2",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_07_02_49_53.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_07_02_49_53.log",
    "weight_decay": 0.0001
}
[2025-01-07 02:50:19,893] INFO: Iter 100 Summary: 
[2025-01-07 02:50:19,893] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08428867354989052
[2025-01-07 02:50:26,562] INFO: Iter 200 Summary: 
[2025-01-07 02:50:26,562] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07268008217215538
[2025-01-07 02:50:32,658] INFO: Iter 300 Summary: 
[2025-01-07 02:50:32,659] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06833240076899529
[2025-01-07 02:50:39,232] INFO: Iter 400 Summary: 
[2025-01-07 02:50:39,232] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06382449008524418
[2025-01-07 02:50:45,766] INFO: Iter 500 Summary: 
[2025-01-07 02:50:45,767] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05958324544131756
[2025-01-07 02:50:52,274] INFO: Iter 600 Summary: 
[2025-01-07 02:50:52,275] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05834206812083721
[2025-01-07 02:51:00,022] INFO: Iter 700 Summary: 
[2025-01-07 02:51:00,023] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05670382332056761
[2025-01-07 02:51:06,804] INFO: Iter 800 Summary: 
[2025-01-07 02:51:06,805] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055780226290225984
[2025-01-07 02:51:14,012] INFO: Iter 900 Summary: 
[2025-01-07 02:51:14,012] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05491679593920708
[2025-01-07 02:51:21,449] INFO: Iter 1000 Summary: 
[2025-01-07 02:51:21,450] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055302808322012426
[2025-01-07 02:51:28,020] INFO: Iter 1100 Summary: 
[2025-01-07 02:51:28,020] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053823050409555435
[2025-01-07 02:51:34,975] INFO: Iter 1200 Summary: 
[2025-01-07 02:51:34,976] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05273343484848738
[2025-01-07 02:51:41,870] INFO: Iter 1300 Summary: 
[2025-01-07 02:51:41,870] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052966345250606534
[2025-01-07 02:51:49,943] INFO: Iter 1400 Summary: 
[2025-01-07 02:51:49,944] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05272923473268747
[2025-01-07 02:51:56,771] INFO: Iter 1500 Summary: 
[2025-01-07 02:51:56,771] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05230325609445572
[2025-01-07 02:52:03,501] INFO: Iter 1600 Summary: 
[2025-01-07 02:52:03,501] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05176133506000042
[2025-01-07 02:52:10,204] INFO: Iter 1700 Summary: 
[2025-01-07 02:52:10,204] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05153132539242506
[2025-01-07 02:52:17,021] INFO: Iter 1800 Summary: 
[2025-01-07 02:52:17,021] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05070704709738493
[2025-01-07 02:52:23,935] INFO: Iter 1900 Summary: 
[2025-01-07 02:52:23,935] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05110344998538494
[2025-01-07 02:52:30,808] INFO: Iter 2000 Summary: 
[2025-01-07 02:52:30,808] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0501301982998848
[2025-01-07 02:52:41,472] INFO: Iter 2100 Summary: 
[2025-01-07 02:52:41,473] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05026017371565104
[2025-01-07 02:52:48,270] INFO: Iter 2200 Summary: 
[2025-01-07 02:52:48,270] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04951612457633019
[2025-01-07 02:52:55,111] INFO: Iter 2300 Summary: 
[2025-01-07 02:52:55,111] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049871964231133464
[2025-01-07 02:53:01,826] INFO: Iter 2400 Summary: 
[2025-01-07 02:53:01,826] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04942815419286489
[2025-01-07 02:53:08,686] INFO: Iter 2500 Summary: 
[2025-01-07 02:53:08,686] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04924979519098997
[2025-01-07 02:53:15,555] INFO: Iter 2600 Summary: 
[2025-01-07 02:53:15,555] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04945192217826843
[2025-01-07 02:53:22,522] INFO: Iter 2700 Summary: 
[2025-01-07 02:53:22,522] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049138998948037624
[2025-01-07 02:53:30,596] INFO: Iter 2800 Summary: 
[2025-01-07 02:53:30,597] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04845822785049677
[2025-01-07 02:53:37,509] INFO: Iter 2900 Summary: 
[2025-01-07 02:53:37,509] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048377595096826556
[2025-01-07 02:53:44,641] INFO: Iter 3000 Summary: 
[2025-01-07 02:53:44,641] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0485991283878684
[2025-01-07 02:53:51,731] INFO: Iter 3100 Summary: 
[2025-01-07 02:53:51,732] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048362680301070216
[2025-01-07 02:53:58,458] INFO: Iter 3200 Summary: 
[2025-01-07 02:53:58,458] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048062204979360104
[2025-01-07 02:54:05,594] INFO: Iter 3300 Summary: 
[2025-01-07 02:54:05,594] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048281860128045084
[2025-01-07 02:54:12,553] INFO: Iter 3400 Summary: 
[2025-01-07 02:54:12,553] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04837703239172697
[2025-01-07 02:54:20,499] INFO: Iter 3500 Summary: 
[2025-01-07 02:54:20,500] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04803981639444828
[2025-01-07 02:54:27,719] INFO: Iter 3600 Summary: 
[2025-01-07 02:54:27,719] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04798015840351581
[2025-01-07 02:54:34,635] INFO: Iter 3700 Summary: 
[2025-01-07 02:54:34,635] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04718053698539734
[2025-01-07 02:54:42,232] INFO: Iter 3800 Summary: 
[2025-01-07 02:54:42,232] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047373809590935706
[2025-01-07 02:54:49,040] INFO: Iter 3900 Summary: 
[2025-01-07 02:54:49,040] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04706189151853323
[2025-01-07 02:54:56,021] INFO: Iter 4000 Summary: 
[2025-01-07 02:54:56,022] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04793683145195246
[2025-01-07 02:55:04,787] INFO: Iter 4100 Summary: 
[2025-01-07 02:55:04,788] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04762686502188444
[2025-01-07 02:55:12,416] INFO: Iter 4200 Summary: 
[2025-01-07 02:55:12,416] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04694047041237354
[2025-01-07 02:55:19,568] INFO: Iter 4300 Summary: 
[2025-01-07 02:55:19,569] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047199676558375356
[2025-01-07 02:55:26,693] INFO: Iter 4400 Summary: 
[2025-01-07 02:55:26,693] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04672928895801306
[2025-01-07 02:55:33,529] INFO: Iter 4500 Summary: 
[2025-01-07 02:55:33,529] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046765494532883166
[2025-01-07 02:55:40,095] INFO: Iter 4600 Summary: 
[2025-01-07 02:55:40,096] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04688629399985075
[2025-01-07 02:55:46,651] INFO: Iter 4700 Summary: 
[2025-01-07 02:55:46,652] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04653267361223698
[2025-01-07 02:55:53,257] INFO: Iter 4800 Summary: 
[2025-01-07 02:55:53,257] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04666071377694607
[2025-01-07 02:56:01,100] INFO: Iter 4900 Summary: 
[2025-01-07 02:56:01,100] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04645953983068466
[2025-01-07 02:56:07,769] INFO: Iter 5000 Summary: 
[2025-01-07 02:56:07,770] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04697145875543356
[2025-01-07 02:56:14,315] INFO: Iter 5100 Summary: 
[2025-01-07 02:56:14,315] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04642924975603819
[2025-01-07 02:56:20,872] INFO: Iter 5200 Summary: 
[2025-01-07 02:56:20,873] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04617521338164807
[2025-01-07 02:56:27,417] INFO: Iter 5300 Summary: 
[2025-01-07 02:56:27,417] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04633607171475887
[2025-01-07 02:56:33,952] INFO: Iter 5400 Summary: 
[2025-01-07 02:56:33,952] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046090669818222525
[2025-01-07 02:56:40,503] INFO: Iter 5500 Summary: 
[2025-01-07 02:56:40,503] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04608718559145927
[2025-01-07 02:56:48,218] INFO: Iter 5600 Summary: 
[2025-01-07 02:56:48,218] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04604132730513811
[2025-01-07 02:56:54,672] INFO: Iter 5700 Summary: 
[2025-01-07 02:56:54,672] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04562284272164106
[2025-01-07 02:57:01,217] INFO: Iter 5800 Summary: 
[2025-01-07 02:57:01,217] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04599609833210707
[2025-01-07 02:57:07,755] INFO: Iter 5900 Summary: 
[2025-01-07 02:57:07,755] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045688997358083724
[2025-01-07 02:57:14,349] INFO: Iter 6000 Summary: 
[2025-01-07 02:57:14,349] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045914952382445334
[2025-01-07 02:57:23,152] INFO: Iter 6100 Summary: 
[2025-01-07 02:57:23,152] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045820656977593896
[2025-01-07 02:57:30,846] INFO: Iter 6200 Summary: 
[2025-01-07 02:57:30,846] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04559399738907814
[2025-01-07 02:57:37,459] INFO: Iter 6300 Summary: 
[2025-01-07 02:57:37,459] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045344617925584314
[2025-01-07 02:57:43,986] INFO: Iter 6400 Summary: 
[2025-01-07 02:57:43,986] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045622969046235085
[2025-01-07 02:57:50,655] INFO: Iter 6500 Summary: 
[2025-01-07 02:57:50,655] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04532965876162052
[2025-01-07 02:57:57,278] INFO: Iter 6600 Summary: 
[2025-01-07 02:57:57,278] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04552582710981369
[2025-01-07 02:58:03,815] INFO: Iter 6700 Summary: 
[2025-01-07 02:58:03,815] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04518366727977991
[2025-01-07 02:58:10,339] INFO: Iter 6800 Summary: 
[2025-01-07 02:58:10,339] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04505729805678129
[2025-01-07 02:58:18,016] INFO: Iter 6900 Summary: 
[2025-01-07 02:58:18,016] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045182363539934156
[2025-01-07 02:58:24,429] INFO: Iter 7000 Summary: 
[2025-01-07 02:58:24,429] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045472863540053365
[2025-01-07 02:58:31,335] INFO: Iter 7100 Summary: 
[2025-01-07 02:58:31,336] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04483335178345442
[2025-01-07 02:58:37,992] INFO: Iter 7200 Summary: 
[2025-01-07 02:58:37,992] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04489391896873712
[2025-01-07 02:58:44,606] INFO: Iter 7300 Summary: 
[2025-01-07 02:58:44,607] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04467362064868212
[2025-01-07 02:58:51,203] INFO: Iter 7400 Summary: 
[2025-01-07 02:58:51,203] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044889641255140306
[2025-01-07 02:58:57,760] INFO: Iter 7500 Summary: 
[2025-01-07 02:58:57,760] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04475347016006708
[2025-01-07 02:59:05,637] INFO: Iter 7600 Summary: 
[2025-01-07 02:59:05,638] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04486538801342249
[2025-01-07 02:59:12,211] INFO: Iter 7700 Summary: 
[2025-01-07 02:59:12,211] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04469959694892168
[2025-01-07 02:59:18,708] INFO: Iter 7800 Summary: 
[2025-01-07 02:59:18,708] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044129685312509534
[2025-01-07 02:59:25,233] INFO: Iter 7900 Summary: 
[2025-01-07 02:59:25,233] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04439596150070429
[2025-01-07 02:59:31,765] INFO: Iter 8000 Summary: 
[2025-01-07 02:59:31,765] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04460093267261982
[2025-01-07 02:59:41,086] INFO: Iter 8100 Summary: 
[2025-01-07 02:59:41,086] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04460892166942358
[2025-01-07 02:59:47,957] INFO: Iter 8200 Summary: 
[2025-01-07 02:59:47,957] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044444212056696415
[2025-01-07 02:59:56,013] INFO: Iter 8300 Summary: 
[2025-01-07 02:59:56,013] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0446696887537837
[2025-01-07 03:00:02,607] INFO: Iter 8400 Summary: 
[2025-01-07 03:00:02,607] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04416789811104536
[2025-01-07 03:00:09,095] INFO: Iter 8500 Summary: 
[2025-01-07 03:00:09,095] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044498518146574496
[2025-01-07 03:00:15,550] INFO: Iter 8600 Summary: 
[2025-01-07 03:00:15,550] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04403392307460308
[2025-01-07 03:00:22,046] INFO: Iter 8700 Summary: 
[2025-01-07 03:00:22,047] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044212820045650005
[2025-01-07 03:00:28,586] INFO: Iter 8800 Summary: 
[2025-01-07 03:00:28,586] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044365122579038144
[2025-01-07 03:00:35,120] INFO: Iter 8900 Summary: 
[2025-01-07 03:00:35,120] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04369779374450445
[2025-01-07 03:00:42,912] INFO: Iter 9000 Summary: 
[2025-01-07 03:00:42,912] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043937455043196676
[2025-01-07 03:00:49,462] INFO: Iter 9100 Summary: 
[2025-01-07 03:00:49,463] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04418737877160311
[2025-01-07 03:00:55,630] INFO: Iter 9200 Summary: 
[2025-01-07 03:00:55,630] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043918659538030626
[2025-01-07 03:01:02,176] INFO: Iter 9300 Summary: 
[2025-01-07 03:01:02,176] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044058391451835634
[2025-01-07 03:01:08,723] INFO: Iter 9400 Summary: 
[2025-01-07 03:01:08,723] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04368789721280336
[2025-01-07 03:01:15,265] INFO: Iter 9500 Summary: 
[2025-01-07 03:01:15,265] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04386861801147461
[2025-01-07 03:01:21,799] INFO: Iter 9600 Summary: 
[2025-01-07 03:01:21,799] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04382144745439291
[2025-01-07 03:01:29,501] INFO: Iter 9700 Summary: 
[2025-01-07 03:01:29,502] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04373699072748423
[2025-01-07 03:01:36,058] INFO: Iter 9800 Summary: 
[2025-01-07 03:01:36,058] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043697567619383336
[2025-01-07 03:01:42,594] INFO: Iter 9900 Summary: 
[2025-01-07 03:01:42,594] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04355661544948816
[2025-01-07 03:01:49,151] INFO: Iter 10000 Summary: 
[2025-01-07 03:01:49,152] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043625034801661966
[2025-01-07 03:01:58,466] INFO: Iter 10100 Summary: 
[2025-01-07 03:01:58,466] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04384807076305151
[2025-01-07 03:02:05,013] INFO: Iter 10200 Summary: 
[2025-01-07 03:02:05,014] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043039192333817484
[2025-01-07 03:02:11,527] INFO: Iter 10300 Summary: 
[2025-01-07 03:02:11,527] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04371736466884613
[2025-01-07 03:02:19,620] INFO: Iter 10400 Summary: 
[2025-01-07 03:02:19,621] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04320565491914749
[2025-01-07 03:02:26,187] INFO: Iter 10500 Summary: 
[2025-01-07 03:02:26,187] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043653019927442076
[2025-01-07 03:02:32,736] INFO: Iter 10600 Summary: 
[2025-01-07 03:02:32,737] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043229336626827715
[2025-01-07 03:02:39,298] INFO: Iter 10700 Summary: 
[2025-01-07 03:02:39,298] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04333148248493671
[2025-01-07 03:02:45,854] INFO: Iter 10800 Summary: 
[2025-01-07 03:02:45,854] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04341489691287279
[2025-01-07 03:02:52,394] INFO: Iter 10900 Summary: 
[2025-01-07 03:02:52,394] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043230345733463765
[2025-01-07 03:02:58,957] INFO: Iter 11000 Summary: 
[2025-01-07 03:02:58,958] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04302234586328268
[2025-01-07 03:03:06,656] INFO: Iter 11100 Summary: 
[2025-01-07 03:03:06,656] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04311431631445885
[2025-01-07 03:03:13,184] INFO: Iter 11200 Summary: 
[2025-01-07 03:03:13,184] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04311508789658546
[2025-01-07 03:03:19,660] INFO: Iter 11300 Summary: 
[2025-01-07 03:03:19,660] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04323936901986599
[2025-01-07 03:03:26,204] INFO: Iter 11400 Summary: 
