[2025-01-08 02:19:06,976] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:2",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_08_02_18_48.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 25,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 25
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_08_02_18_48.log",
    "weight_decay": 0.0001
}
[2025-01-08 02:19:16,188] INFO: Iter 100 Summary: 
[2025-01-08 02:19:16,189] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.13175182811915875
[2025-01-08 02:19:22,995] INFO: Iter 200 Summary: 
[2025-01-08 02:19:22,995] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1182277512550354
[2025-01-08 02:19:29,863] INFO: Iter 300 Summary: 
[2025-01-08 02:19:29,863] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11824012756347656
[2025-01-08 02:19:36,662] INFO: Iter 400 Summary: 
[2025-01-08 02:19:36,662] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11552431158721448
[2025-01-08 02:19:43,396] INFO: Iter 500 Summary: 
[2025-01-08 02:19:43,397] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10561294831335545
[2025-01-08 02:19:50,109] INFO: Iter 600 Summary: 
[2025-01-08 02:19:50,109] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1004370927810669
[2025-01-08 02:19:57,892] INFO: Iter 700 Summary: 
[2025-01-08 02:19:57,892] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09887022957205772
[2025-01-08 02:20:04,617] INFO: Iter 800 Summary: 
[2025-01-08 02:20:04,617] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0969828562438488
[2025-01-08 02:20:11,393] INFO: Iter 900 Summary: 
[2025-01-08 02:20:11,393] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09692091777920724
[2025-01-08 02:20:18,288] INFO: Iter 1000 Summary: 
[2025-01-08 02:20:18,288] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09508879497647285
[2025-01-08 02:20:25,001] INFO: Iter 1100 Summary: 
[2025-01-08 02:20:25,002] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09440090887248516
[2025-01-08 02:20:31,729] INFO: Iter 1200 Summary: 
[2025-01-08 02:20:31,730] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09360013328492642
[2025-01-08 02:20:38,472] INFO: Iter 1300 Summary: 
[2025-01-08 02:20:38,472] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09226496040821075
[2025-01-08 02:20:46,595] INFO: Iter 1400 Summary: 
[2025-01-08 02:20:46,596] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0927543032169342
[2025-01-08 02:20:53,420] INFO: Iter 1500 Summary: 
[2025-01-08 02:20:53,420] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09167618423700333
[2025-01-08 02:21:00,341] INFO: Iter 1600 Summary: 
[2025-01-08 02:21:00,342] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09169950366020202
[2025-01-08 02:21:07,202] INFO: Iter 1700 Summary: 
[2025-01-08 02:21:07,203] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09113398522138595
[2025-01-08 02:21:14,077] INFO: Iter 1800 Summary: 
[2025-01-08 02:21:14,077] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09058345086872578
[2025-01-08 02:21:20,897] INFO: Iter 1900 Summary: 
[2025-01-08 02:21:20,897] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09023069947957993
[2025-01-08 02:21:27,726] INFO: Iter 2000 Summary: 
[2025-01-08 02:21:27,727] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08953421451151371
[2025-01-08 02:21:37,108] INFO: Iter 2100 Summary: 
[2025-01-08 02:21:37,108] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08975468531250953
[2025-01-08 02:21:44,018] INFO: Iter 2200 Summary: 
[2025-01-08 02:21:44,018] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0893316525965929
[2025-01-08 02:21:50,785] INFO: Iter 2300 Summary: 
[2025-01-08 02:21:50,786] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08933158092200756
[2025-01-08 02:21:57,328] INFO: Iter 2400 Summary: 
[2025-01-08 02:21:57,328] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08855169296264648
[2025-01-08 02:22:03,601] INFO: Iter 2500 Summary: 
[2025-01-08 02:22:03,601] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08826866291463376
[2025-01-08 02:22:10,245] INFO: Iter 2600 Summary: 
[2025-01-08 02:22:10,245] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0879732371866703
[2025-01-08 02:22:16,891] INFO: Iter 2700 Summary: 
[2025-01-08 02:22:16,892] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08808650992810726
[2025-01-08 02:22:24,854] INFO: Iter 2800 Summary: 
[2025-01-08 02:22:24,855] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08864539779722691
[2025-01-08 02:22:31,517] INFO: Iter 2900 Summary: 
[2025-01-08 02:22:31,517] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08774245873093606
[2025-01-08 02:22:38,153] INFO: Iter 3000 Summary: 
[2025-01-08 02:22:38,153] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08722079180181026
[2025-01-08 02:22:44,864] INFO: Iter 3100 Summary: 
[2025-01-08 02:22:44,865] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08783184081315994
[2025-01-08 02:22:51,505] INFO: Iter 3200 Summary: 
[2025-01-08 02:22:51,505] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08768282681703568
[2025-01-08 02:22:58,024] INFO: Iter 3300 Summary: 
[2025-01-08 02:22:58,024] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08748975530266762
[2025-01-08 02:23:05,622] INFO: Iter 3400 Summary: 
[2025-01-08 02:23:05,623] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08684442393481731
[2025-01-08 02:23:11,973] INFO: Iter 3500 Summary: 
[2025-01-08 02:23:11,973] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.087038169875741
[2025-01-08 02:23:18,154] INFO: Iter 3600 Summary: 
[2025-01-08 02:23:18,154] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08708223901689052
[2025-01-08 02:23:24,360] INFO: Iter 3700 Summary: 
[2025-01-08 02:23:24,360] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08677498631179333
[2025-01-08 02:23:30,468] INFO: Iter 3800 Summary: 
[2025-01-08 02:23:30,468] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0864098323136568
[2025-01-08 02:23:36,965] INFO: Iter 3900 Summary: 
[2025-01-08 02:23:36,966] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08654670283198357
[2025-01-08 02:23:43,431] INFO: Iter 4000 Summary: 
[2025-01-08 02:23:43,431] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08652276612818241
[2025-01-08 02:23:52,850] INFO: Iter 4100 Summary: 
[2025-01-08 02:23:52,851] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08572179101407527
[2025-01-08 02:23:59,262] INFO: Iter 4200 Summary: 
[2025-01-08 02:23:59,262] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08570644922554493
[2025-01-08 02:24:05,745] INFO: Iter 4300 Summary: 
[2025-01-08 02:24:05,745] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08613648161292076
[2025-01-08 02:24:12,211] INFO: Iter 4400 Summary: 
[2025-01-08 02:24:12,211] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08554497830569745
[2025-01-08 02:24:18,651] INFO: Iter 4500 Summary: 
[2025-01-08 02:24:18,651] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08607916280627251
[2025-01-08 02:24:25,096] INFO: Iter 4600 Summary: 
[2025-01-08 02:24:25,096] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08602350272238254
[2025-01-08 02:24:31,544] INFO: Iter 4700 Summary: 
[2025-01-08 02:24:31,544] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08592982143163681
[2025-01-08 02:24:39,385] INFO: Iter 4800 Summary: 
[2025-01-08 02:24:39,385] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08549666121602058
[2025-01-08 02:24:45,818] INFO: Iter 4900 Summary: 
[2025-01-08 02:24:45,818] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08525485768914223
[2025-01-08 02:24:52,265] INFO: Iter 5000 Summary: 
[2025-01-08 02:24:52,265] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08556466475129128
[2025-01-08 02:24:58,790] INFO: Iter 5100 Summary: 
[2025-01-08 02:24:58,790] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0854774223268032
[2025-01-08 02:25:05,222] INFO: Iter 5200 Summary: 
[2025-01-08 02:25:05,222] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08591598369181157
[2025-01-08 02:25:11,642] INFO: Iter 5300 Summary: 
[2025-01-08 02:25:11,642] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0858912730962038
[2025-01-08 02:25:18,072] INFO: Iter 5400 Summary: 
[2025-01-08 02:25:18,072] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08454239070415497
[2025-01-08 02:25:25,689] INFO: Iter 5500 Summary: 
[2025-01-08 02:25:25,689] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08486934781074523
[2025-01-08 02:25:32,116] INFO: Iter 5600 Summary: 
[2025-01-08 02:25:32,116] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08415780611336231
[2025-01-08 02:25:38,542] INFO: Iter 5700 Summary: 
[2025-01-08 02:25:38,542] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08548900842666626
[2025-01-08 02:25:44,963] INFO: Iter 5800 Summary: 
[2025-01-08 02:25:44,963] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08512667410075664
[2025-01-08 02:25:51,371] INFO: Iter 5900 Summary: 
[2025-01-08 02:25:51,371] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08430532701313495
[2025-01-08 02:25:57,784] INFO: Iter 6000 Summary: 
[2025-01-08 02:25:57,784] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08498614795506
[2025-01-08 02:26:05,745] INFO: Iter 6100 Summary: 
[2025-01-08 02:26:05,745] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08443458661437035
[2025-01-08 02:26:13,756] INFO: Iter 6200 Summary: 
[2025-01-08 02:26:13,757] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08405400313436985
[2025-01-08 02:26:20,363] INFO: Iter 6300 Summary: 
[2025-01-08 02:26:20,363] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0838463943451643
[2025-01-08 02:26:26,947] INFO: Iter 6400 Summary: 
[2025-01-08 02:26:26,947] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08345368258655071
[2025-01-08 02:26:33,453] INFO: Iter 6500 Summary: 
[2025-01-08 02:26:33,453] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08410283096134663
[2025-01-08 02:26:40,352] INFO: Iter 6600 Summary: 
[2025-01-08 02:26:40,352] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08447600774466991
[2025-01-08 02:26:47,508] INFO: Iter 6700 Summary: 
[2025-01-08 02:26:47,508] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08449101962149143
[2025-01-08 02:26:55,675] INFO: Iter 6800 Summary: 
[2025-01-08 02:26:55,675] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08372396901249886
[2025-01-08 02:27:02,310] INFO: Iter 6900 Summary: 
[2025-01-08 02:27:02,310] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08391297586262227
[2025-01-08 02:27:09,030] INFO: Iter 7000 Summary: 
[2025-01-08 02:27:09,030] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0836168384552002
[2025-01-08 02:27:15,720] INFO: Iter 7100 Summary: 
[2025-01-08 02:27:15,720] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08355473466217518
[2025-01-08 02:27:22,468] INFO: Iter 7200 Summary: 
[2025-01-08 02:27:22,469] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08318721167743207
[2025-01-08 02:27:28,937] INFO: Iter 7300 Summary: 
[2025-01-08 02:27:28,938] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08324713289737701
[2025-01-08 02:27:35,782] INFO: Iter 7400 Summary: 
[2025-01-08 02:27:35,783] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08273770913481712
[2025-01-08 02:27:44,281] INFO: Iter 7500 Summary: 
[2025-01-08 02:27:44,281] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08306522734463215
[2025-01-08 02:27:51,128] INFO: Iter 7600 Summary: 
[2025-01-08 02:27:51,128] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08343538604676723
[2025-01-08 02:27:57,667] INFO: Iter 7700 Summary: 
[2025-01-08 02:27:57,668] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0825533289462328
[2025-01-08 02:28:04,125] INFO: Iter 7800 Summary: 
[2025-01-08 02:28:04,125] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08251740254461765
[2025-01-08 02:28:10,576] INFO: Iter 7900 Summary: 
[2025-01-08 02:28:10,577] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08269952923059463
[2025-01-08 02:28:16,883] INFO: Iter 8000 Summary: 
[2025-01-08 02:28:16,883] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0827311734110117
[2025-01-08 02:28:24,990] INFO: Iter 8100 Summary: 
[2025-01-08 02:28:24,990] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08230664521455765
[2025-01-08 02:28:32,970] INFO: Iter 8200 Summary: 
[2025-01-08 02:28:32,970] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08238772444427013
[2025-01-08 02:28:39,411] INFO: Iter 8300 Summary: 
[2025-01-08 02:28:39,411] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08235414944589138
[2025-01-08 02:28:45,840] INFO: Iter 8400 Summary: 
[2025-01-08 02:28:45,840] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08222633227705956
[2025-01-08 02:28:52,255] INFO: Iter 8500 Summary: 
[2025-01-08 02:28:52,256] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08234724633395672
[2025-01-08 02:28:58,659] INFO: Iter 8600 Summary: 
[2025-01-08 02:28:58,659] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08235771201550961
[2025-01-08 02:29:05,060] INFO: Iter 8700 Summary: 
[2025-01-08 02:29:05,061] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08182079933583736
[2025-01-08 02:29:11,477] INFO: Iter 8800 Summary: 
[2025-01-08 02:29:11,477] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08166288495063782
[2025-01-08 02:29:19,072] INFO: Iter 8900 Summary: 
[2025-01-08 02:29:19,072] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08202259138226509
[2025-01-08 02:29:25,233] INFO: Iter 9000 Summary: 
[2025-01-08 02:29:25,233] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08136426500976085
[2025-01-08 02:29:31,642] INFO: Iter 9100 Summary: 
[2025-01-08 02:29:31,642] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08146717712283134
[2025-01-08 02:29:38,035] INFO: Iter 9200 Summary: 
[2025-01-08 02:29:38,036] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08212073035538196
[2025-01-08 02:29:44,405] INFO: Iter 9300 Summary: 
[2025-01-08 02:29:44,405] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0817961721867323
[2025-01-08 02:29:50,452] INFO: Iter 9400 Summary: 
[2025-01-08 02:29:50,452] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08134348124265671
[2025-01-08 02:29:56,946] INFO: Iter 9500 Summary: 
[2025-01-08 02:29:56,946] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0808725769817829
[2025-01-08 02:30:04,812] INFO: Iter 9600 Summary: 
[2025-01-08 02:30:04,812] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08137618757784366
[2025-01-08 02:30:11,451] INFO: Iter 9700 Summary: 
[2025-01-08 02:30:11,451] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08134380698204041
[2025-01-08 02:30:17,948] INFO: Iter 9800 Summary: 
[2025-01-08 02:30:17,948] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0811901918053627
[2025-01-08 02:30:24,343] INFO: Iter 9900 Summary: 
[2025-01-08 02:30:24,343] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08079276166856289
[2025-01-08 02:30:30,712] INFO: Iter 10000 Summary: 
[2025-01-08 02:30:30,712] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08086424306035042
[2025-01-08 02:30:38,719] INFO: Iter 10100 Summary: 
[2025-01-08 02:30:38,719] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08100943520665169
[2025-01-08 02:30:46,429] INFO: Iter 10200 Summary: 
[2025-01-08 02:30:46,429] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08029254578053951
[2025-01-08 02:30:52,856] INFO: Iter 10300 Summary: 
[2025-01-08 02:30:52,856] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08091279275715352
[2025-01-08 02:30:59,275] INFO: Iter 10400 Summary: 
[2025-01-08 02:30:59,275] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08067715167999268
[2025-01-08 02:31:05,669] INFO: Iter 10500 Summary: 
[2025-01-08 02:31:05,669] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08030840888619423
[2025-01-08 02:31:12,088] INFO: Iter 10600 Summary: 
[2025-01-08 02:31:12,088] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08029450461268425
[2025-01-08 02:31:18,499] INFO: Iter 10700 Summary: 
[2025-01-08 02:31:18,499] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08010257259011269
[2025-01-08 02:31:24,900] INFO: Iter 10800 Summary: 
[2025-01-08 02:31:24,901] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0810205502063036
[2025-01-08 02:31:32,173] INFO: Iter 10900 Summary: 
[2025-01-08 02:31:32,173] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0802091933041811
[2025-01-08 02:31:38,407] INFO: Iter 11000 Summary: 
[2025-01-08 02:31:38,407] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07975900359451771
[2025-01-08 02:31:44,821] INFO: Iter 11100 Summary: 
[2025-01-08 02:31:44,821] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08028815068304539
[2025-01-08 02:31:51,216] INFO: Iter 11200 Summary: 
[2025-01-08 02:31:51,217] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08009199984371662
[2025-01-08 02:31:57,602] INFO: Iter 11300 Summary: 
[2025-01-08 02:31:57,602] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08048936039209366
[2025-01-08 02:32:03,997] INFO: Iter 11400 Summary: 
