[2025-01-15 13:55:27,944] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:4",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_15_13_55_10.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 15,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 15
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_15_13_55_10.log",
    "weight_decay": 0.0001
}
[2025-01-15 13:55:37,422] INFO: Iter 100 Summary: 
[2025-01-15 13:55:37,423] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.11142300605773926
[2025-01-15 13:55:44,746] INFO: Iter 200 Summary: 
[2025-01-15 13:55:44,747] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09079769432544708
[2025-01-15 13:55:52,145] INFO: Iter 300 Summary: 
[2025-01-15 13:55:52,145] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08474691107869148
[2025-01-15 13:55:59,506] INFO: Iter 400 Summary: 
[2025-01-15 13:55:59,507] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08234743803739547
[2025-01-15 13:56:07,056] INFO: Iter 500 Summary: 
[2025-01-15 13:56:07,056] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0773460729420185
[2025-01-15 13:56:14,420] INFO: Iter 600 Summary: 
[2025-01-15 13:56:14,420] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07495298966765404
[2025-01-15 13:56:22,331] INFO: Iter 700 Summary: 
[2025-01-15 13:56:22,331] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07406583547592163
[2025-01-15 13:56:29,693] INFO: Iter 800 Summary: 
[2025-01-15 13:56:29,693] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0730615185201168
[2025-01-15 13:56:37,113] INFO: Iter 900 Summary: 
[2025-01-15 13:56:37,114] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07251390643417835
[2025-01-15 13:56:44,698] INFO: Iter 1000 Summary: 
[2025-01-15 13:56:44,699] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07170577943325043
[2025-01-15 13:56:52,255] INFO: Iter 1100 Summary: 
[2025-01-15 13:56:52,256] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07108901776373386
[2025-01-15 13:56:59,710] INFO: Iter 1200 Summary: 
[2025-01-15 13:56:59,711] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07048137784004212
[2025-01-15 13:57:07,020] INFO: Iter 1300 Summary: 
[2025-01-15 13:57:07,020] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06969040356576443
[2025-01-15 13:57:14,888] INFO: Iter 1400 Summary: 
[2025-01-15 13:57:14,888] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06982673853635787
[2025-01-15 13:57:22,362] INFO: Iter 1500 Summary: 
[2025-01-15 13:57:22,362] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06902225770056247
[2025-01-15 13:57:29,898] INFO: Iter 1600 Summary: 
[2025-01-15 13:57:29,899] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06832976847887039
[2025-01-15 13:57:37,220] INFO: Iter 1700 Summary: 
[2025-01-15 13:57:37,220] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06870577462017537
[2025-01-15 13:57:44,626] INFO: Iter 1800 Summary: 
[2025-01-15 13:57:44,626] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06788849107921123
[2025-01-15 13:57:51,831] INFO: Iter 1900 Summary: 
[2025-01-15 13:57:51,831] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06777332480996848
[2025-01-15 13:57:59,152] INFO: Iter 2000 Summary: 
[2025-01-15 13:57:59,152] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06747665610164404
[2025-01-15 13:58:08,356] INFO: Iter 2100 Summary: 
[2025-01-15 13:58:08,356] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06667713228613138
[2025-01-15 13:58:16,164] INFO: Iter 2200 Summary: 
[2025-01-15 13:58:16,164] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06687732569873334
[2025-01-15 13:58:23,643] INFO: Iter 2300 Summary: 
[2025-01-15 13:58:23,644] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06602357547730207
[2025-01-15 13:58:31,153] INFO: Iter 2400 Summary: 
[2025-01-15 13:58:31,153] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06608718562871217
[2025-01-15 13:58:38,661] INFO: Iter 2500 Summary: 
[2025-01-15 13:58:38,662] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06619684964418411
[2025-01-15 13:58:47,478] INFO: Iter 2600 Summary: 
[2025-01-15 13:58:47,478] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0658307883515954
[2025-01-15 13:59:00,121] INFO: Iter 2700 Summary: 
[2025-01-15 13:59:00,122] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06568427156656981
[2025-01-15 13:59:13,310] INFO: Iter 2800 Summary: 
[2025-01-15 13:59:13,311] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06545645780861378
[2025-01-15 13:59:25,233] INFO: Iter 2900 Summary: 
[2025-01-15 13:59:25,233] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06540576636791229
[2025-01-15 13:59:38,324] INFO: Iter 3000 Summary: 
[2025-01-15 13:59:38,324] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06496251907199621
[2025-01-15 13:59:50,653] INFO: Iter 3100 Summary: 
[2025-01-15 13:59:50,653] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0644339432939887
[2025-01-15 14:00:02,990] INFO: Iter 3200 Summary: 
[2025-01-15 14:00:02,991] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06423560999333859
[2025-01-15 14:00:15,385] INFO: Iter 3300 Summary: 
[2025-01-15 14:00:15,385] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06390551261603833
[2025-01-15 14:00:27,046] INFO: Iter 3400 Summary: 
[2025-01-15 14:00:27,046] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06408596176654101
[2025-01-15 14:00:39,699] INFO: Iter 3500 Summary: 
[2025-01-15 14:00:39,700] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.063617639914155
[2025-01-15 14:00:51,337] INFO: Iter 3600 Summary: 
[2025-01-15 14:00:51,337] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06354965873062611
[2025-01-15 14:01:03,745] INFO: Iter 3700 Summary: 
[2025-01-15 14:01:03,746] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06368703316897154
[2025-01-15 14:01:16,122] INFO: Iter 3800 Summary: 
[2025-01-15 14:01:16,122] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0634360432997346
[2025-01-15 14:01:29,969] INFO: Iter 3900 Summary: 
[2025-01-15 14:01:29,969] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06345631998032332
[2025-01-15 14:01:42,718] INFO: Iter 4000 Summary: 
[2025-01-15 14:01:42,718] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06352629691362381
[2025-01-15 14:01:56,991] INFO: Iter 4100 Summary: 
[2025-01-15 14:01:56,992] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06285861954092979
[2025-01-15 14:02:09,982] INFO: Iter 4200 Summary: 
[2025-01-15 14:02:09,983] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0632280570268631
[2025-01-15 14:02:22,819] INFO: Iter 4300 Summary: 
[2025-01-15 14:02:22,820] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06306093133985996
[2025-01-15 14:02:35,209] INFO: Iter 4400 Summary: 
[2025-01-15 14:02:35,209] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06245278764516115
[2025-01-15 14:02:47,349] INFO: Iter 4500 Summary: 
[2025-01-15 14:02:47,349] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06238235250115395
[2025-01-15 14:03:00,238] INFO: Iter 4600 Summary: 
[2025-01-15 14:03:00,238] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.061792026348412035
[2025-01-15 14:03:13,280] INFO: Iter 4700 Summary: 
[2025-01-15 14:03:13,280] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06185944549739361
[2025-01-15 14:03:27,236] INFO: Iter 4800 Summary: 
[2025-01-15 14:03:27,237] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06149683516472578
[2025-01-15 14:03:39,909] INFO: Iter 4900 Summary: 
[2025-01-15 14:03:39,909] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0619178694486618
[2025-01-15 14:03:52,908] INFO: Iter 5000 Summary: 
[2025-01-15 14:03:52,909] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06161814853549004
[2025-01-15 14:04:04,978] INFO: Iter 5100 Summary: 
[2025-01-15 14:04:04,978] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06175102096050978
[2025-01-15 14:04:17,477] INFO: Iter 5200 Summary: 
[2025-01-15 14:04:17,477] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06146774023771286
[2025-01-15 14:04:30,293] INFO: Iter 5300 Summary: 
[2025-01-15 14:04:30,293] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06140958920121193
[2025-01-15 14:04:43,132] INFO: Iter 5400 Summary: 
[2025-01-15 14:04:43,132] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06112298283725977
[2025-01-15 14:04:56,468] INFO: Iter 5500 Summary: 
[2025-01-15 14:04:56,469] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06101834878325462
[2025-01-15 14:05:09,222] INFO: Iter 5600 Summary: 
[2025-01-15 14:05:09,222] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.060093992687761784
[2025-01-15 14:05:21,145] INFO: Iter 5700 Summary: 
[2025-01-15 14:05:21,146] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06085364781320095
[2025-01-15 14:05:33,865] INFO: Iter 5800 Summary: 
[2025-01-15 14:05:33,865] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.060670437105000016
[2025-01-15 14:05:46,479] INFO: Iter 5900 Summary: 
[2025-01-15 14:05:46,479] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.060433647632598876
[2025-01-15 14:05:58,738] INFO: Iter 6000 Summary: 
[2025-01-15 14:05:58,738] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.060657468028366565
[2025-01-15 14:06:13,649] INFO: Iter 6100 Summary: 
[2025-01-15 14:06:13,649] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.060005018152296544
[2025-01-15 14:06:26,711] INFO: Iter 6200 Summary: 
[2025-01-15 14:06:26,714] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06009738236665726
[2025-01-15 14:06:39,741] INFO: Iter 6300 Summary: 
[2025-01-15 14:06:39,741] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05981476202607155
[2025-01-15 14:06:53,021] INFO: Iter 6400 Summary: 
[2025-01-15 14:06:53,021] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.059795442260801794
[2025-01-15 14:07:06,170] INFO: Iter 6500 Summary: 
[2025-01-15 14:07:06,170] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05906641762703657
[2025-01-15 14:07:18,851] INFO: Iter 6600 Summary: 
[2025-01-15 14:07:18,852] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.059411501437425615
[2025-01-15 14:07:31,312] INFO: Iter 6700 Summary: 
[2025-01-15 14:07:31,312] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.059744153320789334
[2025-01-15 14:07:43,080] INFO: Iter 6800 Summary: 
[2025-01-15 14:07:43,081] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.059319113716483116
[2025-01-15 14:07:55,827] INFO: Iter 6900 Summary: 
[2025-01-15 14:07:55,827] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05897111646831035
[2025-01-15 14:08:07,703] INFO: Iter 7000 Summary: 
[2025-01-15 14:08:07,703] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05923843327909708
[2025-01-15 14:08:20,596] INFO: Iter 7100 Summary: 
[2025-01-15 14:08:20,597] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05887029897421599
[2025-01-15 14:08:33,189] INFO: Iter 7200 Summary: 
[2025-01-15 14:08:33,190] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.058941845782101154
[2025-01-15 14:08:46,063] INFO: Iter 7300 Summary: 
[2025-01-15 14:08:46,063] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.058278243765234945
[2025-01-15 14:08:59,236] INFO: Iter 7400 Summary: 
[2025-01-15 14:08:59,236] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05815902255475521
[2025-01-15 14:09:10,864] INFO: Iter 7500 Summary: 
[2025-01-15 14:09:10,864] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05835214972496033
[2025-01-15 14:09:25,032] INFO: Iter 7600 Summary: 
[2025-01-15 14:09:25,033] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05853996645659208
[2025-01-15 14:09:37,595] INFO: Iter 7700 Summary: 
[2025-01-15 14:09:37,595] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05844489648938179
[2025-01-15 14:09:50,928] INFO: Iter 7800 Summary: 
[2025-01-15 14:09:50,928] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05831943180412054
[2025-01-15 14:10:03,590] INFO: Iter 7900 Summary: 
[2025-01-15 14:10:03,590] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05789683099836111
[2025-01-15 14:10:16,877] INFO: Iter 8000 Summary: 
[2025-01-15 14:10:16,877] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05747911065816879
[2025-01-15 14:10:31,005] INFO: Iter 8100 Summary: 
[2025-01-15 14:10:31,006] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0578960146009922
[2025-01-15 14:10:44,178] INFO: Iter 8200 Summary: 
[2025-01-15 14:10:44,178] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05790272530168295
[2025-01-15 14:10:57,423] INFO: Iter 8300 Summary: 
[2025-01-15 14:10:57,423] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.057507012151181695
[2025-01-15 14:11:09,637] INFO: Iter 8400 Summary: 
[2025-01-15 14:11:09,637] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05747276347130537
[2025-01-15 14:11:22,671] INFO: Iter 8500 Summary: 
[2025-01-15 14:11:22,671] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.057565867602825165
[2025-01-15 14:11:34,940] INFO: Iter 8600 Summary: 
[2025-01-15 14:11:34,941] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05777355059981346
[2025-01-15 14:11:48,770] INFO: Iter 8700 Summary: 
[2025-01-15 14:11:48,771] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05736688069999218
[2025-01-15 14:12:01,467] INFO: Iter 8800 Summary: 
[2025-01-15 14:12:01,468] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.057636712454259394
[2025-01-15 14:12:14,130] INFO: Iter 8900 Summary: 
[2025-01-15 14:12:14,131] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.056716997325420376
[2025-01-15 14:12:27,774] INFO: Iter 9000 Summary: 
[2025-01-15 14:12:27,774] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05660742234438658
[2025-01-15 14:12:39,903] INFO: Iter 9100 Summary: 
[2025-01-15 14:12:39,903] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.056878258995711806
[2025-01-15 14:12:52,782] INFO: Iter 9200 Summary: 
[2025-01-15 14:12:52,783] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.056552333571016786
[2025-01-15 14:13:05,270] INFO: Iter 9300 Summary: 
[2025-01-15 14:13:05,271] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05669867902994156
[2025-01-15 14:13:17,943] INFO: Iter 9400 Summary: 
[2025-01-15 14:13:17,943] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05661540139466524
[2025-01-15 14:13:29,548] INFO: Iter 9500 Summary: 
[2025-01-15 14:13:29,549] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.056383654661476615
[2025-01-15 14:13:42,644] INFO: Iter 9600 Summary: 
[2025-01-15 14:13:42,645] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.056759064085781574
[2025-01-15 14:13:54,888] INFO: Iter 9700 Summary: 
[2025-01-15 14:13:54,888] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05656492862850428
[2025-01-15 14:14:07,564] INFO: Iter 9800 Summary: 
[2025-01-15 14:14:07,565] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05616279348731041
[2025-01-15 14:14:19,653] INFO: Iter 9900 Summary: 
[2025-01-15 14:14:19,653] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055795463994145394
[2025-01-15 14:14:31,993] INFO: Iter 10000 Summary: 
[2025-01-15 14:14:31,993] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05640371575951576
[2025-01-15 14:14:47,370] INFO: Iter 10100 Summary: 
[2025-01-15 14:14:47,371] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055694782622158524
[2025-01-15 14:15:00,652] INFO: Iter 10200 Summary: 
[2025-01-15 14:15:00,652] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055902696326375005
[2025-01-15 14:15:14,709] INFO: Iter 10300 Summary: 
[2025-01-15 14:15:14,710] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055654340982437135
[2025-01-15 14:15:28,761] INFO: Iter 10400 Summary: 
[2025-01-15 14:15:28,761] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055848057977855206
[2025-01-15 14:15:41,245] INFO: Iter 10500 Summary: 
[2025-01-15 14:15:41,245] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05577563636004925
[2025-01-15 14:15:54,534] INFO: Iter 10600 Summary: 
[2025-01-15 14:15:54,534] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055540956519544125
[2025-01-15 14:16:07,352] INFO: Iter 10700 Summary: 
[2025-01-15 14:16:07,353] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05599910020828247
[2025-01-15 14:16:19,338] INFO: Iter 10800 Summary: 
[2025-01-15 14:16:19,338] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05551215413957834
[2025-01-15 14:16:32,041] INFO: Iter 10900 Summary: 
[2025-01-15 14:16:32,041] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05537260897457599
[2025-01-15 14:16:46,019] INFO: Iter 11000 Summary: 
[2025-01-15 14:16:46,019] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055413629785180094
[2025-01-15 14:16:58,480] INFO: Iter 11100 Summary: 
[2025-01-15 14:16:58,480] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05540560219436884
[2025-01-15 14:17:11,033] INFO: Iter 11200 Summary: 
[2025-01-15 14:17:11,033] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05504701688885689
[2025-01-15 14:17:23,635] INFO: Iter 11300 Summary: 
[2025-01-15 14:17:23,635] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05529065888375044
[2025-01-15 14:17:36,134] INFO: Iter 11400 Summary: 
