[2025-01-08 07:58:18,815] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:2",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_08_07_58_03.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 25,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 25
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_08_07_58_03.log",
    "weight_decay": 0.0001
}
[2025-01-08 07:58:27,775] INFO: Iter 100 Summary: 
[2025-01-08 07:58:27,775] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.12598982341587545
[2025-01-08 07:58:34,702] INFO: Iter 200 Summary: 
[2025-01-08 07:58:34,702] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.10892999723553658
[2025-01-08 07:58:41,749] INFO: Iter 300 Summary: 
[2025-01-08 07:58:41,749] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0855274660140276
[2025-01-08 07:58:49,103] INFO: Iter 400 Summary: 
[2025-01-08 07:58:49,104] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07773803994059562
[2025-01-08 07:58:56,472] INFO: Iter 500 Summary: 
[2025-01-08 07:58:56,472] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07572221793234349
[2025-01-08 07:59:03,958] INFO: Iter 600 Summary: 
[2025-01-08 07:59:03,959] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07292598754167556
[2025-01-08 07:59:11,701] INFO: Iter 700 Summary: 
[2025-01-08 07:59:11,702] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07196949772536755
[2025-01-08 07:59:18,844] INFO: Iter 800 Summary: 
[2025-01-08 07:59:18,844] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07042062364518642
[2025-01-08 07:59:25,864] INFO: Iter 900 Summary: 
[2025-01-08 07:59:25,865] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06991124853491783
[2025-01-08 07:59:33,243] INFO: Iter 1000 Summary: 
[2025-01-08 07:59:33,244] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06894158065319062
[2025-01-08 07:59:39,990] INFO: Iter 1100 Summary: 
[2025-01-08 07:59:39,991] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06835141241550445
[2025-01-08 07:59:46,928] INFO: Iter 1200 Summary: 
[2025-01-08 07:59:46,928] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06784534431993962
[2025-01-08 07:59:53,897] INFO: Iter 1300 Summary: 
[2025-01-08 07:59:53,897] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06687456835061312
[2025-01-08 08:00:01,990] INFO: Iter 1400 Summary: 
[2025-01-08 08:00:01,991] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06692024402320385
[2025-01-08 08:00:08,937] INFO: Iter 1500 Summary: 
[2025-01-08 08:00:08,937] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06645649474114179
[2025-01-08 08:00:15,858] INFO: Iter 1600 Summary: 
[2025-01-08 08:00:15,858] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06584511149674654
[2025-01-08 08:00:22,926] INFO: Iter 1700 Summary: 
[2025-01-08 08:00:22,926] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06549125339835882
[2025-01-08 08:00:29,994] INFO: Iter 1800 Summary: 
[2025-01-08 08:00:29,994] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06502427823841572
[2025-01-08 08:00:37,012] INFO: Iter 1900 Summary: 
[2025-01-08 08:00:37,013] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06445269368588924
[2025-01-08 08:00:43,980] INFO: Iter 2000 Summary: 
[2025-01-08 08:00:43,980] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0640631490200758
[2025-01-08 08:00:52,412] INFO: Iter 2100 Summary: 
[2025-01-08 08:00:52,412] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06418740667402745
[2025-01-08 08:00:59,456] INFO: Iter 2200 Summary: 
[2025-01-08 08:00:59,457] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06330450993031263
[2025-01-08 08:01:06,419] INFO: Iter 2300 Summary: 
[2025-01-08 08:01:06,420] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06307437535375357
[2025-01-08 08:01:13,422] INFO: Iter 2400 Summary: 
[2025-01-08 08:01:13,422] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06257296036928892
[2025-01-08 08:01:20,493] INFO: Iter 2500 Summary: 
[2025-01-08 08:01:20,494] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06242430530488491
[2025-01-08 08:01:27,547] INFO: Iter 2600 Summary: 
[2025-01-08 08:01:27,548] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.061938788034021856
[2025-01-08 08:01:34,530] INFO: Iter 2700 Summary: 
[2025-01-08 08:01:34,530] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06218111902475357
[2025-01-08 08:01:42,308] INFO: Iter 2800 Summary: 
[2025-01-08 08:01:42,309] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06200141917914152
[2025-01-08 08:01:49,687] INFO: Iter 2900 Summary: 
[2025-01-08 08:01:49,687] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06166952662169933
[2025-01-08 08:01:57,179] INFO: Iter 3000 Summary: 
[2025-01-08 08:01:57,180] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06099645841866732
[2025-01-08 08:02:04,712] INFO: Iter 3100 Summary: 
[2025-01-08 08:02:04,712] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.061292193830013275
[2025-01-08 08:02:11,827] INFO: Iter 3200 Summary: 
[2025-01-08 08:02:11,827] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06120997536927462
[2025-01-08 08:02:18,797] INFO: Iter 3300 Summary: 
[2025-01-08 08:02:18,797] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06089109163731336
[2025-01-08 08:02:26,391] INFO: Iter 3400 Summary: 
[2025-01-08 08:02:26,391] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06040331996977329
[2025-01-08 08:02:33,439] INFO: Iter 3500 Summary: 
[2025-01-08 08:02:33,439] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06019065998494625
[2025-01-08 08:02:40,392] INFO: Iter 3600 Summary: 
[2025-01-08 08:02:40,392] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06011768937110901
[2025-01-08 08:02:47,377] INFO: Iter 3700 Summary: 
[2025-01-08 08:02:47,378] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05995819233357906
[2025-01-08 08:02:54,336] INFO: Iter 3800 Summary: 
[2025-01-08 08:02:54,337] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0597373703494668
[2025-01-08 08:03:01,211] INFO: Iter 3900 Summary: 
[2025-01-08 08:03:01,212] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.059483892060816286
[2025-01-08 08:03:08,123] INFO: Iter 4000 Summary: 
[2025-01-08 08:03:08,123] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0594989338517189
[2025-01-08 08:03:16,697] INFO: Iter 4100 Summary: 
[2025-01-08 08:03:16,697] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05888725701719522
[2025-01-08 08:03:23,789] INFO: Iter 4200 Summary: 
[2025-01-08 08:03:23,789] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.058975705988705156
[2025-01-08 08:03:30,830] INFO: Iter 4300 Summary: 
[2025-01-08 08:03:30,830] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.058717299960553644
[2025-01-08 08:03:37,850] INFO: Iter 4400 Summary: 
[2025-01-08 08:03:37,850] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.058561560288071635
[2025-01-08 08:03:44,746] INFO: Iter 4500 Summary: 
[2025-01-08 08:03:44,746] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05879951819777489
[2025-01-08 08:03:51,649] INFO: Iter 4600 Summary: 
[2025-01-08 08:03:51,650] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05841613192111254
[2025-01-08 08:03:58,730] INFO: Iter 4700 Summary: 
[2025-01-08 08:03:58,730] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05834833774715662
[2025-01-08 08:04:06,229] INFO: Iter 4800 Summary: 
[2025-01-08 08:04:06,230] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.057825448624789715
[2025-01-08 08:04:13,284] INFO: Iter 4900 Summary: 
[2025-01-08 08:04:13,284] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05808512788265943
[2025-01-08 08:04:20,130] INFO: Iter 5000 Summary: 
[2025-01-08 08:04:20,130] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05793370436877012
[2025-01-08 08:04:27,234] INFO: Iter 5100 Summary: 
[2025-01-08 08:04:27,234] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05788362793624401
[2025-01-08 08:04:34,444] INFO: Iter 5200 Summary: 
[2025-01-08 08:04:34,444] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05783808797597885
[2025-01-08 08:04:41,852] INFO: Iter 5300 Summary: 
[2025-01-08 08:04:41,852] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.058178831599652765
[2025-01-08 08:04:48,997] INFO: Iter 5400 Summary: 
[2025-01-08 08:04:48,997] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05745336975902319
[2025-01-08 08:04:56,793] INFO: Iter 5500 Summary: 
[2025-01-08 08:04:56,793] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05724564149975777
[2025-01-08 08:05:04,046] INFO: Iter 5600 Summary: 
[2025-01-08 08:05:04,046] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05679838702082634
[2025-01-08 08:05:11,133] INFO: Iter 5700 Summary: 
[2025-01-08 08:05:11,133] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.057311632968485356
[2025-01-08 08:05:18,019] INFO: Iter 5800 Summary: 
[2025-01-08 08:05:18,019] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05724231638014317
[2025-01-08 08:05:24,583] INFO: Iter 5900 Summary: 
[2025-01-08 08:05:24,583] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05656098011881113
[2025-01-08 08:05:31,296] INFO: Iter 6000 Summary: 
[2025-01-08 08:05:31,297] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05730801608413458
[2025-01-08 08:05:39,065] INFO: Iter 6100 Summary: 
[2025-01-08 08:05:39,066] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0567023379355669
[2025-01-08 08:05:46,739] INFO: Iter 6200 Summary: 
[2025-01-08 08:05:46,740] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0563869147375226
[2025-01-08 08:05:53,660] INFO: Iter 6300 Summary: 
[2025-01-08 08:05:53,660] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05593367706984281
[2025-01-08 08:06:00,683] INFO: Iter 6400 Summary: 
[2025-01-08 08:06:00,683] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05595893278717995
[2025-01-08 08:06:07,975] INFO: Iter 6500 Summary: 
[2025-01-08 08:06:07,975] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.056461147777736184
[2025-01-08 08:06:15,273] INFO: Iter 6600 Summary: 
[2025-01-08 08:06:15,273] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05642807681113481
[2025-01-08 08:06:22,469] INFO: Iter 6700 Summary: 
[2025-01-08 08:06:22,469] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05646310474723577
[2025-01-08 08:06:30,016] INFO: Iter 6800 Summary: 
[2025-01-08 08:06:30,016] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05627303138375282
[2025-01-08 08:06:37,149] INFO: Iter 6900 Summary: 
[2025-01-08 08:06:37,149] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.056045035496354104
[2025-01-08 08:06:44,129] INFO: Iter 7000 Summary: 
[2025-01-08 08:06:44,129] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05561212372034788
[2025-01-08 08:06:50,906] INFO: Iter 7100 Summary: 
[2025-01-08 08:06:50,906] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05557410441339016
[2025-01-08 08:06:57,847] INFO: Iter 7200 Summary: 
[2025-01-08 08:06:57,847] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05532326776534319
[2025-01-08 08:07:04,765] INFO: Iter 7300 Summary: 
[2025-01-08 08:07:04,766] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055461604446172715
[2025-01-08 08:07:11,831] INFO: Iter 7400 Summary: 
[2025-01-08 08:07:11,831] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05518247041851282
[2025-01-08 08:07:19,357] INFO: Iter 7500 Summary: 
[2025-01-08 08:07:19,358] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05522748064249754
[2025-01-08 08:07:26,961] INFO: Iter 7600 Summary: 
[2025-01-08 08:07:26,961] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05514494672417641
[2025-01-08 08:07:34,986] INFO: Iter 7700 Summary: 
[2025-01-08 08:07:34,986] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05504852138459682
[2025-01-08 08:07:42,956] INFO: Iter 7800 Summary: 
[2025-01-08 08:07:42,956] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054660387970507145
[2025-01-08 08:07:50,892] INFO: Iter 7900 Summary: 
[2025-01-08 08:07:50,892] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05471059497445822
[2025-01-08 08:07:58,780] INFO: Iter 8000 Summary: 
[2025-01-08 08:07:58,780] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05491070613265037
[2025-01-08 08:08:07,647] INFO: Iter 8100 Summary: 
[2025-01-08 08:08:07,647] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05478473789989948
[2025-01-08 08:08:16,113] INFO: Iter 8200 Summary: 
[2025-01-08 08:08:16,114] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054701883867383005
[2025-01-08 08:08:24,057] INFO: Iter 8300 Summary: 
[2025-01-08 08:08:24,057] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054529044218361376
[2025-01-08 08:08:31,929] INFO: Iter 8400 Summary: 
[2025-01-08 08:08:31,930] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054445462785661224
[2025-01-08 08:08:39,827] INFO: Iter 8500 Summary: 
[2025-01-08 08:08:39,828] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05437989130616188
[2025-01-08 08:08:47,844] INFO: Iter 8600 Summary: 
[2025-01-08 08:08:47,844] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054595361836254595
[2025-01-08 08:08:55,682] INFO: Iter 8700 Summary: 
[2025-01-08 08:08:55,682] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05393773373216391
[2025-01-08 08:09:03,609] INFO: Iter 8800 Summary: 
[2025-01-08 08:09:03,610] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05452413342893123
[2025-01-08 08:09:11,959] INFO: Iter 8900 Summary: 
[2025-01-08 08:09:11,959] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05438630245625973
[2025-01-08 08:09:19,709] INFO: Iter 9000 Summary: 
[2025-01-08 08:09:19,709] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05377353258430958
[2025-01-08 08:09:27,627] INFO: Iter 9100 Summary: 
[2025-01-08 08:09:27,627] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0537256471440196
[2025-01-08 08:09:35,422] INFO: Iter 9200 Summary: 
[2025-01-08 08:09:35,422] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05426494333893061
[2025-01-08 08:09:43,368] INFO: Iter 9300 Summary: 
[2025-01-08 08:09:43,368] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053936245776712896
[2025-01-08 08:09:51,087] INFO: Iter 9400 Summary: 
[2025-01-08 08:09:51,087] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05389693662524223
[2025-01-08 08:09:58,791] INFO: Iter 9500 Summary: 
[2025-01-08 08:09:58,792] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05324504800140858
[2025-01-08 08:10:07,405] INFO: Iter 9600 Summary: 
[2025-01-08 08:10:07,405] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05362426418811083
[2025-01-08 08:10:15,178] INFO: Iter 9700 Summary: 
[2025-01-08 08:10:15,178] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05381268922239542
[2025-01-08 08:10:23,125] INFO: Iter 9800 Summary: 
[2025-01-08 08:10:23,125] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05350803680717945
[2025-01-08 08:10:31,102] INFO: Iter 9900 Summary: 
[2025-01-08 08:10:31,102] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05308869782835245
[2025-01-08 08:10:39,035] INFO: Iter 10000 Summary: 
[2025-01-08 08:10:39,035] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05331202182918787
[2025-01-08 08:10:48,023] INFO: Iter 10100 Summary: 
[2025-01-08 08:10:48,023] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05359625481069088
[2025-01-08 08:10:56,508] INFO: Iter 10200 Summary: 
[2025-01-08 08:10:56,508] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05299736935645342
[2025-01-08 08:11:04,381] INFO: Iter 10300 Summary: 
[2025-01-08 08:11:04,381] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05313243638724088
[2025-01-08 08:11:12,091] INFO: Iter 10400 Summary: 
[2025-01-08 08:11:12,091] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05329079642891884
[2025-01-08 08:11:19,845] INFO: Iter 10500 Summary: 
[2025-01-08 08:11:19,845] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0528131477534771
[2025-01-08 08:11:27,857] INFO: Iter 10600 Summary: 
[2025-01-08 08:11:27,857] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05289916712790728
[2025-01-08 08:11:35,729] INFO: Iter 10700 Summary: 
[2025-01-08 08:11:35,729] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052564222402870654
[2025-01-08 08:11:43,494] INFO: Iter 10800 Summary: 
[2025-01-08 08:11:43,495] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05311561807990074
[2025-01-08 08:11:52,039] INFO: Iter 10900 Summary: 
[2025-01-08 08:11:52,040] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05294112738221884
[2025-01-08 08:12:00,023] INFO: Iter 11000 Summary: 
[2025-01-08 08:12:00,023] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052521879859268664
[2025-01-08 08:12:07,978] INFO: Iter 11100 Summary: 
[2025-01-08 08:12:07,978] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05289352141320705
[2025-01-08 08:12:15,793] INFO: Iter 11200 Summary: 
[2025-01-08 08:12:15,793] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05248238496482372
[2025-01-08 08:12:23,751] INFO: Iter 11300 Summary: 
[2025-01-08 08:12:23,752] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05272351324558258
[2025-01-08 08:12:31,633] INFO: Iter 11400 Summary: 
