[2025-01-09 10:37:54,066] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:1",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_09_10_37_27.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_09_10_37_27.log",
    "weight_decay": 0.0001
}
[2025-01-09 10:38:06,435] INFO: Iter 100 Summary: 
[2025-01-09 10:38:06,436] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08760044768452645
[2025-01-09 10:38:16,245] INFO: Iter 200 Summary: 
[2025-01-09 10:38:16,246] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07138268448412419
[2025-01-09 10:38:26,080] INFO: Iter 300 Summary: 
[2025-01-09 10:38:26,080] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06765508867800235
[2025-01-09 10:38:36,080] INFO: Iter 400 Summary: 
[2025-01-09 10:38:36,080] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06385439526289702
[2025-01-09 10:38:45,989] INFO: Iter 500 Summary: 
[2025-01-09 10:38:45,989] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.061845869831740855
[2025-01-09 10:38:56,072] INFO: Iter 600 Summary: 
[2025-01-09 10:38:56,072] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06033591158688068
[2025-01-09 10:39:06,969] INFO: Iter 700 Summary: 
[2025-01-09 10:39:06,970] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.059243597537279126
[2025-01-09 10:39:17,090] INFO: Iter 800 Summary: 
[2025-01-09 10:39:17,090] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05802252568304539
[2025-01-09 10:39:27,206] INFO: Iter 900 Summary: 
[2025-01-09 10:39:27,206] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.057380436770617965
[2025-01-09 10:39:37,676] INFO: Iter 1000 Summary: 
[2025-01-09 10:39:37,676] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.056775247864425185
[2025-01-09 10:39:48,076] INFO: Iter 1100 Summary: 
[2025-01-09 10:39:48,077] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05627002015709877
[2025-01-09 10:39:57,914] INFO: Iter 1200 Summary: 
[2025-01-09 10:39:57,914] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05620429564267397
[2025-01-09 10:40:08,709] INFO: Iter 1300 Summary: 
[2025-01-09 10:40:08,710] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05613790281116962
[2025-01-09 10:40:19,980] INFO: Iter 1400 Summary: 
[2025-01-09 10:40:19,981] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055755134001374246
[2025-01-09 10:40:29,716] INFO: Iter 1500 Summary: 
[2025-01-09 10:40:29,716] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05548029385507107
[2025-01-09 10:40:39,766] INFO: Iter 1600 Summary: 
[2025-01-09 10:40:39,766] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05495834972709417
[2025-01-09 10:40:49,306] INFO: Iter 1700 Summary: 
[2025-01-09 10:40:49,307] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05500189196318388
[2025-01-09 10:40:58,882] INFO: Iter 1800 Summary: 
[2025-01-09 10:40:58,882] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054930917620658874
[2025-01-09 10:41:08,672] INFO: Iter 1900 Summary: 
[2025-01-09 10:41:08,672] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05446651544421911
[2025-01-09 10:41:18,328] INFO: Iter 2000 Summary: 
[2025-01-09 10:41:18,328] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054403296038508415
[2025-01-09 10:41:36,539] INFO: Iter 2100 Summary: 
[2025-01-09 10:41:36,540] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0545164355263114
[2025-01-09 10:41:49,606] INFO: Iter 2200 Summary: 
[2025-01-09 10:41:49,606] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054155275486409665
[2025-01-09 10:42:02,335] INFO: Iter 2300 Summary: 
[2025-01-09 10:42:02,335] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054047387689352036
[2025-01-09 10:42:14,347] INFO: Iter 2400 Summary: 
[2025-01-09 10:42:14,348] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05367940291762352
[2025-01-09 10:42:28,065] INFO: Iter 2500 Summary: 
[2025-01-09 10:42:28,065] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05374093990772963
[2025-01-09 10:42:39,794] INFO: Iter 2600 Summary: 
[2025-01-09 10:42:39,794] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05370032384991646
[2025-01-09 10:42:53,767] INFO: Iter 2700 Summary: 
[2025-01-09 10:42:53,767] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05365523297339678
[2025-01-09 10:43:11,497] INFO: Iter 2800 Summary: 
[2025-01-09 10:43:11,497] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05354405358433723
[2025-01-09 10:43:24,376] INFO: Iter 2900 Summary: 
[2025-01-09 10:43:24,376] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05285686612129212
[2025-01-09 10:43:37,338] INFO: Iter 3000 Summary: 
[2025-01-09 10:43:37,338] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05313091099262238
[2025-01-09 10:43:49,628] INFO: Iter 3100 Summary: 
[2025-01-09 10:43:49,628] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05331345401704311
[2025-01-09 10:44:02,448] INFO: Iter 3200 Summary: 
[2025-01-09 10:44:02,449] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052746239863336083
[2025-01-09 10:44:15,861] INFO: Iter 3300 Summary: 
[2025-01-09 10:44:15,862] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052698378562927244
[2025-01-09 10:44:29,237] INFO: Iter 3400 Summary: 
[2025-01-09 10:44:29,238] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05293550003319979
[2025-01-09 10:44:44,556] INFO: Iter 3500 Summary: 
[2025-01-09 10:44:44,556] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053148238845169546
[2025-01-09 10:44:58,231] INFO: Iter 3600 Summary: 
[2025-01-09 10:44:58,231] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05206418268382549
[2025-01-09 10:45:14,226] INFO: Iter 3700 Summary: 
[2025-01-09 10:45:14,226] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0529359458014369
[2025-01-09 10:45:30,670] INFO: Iter 3800 Summary: 
[2025-01-09 10:45:30,671] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05253679651767015
[2025-01-09 10:45:45,529] INFO: Iter 3900 Summary: 
[2025-01-09 10:45:45,529] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0521145911514759
[2025-01-09 10:46:00,804] INFO: Iter 4000 Summary: 
[2025-01-09 10:46:00,804] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0520353364944458
[2025-01-09 10:46:23,797] INFO: Iter 4100 Summary: 
[2025-01-09 10:46:23,797] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05211747389286756
[2025-01-09 10:46:42,153] INFO: Iter 4200 Summary: 
[2025-01-09 10:46:42,154] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05254493210464716
[2025-01-09 10:46:56,960] INFO: Iter 4300 Summary: 
[2025-01-09 10:46:56,960] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0521154960617423
[2025-01-09 10:47:09,305] INFO: Iter 4400 Summary: 
[2025-01-09 10:47:09,305] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052251780927181246
[2025-01-09 10:47:21,359] INFO: Iter 4500 Summary: 
[2025-01-09 10:47:21,359] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051445409879088404
[2025-01-09 10:47:34,837] INFO: Iter 4600 Summary: 
[2025-01-09 10:47:34,838] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05145301077514887
[2025-01-09 10:47:48,559] INFO: Iter 4700 Summary: 
[2025-01-09 10:47:48,559] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05173408102244139
[2025-01-09 10:48:02,285] INFO: Iter 4800 Summary: 
[2025-01-09 10:48:02,285] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05125399462878704
[2025-01-09 10:48:18,738] INFO: Iter 4900 Summary: 
[2025-01-09 10:48:18,738] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05145986583083868
[2025-01-09 10:48:31,958] INFO: Iter 5000 Summary: 
[2025-01-09 10:48:31,959] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051754646338522434
[2025-01-09 10:48:45,087] INFO: Iter 5100 Summary: 
[2025-01-09 10:48:45,087] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05135207626968622
[2025-01-09 10:48:59,457] INFO: Iter 5200 Summary: 
[2025-01-09 10:48:59,457] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051397951878607274
[2025-01-09 10:49:13,068] INFO: Iter 5300 Summary: 
[2025-01-09 10:49:13,068] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05116928920149803
[2025-01-09 10:49:27,950] INFO: Iter 5400 Summary: 
[2025-01-09 10:49:27,950] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05079982306808233
[2025-01-09 10:49:42,921] INFO: Iter 5500 Summary: 
[2025-01-09 10:49:42,921] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05087714269757271
[2025-01-09 10:49:57,851] INFO: Iter 5600 Summary: 
[2025-01-09 10:49:57,852] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05102908357977867
[2025-01-09 10:50:12,029] INFO: Iter 5700 Summary: 
[2025-01-09 10:50:12,029] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051053729429841044
[2025-01-09 10:50:25,289] INFO: Iter 5800 Summary: 
[2025-01-09 10:50:25,289] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0508018159493804
[2025-01-09 10:50:40,028] INFO: Iter 5900 Summary: 
[2025-01-09 10:50:40,029] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05062965925782919
[2025-01-09 10:50:53,767] INFO: Iter 6000 Summary: 
[2025-01-09 10:50:53,767] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050767831392586234
[2025-01-09 10:51:11,906] INFO: Iter 6100 Summary: 
[2025-01-09 10:51:11,906] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050668020583689216
[2025-01-09 10:51:27,676] INFO: Iter 6200 Summary: 
[2025-01-09 10:51:27,677] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05052664570510387
[2025-01-09 10:51:42,386] INFO: Iter 6300 Summary: 
[2025-01-09 10:51:42,386] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050287662595510485
[2025-01-09 10:51:57,309] INFO: Iter 6400 Summary: 
[2025-01-09 10:51:57,309] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05013929769396782
[2025-01-09 10:52:13,082] INFO: Iter 6500 Summary: 
[2025-01-09 10:52:13,082] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0501225546002388
[2025-01-09 10:52:27,398] INFO: Iter 6600 Summary: 
[2025-01-09 10:52:27,399] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05052397258579731
[2025-01-09 10:52:41,517] INFO: Iter 6700 Summary: 
[2025-01-09 10:52:41,517] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05024693462997675
[2025-01-09 10:52:55,096] INFO: Iter 6800 Summary: 
[2025-01-09 10:52:55,096] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05033646605908871
[2025-01-09 10:53:11,130] INFO: Iter 6900 Summary: 
[2025-01-09 10:53:11,130] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05003596816211939
[2025-01-09 10:53:26,894] INFO: Iter 7000 Summary: 
[2025-01-09 10:53:26,894] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050101833790540694
[2025-01-09 10:53:42,415] INFO: Iter 7100 Summary: 
[2025-01-09 10:53:42,415] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04963183633983135
[2025-01-09 10:53:56,430] INFO: Iter 7200 Summary: 
[2025-01-09 10:53:56,430] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04983409896492958
[2025-01-09 10:54:10,927] INFO: Iter 7300 Summary: 
[2025-01-09 10:54:10,928] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05024274449795484
[2025-01-09 10:54:26,170] INFO: Iter 7400 Summary: 
[2025-01-09 10:54:26,170] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049657966047525405
[2025-01-09 10:54:40,748] INFO: Iter 7500 Summary: 
[2025-01-09 10:54:40,748] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04935217212885618
[2025-01-09 10:54:58,133] INFO: Iter 7600 Summary: 
[2025-01-09 10:54:58,134] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049621037766337396
[2025-01-09 10:55:11,881] INFO: Iter 7700 Summary: 
[2025-01-09 10:55:11,881] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04946887958794832
[2025-01-09 10:55:27,361] INFO: Iter 7800 Summary: 
[2025-01-09 10:55:27,362] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04935423746705055
[2025-01-09 10:55:43,820] INFO: Iter 7900 Summary: 
[2025-01-09 10:55:43,820] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04939052067697048
[2025-01-09 10:55:59,298] INFO: Iter 8000 Summary: 
[2025-01-09 10:55:59,299] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04951505295932293
[2025-01-09 10:56:19,204] INFO: Iter 8100 Summary: 
[2025-01-09 10:56:19,204] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04908135496079922
[2025-01-09 10:56:33,529] INFO: Iter 8200 Summary: 
[2025-01-09 10:56:33,529] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049169942811131476
[2025-01-09 10:56:50,293] INFO: Iter 8300 Summary: 
[2025-01-09 10:56:50,294] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049090626016259194
[2025-01-09 10:57:04,681] INFO: Iter 8400 Summary: 
[2025-01-09 10:57:04,681] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04913623679429293
[2025-01-09 10:57:20,313] INFO: Iter 8500 Summary: 
[2025-01-09 10:57:20,313] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04894854456186295
[2025-01-09 10:57:35,194] INFO: Iter 8600 Summary: 
[2025-01-09 10:57:35,194] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04868394892662763
[2025-01-09 10:57:51,779] INFO: Iter 8700 Summary: 
[2025-01-09 10:57:51,779] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04917394313961267
[2025-01-09 10:58:05,980] INFO: Iter 8800 Summary: 
[2025-01-09 10:58:05,980] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04882399924099445
[2025-01-09 10:58:20,505] INFO: Iter 8900 Summary: 
[2025-01-09 10:58:20,505] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048853361904621126
[2025-01-09 10:58:37,012] INFO: Iter 9000 Summary: 
[2025-01-09 10:58:37,012] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04861469130963087
[2025-01-09 10:58:51,613] INFO: Iter 9100 Summary: 
[2025-01-09 10:58:51,613] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04900317832827568
[2025-01-09 10:59:06,012] INFO: Iter 9200 Summary: 
[2025-01-09 10:59:06,012] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04840885318815708
[2025-01-09 10:59:20,823] INFO: Iter 9300 Summary: 
[2025-01-09 10:59:20,823] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0486458607390523
[2025-01-09 10:59:35,098] INFO: Iter 9400 Summary: 
[2025-01-09 10:59:35,098] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04836703199893236
[2025-01-09 10:59:49,517] INFO: Iter 9500 Summary: 
[2025-01-09 10:59:49,517] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048562663756310936
[2025-01-09 11:00:03,358] INFO: Iter 9600 Summary: 
[2025-01-09 11:00:03,359] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048905022107064725
[2025-01-09 11:00:18,787] INFO: Iter 9700 Summary: 
[2025-01-09 11:00:18,788] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04823260460048914
[2025-01-09 11:00:33,385] INFO: Iter 9800 Summary: 
[2025-01-09 11:00:33,386] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048367689698934554
[2025-01-09 11:00:46,244] INFO: Iter 9900 Summary: 
[2025-01-09 11:00:46,245] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0483453281596303
[2025-01-09 11:01:00,216] INFO: Iter 10000 Summary: 
[2025-01-09 11:01:00,217] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04830169253051281
[2025-01-09 11:01:21,446] INFO: Iter 10100 Summary: 
[2025-01-09 11:01:21,446] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04809683281928301
[2025-01-09 11:01:36,327] INFO: Iter 10200 Summary: 
[2025-01-09 11:01:36,328] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048098419643938545
[2025-01-09 11:01:49,577] INFO: Iter 10300 Summary: 
[2025-01-09 11:01:49,578] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047997462116181853
[2025-01-09 11:02:06,202] INFO: Iter 10400 Summary: 
[2025-01-09 11:02:06,203] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04809955846518278
[2025-01-09 11:02:21,308] INFO: Iter 10500 Summary: 
[2025-01-09 11:02:21,308] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04818680670112371
[2025-01-09 11:02:35,290] INFO: Iter 10600 Summary: 
[2025-01-09 11:02:35,290] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047868411019444466
[2025-01-09 11:02:50,563] INFO: Iter 10700 Summary: 
[2025-01-09 11:02:50,563] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04794450458139181
[2025-01-09 11:03:03,677] INFO: Iter 10800 Summary: 
[2025-01-09 11:03:03,677] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04796913392841816
[2025-01-09 11:03:17,695] INFO: Iter 10900 Summary: 
[2025-01-09 11:03:17,695] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047974976003170015
[2025-01-09 11:03:32,244] INFO: Iter 11000 Summary: 
[2025-01-09 11:03:32,244] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048062171377241614
[2025-01-09 11:03:49,950] INFO: Iter 11100 Summary: 
[2025-01-09 11:03:49,950] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047369911484420296
[2025-01-09 11:04:02,636] INFO: Iter 11200 Summary: 
[2025-01-09 11:04:02,636] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04748937722295523
[2025-01-09 11:04:17,739] INFO: Iter 11300 Summary: 
[2025-01-09 11:04:17,740] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04786309186369181
[2025-01-09 11:04:30,503] INFO: Iter 11400 Summary: 
