[2025-01-13 06:38:49,413] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:4",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_13_06_38_05.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 25,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 25
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_13_06_38_05.log",
    "weight_decay": 0.0001
}
[2025-01-13 06:39:06,207] INFO: Iter 100 Summary: 
[2025-01-13 06:39:06,207] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.1234839405119419
[2025-01-13 06:39:20,136] INFO: Iter 200 Summary: 
[2025-01-13 06:39:20,136] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0996732996404171
[2025-01-13 06:39:33,346] INFO: Iter 300 Summary: 
[2025-01-13 06:39:33,346] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07841798603534698
[2025-01-13 06:39:47,061] INFO: Iter 400 Summary: 
[2025-01-13 06:39:47,061] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07399777553975583
[2025-01-13 06:40:00,166] INFO: Iter 500 Summary: 
[2025-01-13 06:40:00,166] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07141330696642399
[2025-01-13 06:40:14,796] INFO: Iter 600 Summary: 
[2025-01-13 06:40:14,796] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06999526642262936
[2025-01-13 06:40:30,499] INFO: Iter 700 Summary: 
[2025-01-13 06:40:30,499] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0686527531594038
[2025-01-13 06:40:45,461] INFO: Iter 800 Summary: 
[2025-01-13 06:40:45,462] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06834723182022572
[2025-01-13 06:41:01,378] INFO: Iter 900 Summary: 
[2025-01-13 06:41:01,379] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06694094087928533
[2025-01-13 06:41:13,980] INFO: Iter 1000 Summary: 
[2025-01-13 06:41:13,980] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06589656881988049
[2025-01-13 06:41:28,437] INFO: Iter 1100 Summary: 
[2025-01-13 06:41:28,437] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06494294665753841
[2025-01-13 06:41:42,049] INFO: Iter 1200 Summary: 
[2025-01-13 06:41:42,050] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06462119068950414
[2025-01-13 06:41:56,056] INFO: Iter 1300 Summary: 
[2025-01-13 06:41:56,056] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0640522599965334
[2025-01-13 06:42:10,672] INFO: Iter 1400 Summary: 
[2025-01-13 06:42:10,672] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06293863918632268
[2025-01-13 06:42:25,066] INFO: Iter 1500 Summary: 
[2025-01-13 06:42:25,067] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06264842718839646
[2025-01-13 06:42:39,505] INFO: Iter 1600 Summary: 
[2025-01-13 06:42:39,505] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06212730504572392
[2025-01-13 06:42:52,379] INFO: Iter 1700 Summary: 
[2025-01-13 06:42:52,379] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06152098394930363
[2025-01-13 06:43:06,786] INFO: Iter 1800 Summary: 
[2025-01-13 06:43:06,786] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06118108477443457
[2025-01-13 06:43:20,651] INFO: Iter 1900 Summary: 
[2025-01-13 06:43:20,651] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06110535640269518
[2025-01-13 06:43:35,067] INFO: Iter 2000 Summary: 
[2025-01-13 06:43:35,067] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06005971599370241
[2025-01-13 06:43:51,467] INFO: Iter 2100 Summary: 
[2025-01-13 06:43:51,467] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06011167850345373
[2025-01-13 06:44:04,167] INFO: Iter 2200 Summary: 
[2025-01-13 06:44:04,168] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06010145455598831
[2025-01-13 06:44:17,487] INFO: Iter 2300 Summary: 
[2025-01-13 06:44:17,487] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05941337212920189
[2025-01-13 06:44:31,282] INFO: Iter 2400 Summary: 
[2025-01-13 06:44:31,282] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.059289441742002964
[2025-01-13 06:44:45,318] INFO: Iter 2500 Summary: 
[2025-01-13 06:44:45,318] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05860091909766197
[2025-01-13 06:44:59,772] INFO: Iter 2600 Summary: 
[2025-01-13 06:44:59,773] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05888562064617872
[2025-01-13 06:45:13,598] INFO: Iter 2700 Summary: 
[2025-01-13 06:45:13,598] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.058392881117761135
[2025-01-13 06:45:27,629] INFO: Iter 2800 Summary: 
[2025-01-13 06:45:27,630] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.058054852746427056
[2025-01-13 06:45:41,246] INFO: Iter 2900 Summary: 
[2025-01-13 06:45:41,246] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.058103549666702746
[2025-01-13 06:45:55,752] INFO: Iter 3000 Summary: 
[2025-01-13 06:45:55,752] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05809312153607607
[2025-01-13 06:46:10,632] INFO: Iter 3100 Summary: 
[2025-01-13 06:46:10,633] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05766714956611395
[2025-01-13 06:46:27,491] INFO: Iter 3200 Summary: 
[2025-01-13 06:46:27,491] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.057477906122803686
[2025-01-13 06:46:43,646] INFO: Iter 3300 Summary: 
[2025-01-13 06:46:43,646] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.057100904360413554
[2025-01-13 06:46:58,442] INFO: Iter 3400 Summary: 
[2025-01-13 06:46:58,443] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.057202058658003804
[2025-01-13 06:47:13,172] INFO: Iter 3500 Summary: 
[2025-01-13 06:47:13,172] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.057118000723421575
[2025-01-13 06:47:27,921] INFO: Iter 3600 Summary: 
[2025-01-13 06:47:27,921] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05665203757584095
[2025-01-13 06:47:41,960] INFO: Iter 3700 Summary: 
[2025-01-13 06:47:41,961] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05625493858009577
[2025-01-13 06:47:56,370] INFO: Iter 3800 Summary: 
[2025-01-13 06:47:56,370] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.056617093198001386
[2025-01-13 06:48:10,963] INFO: Iter 3900 Summary: 
[2025-01-13 06:48:10,964] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05644577227532863
[2025-01-13 06:48:25,178] INFO: Iter 4000 Summary: 
[2025-01-13 06:48:25,178] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05635883938521147
[2025-01-13 06:48:43,591] INFO: Iter 4100 Summary: 
[2025-01-13 06:48:43,591] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.056064380705356597
[2025-01-13 06:48:58,583] INFO: Iter 4200 Summary: 
[2025-01-13 06:48:58,584] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05576568651944399
[2025-01-13 06:49:13,537] INFO: Iter 4300 Summary: 
[2025-01-13 06:49:13,537] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05564656488597393
[2025-01-13 06:49:27,734] INFO: Iter 4400 Summary: 
[2025-01-13 06:49:27,735] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05561240959912538
[2025-01-13 06:49:42,270] INFO: Iter 4500 Summary: 
[2025-01-13 06:49:42,270] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05549370538443327
[2025-01-13 06:49:55,509] INFO: Iter 4600 Summary: 
[2025-01-13 06:49:55,509] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055392299890518186
[2025-01-13 06:50:09,952] INFO: Iter 4700 Summary: 
[2025-01-13 06:50:09,953] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05497067801654339
[2025-01-13 06:50:26,430] INFO: Iter 4800 Summary: 
[2025-01-13 06:50:26,431] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05503039225935936
[2025-01-13 06:50:40,443] INFO: Iter 4900 Summary: 
[2025-01-13 06:50:40,443] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0550983564555645
[2025-01-13 06:50:55,590] INFO: Iter 5000 Summary: 
[2025-01-13 06:50:55,591] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05495180200785398
[2025-01-13 06:51:10,131] INFO: Iter 5100 Summary: 
[2025-01-13 06:51:10,131] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05473267439752817
[2025-01-13 06:51:24,063] INFO: Iter 5200 Summary: 
[2025-01-13 06:51:24,063] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0544832481071353
[2025-01-13 06:51:37,914] INFO: Iter 5300 Summary: 
[2025-01-13 06:51:37,915] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0545288623124361
[2025-01-13 06:51:52,679] INFO: Iter 5400 Summary: 
[2025-01-13 06:51:52,679] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05430424172431231
[2025-01-13 06:52:07,831] INFO: Iter 5500 Summary: 
[2025-01-13 06:52:07,831] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054103847183287146
[2025-01-13 06:52:22,593] INFO: Iter 5600 Summary: 
[2025-01-13 06:52:22,593] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05444102544337511
[2025-01-13 06:52:37,395] INFO: Iter 5700 Summary: 
[2025-01-13 06:52:37,395] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05404010865837336
[2025-01-13 06:52:52,624] INFO: Iter 5800 Summary: 
[2025-01-13 06:52:52,624] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053965642377734185
[2025-01-13 06:53:06,621] INFO: Iter 5900 Summary: 
[2025-01-13 06:53:06,621] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05400473304092884
[2025-01-13 06:53:20,441] INFO: Iter 6000 Summary: 
[2025-01-13 06:53:20,441] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053781498670578
[2025-01-13 06:53:36,556] INFO: Iter 6100 Summary: 
[2025-01-13 06:53:36,557] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05353538978844881
[2025-01-13 06:53:51,623] INFO: Iter 6200 Summary: 
[2025-01-13 06:53:51,623] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053367312178015706
[2025-01-13 06:54:05,388] INFO: Iter 6300 Summary: 
[2025-01-13 06:54:05,388] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05349668886512518
[2025-01-13 06:54:19,718] INFO: Iter 6400 Summary: 
[2025-01-13 06:54:19,718] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05359867881983518
[2025-01-13 06:54:34,494] INFO: Iter 6500 Summary: 
[2025-01-13 06:54:34,494] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05331946853548288
[2025-01-13 06:54:48,713] INFO: Iter 6600 Summary: 
[2025-01-13 06:54:48,740] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05308439761400223
[2025-01-13 06:55:03,150] INFO: Iter 6700 Summary: 
[2025-01-13 06:55:03,151] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05309549573808908
[2025-01-13 06:55:19,499] INFO: Iter 6800 Summary: 
[2025-01-13 06:55:19,499] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053173531517386435
[2025-01-13 06:55:34,578] INFO: Iter 6900 Summary: 
[2025-01-13 06:55:34,578] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052909503616392614
[2025-01-13 06:55:49,194] INFO: Iter 7000 Summary: 
[2025-01-13 06:55:49,194] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052751805447041986
[2025-01-13 06:56:03,619] INFO: Iter 7100 Summary: 
[2025-01-13 06:56:03,619] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05278913304209709
[2025-01-13 06:56:17,052] INFO: Iter 7200 Summary: 
[2025-01-13 06:56:17,053] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05259465403854847
[2025-01-13 06:56:30,209] INFO: Iter 7300 Summary: 
[2025-01-13 06:56:30,210] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05262874867767096
[2025-01-13 06:56:45,846] INFO: Iter 7400 Summary: 
[2025-01-13 06:56:45,846] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052780256271362305
[2025-01-13 06:57:00,238] INFO: Iter 7500 Summary: 
[2025-01-13 06:57:00,238] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05230947829782963
[2025-01-13 06:57:14,997] INFO: Iter 7600 Summary: 
[2025-01-13 06:57:14,997] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05256084803491831
[2025-01-13 06:57:29,256] INFO: Iter 7700 Summary: 
[2025-01-13 06:57:29,256] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05264192670583725
[2025-01-13 06:57:43,825] INFO: Iter 7800 Summary: 
[2025-01-13 06:57:43,826] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05217568729072809
[2025-01-13 06:57:57,318] INFO: Iter 7900 Summary: 
[2025-01-13 06:57:57,319] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05199956011027098
[2025-01-13 06:58:13,165] INFO: Iter 8000 Summary: 
[2025-01-13 06:58:13,165] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05223732218146324
[2025-01-13 06:58:31,893] INFO: Iter 8100 Summary: 
[2025-01-13 06:58:31,893] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05249115072190762
[2025-01-13 06:58:47,381] INFO: Iter 8200 Summary: 
[2025-01-13 06:58:47,382] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05213328022509813
[2025-01-13 06:59:01,393] INFO: Iter 8300 Summary: 
[2025-01-13 06:59:01,393] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0515063564106822
[2025-01-13 06:59:14,973] INFO: Iter 8400 Summary: 
[2025-01-13 06:59:14,974] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05209752194583416
[2025-01-13 06:59:29,515] INFO: Iter 8500 Summary: 
[2025-01-13 06:59:29,515] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052227229811251163
[2025-01-13 06:59:43,317] INFO: Iter 8600 Summary: 
[2025-01-13 06:59:43,318] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051457551047205924
[2025-01-13 06:59:58,774] INFO: Iter 8700 Summary: 
[2025-01-13 06:59:58,775] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051919010132551194
[2025-01-13 07:00:12,892] INFO: Iter 8800 Summary: 
[2025-01-13 07:00:12,892] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05190462991595268
[2025-01-13 07:00:28,561] INFO: Iter 8900 Summary: 
[2025-01-13 07:00:28,561] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05188288874924183
[2025-01-13 07:00:43,946] INFO: Iter 9000 Summary: 
[2025-01-13 07:00:43,947] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051597039625048635
[2025-01-13 07:00:59,731] INFO: Iter 9100 Summary: 
[2025-01-13 07:00:59,731] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051613568626344204
[2025-01-13 07:01:15,527] INFO: Iter 9200 Summary: 
[2025-01-13 07:01:15,527] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05133082177489996
[2025-01-13 07:01:31,629] INFO: Iter 9300 Summary: 
[2025-01-13 07:01:31,630] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051654606945812705
[2025-01-13 07:01:47,317] INFO: Iter 9400 Summary: 
[2025-01-13 07:01:47,317] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05129706799983978
[2025-01-13 07:02:03,536] INFO: Iter 9500 Summary: 
[2025-01-13 07:02:03,536] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051417975053191185
[2025-01-13 07:02:20,330] INFO: Iter 9600 Summary: 
[2025-01-13 07:02:20,331] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051346619799733165
[2025-01-13 07:02:36,411] INFO: Iter 9700 Summary: 
[2025-01-13 07:02:36,411] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05138333410024643
[2025-01-13 07:02:52,512] INFO: Iter 9800 Summary: 
[2025-01-13 07:02:52,512] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05104090258479119
[2025-01-13 07:03:08,687] INFO: Iter 9900 Summary: 
[2025-01-13 07:03:08,687] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051391310058534145
[2025-01-13 07:03:24,235] INFO: Iter 10000 Summary: 
[2025-01-13 07:03:24,235] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05096831299364567
[2025-01-13 07:03:41,840] INFO: Iter 10100 Summary: 
[2025-01-13 07:03:41,841] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050923035703599455
[2025-01-13 07:03:59,077] INFO: Iter 10200 Summary: 
[2025-01-13 07:03:59,078] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05125771578401327
[2025-01-13 07:04:16,361] INFO: Iter 10300 Summary: 
[2025-01-13 07:04:16,362] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05117190964519978
[2025-01-13 07:04:34,295] INFO: Iter 10400 Summary: 
[2025-01-13 07:04:34,295] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05060093961656094
[2025-01-13 07:04:49,569] INFO: Iter 10500 Summary: 
[2025-01-13 07:04:49,569] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050828974917531015
[2025-01-13 07:05:05,697] INFO: Iter 10600 Summary: 
[2025-01-13 07:05:05,698] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050807851627469064
[2025-01-13 07:05:21,107] INFO: Iter 10700 Summary: 
[2025-01-13 07:05:21,108] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05115819439291954
[2025-01-13 07:05:37,145] INFO: Iter 10800 Summary: 
[2025-01-13 07:05:37,145] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05099405314773321
[2025-01-13 07:05:52,551] INFO: Iter 10900 Summary: 
[2025-01-13 07:05:52,551] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05113019198179245
[2025-01-13 07:06:07,610] INFO: Iter 11000 Summary: 
[2025-01-13 07:06:07,610] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050544806309044364
[2025-01-13 07:06:23,064] INFO: Iter 11100 Summary: 
[2025-01-13 07:06:23,065] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050766696035861966
[2025-01-13 07:06:38,688] INFO: Iter 11200 Summary: 
[2025-01-13 07:06:38,688] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0504955704882741
[2025-01-13 07:06:54,491] INFO: Iter 11300 Summary: 
[2025-01-13 07:06:54,491] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05071282871067524
[2025-01-13 07:07:08,508] INFO: Iter 11400 Summary: 
