[2025-01-08 05:49:10,889] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:2",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_08_05_48_37.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_08_05_48_37.log",
    "weight_decay": 0.0001
}
[2025-01-08 05:49:25,047] INFO: Iter 100 Summary: 
[2025-01-08 05:49:25,048] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0791918221861124
[2025-01-08 05:49:36,297] INFO: Iter 200 Summary: 
[2025-01-08 05:49:36,298] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.040760550685226916
[2025-01-08 05:49:48,576] INFO: Iter 300 Summary: 
[2025-01-08 05:49:48,576] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03537192225456238
[2025-01-08 05:49:59,978] INFO: Iter 400 Summary: 
[2025-01-08 05:49:59,978] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03423763608559966
[2025-01-08 05:50:12,291] INFO: Iter 500 Summary: 
[2025-01-08 05:50:12,292] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.03037049151957035
[2025-01-08 05:50:25,178] INFO: Iter 600 Summary: 
[2025-01-08 05:50:25,178] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027891228031367062
[2025-01-08 05:50:37,963] INFO: Iter 700 Summary: 
[2025-01-08 05:50:37,963] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.027457060664892195
[2025-01-08 05:50:49,987] INFO: Iter 800 Summary: 
[2025-01-08 05:50:49,987] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026629797853529452
[2025-01-08 05:51:00,452] INFO: Iter 900 Summary: 
[2025-01-08 05:51:00,452] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026630086246877908
[2025-01-08 05:51:12,256] INFO: Iter 1000 Summary: 
[2025-01-08 05:51:12,257] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.026483743488788604
[2025-01-08 05:51:23,938] INFO: Iter 1100 Summary: 
[2025-01-08 05:51:23,939] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02613026347011328
[2025-01-08 05:51:37,524] INFO: Iter 1200 Summary: 
[2025-01-08 05:51:37,524] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025890458039939404
[2025-01-08 05:51:49,032] INFO: Iter 1300 Summary: 
[2025-01-08 05:51:49,032] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02615493293851614
[2025-01-08 05:52:02,018] INFO: Iter 1400 Summary: 
[2025-01-08 05:52:02,019] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02581666698679328
[2025-01-08 05:52:13,385] INFO: Iter 1500 Summary: 
[2025-01-08 05:52:13,385] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025793200600892307
[2025-01-08 05:52:25,747] INFO: Iter 1600 Summary: 
[2025-01-08 05:52:25,747] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02550140880048275
[2025-01-08 05:52:37,763] INFO: Iter 1700 Summary: 
[2025-01-08 05:52:37,763] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025461569502949713
[2025-01-08 05:52:49,239] INFO: Iter 1800 Summary: 
[2025-01-08 05:52:49,240] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025333988890051843
[2025-01-08 05:53:00,509] INFO: Iter 1900 Summary: 
[2025-01-08 05:53:00,509] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025105770118534564
[2025-01-08 05:53:10,650] INFO: Iter 2000 Summary: 
[2025-01-08 05:53:10,650] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025317764300853016
[2025-01-08 05:53:23,883] INFO: Iter 2100 Summary: 
[2025-01-08 05:53:23,884] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025172214228659867
[2025-01-08 05:53:36,024] INFO: Iter 2200 Summary: 
[2025-01-08 05:53:36,025] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025170176941901445
[2025-01-08 05:53:47,690] INFO: Iter 2300 Summary: 
[2025-01-08 05:53:47,691] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02528937105089426
[2025-01-08 05:53:59,660] INFO: Iter 2400 Summary: 
[2025-01-08 05:53:59,660] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024929989613592624
[2025-01-08 05:54:11,095] INFO: Iter 2500 Summary: 
[2025-01-08 05:54:11,096] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02463366311043501
[2025-01-08 05:54:21,148] INFO: Iter 2600 Summary: 
[2025-01-08 05:54:21,148] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024686119910329582
[2025-01-08 05:54:31,803] INFO: Iter 2700 Summary: 
[2025-01-08 05:54:31,804] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024828803949058054
[2025-01-08 05:54:43,010] INFO: Iter 2800 Summary: 
[2025-01-08 05:54:43,010] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02477544056251645
[2025-01-08 05:54:54,086] INFO: Iter 2900 Summary: 
[2025-01-08 05:54:54,086] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024490903932601213
[2025-01-08 05:55:04,146] INFO: Iter 3000 Summary: 
[2025-01-08 05:55:04,146] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02458558700978756
[2025-01-08 05:55:15,453] INFO: Iter 3100 Summary: 
[2025-01-08 05:55:15,453] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024818156249821186
[2025-01-08 05:55:28,197] INFO: Iter 3200 Summary: 
[2025-01-08 05:55:28,197] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024408769477158785
[2025-01-08 05:55:40,328] INFO: Iter 3300 Summary: 
[2025-01-08 05:55:40,328] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024375425763428212
[2025-01-08 05:55:51,593] INFO: Iter 3400 Summary: 
[2025-01-08 05:55:51,593] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02448926854878664
[2025-01-08 05:56:04,036] INFO: Iter 3500 Summary: 
[2025-01-08 05:56:04,037] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024686285499483346
[2025-01-08 05:56:14,997] INFO: Iter 3600 Summary: 
[2025-01-08 05:56:14,997] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02427923319861293
[2025-01-08 05:56:25,848] INFO: Iter 3700 Summary: 
[2025-01-08 05:56:25,848] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024699107985943557
[2025-01-08 05:56:38,616] INFO: Iter 3800 Summary: 
[2025-01-08 05:56:38,616] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0243702207505703
[2025-01-08 05:56:49,411] INFO: Iter 3900 Summary: 
[2025-01-08 05:56:49,411] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024499109853059052
[2025-01-08 05:57:01,508] INFO: Iter 4000 Summary: 
[2025-01-08 05:57:01,508] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024230451826006173
[2025-01-08 05:57:16,562] INFO: Iter 4100 Summary: 
[2025-01-08 05:57:16,562] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02417077958583832
[2025-01-08 05:57:29,963] INFO: Iter 4200 Summary: 
[2025-01-08 05:57:29,964] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024529083613306284
[2025-01-08 05:57:42,633] INFO: Iter 4300 Summary: 
[2025-01-08 05:57:42,633] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0242971801944077
[2025-01-08 05:57:53,070] INFO: Iter 4400 Summary: 
[2025-01-08 05:57:53,071] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02439672065898776
[2025-01-08 05:58:05,358] INFO: Iter 4500 Summary: 
[2025-01-08 05:58:05,359] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024346839021891355
[2025-01-08 05:58:16,018] INFO: Iter 4600 Summary: 
[2025-01-08 05:58:16,019] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024013615287840365
[2025-01-08 05:58:27,147] INFO: Iter 4700 Summary: 
[2025-01-08 05:58:27,147] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02408004043623805
[2025-01-08 05:58:39,040] INFO: Iter 4800 Summary: 
[2025-01-08 05:58:39,041] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023873559571802615
[2025-01-08 05:58:49,947] INFO: Iter 4900 Summary: 
[2025-01-08 05:58:49,947] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023806069511920214
[2025-01-08 05:58:59,658] INFO: Iter 5000 Summary: 
[2025-01-08 05:58:59,658] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024106191657483577
[2025-01-08 05:59:09,993] INFO: Iter 5100 Summary: 
[2025-01-08 05:59:09,993] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02384205013513565
[2025-01-08 05:59:22,371] INFO: Iter 5200 Summary: 
[2025-01-08 05:59:22,371] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02375709289684892
[2025-01-08 05:59:33,154] INFO: Iter 5300 Summary: 
[2025-01-08 05:59:33,154] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023905418049544096
[2025-01-08 05:59:44,288] INFO: Iter 5400 Summary: 
[2025-01-08 05:59:44,288] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0237188839353621
[2025-01-08 05:59:55,406] INFO: Iter 5500 Summary: 
[2025-01-08 05:59:55,406] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023516087606549264
[2025-01-08 06:00:08,336] INFO: Iter 5600 Summary: 
[2025-01-08 06:00:08,336] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02378075586631894
[2025-01-08 06:00:19,235] INFO: Iter 5700 Summary: 
[2025-01-08 06:00:19,236] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023590275794267656
[2025-01-08 06:00:29,899] INFO: Iter 5800 Summary: 
[2025-01-08 06:00:29,899] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02351116806268692
[2025-01-08 06:00:40,819] INFO: Iter 5900 Summary: 
[2025-01-08 06:00:40,819] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02352600632235408
[2025-01-08 06:00:52,166] INFO: Iter 6000 Summary: 
[2025-01-08 06:00:52,166] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023295120690017938
[2025-01-08 06:01:08,812] INFO: Iter 6100 Summary: 
[2025-01-08 06:01:08,813] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023280057199299334
[2025-01-08 06:01:20,874] INFO: Iter 6200 Summary: 
[2025-01-08 06:01:20,875] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023438453283160923
[2025-01-08 06:01:32,174] INFO: Iter 6300 Summary: 
[2025-01-08 06:01:32,174] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023201447408646346
[2025-01-08 06:01:41,706] INFO: Iter 6400 Summary: 
[2025-01-08 06:01:41,707] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023083081766963005
[2025-01-08 06:01:52,988] INFO: Iter 6500 Summary: 
[2025-01-08 06:01:52,988] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023406538143754006
[2025-01-08 06:02:02,772] INFO: Iter 6600 Summary: 
[2025-01-08 06:02:02,773] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023366811107844113
[2025-01-08 06:02:12,621] INFO: Iter 6700 Summary: 
[2025-01-08 06:02:12,621] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023003901224583387
[2025-01-08 06:02:23,391] INFO: Iter 6800 Summary: 
[2025-01-08 06:02:23,391] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023048518300056456
[2025-01-08 06:02:34,898] INFO: Iter 6900 Summary: 
[2025-01-08 06:02:34,899] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022892179116606712
[2025-01-08 06:02:46,102] INFO: Iter 7000 Summary: 
[2025-01-08 06:02:46,103] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023059031534940003
[2025-01-08 06:02:57,853] INFO: Iter 7100 Summary: 
[2025-01-08 06:02:57,853] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022986042611300946
[2025-01-08 06:03:09,587] INFO: Iter 7200 Summary: 
[2025-01-08 06:03:09,587] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022710540611296893
[2025-01-08 06:03:19,735] INFO: Iter 7300 Summary: 
[2025-01-08 06:03:19,735] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.023047420773655177
[2025-01-08 06:03:29,885] INFO: Iter 7400 Summary: 
[2025-01-08 06:03:29,885] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022696219142526387
[2025-01-08 06:03:42,167] INFO: Iter 7500 Summary: 
[2025-01-08 06:03:42,168] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02254941890016198
[2025-01-08 06:03:53,692] INFO: Iter 7600 Summary: 
[2025-01-08 06:03:53,693] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022567989081144334
[2025-01-08 06:04:05,688] INFO: Iter 7700 Summary: 
[2025-01-08 06:04:05,688] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0225749421864748
[2025-01-08 06:04:17,103] INFO: Iter 7800 Summary: 
[2025-01-08 06:04:17,103] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022538652550429104
[2025-01-08 06:04:28,836] INFO: Iter 7900 Summary: 
[2025-01-08 06:04:28,836] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02251748075708747
[2025-01-08 06:04:40,428] INFO: Iter 8000 Summary: 
[2025-01-08 06:04:40,428] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02267144713550806
[2025-01-08 06:04:56,617] INFO: Iter 8100 Summary: 
[2025-01-08 06:04:56,617] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02218392776325345
[2025-01-08 06:05:08,118] INFO: Iter 8200 Summary: 
[2025-01-08 06:05:08,118] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0222586109675467
[2025-01-08 06:05:19,516] INFO: Iter 8300 Summary: 
[2025-01-08 06:05:19,516] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02233839178457856
[2025-01-08 06:05:29,899] INFO: Iter 8400 Summary: 
[2025-01-08 06:05:29,900] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022302673514932394
[2025-01-08 06:05:39,534] INFO: Iter 8500 Summary: 
[2025-01-08 06:05:39,535] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02227352814748883
[2025-01-08 06:05:49,324] INFO: Iter 8600 Summary: 
[2025-01-08 06:05:49,325] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02208123080432415
[2025-01-08 06:05:59,436] INFO: Iter 8700 Summary: 
[2025-01-08 06:05:59,436] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02237841583788395
[2025-01-08 06:06:09,414] INFO: Iter 8800 Summary: 
[2025-01-08 06:06:09,414] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02191546818241477
[2025-01-08 06:06:20,803] INFO: Iter 8900 Summary: 
[2025-01-08 06:06:20,804] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.021968627348542213
[2025-01-08 06:06:33,356] INFO: Iter 9000 Summary: 
[2025-01-08 06:06:33,356] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.022038523964583875
[2025-01-08 06:06:44,389] INFO: Iter 9100 Summary: 
[2025-01-08 06:06:44,389] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02215616336092353
[2025-01-08 06:06:56,195] INFO: Iter 9200 Summary: 
[2025-01-08 06:06:56,196] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02210313081741333
[2025-01-08 06:07:07,091] INFO: Iter 9300 Summary: 
[2025-01-08 06:07:07,091] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02202841656282544
[2025-01-08 06:07:18,789] INFO: Iter 9400 Summary: 
[2025-01-08 06:07:18,789] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02182377878576517
[2025-01-08 06:07:31,179] INFO: Iter 9500 Summary: 
[2025-01-08 06:07:31,179] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02187114702537656
[2025-01-08 06:07:42,356] INFO: Iter 9600 Summary: 
[2025-01-08 06:07:42,357] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.021927252784371375
[2025-01-08 06:07:55,013] INFO: Iter 9700 Summary: 
[2025-01-08 06:07:55,013] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.021615862157195808
[2025-01-08 06:08:05,157] INFO: Iter 9800 Summary: 
[2025-01-08 06:08:05,157] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02173782730475068
[2025-01-08 06:08:14,866] INFO: Iter 9900 Summary: 
[2025-01-08 06:08:14,866] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02171096881851554
[2025-01-08 06:08:25,298] INFO: Iter 10000 Summary: 
[2025-01-08 06:08:25,298] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02177279306575656
[2025-01-08 06:08:39,733] INFO: Iter 10100 Summary: 
[2025-01-08 06:08:39,734] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.021797458585351707
[2025-01-08 06:08:51,008] INFO: Iter 10200 Summary: 
[2025-01-08 06:08:51,008] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.021647110749036073
[2025-01-08 06:09:02,101] INFO: Iter 10300 Summary: 
[2025-01-08 06:09:02,101] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02151002997532487
[2025-01-08 06:09:14,373] INFO: Iter 10400 Summary: 
[2025-01-08 06:09:14,374] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.021478642504662276
[2025-01-08 06:09:27,392] INFO: Iter 10500 Summary: 
[2025-01-08 06:09:27,392] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.021616379991173745
[2025-01-08 06:09:37,485] INFO: Iter 10600 Summary: 
[2025-01-08 06:09:37,485] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.021538078542798756
[2025-01-08 06:09:47,573] INFO: Iter 10700 Summary: 
[2025-01-08 06:09:47,574] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.021593048367649317
[2025-01-08 06:09:57,836] INFO: Iter 10800 Summary: 
[2025-01-08 06:09:57,836] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02146722352132201
[2025-01-08 06:10:08,212] INFO: Iter 10900 Summary: 
[2025-01-08 06:10:08,212] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0215969979390502
[2025-01-08 06:10:19,178] INFO: Iter 11000 Summary: 
[2025-01-08 06:10:19,178] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.021484929230064155
[2025-01-08 06:10:30,785] INFO: Iter 11100 Summary: 
[2025-01-08 06:10:30,786] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.021234224066138268
[2025-01-08 06:10:40,831] INFO: Iter 11200 Summary: 
[2025-01-08 06:10:40,831] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.021206689588725566
[2025-01-08 06:10:53,134] INFO: Iter 11300 Summary: 
[2025-01-08 06:10:53,134] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.021357075925916433
[2025-01-08 06:11:05,422] INFO: Iter 11400 Summary: 
