[2025-01-11 11:43:51,432] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:1",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_11_11_41_12.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_11_11_41_12.log",
    "weight_decay": 0.0001
}
[2025-01-11 11:44:35,936] INFO: Iter 100 Summary: 
[2025-01-11 11:44:35,937] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.09843950927257537
[2025-01-11 11:45:19,126] INFO: Iter 200 Summary: 
[2025-01-11 11:45:19,126] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07456886813044548
[2025-01-11 11:46:01,228] INFO: Iter 300 Summary: 
[2025-01-11 11:46:01,229] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0751014294475317
[2025-01-11 11:46:41,425] INFO: Iter 400 Summary: 
[2025-01-11 11:46:41,425] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07512895196676254
[2025-01-11 11:47:25,874] INFO: Iter 500 Summary: 
[2025-01-11 11:47:25,875] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07129307359457016
[2025-01-11 11:48:11,640] INFO: Iter 600 Summary: 
[2025-01-11 11:48:11,640] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06748847838491201
[2025-01-11 11:48:54,438] INFO: Iter 700 Summary: 
[2025-01-11 11:48:54,439] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06337730519473553
[2025-01-11 11:49:32,261] INFO: Iter 800 Summary: 
[2025-01-11 11:49:32,262] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06142235670238733
[2025-01-11 11:50:13,841] INFO: Iter 900 Summary: 
[2025-01-11 11:50:13,842] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.059838614761829376
[2025-01-11 11:50:56,166] INFO: Iter 1000 Summary: 
[2025-01-11 11:50:56,167] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05903740592300892
[2025-01-11 11:51:34,676] INFO: Iter 1100 Summary: 
[2025-01-11 11:51:34,677] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05791579570621252
[2025-01-11 11:52:16,786] INFO: Iter 1200 Summary: 
[2025-01-11 11:52:16,787] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05713764954358339
[2025-01-11 11:52:54,640] INFO: Iter 1300 Summary: 
[2025-01-11 11:52:54,640] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05637881625443697
[2025-01-11 11:53:34,478] INFO: Iter 1400 Summary: 
[2025-01-11 11:53:34,478] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05562715712934732
[2025-01-11 11:54:14,333] INFO: Iter 1500 Summary: 
[2025-01-11 11:54:14,334] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054885637499392036
[2025-01-11 11:54:53,350] INFO: Iter 1600 Summary: 
[2025-01-11 11:54:53,350] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.054668727293610574
[2025-01-11 11:55:33,680] INFO: Iter 1700 Summary: 
[2025-01-11 11:55:33,681] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05419464834034443
[2025-01-11 11:56:14,000] INFO: Iter 1800 Summary: 
[2025-01-11 11:56:14,000] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05363470334559679
[2025-01-11 11:56:58,854] INFO: Iter 1900 Summary: 
[2025-01-11 11:56:58,855] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053601831831038
[2025-01-11 11:57:40,744] INFO: Iter 2000 Summary: 
[2025-01-11 11:57:40,745] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05287989944219589
[2025-01-11 11:58:39,283] INFO: Iter 2100 Summary: 
[2025-01-11 11:58:39,283] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05328393671661615
[2025-01-11 11:59:20,090] INFO: Iter 2200 Summary: 
[2025-01-11 11:59:20,091] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052600620798766616
[2025-01-11 12:00:02,059] INFO: Iter 2300 Summary: 
[2025-01-11 12:00:02,060] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05197657246142626
[2025-01-11 12:00:45,438] INFO: Iter 2400 Summary: 
[2025-01-11 12:00:45,438] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05208042342215777
[2025-01-11 12:01:24,970] INFO: Iter 2500 Summary: 
[2025-01-11 12:01:24,970] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05169200729578734
[2025-01-11 12:02:05,547] INFO: Iter 2600 Summary: 
[2025-01-11 12:02:05,547] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0517616893351078
[2025-01-11 12:02:45,889] INFO: Iter 2700 Summary: 
[2025-01-11 12:02:45,890] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05143568392843008
[2025-01-11 12:03:28,088] INFO: Iter 2800 Summary: 
[2025-01-11 12:03:28,088] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.051736480593681335
[2025-01-11 12:04:12,478] INFO: Iter 2900 Summary: 
[2025-01-11 12:04:12,478] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05125446457415819
[2025-01-11 12:04:56,367] INFO: Iter 3000 Summary: 
[2025-01-11 12:04:56,367] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05132735576480627
[2025-01-11 12:05:35,556] INFO: Iter 3100 Summary: 
[2025-01-11 12:05:35,556] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05117369055747986
[2025-01-11 12:06:15,951] INFO: Iter 3200 Summary: 
[2025-01-11 12:06:15,952] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05084558874368668
[2025-01-11 12:06:55,927] INFO: Iter 3300 Summary: 
[2025-01-11 12:06:55,927] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050852843150496485
[2025-01-11 12:07:41,110] INFO: Iter 3400 Summary: 
[2025-01-11 12:07:41,111] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050810925215482715
[2025-01-11 12:08:28,131] INFO: Iter 3500 Summary: 
[2025-01-11 12:08:28,132] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050731605887413024
[2025-01-11 12:09:14,131] INFO: Iter 3600 Summary: 
[2025-01-11 12:09:14,131] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05018511932343245
[2025-01-11 12:10:00,117] INFO: Iter 3700 Summary: 
[2025-01-11 12:10:00,118] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05087167486548424
[2025-01-11 12:10:41,931] INFO: Iter 3800 Summary: 
[2025-01-11 12:10:41,931] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.050182811990380286
[2025-01-11 12:11:25,754] INFO: Iter 3900 Summary: 
[2025-01-11 12:11:25,754] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05024873089045286
[2025-01-11 12:12:05,353] INFO: Iter 4000 Summary: 
[2025-01-11 12:12:05,354] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05010404374450445
[2025-01-11 12:13:01,582] INFO: Iter 4100 Summary: 
[2025-01-11 12:13:01,582] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04994799006730318
[2025-01-11 12:13:46,103] INFO: Iter 4200 Summary: 
[2025-01-11 12:13:46,103] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04995531391352415
[2025-01-11 12:14:27,898] INFO: Iter 4300 Summary: 
[2025-01-11 12:14:27,899] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049577309563755986
[2025-01-11 12:15:11,358] INFO: Iter 4400 Summary: 
[2025-01-11 12:15:11,358] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04962112113833427
[2025-01-11 12:16:00,856] INFO: Iter 4500 Summary: 
[2025-01-11 12:16:00,858] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04913427658379078
[2025-01-11 12:16:47,317] INFO: Iter 4600 Summary: 
[2025-01-11 12:16:47,317] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04998047590255737
[2025-01-11 12:17:27,727] INFO: Iter 4700 Summary: 
[2025-01-11 12:17:27,728] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04922928977757692
[2025-01-11 12:18:11,570] INFO: Iter 4800 Summary: 
[2025-01-11 12:18:11,570] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04951216280460358
[2025-01-11 12:18:55,641] INFO: Iter 4900 Summary: 
[2025-01-11 12:18:55,641] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04944476395845413
[2025-01-11 12:19:39,441] INFO: Iter 5000 Summary: 
[2025-01-11 12:19:39,442] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04925892267376184
[2025-01-11 12:20:19,907] INFO: Iter 5100 Summary: 
[2025-01-11 12:20:19,907] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049208814576268196
[2025-01-11 12:20:56,115] INFO: Iter 5200 Summary: 
[2025-01-11 12:20:56,115] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048734758161008356
[2025-01-11 12:21:33,430] INFO: Iter 5300 Summary: 
[2025-01-11 12:21:33,430] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049192834123969076
[2025-01-11 12:22:15,291] INFO: Iter 5400 Summary: 
[2025-01-11 12:22:15,292] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049048191234469414
[2025-01-11 12:22:55,931] INFO: Iter 5500 Summary: 
[2025-01-11 12:22:55,932] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04849555045366287
[2025-01-11 12:23:39,499] INFO: Iter 5600 Summary: 
[2025-01-11 12:23:39,499] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048755387105047704
[2025-01-11 12:24:24,019] INFO: Iter 5700 Summary: 
[2025-01-11 12:24:24,019] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0486747594922781
[2025-01-11 12:25:12,232] INFO: Iter 5800 Summary: 
[2025-01-11 12:25:12,233] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048530751541256904
[2025-01-11 12:25:56,969] INFO: Iter 5900 Summary: 
[2025-01-11 12:25:56,970] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0481229979172349
[2025-01-11 12:26:39,160] INFO: Iter 6000 Summary: 
[2025-01-11 12:26:39,160] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0479289472848177
[2025-01-11 12:27:39,104] INFO: Iter 6100 Summary: 
[2025-01-11 12:27:39,104] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0481285110116005
[2025-01-11 12:28:23,272] INFO: Iter 6200 Summary: 
[2025-01-11 12:28:23,272] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048611172810196876
[2025-01-11 12:29:01,802] INFO: Iter 6300 Summary: 
[2025-01-11 12:29:01,803] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04761567212641239
[2025-01-11 12:29:45,967] INFO: Iter 6400 Summary: 
[2025-01-11 12:29:45,967] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04783158902078867
[2025-01-11 12:30:28,787] INFO: Iter 6500 Summary: 
[2025-01-11 12:30:28,787] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047991397231817244
[2025-01-11 12:31:09,611] INFO: Iter 6600 Summary: 
[2025-01-11 12:31:09,611] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04792377281934023
[2025-01-11 12:31:50,220] INFO: Iter 6700 Summary: 
[2025-01-11 12:31:50,221] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04736900549381971
[2025-01-11 12:32:28,226] INFO: Iter 6800 Summary: 
[2025-01-11 12:32:28,226] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04718488309532404
[2025-01-11 12:33:11,539] INFO: Iter 6900 Summary: 
[2025-01-11 12:33:11,540] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04743069097399712
[2025-01-11 12:33:53,256] INFO: Iter 7000 Summary: 
[2025-01-11 12:33:53,257] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04737394981086254
[2025-01-11 12:34:35,776] INFO: Iter 7100 Summary: 
[2025-01-11 12:34:35,776] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0471006652712822
[2025-01-11 12:35:16,730] INFO: Iter 7200 Summary: 
[2025-01-11 12:35:16,731] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04675266705453396
[2025-01-11 12:35:57,790] INFO: Iter 7300 Summary: 
[2025-01-11 12:35:57,790] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046833369620144366
[2025-01-11 12:36:30,762] INFO: Iter 7400 Summary: 
[2025-01-11 12:36:30,762] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047186445742845536
[2025-01-11 12:37:10,110] INFO: Iter 7500 Summary: 
[2025-01-11 12:37:10,110] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046738989800214764
[2025-01-11 12:37:50,966] INFO: Iter 7600 Summary: 
[2025-01-11 12:37:50,967] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046623757407069207
[2025-01-11 12:38:32,692] INFO: Iter 7700 Summary: 
[2025-01-11 12:38:32,693] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04661931954324246
[2025-01-11 12:39:14,730] INFO: Iter 7800 Summary: 
[2025-01-11 12:39:14,731] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04633643064647913
[2025-01-11 12:39:56,293] INFO: Iter 7900 Summary: 
[2025-01-11 12:39:56,293] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046467708945274355
[2025-01-11 12:40:33,878] INFO: Iter 8000 Summary: 
[2025-01-11 12:40:33,878] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04644016399979591
[2025-01-11 12:41:32,274] INFO: Iter 8100 Summary: 
[2025-01-11 12:41:32,275] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04600799150764942
[2025-01-11 12:42:11,939] INFO: Iter 8200 Summary: 
[2025-01-11 12:42:11,940] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04629757676273585
[2025-01-11 12:42:52,353] INFO: Iter 8300 Summary: 
[2025-01-11 12:42:52,354] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04626164238899946
[2025-01-11 12:43:28,943] INFO: Iter 8400 Summary: 
[2025-01-11 12:43:28,943] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04578367304056883
[2025-01-11 12:44:08,978] INFO: Iter 8500 Summary: 
[2025-01-11 12:44:08,978] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04595195285975933
[2025-01-11 12:44:52,352] INFO: Iter 8600 Summary: 
[2025-01-11 12:44:52,353] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04543380595743656
[2025-01-11 12:45:31,908] INFO: Iter 8700 Summary: 
[2025-01-11 12:45:31,908] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04516016263514757
[2025-01-11 12:46:14,386] INFO: Iter 8800 Summary: 
[2025-01-11 12:46:14,387] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04576210431754589
[2025-01-11 12:46:56,294] INFO: Iter 8900 Summary: 
[2025-01-11 12:46:56,295] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04538999628275633
[2025-01-11 12:47:33,155] INFO: Iter 9000 Summary: 
[2025-01-11 12:47:33,156] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04511323798447847
[2025-01-11 12:48:13,068] INFO: Iter 9100 Summary: 
[2025-01-11 12:48:13,069] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04522867809981108
[2025-01-11 12:48:51,621] INFO: Iter 9200 Summary: 
[2025-01-11 12:48:51,621] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044943589307367804
[2025-01-11 12:49:33,623] INFO: Iter 9300 Summary: 
[2025-01-11 12:49:33,624] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045569892041385174
[2025-01-11 12:50:10,205] INFO: Iter 9400 Summary: 
[2025-01-11 12:50:10,205] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045540920197963713
[2025-01-11 12:50:45,512] INFO: Iter 9500 Summary: 
[2025-01-11 12:50:45,513] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04513477396219969
[2025-01-11 12:51:28,476] INFO: Iter 9600 Summary: 
[2025-01-11 12:51:28,476] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04515681080520153
[2025-01-11 12:52:09,938] INFO: Iter 9700 Summary: 
[2025-01-11 12:52:09,939] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0448515160754323
[2025-01-11 12:52:52,434] INFO: Iter 9800 Summary: 
[2025-01-11 12:52:52,435] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0447768048197031
[2025-01-11 12:53:30,116] INFO: Iter 9900 Summary: 
[2025-01-11 12:53:30,117] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04491568889468908
[2025-01-11 12:54:17,052] INFO: Iter 10000 Summary: 
[2025-01-11 12:54:17,053] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044722784385085104
[2025-01-11 12:55:22,299] INFO: Iter 10100 Summary: 
[2025-01-11 12:55:22,300] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04463644493371248
[2025-01-11 12:56:07,179] INFO: Iter 10200 Summary: 
[2025-01-11 12:56:07,179] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04458130780607462
[2025-01-11 12:56:51,694] INFO: Iter 10300 Summary: 
[2025-01-11 12:56:51,694] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04462003920227289
[2025-01-11 12:57:37,104] INFO: Iter 10400 Summary: 
[2025-01-11 12:57:37,105] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04472062963992357
[2025-01-11 12:58:19,803] INFO: Iter 10500 Summary: 
[2025-01-11 12:58:19,804] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044509252198040486
[2025-01-11 12:58:55,508] INFO: Iter 10600 Summary: 
[2025-01-11 12:58:55,508] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04403956141322851
[2025-01-11 12:59:38,454] INFO: Iter 10700 Summary: 
[2025-01-11 12:59:38,454] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04407433152198791
[2025-01-11 13:00:19,152] INFO: Iter 10800 Summary: 
[2025-01-11 13:00:19,153] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04425407499074936
[2025-01-11 13:01:00,681] INFO: Iter 10900 Summary: 
[2025-01-11 13:01:00,682] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04432172890752554
[2025-01-11 13:01:43,385] INFO: Iter 11000 Summary: 
[2025-01-11 13:01:43,386] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0441056551784277
[2025-01-11 13:02:29,133] INFO: Iter 11100 Summary: 
[2025-01-11 13:02:29,138] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04413831114768982
[2025-01-11 13:03:09,501] INFO: Iter 11200 Summary: 
[2025-01-11 13:03:09,501] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04395269367843866
[2025-01-11 13:03:56,140] INFO: Iter 11300 Summary: 
[2025-01-11 13:03:56,141] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04392399225383997
[2025-01-11 13:04:36,575] INFO: Iter 11400 Summary: 
