[2025-01-09 12:18:46,585] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:1",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_09_12_18_09.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_09_12_18_09.log",
    "weight_decay": 0.0001
}
[2025-01-09 12:19:04,197] INFO: Iter 100 Summary: 
[2025-01-09 12:19:04,198] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08143332123756408
[2025-01-09 12:19:17,897] INFO: Iter 200 Summary: 
[2025-01-09 12:19:17,897] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07468608923256398
[2025-01-09 12:19:31,374] INFO: Iter 300 Summary: 
[2025-01-09 12:19:31,374] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07477842457592487
[2025-01-09 12:19:46,200] INFO: Iter 400 Summary: 
[2025-01-09 12:19:46,201] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0749150600284338
[2025-01-09 12:19:57,510] INFO: Iter 500 Summary: 
[2025-01-09 12:19:57,510] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07525023348629474
[2025-01-09 12:20:10,721] INFO: Iter 600 Summary: 
[2025-01-09 12:20:10,721] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07515093743801117
[2025-01-09 12:20:27,345] INFO: Iter 700 Summary: 
[2025-01-09 12:20:27,346] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07539059706032276
[2025-01-09 12:20:40,988] INFO: Iter 800 Summary: 
[2025-01-09 12:20:40,988] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0747856280207634
[2025-01-09 12:20:55,193] INFO: Iter 900 Summary: 
[2025-01-09 12:20:55,194] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07478594727814197
[2025-01-09 12:21:08,857] INFO: Iter 1000 Summary: 
[2025-01-09 12:21:08,858] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07509575188159942
[2025-01-09 12:21:21,933] INFO: Iter 1100 Summary: 
[2025-01-09 12:21:21,934] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07462217941880227
[2025-01-09 12:21:34,818] INFO: Iter 1200 Summary: 
[2025-01-09 12:21:34,818] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07484558925032615
[2025-01-09 12:21:49,044] INFO: Iter 1300 Summary: 
[2025-01-09 12:21:49,044] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07548779472708703
[2025-01-09 12:22:04,260] INFO: Iter 1400 Summary: 
[2025-01-09 12:22:04,261] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07495781540870666
[2025-01-09 12:22:16,917] INFO: Iter 1500 Summary: 
[2025-01-09 12:22:16,917] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0749630693346262
[2025-01-09 12:22:30,230] INFO: Iter 1600 Summary: 
[2025-01-09 12:22:30,231] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07454942792654037
[2025-01-09 12:22:44,041] INFO: Iter 1700 Summary: 
[2025-01-09 12:22:44,042] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07508486285805702
[2025-01-09 12:22:57,406] INFO: Iter 1800 Summary: 
[2025-01-09 12:22:57,406] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07510945841670036
[2025-01-09 12:23:09,802] INFO: Iter 1900 Summary: 
[2025-01-09 12:23:09,803] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07474682383239269
[2025-01-09 12:23:23,589] INFO: Iter 2000 Summary: 
[2025-01-09 12:23:23,589] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0749051732569933
[2025-01-09 12:23:43,632] INFO: Iter 2100 Summary: 
[2025-01-09 12:23:43,633] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0730726182460785
[2025-01-09 12:23:57,671] INFO: Iter 2200 Summary: 
[2025-01-09 12:23:57,671] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07135629460215569
[2025-01-09 12:24:09,708] INFO: Iter 2300 Summary: 
[2025-01-09 12:24:09,708] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07083381295204162
[2025-01-09 12:24:21,984] INFO: Iter 2400 Summary: 
[2025-01-09 12:24:21,984] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07040561378002166
[2025-01-09 12:24:32,828] INFO: Iter 2500 Summary: 
[2025-01-09 12:24:32,829] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07020572789013385
[2025-01-09 12:24:44,331] INFO: Iter 2600 Summary: 
[2025-01-09 12:24:44,332] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07044142015278339
[2025-01-09 12:24:58,393] INFO: Iter 2700 Summary: 
[2025-01-09 12:24:58,393] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07049692764878274
[2025-01-09 12:25:13,883] INFO: Iter 2800 Summary: 
[2025-01-09 12:25:13,884] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07036091588437557
[2025-01-09 12:25:25,955] INFO: Iter 2900 Summary: 
[2025-01-09 12:25:25,955] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0698179491981864
[2025-01-09 12:25:38,516] INFO: Iter 3000 Summary: 
[2025-01-09 12:25:38,516] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07021902099251748
[2025-01-09 12:25:48,571] INFO: Iter 3100 Summary: 
[2025-01-09 12:25:48,571] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07048078157007694
[2025-01-09 12:26:01,113] INFO: Iter 3200 Summary: 
[2025-01-09 12:26:01,113] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06966988429427147
[2025-01-09 12:26:13,387] INFO: Iter 3300 Summary: 
[2025-01-09 12:26:13,387] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06992692328989505
[2025-01-09 12:26:25,520] INFO: Iter 3400 Summary: 
[2025-01-09 12:26:25,520] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07020515829324722
[2025-01-09 12:26:40,316] INFO: Iter 3500 Summary: 
[2025-01-09 12:26:40,316] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07045634020119905
[2025-01-09 12:26:52,821] INFO: Iter 3600 Summary: 
[2025-01-09 12:26:52,821] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06945204116404056
[2025-01-09 12:27:03,386] INFO: Iter 3700 Summary: 
[2025-01-09 12:27:03,387] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07051818523555994
[2025-01-09 12:27:15,174] INFO: Iter 3800 Summary: 
[2025-01-09 12:27:15,175] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.070125497803092
[2025-01-09 12:27:26,579] INFO: Iter 3900 Summary: 
[2025-01-09 12:27:26,579] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06983981937170029
[2025-01-09 12:27:37,085] INFO: Iter 4000 Summary: 
[2025-01-09 12:27:37,085] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06965319722890854
[2025-01-09 12:27:51,648] INFO: Iter 4100 Summary: 
[2025-01-09 12:27:51,648] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06983397528529167
[2025-01-09 12:28:06,207] INFO: Iter 4200 Summary: 
[2025-01-09 12:28:06,210] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07049622528254985
[2025-01-09 12:28:17,864] INFO: Iter 4300 Summary: 
[2025-01-09 12:28:17,864] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0701392998546362
[2025-01-09 12:28:30,334] INFO: Iter 4400 Summary: 
[2025-01-09 12:28:30,335] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07006333716213703
[2025-01-09 12:28:42,724] INFO: Iter 4500 Summary: 
[2025-01-09 12:28:42,724] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06954163700342178
[2025-01-09 12:28:54,453] INFO: Iter 4600 Summary: 
[2025-01-09 12:28:54,453] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0694859479367733
[2025-01-09 12:29:05,919] INFO: Iter 4700 Summary: 
[2025-01-09 12:29:05,919] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06984151370823383
[2025-01-09 12:29:20,375] INFO: Iter 4800 Summary: 
[2025-01-09 12:29:20,376] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06970354311168193
[2025-01-09 12:29:32,732] INFO: Iter 4900 Summary: 
[2025-01-09 12:29:32,732] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06978993497788906
[2025-01-09 12:29:44,452] INFO: Iter 5000 Summary: 
[2025-01-09 12:29:44,452] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07020926915109157
[2025-01-09 12:29:57,427] INFO: Iter 5100 Summary: 
[2025-01-09 12:29:57,427] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06989033438265324
[2025-01-09 12:30:09,293] INFO: Iter 5200 Summary: 
[2025-01-09 12:30:09,293] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06979647226631641
[2025-01-09 12:30:22,043] INFO: Iter 5300 Summary: 
[2025-01-09 12:30:22,043] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06963451568037271
[2025-01-09 12:30:34,282] INFO: Iter 5400 Summary: 
[2025-01-09 12:30:34,282] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06977008078247308
[2025-01-09 12:30:44,746] INFO: Iter 5500 Summary: 
[2025-01-09 12:30:44,746] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06957979656755925
[2025-01-09 12:30:59,401] INFO: Iter 5600 Summary: 
[2025-01-09 12:30:59,402] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06983670584857464
[2025-01-09 12:31:12,927] INFO: Iter 5700 Summary: 
[2025-01-09 12:31:12,927] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06996538862586021
[2025-01-09 12:31:25,622] INFO: Iter 5800 Summary: 
[2025-01-09 12:31:25,622] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06945957161486149
[2025-01-09 12:31:38,220] INFO: Iter 5900 Summary: 
[2025-01-09 12:31:38,220] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06966844491660595
[2025-01-09 12:31:48,723] INFO: Iter 6000 Summary: 
[2025-01-09 12:31:48,724] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06962603889405727
[2025-01-09 12:32:03,522] INFO: Iter 6100 Summary: 
[2025-01-09 12:32:03,522] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06977725006639958
[2025-01-09 12:32:16,775] INFO: Iter 6200 Summary: 
[2025-01-09 12:32:16,775] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06993312537670135
[2025-01-09 12:32:29,775] INFO: Iter 6300 Summary: 
[2025-01-09 12:32:29,775] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0696746626496315
[2025-01-09 12:32:42,300] INFO: Iter 6400 Summary: 
[2025-01-09 12:32:42,300] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0693280715495348
[2025-01-09 12:32:55,051] INFO: Iter 6500 Summary: 
[2025-01-09 12:32:55,052] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06947253212332725
[2025-01-09 12:33:08,838] INFO: Iter 6600 Summary: 
[2025-01-09 12:33:08,838] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06999717064201832
[2025-01-09 12:33:23,764] INFO: Iter 6700 Summary: 
[2025-01-09 12:33:23,765] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06953080460429191
[2025-01-09 12:33:36,883] INFO: Iter 6800 Summary: 
[2025-01-09 12:33:36,883] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06962842620909214
[2025-01-09 12:33:50,954] INFO: Iter 6900 Summary: 
[2025-01-09 12:33:50,955] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06962128646671772
[2025-01-09 12:34:04,138] INFO: Iter 7000 Summary: 
[2025-01-09 12:34:04,138] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06967069275677204
[2025-01-09 12:34:15,728] INFO: Iter 7100 Summary: 
[2025-01-09 12:34:15,728] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06946260266005994
[2025-01-09 12:34:28,765] INFO: Iter 7200 Summary: 
[2025-01-09 12:34:28,765] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06929935574531555
[2025-01-09 12:34:40,465] INFO: Iter 7300 Summary: 
[2025-01-09 12:34:40,466] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07010595448315143
[2025-01-09 12:34:52,236] INFO: Iter 7400 Summary: 
[2025-01-09 12:34:52,237] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0693477974832058
[2025-01-09 12:35:06,853] INFO: Iter 7500 Summary: 
[2025-01-09 12:35:06,854] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06897401288151742
[2025-01-09 12:35:20,473] INFO: Iter 7600 Summary: 
[2025-01-09 12:35:20,473] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06919204980134964
[2025-01-09 12:35:33,173] INFO: Iter 7700 Summary: 
[2025-01-09 12:35:33,173] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06919724360108376
[2025-01-09 12:35:47,906] INFO: Iter 7800 Summary: 
[2025-01-09 12:35:47,907] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06903465658426285
[2025-01-09 12:36:01,140] INFO: Iter 7900 Summary: 
[2025-01-09 12:36:01,140] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06883528426289559
[2025-01-09 12:36:11,076] INFO: Iter 8000 Summary: 
[2025-01-09 12:36:11,076] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06849430721253157
[2025-01-09 12:36:25,332] INFO: Iter 8100 Summary: 
[2025-01-09 12:36:25,332] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06663057245314122
[2025-01-09 12:36:37,442] INFO: Iter 8200 Summary: 
[2025-01-09 12:36:37,442] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0655994288250804
[2025-01-09 12:36:52,960] INFO: Iter 8300 Summary: 
[2025-01-09 12:36:52,960] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06489029340445995
[2025-01-09 12:37:06,551] INFO: Iter 8400 Summary: 
[2025-01-09 12:37:06,551] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06423114441335201
[2025-01-09 12:37:20,686] INFO: Iter 8500 Summary: 
[2025-01-09 12:37:20,686] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06377572152763605
[2025-01-09 12:37:33,113] INFO: Iter 8600 Summary: 
[2025-01-09 12:37:33,114] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06337057705968618
[2025-01-09 12:37:45,020] INFO: Iter 8700 Summary: 
[2025-01-09 12:37:45,020] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06369865626096725
[2025-01-09 12:37:56,751] INFO: Iter 8800 Summary: 
[2025-01-09 12:37:56,751] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06285321980714798
[2025-01-09 12:38:09,488] INFO: Iter 8900 Summary: 
[2025-01-09 12:38:09,489] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06279082078486681
[2025-01-09 12:38:24,120] INFO: Iter 9000 Summary: 
[2025-01-09 12:38:24,121] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06251886546611786
[2025-01-09 12:38:36,454] INFO: Iter 9100 Summary: 
[2025-01-09 12:38:36,454] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06276708837598562
[2025-01-09 12:38:46,923] INFO: Iter 9200 Summary: 
[2025-01-09 12:38:46,923] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06218347936868668
[2025-01-09 12:39:00,081] INFO: Iter 9300 Summary: 
[2025-01-09 12:39:00,081] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06229384742677212
[2025-01-09 12:39:10,376] INFO: Iter 9400 Summary: 
[2025-01-09 12:39:10,376] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.061948467418551444
[2025-01-09 12:39:23,753] INFO: Iter 9500 Summary: 
[2025-01-09 12:39:23,753] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06208326939493418
[2025-01-09 12:39:37,631] INFO: Iter 9600 Summary: 
[2025-01-09 12:39:37,632] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.062408121153712276
[2025-01-09 12:39:51,686] INFO: Iter 9700 Summary: 
[2025-01-09 12:39:51,687] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06149303931742907
[2025-01-09 12:40:04,758] INFO: Iter 9800 Summary: 
[2025-01-09 12:40:04,758] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06180932525545359
[2025-01-09 12:40:15,269] INFO: Iter 9900 Summary: 
[2025-01-09 12:40:15,269] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.061571823060512544
[2025-01-09 12:40:27,079] INFO: Iter 10000 Summary: 
[2025-01-09 12:40:27,079] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.061602056324481964
[2025-01-09 12:40:42,803] INFO: Iter 10100 Summary: 
[2025-01-09 12:40:42,804] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06135678593069315
[2025-01-09 12:40:54,903] INFO: Iter 10200 Summary: 
[2025-01-09 12:40:54,903] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06117968119680881
[2025-01-09 12:41:07,907] INFO: Iter 10300 Summary: 
[2025-01-09 12:41:07,908] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06112171854823828
[2025-01-09 12:41:24,084] INFO: Iter 10400 Summary: 
[2025-01-09 12:41:24,084] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06090494450181723
[2025-01-09 12:41:34,825] INFO: Iter 10500 Summary: 
[2025-01-09 12:41:34,825] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.061222308166325096
[2025-01-09 12:41:46,342] INFO: Iter 10600 Summary: 
[2025-01-09 12:41:46,342] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06084981616586447
[2025-01-09 12:41:57,144] INFO: Iter 10700 Summary: 
[2025-01-09 12:41:57,144] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06081160385161638
[2025-01-09 12:42:10,355] INFO: Iter 10800 Summary: 
[2025-01-09 12:42:10,356] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06084146350622177
[2025-01-09 12:42:22,111] INFO: Iter 10900 Summary: 
[2025-01-09 12:42:22,111] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.060822225958108905
[2025-01-09 12:42:33,334] INFO: Iter 11000 Summary: 
[2025-01-09 12:42:33,334] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06079363565891981
[2025-01-09 12:42:47,411] INFO: Iter 11100 Summary: 
[2025-01-09 12:42:47,411] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.060005687028169635
[2025-01-09 12:42:59,020] INFO: Iter 11200 Summary: 
[2025-01-09 12:42:59,020] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06011275015771389
[2025-01-09 12:43:10,159] INFO: Iter 11300 Summary: 
[2025-01-09 12:43:10,159] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06058916579931974
[2025-01-09 12:43:23,587] INFO: Iter 11400 Summary: 
