[2025-01-13 01:24:19,752] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:4",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_13_01_24_03.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_13_01_24_03.log",
    "weight_decay": 0.0001
}
[2025-01-13 01:24:29,261] INFO: Iter 100 Summary: 
[2025-01-13 01:24:29,262] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08679628878831863
[2025-01-13 01:24:36,368] INFO: Iter 200 Summary: 
[2025-01-13 01:24:36,368] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07489596679806709
[2025-01-13 01:24:43,316] INFO: Iter 300 Summary: 
[2025-01-13 01:24:43,316] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07252771496772766
[2025-01-13 01:24:50,273] INFO: Iter 400 Summary: 
[2025-01-13 01:24:50,273] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06706346690654755
[2025-01-13 01:24:57,266] INFO: Iter 500 Summary: 
[2025-01-13 01:24:57,266] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06190049596130848
[2025-01-13 01:25:04,272] INFO: Iter 600 Summary: 
[2025-01-13 01:25:04,273] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.059833624921739104
[2025-01-13 01:25:12,586] INFO: Iter 700 Summary: 
[2025-01-13 01:25:12,586] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05860781475901604
[2025-01-13 01:25:19,834] INFO: Iter 800 Summary: 
[2025-01-13 01:25:19,834] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05800722308456898
[2025-01-13 01:25:27,080] INFO: Iter 900 Summary: 
[2025-01-13 01:25:27,080] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.056889277137815955
[2025-01-13 01:25:34,366] INFO: Iter 1000 Summary: 
[2025-01-13 01:25:34,366] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.056656546629965304
[2025-01-13 01:25:41,345] INFO: Iter 1100 Summary: 
[2025-01-13 01:25:41,345] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05571623247116804
[2025-01-13 01:25:48,324] INFO: Iter 1200 Summary: 
[2025-01-13 01:25:48,324] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05457290548831224
[2025-01-13 01:25:55,255] INFO: Iter 1300 Summary: 
[2025-01-13 01:25:55,255] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0544920963421464
[2025-01-13 01:26:03,589] INFO: Iter 1400 Summary: 
[2025-01-13 01:26:03,589] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05425254289060831
[2025-01-13 01:26:10,652] INFO: Iter 1500 Summary: 
[2025-01-13 01:26:10,653] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053829943574965
[2025-01-13 01:26:17,774] INFO: Iter 1600 Summary: 
[2025-01-13 01:26:17,774] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05324860859662294
[2025-01-13 01:26:24,768] INFO: Iter 1700 Summary: 
[2025-01-13 01:26:24,768] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053056271709501744
[2025-01-13 01:26:31,758] INFO: Iter 1800 Summary: 
[2025-01-13 01:26:31,758] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052485285364091395
[2025-01-13 01:26:38,743] INFO: Iter 1900 Summary: 
[2025-01-13 01:26:38,743] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05252514731138944
[2025-01-13 01:26:45,698] INFO: Iter 2000 Summary: 
[2025-01-13 01:26:45,698] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0517950689420104
