[2025-01-07 03:11:52,736] INFO: {
    "abs_dir": "/home/diwang/siMLPe/exps/baseline_h36m",
    "batch_size": 256,
    "cos_lr_max": 1e-05,
    "cos_lr_min": 5e-08,
    "cos_lr_total_iters": 40000,
    "data_aug": true,
    "deriv_input": true,
    "deriv_output": true,
    "device": "cuda:2",
    "h36m_anno_dir": "/home/diwang/siMLPe/data/h36m/",
    "link_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_last.log",
    "link_val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_last.log",
    "log_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log",
    "log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/log_2025_01_07_03_11_26.log",
    "model_pth": null,
    "motion": {
        "dim": 66,
        "h36m_input_length": 50,
        "h36m_input_length_dct": 50,
        "h36m_target_length": 10,
        "h36m_target_length_eval": 25,
        "h36m_target_length_train": 10
    },
    "motion_fc_in": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": false,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_fc_out": {
        "activation": "relu",
        "in_features": 66,
        "init_w_trunc_normal": true,
        "out_features": 66,
        "temporal_fc": false,
        "with_norm": false
    },
    "motion_mlp": {
        "hidden_dim": 66,
        "norm_axis": "spatial",
        "num_layers": 48,
        "seq_len": 50,
        "spatial_fc_only": false,
        "with_normalization": true
    },
    "num_workers": 8,
    "post_dct": false,
    "pre_dct": false,
    "print_every": 100,
    "repo_name": "siMLPe",
    "root_dir": "/home/diwang/siMLPe",
    "save_every": 2000,
    "seed": 304,
    "shift_step": 1,
    "snapshot_dir": "/home/diwang/siMLPe/exps/baseline_h36m/log/snapshot",
    "this_dir": "baseline_h36m",
    "use_relative_loss": true,
    "val_log_file": "/home/diwang/siMLPe/exps/baseline_h36m/log/val_2025_01_07_03_11_26.log",
    "weight_decay": 0.0001
}
[2025-01-07 03:12:05,465] INFO: Iter 100 Summary: 
[2025-01-07 03:12:05,465] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.08428867354989052
[2025-01-07 03:12:15,204] INFO: Iter 200 Summary: 
[2025-01-07 03:12:15,204] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07268008217215538
[2025-01-07 03:12:25,049] INFO: Iter 300 Summary: 
[2025-01-07 03:12:25,049] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06833240076899529
[2025-01-07 03:12:34,481] INFO: Iter 400 Summary: 
[2025-01-07 03:12:34,482] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.06382449008524418
[2025-01-07 03:12:44,293] INFO: Iter 500 Summary: 
[2025-01-07 03:12:44,293] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05958324544131756
[2025-01-07 03:12:54,823] INFO: Iter 600 Summary: 
[2025-01-07 03:12:54,824] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05834206812083721
[2025-01-07 03:13:05,977] INFO: Iter 700 Summary: 
[2025-01-07 03:13:05,977] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05670382332056761
[2025-01-07 03:13:15,774] INFO: Iter 800 Summary: 
[2025-01-07 03:13:15,775] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055780226290225984
[2025-01-07 03:13:26,177] INFO: Iter 900 Summary: 
[2025-01-07 03:13:26,178] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05491679593920708
[2025-01-07 03:13:35,695] INFO: Iter 1000 Summary: 
[2025-01-07 03:13:35,696] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.055302808322012426
[2025-01-07 03:13:45,314] INFO: Iter 1100 Summary: 
[2025-01-07 03:13:45,314] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.053823050409555435
[2025-01-07 03:13:55,632] INFO: Iter 1200 Summary: 
[2025-01-07 03:13:55,632] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05273343484848738
[2025-01-07 03:14:05,313] INFO: Iter 1300 Summary: 
[2025-01-07 03:14:05,313] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.052966345250606534
[2025-01-07 03:14:15,237] INFO: Iter 1400 Summary: 
[2025-01-07 03:14:15,237] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05272923473268747
[2025-01-07 03:14:25,703] INFO: Iter 1500 Summary: 
[2025-01-07 03:14:25,703] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05230325609445572
[2025-01-07 03:14:35,597] INFO: Iter 1600 Summary: 
[2025-01-07 03:14:35,597] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05176133506000042
[2025-01-07 03:14:46,450] INFO: Iter 1700 Summary: 
[2025-01-07 03:14:46,451] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05153132539242506
[2025-01-07 03:14:56,528] INFO: Iter 1800 Summary: 
[2025-01-07 03:14:56,528] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05070704709738493
[2025-01-07 03:15:06,322] INFO: Iter 1900 Summary: 
[2025-01-07 03:15:06,323] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05110344998538494
[2025-01-07 03:15:15,756] INFO: Iter 2000 Summary: 
[2025-01-07 03:15:15,756] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0501301982998848
[2025-01-07 03:15:27,945] INFO: Iter 2100 Summary: 
[2025-01-07 03:15:27,945] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.05026017371565104
[2025-01-07 03:15:38,609] INFO: Iter 2200 Summary: 
[2025-01-07 03:15:38,609] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04951612457633019
[2025-01-07 03:15:49,001] INFO: Iter 2300 Summary: 
[2025-01-07 03:15:49,001] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049871964231133464
[2025-01-07 03:15:59,489] INFO: Iter 2400 Summary: 
[2025-01-07 03:15:59,489] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04942815419286489
[2025-01-07 03:16:08,778] INFO: Iter 2500 Summary: 
[2025-01-07 03:16:08,778] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04924979519098997
[2025-01-07 03:16:18,316] INFO: Iter 2600 Summary: 
[2025-01-07 03:16:18,316] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04945192217826843
[2025-01-07 03:16:28,774] INFO: Iter 2700 Summary: 
[2025-01-07 03:16:28,774] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.049138998948037624
[2025-01-07 03:16:39,013] INFO: Iter 2800 Summary: 
[2025-01-07 03:16:39,013] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04845822785049677
[2025-01-07 03:16:49,810] INFO: Iter 2900 Summary: 
[2025-01-07 03:16:49,810] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048377595096826556
[2025-01-07 03:17:00,535] INFO: Iter 3000 Summary: 
[2025-01-07 03:17:00,535] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0485991283878684
[2025-01-07 03:17:11,209] INFO: Iter 3100 Summary: 
[2025-01-07 03:17:11,210] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048362680301070216
[2025-01-07 03:17:21,105] INFO: Iter 3200 Summary: 
[2025-01-07 03:17:21,105] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048062204979360104
[2025-01-07 03:17:31,251] INFO: Iter 3300 Summary: 
[2025-01-07 03:17:31,251] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.048281860128045084
[2025-01-07 03:17:41,819] INFO: Iter 3400 Summary: 
[2025-01-07 03:17:41,819] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04837703239172697
[2025-01-07 03:17:52,661] INFO: Iter 3500 Summary: 
[2025-01-07 03:17:52,661] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04803981639444828
[2025-01-07 03:18:02,035] INFO: Iter 3600 Summary: 
[2025-01-07 03:18:02,035] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04798015840351581
[2025-01-07 03:18:11,107] INFO: Iter 3700 Summary: 
[2025-01-07 03:18:11,107] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04718053698539734
[2025-01-07 03:18:21,447] INFO: Iter 3800 Summary: 
[2025-01-07 03:18:21,447] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047373809590935706
[2025-01-07 03:18:31,624] INFO: Iter 3900 Summary: 
[2025-01-07 03:18:31,625] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04706189151853323
[2025-01-07 03:18:41,935] INFO: Iter 4000 Summary: 
[2025-01-07 03:18:41,935] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04793683145195246
[2025-01-07 03:18:54,947] INFO: Iter 4100 Summary: 
[2025-01-07 03:18:54,947] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04762686502188444
[2025-01-07 03:19:04,565] INFO: Iter 4200 Summary: 
[2025-01-07 03:19:04,565] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04694047041237354
[2025-01-07 03:19:14,549] INFO: Iter 4300 Summary: 
[2025-01-07 03:19:14,550] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.047199676558375356
[2025-01-07 03:19:25,166] INFO: Iter 4400 Summary: 
[2025-01-07 03:19:25,166] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04672928895801306
[2025-01-07 03:19:35,128] INFO: Iter 4500 Summary: 
[2025-01-07 03:19:35,128] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046765494532883166
[2025-01-07 03:19:44,703] INFO: Iter 4600 Summary: 
[2025-01-07 03:19:44,703] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04688629399985075
[2025-01-07 03:19:54,303] INFO: Iter 4700 Summary: 
[2025-01-07 03:19:54,304] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04653267361223698
[2025-01-07 03:20:04,331] INFO: Iter 4800 Summary: 
[2025-01-07 03:20:04,331] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04666071377694607
[2025-01-07 03:20:15,017] INFO: Iter 4900 Summary: 
[2025-01-07 03:20:15,018] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04645953983068466
[2025-01-07 03:20:24,888] INFO: Iter 5000 Summary: 
[2025-01-07 03:20:24,889] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04697145875543356
[2025-01-07 03:20:35,060] INFO: Iter 5100 Summary: 
[2025-01-07 03:20:35,060] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04642924975603819
[2025-01-07 03:20:45,711] INFO: Iter 5200 Summary: 
[2025-01-07 03:20:45,711] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04617521338164807
[2025-01-07 03:20:55,912] INFO: Iter 5300 Summary: 
[2025-01-07 03:20:55,912] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04633607171475887
[2025-01-07 03:21:05,404] INFO: Iter 5400 Summary: 
[2025-01-07 03:21:05,404] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.046090669818222525
[2025-01-07 03:21:15,687] INFO: Iter 5500 Summary: 
[2025-01-07 03:21:15,687] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04608718559145927
[2025-01-07 03:21:25,761] INFO: Iter 5600 Summary: 
[2025-01-07 03:21:25,762] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04604132730513811
[2025-01-07 03:21:36,285] INFO: Iter 5700 Summary: 
[2025-01-07 03:21:36,286] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04562284272164106
[2025-01-07 03:21:46,562] INFO: Iter 5800 Summary: 
[2025-01-07 03:21:46,562] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04599609833210707
[2025-01-07 03:21:56,921] INFO: Iter 5900 Summary: 
[2025-01-07 03:21:56,921] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045688997358083724
[2025-01-07 03:22:06,798] INFO: Iter 6000 Summary: 
[2025-01-07 03:22:06,798] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045914952382445334
[2025-01-07 03:22:19,929] INFO: Iter 6100 Summary: 
[2025-01-07 03:22:19,930] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045820656977593896
[2025-01-07 03:22:30,367] INFO: Iter 6200 Summary: 
[2025-01-07 03:22:30,367] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04559399738907814
[2025-01-07 03:22:40,113] INFO: Iter 6300 Summary: 
[2025-01-07 03:22:40,114] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045344617925584314
[2025-01-07 03:22:49,650] INFO: Iter 6400 Summary: 
[2025-01-07 03:22:49,651] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045622969046235085
[2025-01-07 03:22:59,634] INFO: Iter 6500 Summary: 
[2025-01-07 03:22:59,634] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04532965876162052
[2025-01-07 03:23:10,202] INFO: Iter 6600 Summary: 
[2025-01-07 03:23:10,202] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04552582710981369
[2025-01-07 03:23:19,478] INFO: Iter 6700 Summary: 
[2025-01-07 03:23:19,478] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04518366727977991
[2025-01-07 03:23:29,208] INFO: Iter 6800 Summary: 
[2025-01-07 03:23:29,208] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04505729805678129
[2025-01-07 03:23:40,703] INFO: Iter 6900 Summary: 
[2025-01-07 03:23:40,704] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045182363539934156
[2025-01-07 03:23:51,407] INFO: Iter 7000 Summary: 
[2025-01-07 03:23:51,408] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045472863540053365
[2025-01-07 03:24:03,085] INFO: Iter 7100 Summary: 
[2025-01-07 03:24:03,085] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04483335178345442
[2025-01-07 03:24:15,130] INFO: Iter 7200 Summary: 
[2025-01-07 03:24:15,131] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04489391896873712
[2025-01-07 03:24:25,741] INFO: Iter 7300 Summary: 
[2025-01-07 03:24:25,741] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04467362064868212
[2025-01-07 03:24:36,246] INFO: Iter 7400 Summary: 
[2025-01-07 03:24:36,259] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044889641255140306
[2025-01-07 03:24:46,815] INFO: Iter 7500 Summary: 
[2025-01-07 03:24:46,816] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04475347016006708
[2025-01-07 03:24:58,801] INFO: Iter 7600 Summary: 
[2025-01-07 03:24:58,802] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04486538801342249
[2025-01-07 03:25:11,293] INFO: Iter 7700 Summary: 
[2025-01-07 03:25:11,294] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04469959694892168
[2025-01-07 03:25:22,345] INFO: Iter 7800 Summary: 
[2025-01-07 03:25:22,345] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044129685312509534
[2025-01-07 03:25:33,387] INFO: Iter 7900 Summary: 
[2025-01-07 03:25:33,387] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04439596150070429
[2025-01-07 03:25:45,002] INFO: Iter 8000 Summary: 
[2025-01-07 03:25:45,002] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04460093267261982
[2025-01-07 03:26:01,329] INFO: Iter 8100 Summary: 
[2025-01-07 03:26:01,329] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04460892166942358
[2025-01-07 03:26:12,926] INFO: Iter 8200 Summary: 
[2025-01-07 03:26:12,926] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044444212056696415
[2025-01-07 03:26:24,775] INFO: Iter 8300 Summary: 
[2025-01-07 03:26:24,776] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0446696887537837
[2025-01-07 03:26:34,853] INFO: Iter 8400 Summary: 
[2025-01-07 03:26:34,854] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04416789811104536
[2025-01-07 03:26:45,746] INFO: Iter 8500 Summary: 
[2025-01-07 03:26:45,746] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044498518146574496
[2025-01-07 03:26:56,986] INFO: Iter 8600 Summary: 
[2025-01-07 03:26:56,986] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04403392307460308
[2025-01-07 03:27:09,392] INFO: Iter 8700 Summary: 
[2025-01-07 03:27:09,392] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044212820045650005
[2025-01-07 03:27:21,818] INFO: Iter 8800 Summary: 
[2025-01-07 03:27:21,818] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044365122579038144
[2025-01-07 03:27:33,398] INFO: Iter 8900 Summary: 
[2025-01-07 03:27:33,398] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04369779374450445
[2025-01-07 03:27:46,193] INFO: Iter 9000 Summary: 
[2025-01-07 03:27:46,194] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043937455043196676
[2025-01-07 03:27:58,629] INFO: Iter 9100 Summary: 
[2025-01-07 03:27:58,629] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04418737877160311
[2025-01-07 03:28:10,514] INFO: Iter 9200 Summary: 
[2025-01-07 03:28:10,514] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043918659538030626
[2025-01-07 03:28:21,493] INFO: Iter 9300 Summary: 
[2025-01-07 03:28:21,493] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044058391451835634
[2025-01-07 03:28:33,378] INFO: Iter 9400 Summary: 
[2025-01-07 03:28:33,378] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04368789721280336
[2025-01-07 03:28:42,964] INFO: Iter 9500 Summary: 
[2025-01-07 03:28:42,964] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04386861801147461
[2025-01-07 03:28:54,716] INFO: Iter 9600 Summary: 
[2025-01-07 03:28:54,717] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04382144745439291
[2025-01-07 03:29:07,319] INFO: Iter 9700 Summary: 
[2025-01-07 03:29:07,320] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04373699072748423
[2025-01-07 03:29:19,592] INFO: Iter 9800 Summary: 
[2025-01-07 03:29:19,592] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043697567619383336
[2025-01-07 03:29:31,451] INFO: Iter 9900 Summary: 
[2025-01-07 03:29:31,452] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04355661544948816
[2025-01-07 03:29:43,364] INFO: Iter 10000 Summary: 
[2025-01-07 03:29:43,365] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043625034801661966
[2025-01-07 03:29:59,530] INFO: Iter 10100 Summary: 
[2025-01-07 03:29:59,531] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04384807076305151
[2025-01-07 03:30:10,581] INFO: Iter 10200 Summary: 
[2025-01-07 03:30:10,581] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043039192333817484
[2025-01-07 03:30:21,587] INFO: Iter 10300 Summary: 
[2025-01-07 03:30:21,587] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04371736466884613
[2025-01-07 03:30:33,669] INFO: Iter 10400 Summary: 
[2025-01-07 03:30:33,669] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04320565491914749
[2025-01-07 03:30:45,412] INFO: Iter 10500 Summary: 
[2025-01-07 03:30:45,413] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043653019927442076
[2025-01-07 03:30:57,186] INFO: Iter 10600 Summary: 
[2025-01-07 03:30:57,187] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043229336626827715
[2025-01-07 03:31:08,798] INFO: Iter 10700 Summary: 
[2025-01-07 03:31:08,798] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04333148248493671
[2025-01-07 03:31:21,167] INFO: Iter 10800 Summary: 
[2025-01-07 03:31:21,167] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04341489691287279
[2025-01-07 03:31:32,752] INFO: Iter 10900 Summary: 
[2025-01-07 03:31:32,753] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043230345733463765
[2025-01-07 03:31:43,413] INFO: Iter 11000 Summary: 
[2025-01-07 03:31:43,413] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04302234586328268
[2025-01-07 03:31:54,174] INFO: Iter 11100 Summary: 
[2025-01-07 03:31:54,175] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04311431631445885
[2025-01-07 03:32:04,662] INFO: Iter 11200 Summary: 
[2025-01-07 03:32:04,662] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04311508789658546
[2025-01-07 03:32:16,090] INFO: Iter 11300 Summary: 
[2025-01-07 03:32:16,091] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04323936901986599
[2025-01-07 03:32:27,678] INFO: Iter 11400 Summary: 
